sample,sensor,ax,ay,az,w,i,j,k
0,0,0.19,-0.24,0.01,-0.110229,0.92157,-0.327759,0.176575
1,0,0.6,0.26,-0.03,-0.110291,0.922241,-0.325928,0.176331
2,0,0.78,-0.08,0.32,-0.110046,0.922424,-0.325195,0.176758
3,0,0.53,-0.08,0.46,-0.110474,0.922302,-0.324707,0.177979
4,0,0.04,0,0.18,-0.110901,0.922119,-0.324524,0.178955
5,0,0.05,0.1,-0.15,-0.110718,0.922241,-0.324524,0.17865
6,0,0.48,0.05,0.19,-0.109619,0.922607,-0.324463,0.177612
7,0,0.58,-0.04,0.24,-0.108765,0.922668,-0.324463,0.177551
8,0,0.37,0,0.55,-0.108887,0.922485,-0.324829,0.177979
9,0,0.26,0.28,0.17,-0.109619,0.922058,-0.325562,0.178406
10,0,0.38,0.06,-0.15,-0.109558,0.921814,-0.326477,0.177979
11,0,0.84,-0.14,-0.25,-0.108765,0.921875,-0.327209,0.17688
12,0,0.82,-0.24,-0.26,-0.108459,0.92157,-0.327759,0.177673
13,0,0.2,-0.15,0.01,-0.110046,0.920654,-0.328125,0.180481
14,0,0.18,0.2,-0.19,-0.112183,0.919739,-0.32843,0.183289
15,0,1.09,0.39,-0.28,-0.111938,0.919739,-0.328308,0.183838
16,0,1.15,-0.24,-0.14,-0.110718,0.919495,-0.328369,0.185486
17,0,-0.03,-0.35,0.16,-0.111938,0.918274,-0.328247,0.190979
18,0,-1.27,0.06,0.59,-0.115479,0.916565,-0.328308,0.197021
19,0,-0.53,0.09,0.52,-0.117859,0.915833,-0.328552,0.198608
20,0,1.08,-0.03,-0.61,-0.113037,0.917969,-0.328674,0.19104
21,0,1.26,-0.33,0.14,-0.109802,0.918762,-0.328247,0.189819
22,0,0.32,-0.29,0.07,-0.110901,0.917603,-0.328613,0.194092
23,0,0.09,-0.15,0.04,-0.111511,0.916138,-0.330017,0.198303
24,0,0.83,-0.2,0.21,-0.109131,0.916992,-0.330139,0.195618
25,0,1.2,-0.15,0.2,-0.1073,0.917358,-0.330505,0.194092
26,0,0.62,-0.09,-0.11,-0.107544,0.916931,-0.331238,0.194763
27,0,0.05,0.23,-0.78,-0.107056,0.916748,-0.331604,0.195312
28,0,0.78,-0.4,-0.01,-0.105042,0.917175,-0.330872,0.19574
29,0,1.16,-0.03,-0.51,-0.10376,0.917358,-0.330322,0.19635
30,0,0.96,0.02,-0.59,-0.102539,0.917603,-0.329224,0.197815
31,0,-0.58,-0.35,0.27,-0.102905,0.916565,-0.32605,0.207275
32,0,-0.31,0.01,0.22,-0.103882,0.916199,-0.324707,0.210632
33,0,0.22,0.17,-0.22,-0.102905,0.916626,-0.323547,0.211121
34,0,0.72,-0.26,0.34,-0.102539,0.917236,-0.322021,0.210999
35,0,0.64,-0.43,3.49,-0.106018,0.917542,-0.318359,0.213379
36,0,-3.91,-0.6,-2.71,-0.123657,0.914001,-0.324036,0.210632
37,0,-1.85,-1.21,-6.53,-0.12439,0.914124,-0.330505,0.19928
38,0,1.4,-0.74,-6.07,-0.110413,0.923279,-0.327332,0.167847
39,0,8.58,-1.56,4.26,-0.0986328,0.931824,-0.316589,0.147461
40,0,3.69,-0.85,2.26,-0.106995,0.930359,-0.308594,0.166443
41,0,-3.46,3.07,0.39,-0.11731,0.925354,-0.30896,0.18573
42,0,-3.81,0.86,0.57,-0.121338,0.923279,-0.30957,0.192505
43,0,2.64,-0.72,1.58,-0.116272,0.926147,-0.309265,0.181824
44,0,0.43,0.72,-0.57,-0.111572,0.927612,-0.314392,0.16803
45,0,-0.85,1.03,-1.87,-0.114868,0.925049,-0.318726,0.171875
46,0,-0.15,-0.94,-0.62,-0.115234,0.92395,-0.320923,0.173462
47,0,0.94,-1.44,-0.01,-0.112915,0.924622,-0.321167,0.170776
48,0,-0.12,0.3,-0.83,-0.113464,0.9245,-0.321411,0.170593
49,0,-0.18,0.04,-0.59,-0.115112,0.924561,-0.32074,0.170593
50,0,0.74,-0.35,-0.37,-0.114746,0.925659,-0.318848,0.168091
51,0,1.64,-0.12,0.11,-0.113464,0.927307,-0.316223,0.164917
52,0,0.23,0.15,0.7,-0.112976,0.928589,-0.312012,0.166016
53,0,0.2,0.38,0.45,-0.11377,0.928772,-0.310608,0.167297
54,0,0.33,0.37,0.29,-0.111816,0.929382,-0.310059,0.16626
55,0,0.21,-0.09,0.42,-0.11145,0.929749,-0.309448,0.165527
56,0,0.17,-0.11,0.26,-0.110901,0.930115,-0.309509,0.163818
57,0,0.34,0.04,-0.01,-0.110413,0.930359,-0.309631,0.162354
58,0,0.94,-0.07,-0.21,-0.10907,0.93103,-0.309814,0.158936
59,0,0.73,0.01,-0.05,-0.109131,0.930969,-0.309692,0.159485
60,0,0,-0.24,0.52,-0.110046,0.93042,-0.309875,0.161682
61,0,-0.18,0.19,0.26,-0.111084,0.929993,-0.310181,0.162964
62,0,0.16,0.29,0.11,-0.111023,0.930054,-0.310852,0.161377
63,0,0.9,-0.24,-0.26,-0.110535,0.930359,-0.311218,0.159302
0,1,0.09,0.07,-0.03,0.03302,0.897888,-0.43219,-0.0770874
1,1,-0.34,-0.19,0.03,0.0315552,0.897156,-0.43396,-0.0761108
2,1,-0.91,0.19,0.05,0.0302124,0.896423,-0.435913,-0.0742188
3,1,-0.22,0.59,-0.15,0.0290527,0.895691,-0.437805,-0.0725708
4,1,0.25,0.17,-0.09,0.0269165,0.894226,-0.440735,-0.0731201
5,1,0.04,-0.31,0.05,0.022583,0.892395,-0.444824,-0.0725098
6,1,-1.19,-0.21,-0.27,0.0176392,0.891052,-0.448425,-0.0679321
7,1,-0.53,-0.38,-0.3,0.012146,0.890503,-0.450256,-0.0637207
8,1,0.06,0.02,-0.02,0.0130615,0.890991,-0.449219,-0.0641479
9,1,0.52,0.11,-0.09,0.0145874,0.891235,-0.448303,-0.0668945
10,1,0.17,0.07,0.25,0.0168457,0.889954,-0.450378,-0.0695801
11,1,-0.14,-0.01,0.29,0.0169678,0.889282,-0.451782,-0.0688477
12,1,-0.31,-0.18,0.18,0.0158081,0.888245,-0.454346,-0.0662231
13,1,-0.4,0.03,0,0.0137329,0.887573,-0.456055,-0.0632935
14,1,-0.67,0.13,-0.13,0.012085,0.887268,-0.457092,-0.060791
15,1,-0.36,0.1,0.04,0.0123901,0.886414,-0.458801,-0.0601196
16,1,0.28,-0.02,0.23,0.0142822,0.884521,-0.462158,-0.0615234
17,1,0.12,-0.11,0.12,0.0164185,0.882812,-0.465393,-0.0618896
18,1,-0.48,0.24,-0.17,0.017395,0.881897,-0.467102,-0.0610962
19,1,-0.1,0.53,-0.32,0.0180664,0.881165,-0.468567,-0.06073
20,1,-0.12,-0.1,-0.26,0.0203247,0.877747,-0.474731,-0.0610352
21,1,-0.34,0.2,-0.25,0.0217285,0.876465,-0.477112,-0.0609131
22,1,0.07,0.72,-0.21,0.0244141,0.874451,-0.480774,-0.0601807
23,1,0.13,0.25,-0.04,0.0250244,0.871887,-0.485352,-0.0602417
24,1,-0.48,-0.25,0.13,0.024353,0.868286,-0.491943,-0.0585938
25,1,-0.88,-0.44,0.06,0.0241699,0.864197,-0.499573,-0.0551147
26,1,-0.62,-0.12,-0.06,0.0253296,0.860046,-0.506775,-0.0532227
27,1,-0.59,0.39,-0.2,0.0275879,0.856445,-0.512817,-0.0526123
28,1,-0.95,0.34,-0.32,0.0294189,0.853333,-0.517883,-0.0526733
29,1,-0.38,-1.66,0.04,0.0303345,0.851318,-0.520996,-0.0539551
30,1,0.04,0.73,-0.66,0.0256348,0.86554,-0.496704,-0.0585327
31,1,-1.7,2.24,-1.64,0.0222778,0.878662,-0.473145,-0.0600586
32,1,-1.68,-1.84,-0.31,0.0114136,0.909668,-0.409058,-0.0709229
33,1,0.87,-6.69,-5.15,-0.00543213,0.936218,-0.341736,-0.0821533
34,1,-2.06,9.31,-1.93,-0.00891113,0.958984,-0.274353,-0.0708618
35,1,2.99,0.65,3.94,0.000671387,0.974182,-0.217773,-0.0593872
36,1,1.56,3.48,3.87,-0.0078125,0.980103,-0.191772,-0.0510864
37,1,-2.32,1.92,1.74,-0.0202026,0.988159,-0.148132,-0.0346069
38,1,-0.32,1.42,1.92,-0.0174561,0.989441,-0.139343,-0.036499
39,1,0.3,-0.05,2.57,-0.00805664,0.989075,-0.140564,-0.0441895
40,1,0.52,0.27,1.58,-0.00366211,0.988098,-0.145264,-0.0508423
41,1,0.11,0.16,-0.29,-0.00372314,0.987732,-0.146484,-0.0540771
42,1,-1.53,-3.94,-3.13,-0.0067749,0.987915,-0.145203,-0.0535889
43,1,-0.4,-0.66,-0.68,-0.0102539,0.987854,-0.145447,-0.0542603
44,1,-0.68,-1.45,-0.21,-0.00970459,0.987122,-0.150391,-0.053894
45,1,-0.92,-1,-0.52,-0.0103149,0.987061,-0.151123,-0.0528564
46,1,-0.74,-0.53,-0.82,-0.0119629,0.98761,-0.147461,-0.0527954
47,1,-0.48,-0.41,-0.84,-0.0131226,0.988037,-0.144043,-0.0539551
48,1,0.11,-0.78,-0.5,-0.0131836,0.988281,-0.141968,-0.0549927
49,1,0.4,-0.32,0.29,-0.0130005,0.988525,-0.14032,-0.0546265
50,1,0.04,0.01,0.43,-0.0136108,0.988831,-0.138855,-0.0527344
51,1,0.04,0.15,0.36,-0.0149536,0.989075,-0.137512,-0.0510864
52,1,0,0.15,0.47,-0.0158691,0.989319,-0.13562,-0.0504761
53,1,-0.03,0.28,0.52,-0.0165405,0.989563,-0.134033,-0.0504761
54,1,-0.28,-0.02,0.53,-0.0160522,0.989624,-0.133667,-0.0508423
55,1,-0.27,-0.15,0.47,-0.0161743,0.989441,-0.134216,-0.0518188
56,1,-0.42,-0.02,0.24,-0.013916,0.989319,-0.134888,-0.0535889
57,1,-0.19,-0.1,-0.04,-0.0131226,0.989075,-0.136169,-0.0550537
58,1,-0.17,-0.26,0.05,-0.0123901,0.988708,-0.138367,-0.0565796
59,1,-0.33,-0.12,0.37,-0.0127563,0.988525,-0.139465,-0.0563965
60,1,-0.4,-0.18,0.29,-0.0140381,0.98822,-0.141968,-0.0549927
61,1,-0.41,-0.23,0.18,-0.0149536,0.988098,-0.14325,-0.0536499
62,1,-0.26,-0.01,0.06,-0.0147705,0.988159,-0.143066,-0.0531006
63,1,-0.15,-0.32,-0.16,-0.0137329,0.988098,-0.143005,-0.0543823
0,2,0.25,-0.78,-0.71,-0.098877,0.606506,0.108032,0.781494
1,2,0.05,0.16,0.12,-0.104675,0.606384,0.111206,0.780396
2,2,-0.64,0.1,0.21,-0.109619,0.605164,0.113098,0.780334
3,2,0.39,-0.43,-1.14,-0.110901,0.607483,0.112488,0.778442
4,2,0.18,-1.23,-1.11,-0.117004,0.616943,0.109314,0.770569
5,2,1.77,0.22,0.13,-0.125549,0.624878,0.107666,0.763
6,2,0.81,2.81,3.24,-0.133911,0.629211,0.10791,0.757996
7,2,-0.62,2.11,2.38,-0.132202,0.630249,0.102905,0.758118
8,2,0.27,-1.31,-1.55,-0.12677,0.633484,0.0939941,0.757446
9,2,0.53,-2.54,-3,-0.125549,0.638367,0.0895996,0.754089
10,2,0.85,-0.96,-0.83,-0.132507,0.642883,0.0921631,0.748779
11,2,0.65,-1,-1.46,-0.140137,0.644226,0.0960083,0.745728
12,2,0.67,-0.6,-0.92,-0.14917,0.644287,0.103271,0.74292
13,2,0.16,0.01,-0.1,-0.156006,0.642578,0.111267,0.741882
14,2,-0.26,0.05,-0.14,-0.159851,0.640991,0.116882,0.741577
15,2,-0.79,-0.51,-0.79,-0.162781,0.639832,0.120239,0.741394
16,2,0.28,-0.12,0.02,-0.166809,0.638,0.122437,0.741699
17,2,0.83,-0.46,-0.39,-0.170471,0.635498,0.124146,0.742737
18,2,-0.45,-1.25,-1.54,-0.172913,0.632385,0.12677,0.744385
19,2,-0.8,-0.81,-0.86,-0.17511,0.629333,0.128357,0.746155
20,2,0.32,0,0.21,-0.179932,0.626404,0.127869,0.747559
21,2,0.4,-0.56,-0.21,-0.184082,0.622375,0.125793,0.750305
22,2,-0.38,-1.18,-0.82,-0.18634,0.61969,0.122559,0.752502
23,2,0.14,-0.8,-0.57,-0.190002,0.619019,0.11853,0.752808
24,2,-0.85,0.26,0.14,-0.196838,0.61615,0.114746,0.753967
25,2,0.86,-0.36,-0.84,-0.203735,0.614014,0.108337,0.754822
26,2,1.28,-1.01,-1.02,-0.208923,0.611755,0.102539,0.756042
