sample,sensor,ax,ay,az,w,i,j,k
0,0,0.49,-0.06,-0.05,0.156921,0.908203,-0.383179,0.0606079
1,0,0.13,-0.15,0.08,0.156006,0.908081,-0.383667,0.0623169
2,0,-0.27,-0.05,-0.18,0.155151,0.907959,-0.384094,0.0631104
3,0,-0.09,-0.01,-0.2,0.155334,0.90802,-0.384033,0.0623779
4,0,0.45,-0.22,-0.02,0.155701,0.90802,-0.383911,0.0617065
5,0,0.25,-0.27,0.13,0.156006,0.907959,-0.384094,0.0615845
6,0,-0.19,-0.29,0.21,0.15509,0.907959,-0.384399,0.0618896
7,0,-0.26,-0.43,0.33,0.155273,0.907776,-0.384888,0.0610352
8,0,0.24,-0.15,0.34,0.155396,0.907654,-0.385254,0.0603027
9,0,0.42,0.21,-0.12,0.154663,0.906677,-0.387756,0.06073
10,0,0.2,0.19,-0.28,0.154053,0.905762,-0.389709,0.0628052
11,0,0.25,0.24,-0.36,0.154236,0.905273,-0.390686,0.0637817
12,0,0.34,0.3,-0.22,0.154602,0.904541,-0.39209,0.0648193
13,0,0.21,0.08,-0.27,0.154114,0.904114,-0.393127,0.0652466
14,0,0.06,-0.07,-0.32,0.153259,0.903809,-0.394165,0.0653687
15,0,0.05,-0.22,-0.29,0.153137,0.90387,-0.394165,0.0649414
16,0,0.17,-0.34,-0.02,0.153015,0.904053,-0.393921,0.0638428
17,0,0.04,-0.04,-0.05,0.152283,0.904236,-0.39386,0.0635376
18,0,0,0.05,-0.18,0.151611,0.904358,-0.39386,0.0631104
19,0,0.24,0.09,-0.29,0.151672,0.90448,-0.393738,0.0618896
20,0,0.48,-0.12,-0.23,0.15332,0.904236,-0.39386,0.0608521
21,0,0.05,-0.23,-0.14,0.152588,0.904358,-0.393799,0.0614014
22,0,-0.18,-0.11,-0.08,0.152771,0.904541,-0.393311,0.0609741
23,0,-0.07,0,-0.15,0.153442,0.904907,-0.392456,0.0595703
24,0,0.24,-0.17,-0.08,0.155212,0.905518,-0.390686,0.0570068
25,0,-0.23,-0.16,-0.07,0.156372,0.905945,-0.389465,0.0559692
26,0,-0.95,0.1,-0.89,0.160645,0.906799,-0.386292,0.0523071
27,0,0.79,0.18,-0.18,0.165649,0.907288,-0.383484,0.0482178
28,0,1.48,-0.72,0.57,0.169128,0.907532,-0.381592,0.0464478
29,0,-0.73,0.58,-1.18,0.169861,0.90686,-0.382141,0.0526733
30,0,-0.04,0.01,-0.1,0.17041,0.906494,-0.381531,0.06073
31,0,1.44,-2.17,1.51,0.169373,0.905945,-0.381531,0.0707397
32,0,1.69,-0.55,2.08,0.161072,0.902893,-0.386963,0.0956421
33,0,-0.88,-0.92,0.11,0.151794,0.898438,-0.39502,0.11731
34,0,-3.54,-0.06,0.82,0.140137,0.893738,-0.403992,0.135742
35,0,3.16,-0.72,-1.15,0.152771,0.897461,-0.400024,0.106018
36,0,3.19,-0.5,-1.44,0.159607,0.899475,-0.39563,0.0943604
37,0,1.13,0.03,-2.14,0.160706,0.900635,-0.393372,0.0909424
38,0,0.04,0.27,-1.24,0.156616,0.902039,-0.391174,0.09375
39,0,0.46,-0.11,0.66,0.15094,0.904663,-0.385864,0.0995483
40,0,0.04,-0.11,3.31,0.14325,0.906067,-0.384155,0.104553
41,0,-0.57,0.11,-0.25,0.125977,0.907043,-0.389099,0.100159
42,0,-2.93,-2.63,-1.97,0.11731,0.907837,-0.391907,0.0917969
43,0,-2.08,-2.02,-4.59,0.108887,0.912292,-0.388245,0.0714111
44,0,4.15,1.94,-0.11,0.127869,0.916443,-0.37561,0.0519409
45,0,5.26,-1.85,3.64,0.13385,0.918335,-0.368652,0.0535278
46,0,1.14,-2,2.43,0.127563,0.920044,-0.365234,0.0622559
47,0,-2.67,0.9,0.7,0.11261,0.919495,-0.366699,0.0861816
48,0,-1.67,0.22,0.25,0.112488,0.919189,-0.367004,0.0879517
49,0,0.84,0.26,0.22,0.117676,0.919312,-0.366333,0.0822754
50,0,1.6,-0.28,0.77,0.123291,0.919312,-0.365967,0.0761108
51,0,0.61,-0.62,0.24,0.124207,0.917969,-0.368958,0.0756226
52,0,-0.06,0.08,-0.69,0.125488,0.917236,-0.370239,0.076355
53,0,-0.07,0.24,-1.02,0.128052,0.916626,-0.370789,0.0767822
54,0,0.28,-0.19,-0.52,0.130737,0.915955,-0.371277,0.0779419
55,0,-0.26,-0.56,0.21,0.131042,0.9151,-0.372559,0.081543
56,0,-0.47,-0.22,-0.05,0.131653,0.914734,-0.373108,0.0820312
57,0,-0.06,0.24,-0.47,0.134949,0.914612,-0.372864,0.0791626
58,0,0.75,0.11,-0.55,0.137207,0.91449,-0.372681,0.0773926
59,0,-0.2,0.21,-0.06,0.136902,0.913879,-0.373901,0.0789795
60,0,-0.41,0.15,0.04,0.136597,0.913635,-0.374573,0.0795288
61,0,0.02,0.07,-0.01,0.137146,0.913513,-0.374878,0.0786133
62,0,0.27,0.07,-0.08,0.138367,0.913391,-0.374939,0.0770264
63,0,0.56,0.05,-0.21,0.139832,0.913391,-0.374756,0.0756836
0,1,-0.08,0.12,0.7,-0.0136719,0.973816,-0.226807,-0.00598145
1,1,0.01,0.22,0.58,-0.0137939,0.973694,-0.227356,-0.00622559
2,1,0.08,0.33,0.16,-0.013916,0.97345,-0.228516,-0.00634766
3,1,0.17,0.23,-0.33,-0.0148315,0.9729,-0.230591,-0.00561523
4,1,-0.04,0.25,-0.43,-0.015564,0.972412,-0.232788,-0.00378418
5,1,-0.16,0.32,-0.28,-0.0134277,0.972046,-0.234436,-0.003479
6,1,-0.2,0.19,-0.39,-0.0130615,0.971558,-0.236511,-0.00299072
7,1,-0.18,-0.02,-0.46,-0.0134277,0.971313,-0.237305,-0.00292969
8,1,-0.09,-0.17,-0.34,-0.0136719,0.971191,-0.237793,-0.00341797
9,1,-0.17,-0.25,-0.09,-0.0134888,0.97113,-0.238098,-0.00390625
10,1,-0.11,0.02,0.07,-0.0137939,0.971191,-0.237732,-0.00463867
11,1,-0.06,0.12,0.11,-0.0145264,0.971375,-0.236938,-0.00531006
12,1,0,0.15,0,-0.0147705,0.971436,-0.236877,-0.00610352
13,1,0.1,0.01,-0.18,-0.0140991,0.97113,-0.238037,-0.0065918
14,1,0.02,-0.13,-0.19,-0.0148315,0.970581,-0.240295,-0.00640869
15,1,-0.13,-0.12,-0.17,-0.015564,0.970215,-0.241638,-0.00616455
16,1,-0.03,0.12,0.02,-0.015686,0.969849,-0.243164,-0.00689697
17,1,0.15,0.08,0.09,-0.0141602,0.969299,-0.2453,-0.00817871
18,1,0.08,-0.03,0.27,-0.0116577,0.968018,-0.250366,-0.0090332
19,1,-0.09,0.19,0.75,-0.00866699,0.966553,-0.256165,-0.0102539
20,1,0.65,1.92,1.26,0.0032959,0.959473,-0.281311,-0.0164185
21,1,-0.42,-0.91,1.52,0.0169067,0.9505,-0.30957,-0.0200806
22,1,-1.09,0.59,0.6,0.0247803,0.932678,-0.358826,-0.0281372
23,1,0.56,-0.19,0.67,0.0307007,0.916687,-0.396606,-0.038269
24,1,0.6,1.23,0.43,0.0372925,0.907349,-0.416687,-0.0410767
25,1,2.35,-0.12,1.17,0.0524292,0.874756,-0.47998,-0.0415039
26,1,1.22,-1.83,0.62,0.0560913,0.855042,-0.514832,-0.0274658
27,1,-1.76,-0.18,-0.36,0.0484009,0.834106,-0.549438,0.00323486
28,1,-2.69,3.78,-3.09,0.0400391,0.82196,-0.568054,0.00891113
29,1,0.41,-0.31,-2.42,0.0396118,0.816345,-0.576172,0.00152588
30,1,0.77,0.43,-2,0.0489502,0.8172,-0.574219,-0.0078125
31,1,0.57,0.63,-1.71,0.0559692,0.82019,-0.569214,-0.0124512
32,1,0.04,1.1,-1.59,0.0541992,0.826172,-0.560669,-0.0126953
33,1,-0.44,1.46,-1.43,0.0514526,0.832886,-0.550903,-0.0134888
34,1,0.3,1.02,-1.06,0.0466309,0.838379,-0.542908,-0.0129395
35,1,-1.3,-0.58,-0.65,0.0424194,0.844238,-0.534119,-0.012146
36,1,-0.62,-1.85,-1.02,0.0363159,0.858826,-0.510864,-0.0101929
37,1,-0.74,-1.28,-0.49,0.0147095,0.90564,-0.423645,-0.00793457
38,1,1.9,-2.1,-3.29,0.0103149,0.936584,-0.349731,-0.020752
39,1,0.06,-0.76,-4.86,0.0180054,0.97229,-0.229065,-0.0430908
40,1,2.24,14.23,0.97,0.00384521,0.986206,-0.161682,-0.0349731
41,1,-0.5,5.76,2.62,0.000244141,0.989624,-0.141113,-0.0263062
42,1,-0.23,1.89,2.48,0.00183105,0.989807,-0.140991,-0.0200806
43,1,0.29,0.83,2.66,-0.00360107,0.990723,-0.135437,-0.0133057
44,1,0.73,0.65,2.2,-0.0147705,0.991882,-0.125977,-0.00561523
45,1,0.37,1.49,1.62,-0.0221558,0.992493,-0.120239,0.00305176
46,1,-0.25,0.28,0.63,-0.024353,0.992126,-0.122314,0.00897217
47,1,-0.08,0.44,0.75,-0.0209961,0.991394,-0.128662,0.00958252
48,1,0.14,0.17,0.48,-0.0162354,0.99054,-0.136047,0.00701904
49,1,0.47,-0.28,0.17,-0.0125732,0.98999,-0.140625,0.00390625
50,1,0.66,-0.35,-0.1,-0.0115356,0.989929,-0.141174,0.00274658
51,1,0.32,-0.23,-0.3,-0.0117188,0.98999,-0.140503,0.00476074
52,1,-0.2,-0.18,-0.45,-0.0115356,0.989746,-0.142029,0.00872803
53,1,-0.83,-0.43,-0.43,-0.0107422,0.989136,-0.146057,0.012146
54,1,-0.68,-0.52,-0.32,-0.00946045,0.988586,-0.149658,0.0136719
55,1,-0.28,-0.43,-0.33,-0.00823975,0.988464,-0.150696,0.0134888
56,1,-0.26,-0.03,-0.32,-0.00634766,0.988647,-0.149658,0.0132446
57,1,-0.2,0.02,-0.35,-0.00506592,0.988586,-0.150085,0.0139771
58,1,-0.38,0.02,-0.22,-0.0045166,0.98822,-0.152283,0.0153198
59,1,-0.39,0.09,-0.19,-0.00469971,0.987915,-0.154114,0.0159302
60,1,-0.26,0.05,-0.05,-0.00469971,0.98761,-0.156189,0.0158081
61,1,-0.1,0.06,-0.06,-0.00384521,0.987244,-0.158569,0.0154419
