sample,sensor,ax,ay,az,w,i,j,k
0,0,1.53,0.49,-0.91,-0.154297,0.908325,-0.342285,0.184326
1,0,2.18,-0.06,-0.92,-0.14917,0.907776,-0.345093,0.185913
2,0,0.63,-0.13,-0.73,-0.146179,0.906189,-0.347168,0.192261
3,0,-0.63,0.06,-0.66,-0.147034,0.903076,-0.348999,0.202698
4,0,-1.55,-0.13,-0.67,-0.149658,0.899353,-0.351562,0.212646
5,0,-1.41,-0.39,-0.78,-0.151062,0.89624,-0.354797,0.219238
6,0,-0.36,-0.38,-1.01,-0.14978,0.894714,-0.358215,0.220703
7,0,0.2,0.02,-1.44,-0.147156,0.894287,-0.36145,0.219055
8,0,0.89,0.65,-2.58,-0.14447,0.894165,-0.364075,0.21698
9,0,-0.06,0.11,-0.79,-0.143494,0.892517,-0.367126,0.219177
10,0,-0.48,0.05,0.23,-0.14624,0.891357,-0.367676,0.221069
11,0,-0.94,-0.57,0.28,-0.149719,0.891663,-0.367554,0.217834
12,0,-0.7,-0.66,-0.3,-0.150024,0.893311,-0.366516,0.212402
13,0,-0.08,-0.81,0.18,-0.150452,0.896179,-0.363892,0.204407
14,0,0.82,-1.3,0.33,-0.151306,0.897522,-0.361816,0.201477
15,0,0.64,-1.17,0.16,-0.153687,0.898193,-0.359375,0.201111
16,0,0.27,-0.94,-0.11,-0.156006,0.89801,-0.358459,0.201782
17,0,0.45,-0.63,-0.82,-0.156982,0.898499,-0.357483,0.200806
18,0,1.68,-0.27,-1.57,-0.155273,0.899414,-0.356384,0.199829
19,0,1.9,-0.38,-1.41,-0.153748,0.900269,-0.354614,0.200378
20,0,1.55,-0.36,-0.91,-0.153809,0.900635,-0.352295,0.202759
21,0,1.2,-0.19,-0.65,-0.154114,0.901001,-0.34967,0.205383
22,0,0.21,0.13,-0.72,-0.154297,0.901733,-0.346863,0.206909
23,0,-0.15,0.38,-0.71,-0.153687,0.903015,-0.344055,0.20636
24,0,-0.04,0.37,-0.17,-0.151733,0.904602,-0.341614,0.204895
25,0,0.09,-0.45,0.76,-0.150208,0.905701,-0.339783,0.204102
26,0,-0.09,-0.76,0.34,-0.150696,0.90564,-0.338562,0.206055
27,0,-0.17,-0.81,-0.79,-0.15094,0.905334,-0.337341,0.209167
28,0,-0.54,-1.16,-1.07,-0.153137,0.903442,-0.33667,0.216919
29,0,-4.07,-5.57,-6.8,-0.163452,0.898132,-0.335449,0.232605
30,0,-5.66,-14.76,-7.68,-0.178345,0.893127,-0.332458,0.244934
31,0,-8.21,-12.35,-7.08,-0.19043,0.894653,-0.322571,0.24353
32,0,-1.55,-4.55,-10.93,-0.209045,0.900269,-0.308044,0.225769
33,0,2.97,6.72,0.48,-0.218811,0.909058,-0.286804,0.208618
34,0,-2.98,9.53,4.1,-0.237549,0.912292,-0.266052,0.201172
35,0,6.15,18.27,7.73,-0.254089,0.915039,-0.256104,0.180542
36,0,8.74,17.21,4.34,-0.242676,0.922241,-0.253906,0.161682
37,0,6.21,2.74,1.54,-0.236267,0.925537,-0.253296,0.153137
38,0,-2.68,-7.19,1.06,-0.246643,0.921753,-0.252502,0.160339
39,0,-6.31,-3.35,1.02,-0.258728,0.916321,-0.251404,0.17395
40,0,0.98,1.29,-0.1,-0.261169,0.916016,-0.251648,0.171387
41,0,4.23,-0.9,2.01,-0.253296,0.92041,-0.25061,0.160828
42,0,3.21,-0.05,1.07,-0.247986,0.923279,-0.248352,0.156128
43,0,0.91,0.98,0.42,-0.251099,0.922546,-0.246826,0.158142
44,0,0.62,-0.74,0.48,-0.252869,0.921753,-0.245911,0.161133
45,0,0.79,-1.74,0.97,-0.250671,0.92218,-0.245544,0.162598
46,0,-0.77,-1.3,0.54,-0.24939,0.922241,-0.245422,0.164612
47,0,-1.19,-0.95,0.49,-0.249329,0.921875,-0.246094,0.165649
48,0,0.76,0.17,0.27,-0.248413,0.921875,-0.24762,0.164795
49,0,1.61,0.41,0.21,-0.246216,0.921936,-0.249756,0.164368
50,0,1.14,0.32,-0.96,-0.244995,0.921326,-0.25238,0.16571
51,0,1.63,1.24,-0.28,-0.243042,0.920959,-0.254944,0.166687
52,0,1.16,0.95,1.49,-0.237793,0.92157,-0.256958,0.167664
53,0,-0.23,0.16,1.62,-0.232178,0.921753,-0.259949,0.169983
54,0,-0.67,0.04,0.99,-0.227173,0.921082,-0.264893,0.172668
55,0,1.19,0.11,0.72,-0.213989,0.917786,-0.285461,0.174438
56,0,1.29,-0.34,0.38,-0.210205,0.916321,-0.29071,0.177979
57,0,0.26,0.18,-0.32,-0.206299,0.914734,-0.294556,0.184143
58,0,0.3,0.3,-1.09,-0.201782,0.914124,-0.298035,0.186523
59,0,0.9,0.4,0.02,-0.19574,0.914734,-0.301819,0.183899
60,0,1.32,0.02,-0.15,-0.190002,0.914856,-0.305664,0.183044
61,0,0.41,-0.63,0.3,-0.186096,0.913818,-0.309631,0.185669
62,0,-0.49,-0.21,0.12,-0.184326,0.911621,-0.31488,0.189148
63,0,-0.69,-0.36,-0.01,-0.183044,0.909302,-0.320862,0.191528
0,1,-1.54,0.13,-0.44,0.00665283,0.889099,-0.457092,-0.0215454
1,1,-1.55,0.06,-0.52,0.00640869,0.887207,-0.460938,-0.0182495
2,1,-1.15,-0.28,-0.96,0.00775146,0.884888,-0.465393,-0.0175781
3,1,-1,-0.22,-1.22,0.00958252,0.882568,-0.469727,-0.0186157
4,1,-0.95,0.24,-1.5,0.012146,0.880554,-0.473389,-0.0209961
5,1,-0.69,1.1,-1.61,0.0145264,0.878418,-0.477112,-0.022522
6,1,-1.31,0.9,-1.57,0.015625,0.875183,-0.482971,-0.022583
7,1,-1.41,0.78,-1.31,0.0158081,0.870911,-0.490662,-0.0224609
8,1,-1.33,0.18,-1.11,0.0159302,0.867554,-0.496521,-0.0239258
9,1,-0.8,-0.43,-0.96,0.015686,0.866516,-0.498169,-0.0271606
10,1,-0.64,-0.9,-0.51,0.0168457,0.868469,-0.494507,-0.0316772
11,1,-0.32,-1.15,-0.08,0.019043,0.870422,-0.490784,-0.0328369
12,1,-0.05,-1.04,0.53,0.0214233,0.87384,-0.484741,-0.0315552
13,1,-0.2,-0.99,0.5,0.0202637,0.876038,-0.480835,-0.0299072
14,1,-0.03,-0.84,0.19,0.0178833,0.879028,-0.475647,-0.0281982
15,1,0.6,-0.19,-0.6,0.0167236,0.880493,-0.473022,-0.027771
16,1,0.95,0.41,-1.25,0.017395,0.881226,-0.471558,-0.0270996
17,1,0.7,0.33,-1.54,0.0183105,0.880859,-0.47229,-0.026001
18,1,0.69,0.22,-1.52,0.0185547,0.880798,-0.472534,-0.024231
19,1,0.35,0.4,-1.39,0.0184937,0.881775,-0.470703,-0.022522
20,1,-0.08,0.46,-1.1,0.0193481,0.883911,-0.466736,-0.0219116
21,1,-0.59,0.68,-0.25,0.020813,0.88623,-0.462219,-0.022522
22,1,-0.69,0.53,0.34,0.0229492,0.887756,-0.459106,-0.0245972
23,1,-0.84,-0.41,0.92,0.0264893,0.888611,-0.457153,-0.0272827
24,1,-0.77,-0.43,1.07,0.0280762,0.889465,-0.455261,-0.02771
25,1,-1.52,-0.39,0.98,0.0273438,0.890076,-0.454163,-0.0265503
26,1,-3.83,-0.57,-2.84,0.0249023,0.890137,-0.454346,-0.024292
27,1,-6.01,-4.98,-7.22,0.0227051,0.896851,-0.441223,-0.0206909
28,1,-10.36,-13.5,-11.5,0.0177612,0.913269,-0.406372,-0.0228882
29,1,-6.47,-12.76,-14.95,0.0270386,0.928833,-0.368469,-0.0271606
30,1,2.2,2.23,-7.16,0.0111694,0.944153,-0.328491,-0.0219727
31,1,-4.86,6.75,-3.55,-0.0134888,0.956604,-0.291138,-0.00115967
32,1,1.92,11.03,4.12,-0.0389404,0.965637,-0.256165,-0.0186157
33,1,13.37,22.46,10.27,-0.0481567,0.971008,-0.229858,-0.0445557
34,1,8.39,14.89,8.06,-0.0564575,0.972107,-0.222595,-0.0472412
35,1,-1.42,3.59,2.07,-0.0571899,0.968933,-0.236633,-0.0437622
36,1,-3.67,-2.34,0.56,-0.0609131,0.965759,-0.249084,-0.0397339
37,1,-0.7,-3.48,-0.68,-0.0700684,0.9646,-0.251343,-0.0385132
38,1,3.21,-0.48,-1.39,-0.0717773,0.964661,-0.249756,-0.043396
39,1,1.45,0.09,0.39,-0.067749,0.965271,-0.248718,-0.0418091
40,1,-0.4,0.66,2.48,-0.0678101,0.967041,-0.242432,-0.0383301
41,1,1.61,1.55,2.62,-0.0696411,0.968994,-0.233765,-0.039856
42,1,1.52,-0.24,1.09,-0.0698242,0.969055,-0.233521,-0.0389404
43,1,-0.5,-1.06,0.36,-0.0686035,0.967834,-0.239502,-0.03479
44,1,-1.39,-1.51,0.32,-0.0678101,0.967041,-0.243042,-0.0338135
45,1,-1.07,-1.26,0.66,-0.0679321,0.967102,-0.242493,-0.0351562
