sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.31,-0.06,0,0.0789185,0.91687,-0.367493,0.134399
1,0,0.37,0.03,-0.24,0.0797729,0.916931,-0.367615,0.133362
2,0,0.68,-0.3,0.03,0.0804443,0.916809,-0.367859,0.132996
3,0,-0.07,-0.17,0.05,0.0797119,0.916565,-0.368164,0.134033
4,0,0.2,0.1,-0.18,0.0800781,0.916565,-0.368225,0.133972
5,0,0.45,-0.09,-0.05,0.0810547,0.916687,-0.367981,0.133057
6,0,0.32,-0.21,0.25,0.0810547,0.916687,-0.36792,0.13324
7,0,0.04,-0.05,0.06,0.0806274,0.916565,-0.368103,0.13385
8,0,-0.14,0.27,-0.04,0.0811768,0.916565,-0.368225,0.133362
9,0,0.41,0,0,0.0822754,0.916687,-0.368103,0.131775
10,0,0.57,-0.01,-0.02,0.0844116,0.916992,-0.367737,0.129272
11,0,0.28,0.09,-0.15,0.0863037,0.917175,-0.367371,0.128113
12,0,0.04,-0.03,-0.23,0.0910645,0.917664,-0.366089,0.125
13,0,-0.08,-0.19,-0.12,0.0944214,0.918396,-0.364624,0.121338
14,0,0.2,-0.04,-0.11,0.0997925,0.9198,-0.362122,0.11377
15,0,0.69,-0.47,-0.08,0.103516,0.920593,-0.360413,0.109009
16,0,0.92,0.29,0.17,0.109009,0.921326,-0.357849,0.105957
17,0,0.48,-0.02,-0.4,0.109192,0.920837,-0.357849,0.109741
18,0,-0.21,0.01,0.2,0.110657,0.919312,-0.358948,0.117432
19,0,-0.5,0.1,0.8,0.110413,0.918213,-0.360291,0.12207
20,0,-0.23,-0.42,1.05,0.108582,0.916382,-0.363464,0.127808
21,0,-0.06,-0.47,0.62,0.108582,0.9151,-0.365967,0.129822
22,0,-0.15,-0.02,0.17,0.109314,0.913391,-0.369629,0.131165
23,0,0.19,0.03,-0.27,0.110168,0.91272,-0.371277,0.130432
24,0,0.85,-0.17,0,0.11322,0.912048,-0.372375,0.129028
25,0,0.45,-0.2,0.03,0.114197,0.911377,-0.373291,0.130432
26,0,-0.26,-0.15,-0.1,0.113525,0.909912,-0.375488,0.134705
27,0,-0.97,0.21,-0.87,0.113098,0.909363,-0.376526,0.135925
28,0,0.15,0.22,-0.01,0.116882,0.910095,-0.375366,0.131104
29,0,1.35,-0.34,0.41,0.119629,0.910522,-0.374573,0.12793
30,0,1.22,-0.42,0.28,0.119385,0.910217,-0.375122,0.128601
31,0,-0.44,-0.12,-0.31,0.117065,0.909729,-0.376221,0.130737
32,0,-0.98,0.12,-0.79,0.116272,0.90979,-0.376587,0.130249
33,0,0,0.14,-0.16,0.117798,0.910522,-0.375427,0.126831
34,0,1.05,-0.21,-0.07,0.121521,0.91156,-0.373535,0.121704
35,0,1.1,-0.1,-0.27,0.121277,0.912048,-0.372498,0.12146
36,0,0.48,-0.2,-0.52,0.119507,0.91217,-0.372009,0.123596
37,0,0.19,0.14,0.87,0.111145,0.912415,-0.37207,0.129089
38,0,-0.32,0.01,2.97,0.105042,0.912598,-0.373962,0.127502
39,0,-3.19,8.24,-2.39,0.101868,0.918457,-0.368591,0.101074
40,0,2.77,0.37,2.21,0.111328,0.923523,-0.358337,0.0796509
41,0,6.31,-4.68,1.07,0.12146,0.92749,-0.349182,0.0562134
42,0,5.39,0.16,0.86,0.126587,0.928101,-0.346069,0.0526123
43,0,0.34,0.63,-0.25,0.120667,0.927124,-0.348816,0.0648804
