sample,sensor,ax,ay,az,w,i,j,k
0,0,0.44,-0.12,0.13,-0.142822,0.939392,-0.223938,0.216736
1,0,0.07,-0.12,0.08,-0.142944,0.938904,-0.224487,0.21814
2,0,0.28,-0.06,0.05,-0.143433,0.938843,-0.225159,0.217529
3,0,0.49,-0.06,-0.06,-0.143188,0.939026,-0.225403,0.216614
4,0,0.57,-0.16,-0.18,-0.143311,0.939026,-0.225464,0.216492
5,0,0.38,-0.17,-0.03,-0.143494,0.938843,-0.22522,0.217468
6,0,-0.13,0.01,0.08,-0.143921,0.938538,-0.224609,0.218994
7,0,0.35,0.14,0.14,-0.143311,0.938904,-0.224426,0.218201
8,0,0.71,0.1,0.1,-0.142456,0.939331,-0.224243,0.216858
9,0,0.63,-0.06,0.11,-0.141907,0.93927,-0.224365,0.217407
10,0,0.03,-0.05,-0.17,-0.141663,0.939087,-0.22467,0.218079
11,0,0.61,0.11,0.01,-0.138,0.939819,-0.225037,0.216858
12,0,0.83,0,-0.29,-0.13501,0.940308,-0.225037,0.216614
13,0,0.71,-0.02,-0.53,-0.13208,0.940308,-0.224915,0.218628
14,0,0.14,-0.03,0.21,-0.130615,0.93927,-0.224731,0.223999
15,0,-0.34,-0.19,0.17,-0.128662,0.937073,-0.22522,0.233643
16,0,0.7,0.18,0.25,-0.127502,0.936584,-0.225647,0.235901
17,0,1.54,0.36,0.57,-0.124695,0.936218,-0.226196,0.238342
18,0,1.2,-0.18,-0.12,-0.122681,0.934814,-0.227234,0.243713
19,0,0.77,0.06,0.62,-0.120483,0.931458,-0.228516,0.256165
20,0,-0.3,0.09,0.61,-0.11908,0.92926,-0.22998,0.263367
21,0,-0.05,-0.63,-0.34,-0.114258,0.927856,-0.234375,0.266602
22,0,-0.03,-0.38,-0.49,-0.11145,0.927917,-0.235901,0.266235
23,0,0.08,-0.18,0.14,-0.109741,0.927612,-0.236572,0.267517
24,0,0.22,-0.16,-0.01,-0.108459,0.927368,-0.236877,0.268555
25,0,0.44,-0.08,-0.25,-0.107361,0.927612,-0.236633,0.268433
26,0,0.28,-0.43,-0.4,-0.107971,0.927795,-0.23645,0.267578
27,0,0.43,-0.34,-0.05,-0.109741,0.928406,-0.236267,0.264954
28,0,0.49,0.08,0.35,-0.111084,0.928833,-0.235596,0.263489
29,0,0.86,0.26,0.76,-0.114319,0.929077,-0.234192,0.262512
30,0,0.6,-0.55,-0.08,-0.118713,0.928955,-0.233154,0.262024
31,0,0.32,-0.08,3.06,-0.131165,0.927063,-0.230774,0.264771
32,0,-0.1,-0.13,-0.73,-0.144531,0.923401,-0.232727,0.268921
33,0,-1.88,-3.09,1.86,-0.157776,0.920166,-0.237,0.268677
34,0,-6.04,-2.93,-7.76,-0.172607,0.92041,-0.240356,0.255554
35,0,1.29,4.51,-3.08,-0.177673,0.928101,-0.234741,0.227966
36,0,3.41,5.55,4.66,-0.158813,0.941345,-0.221863,0.198486
37,0,6.7,2.73,-1.06,-0.156616,0.945129,-0.216125,0.188293
38,0,4.42,-0.48,0.18,-0.151489,0.946228,-0.210999,0.192932
39,0,1.66,-1.91,1,-0.151672,0.94281,-0.208374,0.211365
40,0,-2.83,-1.16,0.47,-0.158569,0.935669,-0.211792,0.233459
41,0,-1.95,1.33,0.02,-0.160217,0.935242,-0.216003,0.230347
42,0,1.27,1.2,0.6,-0.154114,0.940552,-0.221008,0.20697
43,0,2.9,0.37,-0.09,-0.152161,0.94104,-0.224854,0.201721
44,0,-1.24,-0.73,-1.52,-0.157837,0.935486,-0.230957,0.216003
45,0,-3.26,-1.49,-0.39,-0.161194,0.932556,-0.232788,0.223999
46,0,-0.11,-0.57,-0.8,-0.158447,0.934937,-0.231873,0.21698
47,0,1.35,-0.01,-0.22,-0.156677,0.937134,-0.229431,0.211121
48,0,0.71,0.43,0.69,-0.155518,0.939758,-0.223389,0.206726
49,0,1.12,-0.15,0.33,-0.153503,0.940491,-0.221741,0.206726
50,0,0.14,-0.24,-0.03,-0.154663,0.939453,-0.222046,0.210083
51,0,-0.29,0.44,0.49,-0.154907,0.939392,-0.222656,0.209778
52,0,0.68,0.06,0.17,-0.154114,0.939819,-0.223389,0.207642
53,0,0.69,-0.03,-0.17,-0.153625,0.939453,-0.225037,0.207764
54,0,-0.37,-0.2,-0.11,-0.154297,0.938721,-0.22583,0.209839
55,0,-0.34,-0.25,-0.08,-0.154175,0.938416,-0.226562,0.210327
56,0,0.55,-0.14,0.02,-0.153687,0.939026,-0.226318,0.208252
57,0,0.76,-0.13,0.07,-0.153625,0.939636,-0.225891,0.206116
58,0,0.51,0.08,0.13,-0.15387,0.939819,-0.225586,0.205505
59,0,0.5,0.07,0.11,-0.153931,0.940186,-0.225098,0.204285
60,0,0.41,-0.05,0.12,-0.15387,0.94043,-0.225037,0.203308
61,0,0.33,0,0,-0.154358,0.94043,-0.225159,0.202576
62,0,0.15,0.06,-0.14,-0.15448,0.940491,-0.225037,0.202332
63,0,0.27,0.08,0.28,-0.153809,0.940857,-0.224365,0.201843
0,1,-0.35,0,-0.09,-0.0780029,0.945801,-0.315247,-0.00408936
1,1,-0.34,-0.02,-0.03,-0.078186,0.945801,-0.315186,-0.00402832
2,1,0.02,0.06,0.24,-0.0778809,0.945679,-0.315552,-0.00488281
3,1,0.12,0.11,0.34,-0.0769043,0.945251,-0.317017,-0.00585938
4,1,0.11,0,0.2,-0.0759888,0.94458,-0.319397,-0.00634766
5,1,-0.08,0,0.06,-0.0753784,0.942932,-0.324219,-0.00634766
6,1,-0.04,0.08,0.23,-0.0748291,0.941223,-0.329285,-0.0067749
7,1,0.07,0.38,0.39,-0.0733032,0.93866,-0.336914,-0.00756836
8,1,0.41,0.23,0.62,-0.0715332,0.934692,-0.348083,-0.00799561
9,1,0.38,-0.02,0.84,-0.069519,0.928894,-0.363708,-0.00610352
10,1,-0.53,0.11,0.22,-0.0662842,0.920837,-0.384277,-0.00115967
11,1,-0.16,-0.06,0.5,-0.0619507,0.911133,-0.407349,0.00408936
12,1,0.7,1.43,0.43,-0.0543823,0.90033,-0.431702,0.00854492
13,1,0.17,1.03,0.57,-0.0415649,0.887573,-0.458557,0.0130615
14,1,1.21,1.27,1.07,-0.0276489,0.871216,-0.489868,0.015686
15,1,0,0.09,0.86,-0.0145874,0.85144,-0.523865,0.0214844
16,1,-0.37,0.95,-0.07,-0.00238037,0.829834,-0.557251,0.0278931
17,1,-0.38,0.11,-1.41,0.0117188,0.800781,-0.597717,0.0369263
18,1,-1.56,0.4,-1.29,0.0179443,0.788696,-0.613159,0.0406494
19,1,-0.59,0.33,-1.03,0.0249634,0.776428,-0.62854,0.0377197
20,1,-0.5,-0.03,-0.32,0.0271606,0.772949,-0.632812,0.0369263
21,1,-0.63,-0.18,0.05,0.0311279,0.766968,-0.639832,0.0366211
22,1,-0.22,0.82,-0.3,0.0341797,0.762146,-0.645447,0.0374146
23,1,-0.4,-0.57,-0.49,0.0336304,0.758423,-0.649841,0.0366821
24,1,-0.38,0.33,-0.71,0.0316772,0.757324,-0.651306,0.0358276
25,1,-0.35,0.12,-0.15,0.0286865,0.759521,-0.648926,0.03479
26,1,0.14,-0.05,0.17,0.0234375,0.763489,-0.64447,0.0342407
27,1,0.01,-0.28,-0.25,0.0192261,0.766602,-0.64093,0.0343628
28,1,-0.49,0.24,-1.18,0.00799561,0.777405,-0.627991,0.0343018
29,1,-1.19,-0.4,-1.41,-0.00354004,0.791138,-0.610657,0.0350342
30,1,1.02,-0.14,-2.97,-0.0281982,0.83728,-0.545044,0.0331421
31,1,-1.73,4.23,-1.69,-0.0499268,0.881531,-0.468384,0.0322266
32,1,-2.31,-5.52,-10.64,-0.0944214,0.934021,-0.344421,0.00738525
33,1,2.45,9.85,1.83,-0.0856323,0.964417,-0.249695,-0.0148315
34,1,-1.01,5.6,8.11,-0.0817871,0.980408,-0.178162,-0.0178223
35,1,7.9,4.94,6.2,-0.0793457,0.982483,-0.166931,-0.0249634
36,1,3.67,0.51,2.28,-0.0774536,0.983032,-0.164917,-0.0222168
37,1,0.01,-0.72,0.94,-0.079895,0.981323,-0.174805,-0.00012207
38,1,-1.94,-1.43,-1.4,-0.0852661,0.978882,-0.184875,0.0170898
39,1,-0.87,-0.05,-1.76,-0.0901489,0.977295,-0.191162,0.0150146
40,1,0.76,0.76,0.35,-0.0853271,0.977783,-0.191284,0.00299072
