sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.22,-0.14,-0.01,-0.126221,0.945496,-0.237732,0.183411
1,0,-0.11,0,-0.07,-0.126221,0.945496,-0.237671,0.183411
2,0,0.12,0.01,0.04,-0.126099,0.94574,-0.237427,0.182617
3,0,0,0.03,0.18,-0.12616,0.945923,-0.237183,0.182007
4,0,0.02,-0.08,-0.01,-0.125977,0.946045,-0.237183,0.181335
5,0,0.27,-0.23,-0.17,-0.125427,0.946411,-0.237549,0.179138
6,0,0.33,-0.15,-0.05,-0.125183,0.946716,-0.237549,0.177917
7,0,0.12,-0.05,-0.05,-0.124023,0.947144,-0.237549,0.176392
8,0,0.75,-0.07,-0.16,-0.122925,0.947754,-0.237427,0.174133
9,0,0.68,-0.19,-0.34,-0.121033,0.948303,-0.237183,0.172668
10,0,-0.6,-0.12,0.03,-0.121216,0.94812,-0.237061,0.173523
11,0,-0.83,-0.09,-0.22,-0.120667,0.94812,-0.237061,0.174011
12,0,-0.67,0.13,0.43,-0.120056,0.948486,-0.237061,0.172607
13,0,0.56,0.28,0.48,-0.117859,0.949829,-0.238159,0.164978
14,0,1.76,-0.05,-0.66,-0.115906,0.950256,-0.239685,0.161804
15,0,1.5,0.26,-0.01,-0.116394,0.948364,-0.242126,0.168518
16,0,-0.67,0.12,0.51,-0.118103,0.946289,-0.24408,0.176208
17,0,-1.32,-0.01,0.22,-0.119568,0.944092,-0.247009,0.182678
18,0,0.2,-0.38,-0.46,-0.117981,0.944092,-0.248779,0.181458
19,0,1.08,-0.3,-0.77,-0.114807,0.944763,-0.25,0.178223
20,0,1.27,-0.35,0.17,-0.113403,0.944519,-0.250122,0.180237
21,0,0.94,-0.24,-0.28,-0.114075,0.942871,-0.249939,0.188354
22,0,-0.48,0.1,0,-0.11554,0.941467,-0.249573,0.194946
23,0,-0.5,-0.02,0.13,-0.115173,0.940918,-0.249084,0.198425
24,0,0.35,-0.26,0.11,-0.114441,0.940979,-0.24884,0.198853
25,0,0.33,0,0.16,-0.11499,0.940125,-0.249084,0.202209
26,0,0.33,0.14,-0.29,-0.114929,0.939758,-0.248962,0.204041
27,0,-0.31,-0.08,0.5,-0.114563,0.938721,-0.248901,0.209045
28,0,0.36,-0.05,-0.42,-0.11438,0.938599,-0.249573,0.209106
29,0,0.54,-0.23,0.03,-0.114197,0.938477,-0.249939,0.209106
30,0,0.12,-0.32,-0.24,-0.114685,0.938293,-0.250122,0.209412
31,0,-0.08,0.06,-0.08,-0.115356,0.938232,-0.249573,0.2099
32,0,0.99,-0.11,0.95,-0.117859,0.937988,-0.246826,0.212952
33,0,2.43,1.05,2.94,-0.121948,0.937805,-0.244507,0.21405
34,0,1.18,1.41,1.56,-0.128113,0.934875,-0.244141,0.223511
35,0,-1.98,-3.96,-2.61,-0.133606,0.930298,-0.24762,0.235291
36,0,-6.88,-5.28,-8.13,-0.146484,0.924805,-0.247864,0.248596
37,0,4.92,5.56,4.88,-0.137817,0.934387,-0.239502,0.224731
38,0,3.46,2.26,0.72,-0.127319,0.943054,-0.233582,0.199768
39,0,1.72,-0.4,-0.38,-0.130981,0.941772,-0.235107,0.201477
40,0,2.94,-0.48,-0.5,-0.126404,0.941162,-0.234131,0.208313
41,0,-1.68,0.74,0.38,-0.133545,0.937378,-0.237915,0.216492
42,0,1.1,0,0.29,-0.13092,0.93927,-0.238892,0.208679
43,0,1.09,-0.48,-0.67,-0.129639,0.939331,-0.24115,0.206665
44,0,-1.02,-0.89,-0.91,-0.131775,0.937866,-0.242004,0.210999
45,0,-0.8,-0.09,-0.84,-0.132568,0.938477,-0.240723,0.209045
46,0,0.97,0.11,0.83,-0.131409,0.940491,-0.238281,0.20343
47,0,1.56,0.17,0.81,-0.129578,0.942383,-0.235657,0.199036
48,0,0.48,0.09,-0.22,-0.130127,0.942017,-0.235229,0.200928
49,0,0.16,-0.16,-0.1,-0.129639,0.941711,-0.235291,0.202393
50,0,0.09,-0.02,0.28,-0.129822,0.941833,-0.235474,0.201721
51,0,-0.01,0.13,0.26,-0.1297,0.941956,-0.236267,0.200256
52,0,0.34,-0.12,-0.11,-0.129639,0.941895,-0.237061,0.199524
53,0,0.33,-0.03,-0.3,-0.130188,0.941284,-0.238342,0.200623
54,0,-0.26,-0.34,-0.28,-0.130981,0.940735,-0.238892,0.201904
55,0,0.53,-0.21,-0.28,-0.131165,0.941101,-0.239075,0.19989
56,0,0.6,0,0.36,-0.131042,0.941528,-0.238586,0.198486
57,0,0.54,-0.02,0.14,-0.131104,0.94165,-0.23822,0.198547
58,0,0.24,-0.04,-0.12,-0.131287,0.941406,-0.238098,0.199463
59,0,0.19,-0.12,-0.28,-0.13147,0.941223,-0.238037,0.200256
60,0,0.2,-0.19,-0.07,-0.131531,0.941345,-0.237915,0.200073
61,0,0.31,-0.05,-0.03,-0.131531,0.941589,-0.237671,0.199036
62,0,0.19,0.01,0.11,-0.130249,0.941956,-0.237671,0.19812
63,0,0.07,-0.1,0.14,-0.130371,0.941895,-0.237488,0.198425
0,1,0.02,-0.27,-0.13,-0.0550537,0.977722,-0.201782,-0.0175171
1,1,0.19,-0.05,-0.05,-0.053833,0.977661,-0.202332,-0.0189819
2,1,0.1,0.16,0.14,-0.0527954,0.97699,-0.205383,-0.0228271
3,1,-0.61,-0.01,-0.16,-0.0516968,0.976013,-0.2099,-0.0250854
4,1,0.13,1.07,0.8,-0.0529175,0.973694,-0.219299,-0.0320435
5,1,-0.66,-0.17,0.65,-0.0518799,0.971313,-0.229248,-0.0361938
6,1,-0.55,0.42,0.62,-0.0450439,0.96582,-0.252014,-0.0411987
7,1,-0.04,0.49,0.4,-0.0387573,0.961182,-0.269104,-0.0471802
8,1,1.32,-0.14,0.4,-0.0331421,0.953125,-0.295837,-0.0539551
9,1,0.33,1.12,0.67,-0.0326538,0.947144,-0.315063,-0.0511475
10,1,-0.46,0.05,-0.38,-0.0367432,0.937256,-0.344177,-0.0410156
11,1,-0.53,-0.44,-0.48,-0.0391846,0.931763,-0.359131,-0.0354614
12,1,-0.47,0.09,-1.01,-0.0378418,0.925598,-0.375488,-0.0296631
13,1,-0.04,0.02,-0.74,-0.0361328,0.922302,-0.383606,-0.0288696
14,1,0.4,-0.2,0.13,-0.0343018,0.917969,-0.394287,-0.0252686
15,1,-0.11,0,-0.07,-0.0358276,0.915466,-0.400269,-0.0195312
16,1,-0.61,0.23,-0.65,-0.0405273,0.912598,-0.406738,-0.00939941
17,1,-0.49,0.08,-0.12,-0.0427856,0.911438,-0.409119,-0.00512695
18,1,-0.4,-0.31,0.19,-0.045105,0.909668,-0.412842,-0.00280762
19,1,-0.05,-0.16,0.18,-0.0460815,0.908386,-0.415588,-0.00134277
20,1,0.07,0.33,0.04,-0.0478516,0.906616,-0.419189,0.00158691
21,1,-0.46,-0.22,0.3,-0.0493774,0.904602,-0.423401,0.00384521
22,1,-0.41,-0.33,0.26,-0.0501099,0.901978,-0.428833,0.00585938
23,1,-0.18,0.03,-0.51,-0.0499878,0.900024,-0.432922,0.00604248
24,1,-0.17,-0.07,-0.65,-0.0495605,0.898804,-0.435547,0.00592041
25,1,-0.23,-0.04,-0.37,-0.0497437,0.898499,-0.436157,0.00640869
26,1,-0.2,0.13,0.06,-0.0502319,0.898438,-0.436157,0.00653076
27,1,-0.51,-0.01,0.09,-0.0493164,0.897156,-0.438904,0.00653076
28,1,-0.65,-0.12,-0.07,-0.048645,0.896606,-0.440125,0.00640869
29,1,-0.09,0.56,-0.4,-0.0476685,0.89624,-0.440918,0.00506592
30,1,1.3,-0.2,0.16,-0.0521851,0.899353,-0.434143,-0.000305176
31,1,2.6,0.66,-1.3,-0.0578003,0.910889,-0.408508,-0.000244141
32,1,-2.19,-0.95,-2.71,-0.0691528,0.934021,-0.350403,0.00775146
33,1,-4.67,-7.96,-6.63,-0.0812988,0.951965,-0.294922,0.0126953
34,1,1.89,6.79,5.12,-0.0789185,0.974426,-0.208862,0.026062
35,1,-6.19,6.8,8.49,-0.0719604,0.980408,-0.18103,0.0284424
36,1,4.82,-0.41,-0.64,-0.0724487,0.981018,-0.179932,-0.00396729
37,1,0.5,-0.74,-1.07,-0.0715942,0.980164,-0.184692,0.00256348
38,1,-1.31,-0.47,-1.16,-0.076355,0.97876,-0.189453,0.0183716
39,1,-0.92,-0.81,-1.11,-0.0789795,0.978699,-0.18866,0.0170288
40,1,-0.11,0.03,0.67,-0.0787964,0.978943,-0.187622,0.0145874
