sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.64,-0.4,0.61,-0.116211,0.92395,-0.308105,0.194763
1,0,-0.13,0.15,0.26,-0.11792,0.923645,-0.308105,0.195007
2,0,1.67,0.15,-0.34,-0.114014,0.925842,-0.308594,0.185974
3,0,2.11,0.68,-0.19,-0.112427,0.926208,-0.309692,0.183167
4,0,0.96,0.12,-0.02,-0.111511,0.924866,-0.31134,0.187866
5,0,0.06,0.28,0.16,-0.111389,0.922546,-0.31311,0.196167
6,0,-0.55,-0.14,-0.24,-0.110352,0.919312,-0.315491,0.207764
7,0,0,-0.4,0.3,-0.108459,0.917603,-0.316956,0.213989
8,0,0.15,-0.3,-0.25,-0.106384,0.915161,-0.318909,0.222412
9,0,0.2,-0.38,0.1,-0.106262,0.913757,-0.319702,0.227051
10,0,0.34,-0.45,0.28,-0.104736,0.912537,-0.320862,0.230896
11,0,-0.36,-0.38,-0.66,-0.104675,0.912048,-0.321106,0.232483
12,0,-0.15,-0.15,-0.64,-0.104858,0.911926,-0.320923,0.233215
13,0,0.2,-0.24,0.13,-0.104248,0.912231,-0.320374,0.233154
14,0,0.36,-0.29,0.15,-0.106506,0.912231,-0.319702,0.23291
15,0,0.46,0.2,-0.34,-0.106506,0.913635,-0.3172,0.230896
16,0,0.02,0.27,-0.02,-0.108643,0.912903,-0.315308,0.235413
17,0,0.31,-0.34,0.04,-0.108582,0.913147,-0.314941,0.234863
18,0,0.37,-0.12,0.14,-0.108826,0.913147,-0.314697,0.235046
19,0,0.25,-0.03,-0.03,-0.110291,0.913025,-0.314575,0.235107
20,0,0.29,-0.07,0.08,-0.110046,0.913513,-0.314087,0.233948
21,0,0.59,-0.35,0.44,-0.108337,0.914001,-0.314026,0.232971
22,0,0.65,-0.13,-0.1,-0.108582,0.914062,-0.313782,0.232788
23,0,0.42,0.02,0.02,-0.109375,0.914062,-0.31366,0.232727
24,0,0.36,-0.16,-0.1,-0.110046,0.914062,-0.313599,0.232544
25,0,0.23,-0.2,-0.03,-0.110474,0.914001,-0.313599,0.232361
26,0,0.17,-0.08,-0.06,-0.111023,0.91394,-0.313477,0.232605
27,0,0.27,-0.1,-0.03,-0.11084,0.914185,-0.313354,0.231934
28,0,0.05,-0.14,-0.66,-0.111389,0.914307,-0.31311,0.231445
29,0,0.61,0,0.32,-0.107422,0.916077,-0.310669,0.229858
30,0,1.39,0.19,1.3,-0.10437,0.916809,-0.30835,0.231201
31,0,0.95,0.13,0.26,-0.103027,0.916504,-0.307434,0.234375
