sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.17,0.04,0.04,-0.0563354,0.9599,-0.238647,0.135925
1,0,0.38,-0.07,-0.07,-0.0552979,0.960449,-0.23877,0.132019
2,0,0.97,0.14,-0.19,-0.0546875,0.960754,-0.239014,0.129761
3,0,0.12,-0.08,0.1,-0.0546875,0.960632,-0.239563,0.129883
4,0,-0.09,-0.1,-0.24,-0.0551758,0.96051,-0.23999,0.129578
5,0,0.55,0.12,-0.17,-0.0531616,0.961182,-0.239868,0.125427
6,0,0.8,-0.24,0.08,-0.0526123,0.961182,-0.239746,0.126221
7,0,0.51,0.18,0.34,-0.0527344,0.960754,-0.239868,0.129089
8,0,-0.3,0.31,0.25,-0.0535889,0.9599,-0.240967,0.132751
9,0,-0.69,0.05,0,-0.0535278,0.959167,-0.243042,0.13446
10,0,-0.03,0.09,-0.01,-0.0532227,0.959167,-0.244141,0.13269
11,0,0.64,-0.22,0.09,-0.0524292,0.959167,-0.245605,0.129883
12,0,0.82,-0.11,-0.1,-0.0523682,0.959045,-0.246399,0.129639
13,0,0.42,-0.04,-0.04,-0.0506592,0.958679,-0.247375,0.130798
14,0,0.04,-0.03,-0.27,-0.0504761,0.958496,-0.247803,0.131653
15,0,0.6,-0.01,-0.08,-0.0487671,0.958557,-0.247314,0.132629
16,0,0.54,-0.15,0.2,-0.0473022,0.958679,-0.246765,0.133301
17,0,0.39,0.1,-0.03,-0.046875,0.958496,-0.24646,0.135376
18,0,-0.05,-0.01,0,-0.046814,0.95813,-0.246521,0.138
19,0,-0.44,0.04,0.04,-0.0469971,0.957764,-0.246765,0.140076
20,0,-0.19,0.07,0,-0.0471802,0.95752,-0.247131,0.140991
21,0,0.32,0.06,-0.05,-0.0469971,0.95752,-0.247314,0.140503
22,0,0.58,-0.07,-0.13,-0.046936,0.957581,-0.247375,0.140015
23,0,0.14,-0.2,-0.08,-0.0474243,0.957458,-0.247681,0.140381
24,0,-0.32,-0.15,-0.03,-0.0480957,0.957214,-0.247986,0.141052
25,0,-0.19,0.01,0.62,-0.0480347,0.957336,-0.247742,0.140686
26,0,0.6,0.13,0.3,-0.0473633,0.957642,-0.24762,0.139038
27,0,0.8,0.08,-0.47,-0.0466309,0.957947,-0.247681,0.137085
28,0,0.63,-0.12,0.08,-0.0464478,0.958069,-0.247742,0.136353
29,0,0.24,-0.18,-0.04,-0.0477295,0.957764,-0.248352,0.137085
30,0,0.1,-0.13,-0.15,-0.048645,0.957581,-0.248474,0.137817
31,0,0.31,-0.05,-0.08,-0.0494385,0.95752,-0.248291,0.138
32,0,0.57,-0.1,1.11,-0.050415,0.957581,-0.247437,0.138916
33,0,0.51,0.13,1.32,-0.0537109,0.957275,-0.246094,0.141968
34,0,0.23,0.34,-0.05,-0.0626831,0.956299,-0.246094,0.144836
35,0,1.64,1.73,2.3,-0.0713501,0.953796,-0.249634,0.151367
36,0,-0.74,-5.14,-5.33,-0.0801392,0.950928,-0.255066,0.155823
37,0,-5.37,0.11,-1.97,-0.0872803,0.951111,-0.246948,0.163513
38,0,0.9,1.77,3.35,-0.0846558,0.954651,-0.236633,0.15979
39,0,2.15,-1.09,-1.27,-0.0770874,0.960022,-0.228821,0.141785
40,0,4.19,0.41,1.26,-0.0726929,0.962097,-0.224792,0.136353
41,0,-1.86,1.05,0.8,-0.0759888,0.959167,-0.226807,0.150757
42,0,-0.42,0.7,0.08,-0.0743408,0.959045,-0.231323,0.145508
43,0,1.78,0.19,-0.32,-0.0697632,0.959656,-0.235657,0.13678
44,0,1.44,-0.53,-0.09,-0.0671997,0.95874,-0.241211,0.134583
45,0,-0.62,-0.77,-0.73,-0.0679321,0.957092,-0.244507,0.139832
46,0,-0.8,-0.28,-0.47,-0.0671997,0.95575,-0.247314,0.144592
47,0,-0.37,-0.11,-0.14,-0.0656738,0.956909,-0.245605,0.140137
48,0,0.93,-0.09,0.1,-0.0648804,0.958069,-0.243469,0.136658
49,0,1.05,-0.16,0.15,-0.0634155,0.95929,-0.23999,0.134644
50,0,0.1,0.14,0.23,-0.0640259,0.959534,-0.238159,0.135925
51,0,-0.25,0.19,0.34,-0.0645142,0.959839,-0.236206,0.13678
52,0,0.29,0.23,0.36,-0.0641479,0.960327,-0.235474,0.134827
53,0,0.76,0.08,0.1,-0.0632935,0.960999,-0.235352,0.130676
54,0,0.84,-0.05,0.04,-0.0628052,0.961243,-0.235413,0.128906
55,0,0.24,-0.08,0.13,-0.0637817,0.960754,-0.236084,0.131165
56,0,-0.2,0.04,0.13,-0.0638428,0.96051,-0.23645,0.131836
57,0,0.19,-0.04,-0.06,-0.0631714,0.960571,-0.237061,0.13092
58,0,0.41,-0.08,-0.11,-0.0628052,0.960693,-0.237183,0.130127
59,0,0.35,-0.11,0.01,-0.0623779,0.960693,-0.237183,0.130188
60,0,0.09,-0.09,-0.03,-0.0626221,0.960632,-0.237183,0.13031
61,0,0.1,0.01,0,-0.0623779,0.960815,-0.236755,0.130005
62,0,0.32,0.04,0.11,-0.0623779,0.960938,-0.236511,0.129456
63,0,0.27,0.01,0.08,-0.062561,0.960999,-0.236389,0.129333
0,1,0.78,0.42,0.54,-0.0778198,0.952637,-0.293884,0
1,1,0.35,0.31,0.49,-0.0764771,0.949707,-0.303589,0.0010376
2,1,-0.38,-0.95,0.27,-0.0762329,0.945923,-0.315369,0.00482178
3,1,-0.71,-0.83,0.09,-0.0772705,0.942017,-0.326538,0.00762939
4,1,-0.78,-0.63,-0.09,-0.0775146,0.940247,-0.331421,0.00836182
5,1,-0.41,-0.71,-0.16,-0.0767212,0.93457,-0.347351,0.00695801
6,1,0.24,-0.18,-0.17,-0.0735474,0.930847,-0.35791,0.00488281
7,1,0.16,-0.59,-0.49,-0.0670776,0.924011,-0.376343,0.00323486
8,1,0.05,0.33,-0.23,-0.0657349,0.922607,-0.380066,0.00390625
9,1,0.37,0.67,-0.44,-0.062439,0.917175,-0.393494,0.00549316
10,1,-0.13,0.06,-0.27,-0.0614014,0.916016,-0.396301,0.00585938
11,1,0.26,0.01,0.03,-0.057312,0.912537,-0.404968,0.00732422
12,1,0.16,0.38,0.06,-0.0550537,0.910034,-0.410767,0.00897217
13,1,-0.48,-0.06,0.11,-0.053894,0.907715,-0.416016,0.012207
