sample,sensor,ax,ay,az,w,i,j,k
0,0,0.52,-0.2,0.41,-0.0767822,0.944641,-0.277527,0.157349
1,0,0.73,0.15,0.01,-0.0764771,0.944885,-0.277039,0.156677
2,0,0.66,0.19,0,-0.0765991,0.944946,-0.276855,0.156799
3,0,0.43,-0.04,0.57,-0.0755615,0.944946,-0.276184,0.158386
4,0,0.18,0.03,0.01,-0.0755615,0.944458,-0.276489,0.160828
5,0,0.06,0.12,0,-0.0756836,0.944214,-0.276855,0.161499
6,0,0.4,-0.05,-0.13,-0.0755615,0.944092,-0.277344,0.161377
7,0,0.37,-0.31,0.43,-0.0752563,0.94397,-0.27771,0.161682
8,0,0.19,-0.03,0.05,-0.0764771,0.943298,-0.27887,0.162964
9,0,0,-0.11,-0.29,-0.0775757,0.942871,-0.279907,0.16333
10,0,-0.09,-0.13,-0.66,-0.0786743,0.942627,-0.280579,0.16272
11,0,1.11,-0.01,0,-0.0783691,0.943054,-0.279846,0.161865
12,0,0.91,0.08,-0.04,-0.0792847,0.942688,-0.279114,0.164917
13,0,0.34,-0.19,0.27,-0.0827637,0.941284,-0.278015,0.172913
14,0,-0.3,0.02,0.3,-0.0852051,0.940735,-0.277039,0.176086
15,0,1.03,0.18,0.26,-0.0843506,0.941589,-0.276123,0.173523
16,0,0.91,0.1,0,-0.0844727,0.941589,-0.275635,0.17395
17,0,0.33,0,0.33,-0.0843506,0.941345,-0.275696,0.175476
18,0,-0.01,-0.13,0.31,-0.0854492,0.941101,-0.275696,0.176331
19,0,0.36,0.07,0,-0.0844116,0.941406,-0.275757,0.174805
20,0,0.92,0.09,0.25,-0.0845947,0.941284,-0.275818,0.175293
21,0,0.09,0.06,0.27,-0.0863037,0.940308,-0.276978,0.177856
22,0,0.37,-0.08,-0.05,-0.086731,0.940125,-0.277771,0.17749
23,0,1.12,0.04,0.06,-0.0862427,0.939941,-0.278748,0.177185
24,0,1.13,0.09,0.08,-0.086853,0.939148,-0.279358,0.179932
25,0,0.31,-0.08,0.05,-0.0881958,0.937988,-0.279968,0.184509
26,0,-0.06,-0.25,-0.25,-0.0894165,0.936951,-0.280396,0.188599
27,0,0.6,-0.27,0.18,-0.088623,0.936218,-0.279907,0.193176
28,0,0.38,-0.03,0,-0.0889893,0.93573,-0.279663,0.19574
29,0,0.23,0.03,-0.39,-0.0894775,0.935242,-0.27948,0.198181
30,0,0.83,0.08,0.26,-0.0891113,0.934998,-0.278748,0.200439
31,0,0.82,-0.33,0.26,-0.0881348,0.934204,-0.277954,0.205505
32,0,0.31,-0.03,0.22,-0.0890503,0.933594,-0.277405,0.208679
33,0,0.87,-0.42,4.35,-0.0924683,0.933228,-0.274109,0.212891
34,0,3.23,1.58,4.62,-0.101013,0.933044,-0.271057,0.213928
35,0,1.9,1.91,-0.35,-0.114563,0.926208,-0.28125,0.223328
36,0,-3.6,-3.64,-8.05,-0.124817,0.921448,-0.289124,0.2276
37,0,-4.33,-3.2,-8.69,-0.127502,0.925293,-0.289124,0.209717
38,0,4.19,1.15,3.87,-0.113708,0.937927,-0.275696,0.177002
