sample,sensor,ax,ay,az,w,i,j,k
0,0,0.28,0.09,-0.03,-0.159851,0.942322,-0.225647,0.188416
1,0,0.68,0.15,-0.01,-0.159119,0.942932,-0.225281,0.186646
2,0,0.33,-0.08,0.22,-0.159058,0.942749,-0.22522,0.187561
3,0,-0.05,-0.17,0,-0.159485,0.942078,-0.225586,0.190186
4,0,0.06,-0.03,-0.16,-0.159729,0.942017,-0.22583,0.189941
5,0,0.45,0.12,0.15,-0.159424,0.942505,-0.225647,0.187927
6,0,0.65,0.02,0.14,-0.158936,0.942749,-0.225464,0.187317
7,0,0.25,-0.08,0.09,-0.159058,0.942261,-0.225647,0.189514
8,0,-0.02,-0.03,-0.08,-0.15918,0.942017,-0.22583,0.190308
9,0,0.52,0.06,0.04,-0.157227,0.942688,-0.226013,0.188416
10,0,0.42,0.05,-0.09,-0.156921,0.94281,-0.226074,0.187988
11,0,0.25,0.06,-0.29,-0.156433,0.942871,-0.226013,0.188416
12,0,0.19,0.16,0.15,-0.155334,0.942993,-0.225708,0.188843
13,0,0.35,0,0.16,-0.151978,0.943481,-0.22522,0.189636
14,0,0.49,-0.11,-0.07,-0.149963,0.943604,-0.225464,0.190552
15,0,-0.05,0.21,0.22,-0.147522,0.943359,-0.226562,0.192139
16,0,-0.24,0.08,0.42,-0.146179,0.943237,-0.227478,0.192993
17,0,0.2,-0.15,-0.17,-0.144348,0.943054,-0.229614,0.192566
18,0,0.24,0.06,0,-0.143982,0.94281,-0.231384,0.191833
19,0,1.1,0.59,0.12,-0.14325,0.942322,-0.233765,0.191956
20,0,1.03,-0.31,-0.56,-0.141479,0.941589,-0.235413,0.195007
21,0,0.11,-0.1,-0.22,-0.139038,0.940796,-0.235779,0.19989
22,0,-0.25,0.55,0.93,-0.136841,0.940063,-0.235046,0.205688
23,0,-0.36,-0.4,-0.42,-0.13446,0.939209,-0.235962,0.210083
24,0,0.66,-0.09,0.39,-0.130981,0.939819,-0.235107,0.210571
25,0,0.17,-0.25,-0.31,-0.127319,0.938721,-0.234863,0.217896
26,0,-0.24,-0.16,-0.31,-0.126343,0.937927,-0.234924,0.221741
27,0,-0.33,-0.04,0.18,-0.125427,0.937561,-0.234741,0.223999
28,0,0.05,-0.27,-0.36,-0.124939,0.937622,-0.234863,0.223938
29,0,-0.05,-0.35,0.07,-0.125244,0.937683,-0.235229,0.223083
30,0,-0.29,0.05,-0.54,-0.124695,0.938049,-0.235046,0.221985
31,0,0.33,0.48,0.82,-0.122009,0.938965,-0.233643,0.221069
32,0,0.84,-0.53,-0.01,-0.12262,0.939331,-0.233032,0.219727
33,0,0.04,-0.51,0.3,-0.125549,0.938965,-0.232483,0.220337
34,0,-0.2,-0.52,0.41,-0.129822,0.938416,-0.232056,0.220703
35,0,-0.58,0.19,0.81,-0.137573,0.937439,-0.231323,0.220947
36,0,0.59,1.16,3.79,-0.147522,0.93689,-0.230652,0.217468
37,0,0.79,-2.63,-2.78,-0.150757,0.936157,-0.234924,0.213806
38,0,-3.38,-3.58,-7.01,-0.164917,0.932312,-0.237,0.217834
39,0,-1.91,0.3,-1.75,-0.167358,0.938293,-0.230652,0.195862
40,0,2.51,6.24,3.51,-0.150757,0.95105,-0.215454,0.162231
41,0,4.36,1.03,0.37,-0.149414,0.952637,-0.209961,0.161438
42,0,3.57,-1.81,0.42,-0.142151,0.952026,-0.204712,0.177673
43,0,0.41,-0.56,-0.15,-0.143982,0.94812,-0.204407,0.196411
44,0,-4.32,-0.01,0.42,-0.151001,0.9422,-0.209961,0.213013
45,0,3.32,1.23,0.47,-0.142822,0.949036,-0.21582,0.179749
46,0,3.34,-0.25,-1.23,-0.140259,0.949402,-0.21875,0.176392
47,0,-0.13,-0.91,-1.18,-0.146179,0.943787,-0.222839,0.195618
48,0,-3.18,-0.99,-0.21,-0.148682,0.941711,-0.223267,0.203186
49,0,0.4,-0.19,-0.07,-0.14502,0.944641,-0.221008,0.194458
50,0,1.78,0.15,-0.46,-0.143127,0.946594,-0.219116,0.188416
51,0,0.76,0.27,0.23,-0.143921,0.947021,-0.216187,0.188904
52,0,0.02,-0.05,0.43,-0.144226,0.947021,-0.2146,0.190552
53,0,0.63,0.01,0.23,-0.143005,0.94751,-0.213135,0.190552
54,0,0.13,0.09,0.04,-0.143188,0.947327,-0.213074,0.191345
55,0,-0.06,0.27,0.44,-0.143677,0.947083,-0.213867,0.191345
56,0,0.65,0,-0.15,-0.143433,0.947205,-0.214905,0.18988
57,0,-0.41,-0.16,-0.15,-0.144531,0.946472,-0.216919,0.190491
58,0,1.02,-0.16,0.09,-0.144409,0.946655,-0.217529,0.188782
59,0,-0.26,0.03,0,-0.145569,0.946289,-0.217163,0.190308
60,0,0.5,0.1,0.25,-0.145081,0.947083,-0.216309,0.187622
61,0,0.62,-0.05,-0.04,-0.144714,0.947327,-0.21637,0.186646
62,0,-0.19,0.02,-0.02,-0.145325,0.946838,-0.216675,0.188293
63,0,0.31,0.03,0.23,-0.145386,0.946716,-0.216675,0.188782
0,1,-0.06,0.14,0.2,-0.110901,0.981018,-0.15863,-0.0137939
1,1,-0.01,0.16,0.13,-0.110474,0.980591,-0.161377,-0.0143433
2,1,-0.1,0.26,0.16,-0.110596,0.979858,-0.165527,-0.0145874
3,1,0.09,0.57,0.55,-0.110718,0.978577,-0.173096,-0.0145264
4,1,0.03,-0.22,0.64,-0.111084,0.976135,-0.185974,-0.0134277
5,1,-0.11,-0.25,0.45,-0.111755,0.971008,-0.21106,-0.0123291
6,1,-0.31,0.18,0.47,-0.112549,0.966431,-0.230591,-0.0126343
7,1,-0.4,-1.34,0.46,-0.110352,0.958191,-0.263428,-0.0148926
8,1,0.19,0.5,0.3,-0.106445,0.951721,-0.287476,-0.0157471
9,1,-0.01,0.36,-0.28,-0.0936279,0.940613,-0.326111,-0.013855
10,1,1.5,0.42,-0.12,-0.0856323,0.931824,-0.352417,-0.0120239
11,1,0.46,-0.6,0.19,-0.0769043,0.91925,-0.385986,-0.00811768
12,1,0.41,0.71,0.05,-0.0740967,0.9151,-0.396301,-0.00512695
13,1,2,-4.5,0.27,-0.0704956,0.904358,-0.420898,0.00195312
14,1,-0.55,-0.22,-0.16,-0.0664673,0.891418,-0.448303,0.00567627
15,1,-1.33,-0.15,-1.1,-0.0587158,0.880371,-0.47052,0.00848389
16,1,0.33,0.32,0.01,-0.0460205,0.866455,-0.497009,0.00964355
17,1,0.13,-0.28,0.03,-0.036377,0.857483,-0.513123,0.0115356
18,1,-0.44,-0.02,-0.17,-0.0285645,0.85022,-0.525452,0.0158691
19,1,-1.11,-1.4,-0.06,-0.0234985,0.843628,-0.536072,0.0195312
20,1,-1.13,0.04,-0.47,-0.0193481,0.838074,-0.544739,0.0220337
21,1,-0.79,0.24,-0.53,-0.0158691,0.835144,-0.549377,0.0219116
22,1,-0.55,-0.15,-0.44,-0.0142822,0.834167,-0.550903,0.020874
23,1,0.19,0.75,0.89,-0.0137329,0.835449,-0.549072,0.0184326
24,1,0.38,-0.29,1.27,-0.0108643,0.834167,-0.551086,0.0177002
25,1,0.53,0.53,-0.05,-0.00463867,0.8302,-0.557129,0.0183716
26,1,0.01,0.34,-0.35,-0.00262451,0.829163,-0.558716,0.0178833
27,1,-0.04,-0.13,-0.95,-0.000244141,0.828979,-0.559021,0.017395
28,1,-0.96,-0.15,-0.84,-0.00274658,0.832642,-0.553528,0.0175171
29,1,-1.17,-0.19,-0.69,-0.00799561,0.839539,-0.54303,0.0163574
30,1,-1.19,0.77,-0.82,-0.0134888,0.850403,-0.525879,0.0106812
31,1,2.33,1.23,-0.85,-0.0195312,0.867432,-0.497131,-0.0045166
32,1,1.57,0.95,-2.11,-0.0457153,0.912109,-0.406982,-0.0187378
33,1,-7.2,-2.35,-7.13,-0.0751953,0.942749,-0.32428,-0.0203247
34,1,-4.44,5.91,2.2,-0.088562,0.975708,-0.198975,-0.0229492
35,1,-3.78,9.36,8.14,-0.0860596,0.987183,-0.133301,-0.0186157
36,1,0.7,-2.92,3.66,-0.0879517,0.990967,-0.0960693,-0.0319824
37,1,1.34,-1.09,1.21,-0.0938721,0.99054,-0.0957642,-0.0289917
38,1,-0.41,-0.74,-0.98,-0.0977173,0.989136,-0.109375,0.00726318
