sample,sensor,ax,ay,az,w,i,j,k
0,0,0.92,0.01,0.31,-0.153564,0.858398,-0.427124,0.239014
1,0,0.63,0.14,-0.02,-0.15387,0.858276,-0.427002,0.239502
2,0,0.47,0.08,0.09,-0.153564,0.858337,-0.426208,0.240784
3,0,0.6,0.11,0.34,-0.152832,0.858643,-0.42572,0.241211
4,0,0.65,0.16,0.21,-0.151245,0.858887,-0.425476,0.241699
5,0,0.43,-0.01,0,-0.151123,0.858765,-0.425964,0.241272
6,0,0.38,-0.01,-0.2,-0.150635,0.858887,-0.426086,0.241028
7,0,0.7,0.05,0,-0.14917,0.859619,-0.425476,0.240417
8,0,0.53,0.05,0.6,-0.149353,0.859558,-0.424988,0.241455
9,0,0.44,0.4,0.44,-0.150085,0.85907,-0.424988,0.242615
10,0,0.53,0.07,-0.12,-0.148804,0.859314,-0.425293,0.242126
11,0,0.79,-0.18,-0.1,-0.147766,0.859863,-0.425232,0.240967
12,0,0.93,0.08,0.22,-0.147095,0.860168,-0.424866,0.240845
13,0,0.7,0.22,0,-0.145935,0.860474,-0.424194,0.241516
14,0,0.17,-0.15,0.09,-0.143555,0.861328,-0.423645,0.241028
15,0,1.26,0.09,0.29,-0.140747,0.862366,-0.423279,0.23938
16,0,1.44,0.27,0.14,-0.137512,0.86322,-0.422791,0.239258
17,0,0.6,0.37,0.64,-0.135925,0.862427,-0.422424,0.24353
18,0,-0.89,0.02,0.95,-0.138489,0.858826,-0.422363,0.2547
19,0,-0.33,0.17,0.88,-0.140869,0.856262,-0.423584,0.259827
20,0,-0.78,-0.39,0.06,-0.143677,0.853638,-0.426147,0.262756
21,0,0.84,0.62,0.92,-0.144165,0.853088,-0.429321,0.259033
22,0,1.27,0.28,0.4,-0.140259,0.851196,-0.436768,0.255005
23,0,0.68,-0.93,0.24,-0.139893,0.850037,-0.438477,0.256226
24,0,0.58,-0.48,-0.3,-0.139648,0.848511,-0.440674,0.257507
25,0,0.58,0.4,0.06,-0.138733,0.84845,-0.441467,0.257019
26,0,1.04,-0.2,0.32,-0.134827,0.849243,-0.44281,0.254089
27,0,1.12,-0.03,-0.49,-0.13562,0.848938,-0.443481,0.25354
28,0,1.16,-0.24,-0.54,-0.136169,0.848877,-0.443542,0.253235
29,0,0.46,-0.14,-0.02,-0.138733,0.84845,-0.44281,0.254578
30,0,-0.76,-0.08,0.48,-0.141541,0.8479,-0.442078,0.256226
31,0,-0.42,-0.02,-0.05,-0.143799,0.848328,-0.440491,0.256226
32,0,0.99,0.16,0.13,-0.142578,0.850098,-0.439209,0.253174
33,0,1.56,0.05,0.5,-0.142029,0.851685,-0.437317,0.251404
34,0,1.04,0.09,0.84,-0.143799,0.851501,-0.436218,0.252869
35,0,0.18,0.06,-0.21,-0.145203,0.852051,-0.434998,0.252502
36,0,0.67,0.19,0.24,-0.144287,0.852783,-0.434326,0.251526
37,0,0.84,-0.27,2.52,-0.145386,0.853455,-0.432068,0.252625
38,0,1.26,0.79,1.33,-0.151367,0.85437,-0.428406,0.252197
39,0,1.11,0.56,-1.61,-0.154541,0.852783,-0.431702,0.25
40,0,-2.16,-1.81,-3.96,-0.164978,0.847961,-0.434998,0.254028
41,0,-0.65,-0.28,-2.97,-0.16626,0.848755,-0.432251,0.255127
42,0,2.37,-0.1,-0.57,-0.163147,0.856445,-0.421997,0.248596
43,0,0.9,-1.11,4.22,-0.167725,0.857361,-0.415955,0.252563
44,0,-1.19,3.16,-0.07,-0.173767,0.858887,-0.412231,0.249329
45,0,3.25,-0.06,0.64,-0.164307,0.86438,-0.411133,0.238403
46,0,3.56,-0.96,1.3,-0.159546,0.865723,-0.412231,0.234741
47,0,-0.09,0.74,0.08,-0.164612,0.861755,-0.414307,0.242188
48,0,-0.7,-0.19,-0.01,-0.164124,0.859924,-0.416931,0.244507
49,0,1.58,-0.79,0.22,-0.159424,0.861694,-0.417297,0.240662
50,0,0.82,0.02,-0.24,-0.158691,0.861694,-0.417786,0.240356
51,0,-0.21,0.13,-0.36,-0.161194,0.860474,-0.418091,0.242493
52,0,0.99,-0.09,0.11,-0.16156,0.861572,-0.416443,0.241272
53,0,1.15,-0.17,0.41,-0.161438,0.862366,-0.4151,0.240784
54,0,0.46,0.1,0.36,-0.164185,0.862,-0.413879,0.242188
55,0,0.97,0.26,0.08,-0.163635,0.863281,-0.412781,0.240051
56,0,0.98,-0.02,0.47,-0.163757,0.863403,-0.41217,0.240417
57,0,0,0.19,0.34,-0.166565,0.862183,-0.41156,0.243835
58,0,0.02,0.38,0.31,-0.167053,0.862122,-0.411377,0.244202
59,0,1.06,-0.09,0.06,-0.165527,0.863098,-0.411621,0.241272
60,0,0.96,0.11,-0.01,-0.1651,0.863342,-0.411865,0.240295
61,0,0.51,0.11,0.19,-0.165466,0.86322,-0.411987,0.240356
62,0,0.66,0.74,0.04,-0.165527,0.863098,-0.412109,0.240479
63,0,0.79,-0.31,-0.01,-0.162903,0.864075,-0.411865,0.239197
0,1,-0.15,-0.1,0.14,-0.0643921,0.907593,-0.414612,0.0134277
1,1,-0.86,0.13,0.33,-0.0629883,0.904663,-0.421265,0.0133667
2,1,0.1,-0.1,0.23,-0.0627441,0.90271,-0.425537,0.0123901
3,1,-0.31,-0.06,-0.29,-0.0612793,0.900574,-0.430115,0.0117798
4,1,0.04,-0.28,-0.15,-0.0596313,0.899109,-0.433594,0.00976562
5,1,0.23,-0.11,0.14,-0.0550537,0.895813,-0.440918,0.00518799
6,1,-0.01,0.15,0.16,-0.0522461,0.891113,-0.450684,0.00238037
7,1,-0.13,-0.09,0.31,-0.0494995,0.886536,-0.460022,-0.000976562
8,1,0.29,-0.21,0.55,-0.0420532,0.872375,-0.486938,-0.00927734
9,1,0.36,0.22,0.74,-0.0408936,0.867737,-0.495178,-0.0108032
10,1,-0.13,0.05,0.88,-0.0438232,0.84552,-0.532043,-0.00897217
11,1,-0.82,2.21,0.98,-0.0447998,0.838501,-0.54303,-0.00506592
12,1,-0.73,-0.63,0.53,-0.0393677,0.808533,-0.587097,0.010498
13,1,-1.32,-0.83,0.03,-0.0366211,0.801819,-0.596313,0.0120239
14,1,0.44,-1.08,0.59,-0.0192261,0.770142,-0.637573,0.00628662
15,1,1.09,1.17,0.06,-0.0148926,0.762268,-0.647034,0.00512695
16,1,0.72,0.65,-2.13,-0.00305176,0.741821,-0.670593,0.00402832
17,1,-0.32,-0.33,-0.76,0.00286865,0.736145,-0.676758,0.00769043
18,1,-0.14,-0.29,-0.49,0.00860596,0.731689,-0.681458,0.0124512
19,1,-1.05,0.91,-0.8,0.0126343,0.727783,-0.685547,0.0141602
20,1,0.22,-0.34,-0.48,0.0197754,0.723083,-0.690369,0.012146
21,1,-0.04,0.27,-0.46,0.0220337,0.724609,-0.688721,0.0134277
22,1,-0.4,0.78,-0.38,0.0214844,0.731079,-0.681824,0.0144043
23,1,-0.67,0.45,-0.24,0.0128784,0.737061,-0.675537,0.0142822
24,1,-0.85,0.86,-0.32,0.00286865,0.745178,-0.666687,0.0141602
25,1,-0.55,0.32,0.11,-0.00286865,0.750854,-0.660278,0.0150757
26,1,-0.06,0.41,0.38,-0.00567627,0.756836,-0.653503,0.0130005
27,1,0.66,0.05,0.58,-0.00616455,0.757874,-0.652283,0.0120239
28,1,0.54,-0.32,0.44,-0.00921631,0.760986,-0.64856,0.012085
29,1,0.17,0.22,0.17,-0.0133667,0.763977,-0.644897,0.0148926
30,1,-0.73,0.41,0.1,-0.0153198,0.76709,-0.641174,0.0144653
31,1,-0.06,0.19,0.28,-0.0158081,0.768677,-0.639282,0.0136108
32,1,0.15,-0.56,0.26,-0.0142822,0.770142,-0.637573,0.0125732
33,1,-0.57,-0.41,0.1,-0.0161133,0.777222,-0.628967,0.0105591
34,1,0.18,1,-1.01,-0.036499,0.823059,-0.566711,-0.0111084
35,1,-0.89,-1.1,-1.75,-0.0527954,0.85144,-0.521606,-0.0144043
36,1,0.72,-1.48,-2.46,-0.0760498,0.884277,-0.460693,0.00579834
37,1,-0.44,1.19,1.35,-0.0787354,0.897217,-0.433899,0.0227661
38,1,1.6,-1.55,3.42,-0.0829468,0.904541,-0.417542,0.0245972
39,1,0.19,1.04,2.14,-0.0842896,0.911133,-0.402771,0.0228882
40,1,0.99,2.56,0.45,-0.0817871,0.917236,-0.389404,0.0196533
41,1,1.27,0.64,1.35,-0.0727539,0.918884,-0.387573,0.0130005
42,1,0.99,-0.46,1.46,-0.0687866,0.917419,-0.391785,0.0117188
43,1,-0.51,0.35,-0.29,-0.0706787,0.917847,-0.390259,0.0149536
44,1,-0.46,0,-0.71,-0.0727539,0.918396,-0.388611,0.0154419
45,1,-0.37,-0.68,-0.21,-0.0701294,0.917542,-0.391174,0.0142212
46,1,-0.78,-0.59,0,-0.0668335,0.916443,-0.394287,0.0144043
47,1,-1.01,-0.07,-0.43,-0.0653687,0.91626,-0.394836,0.0152588
48,1,-0.65,-0.21,-0.63,-0.0664062,0.917053,-0.392944,0.0148926
49,1,-0.08,-0.34,-0.58,-0.0679932,0.917725,-0.391174,0.0139771
50,1,0.05,-0.32,-0.05,-0.0685425,0.91803,-0.390259,0.0139771
51,1,-0.26,-0.2,0.13,-0.0690308,0.918396,-0.389343,0.0152588
52,1,-0.14,-0.18,0.05,-0.0703125,0.919128,-0.387329,0.0159302
53,1,0.4,0.07,0.08,-0.0718384,0.920654,-0.383484,0.0148315
54,1,0.37,0.07,0.12,-0.0721436,0.920959,-0.382568,0.0146484
55,1,-0.05,-0.17,0.44,-0.0733643,0.921387,-0.381287,0.015564
56,1,-0.23,-0.08,0.18,-0.0751343,0.921692,-0.380188,0.0170288
57,1,-0.09,-0.07,0.12,-0.0765381,0.922363,-0.378174,0.0181885
58,1,-0.09,-0.29,0.06,-0.0755005,0.922668,-0.377747,0.0177612
59,1,0.08,-0.26,0,-0.0737305,0.923218,-0.37677,0.0168457
60,1,0.04,-0.21,-0.19,-0.0731812,0.92395,-0.375122,0.0162354
61,1,-0.06,-0.22,-0.18,-0.0733032,0.924805,-0.372986,0.0164185
62,1,-1.01,-2.99,-1.02,-0.0739136,0.925903,-0.370056,0.0163574
63,1,-0.78,-0.15,-0.12,-0.0779419,0.927795,-0.364563,0.0137939
0,2,-0.19,0.01,-0.46,0.032959,0.539062,0.0492554,0.840149
1,2,0.71,0.27,-0.06,0.0250244,0.538818,0.0447998,0.840881
2,2,0.25,-0.25,-0.49,0.0209961,0.537964,0.0419922,0.841675
3,2,-0.37,-0.2,-0.43,0.017395,0.538086,0.0389404,0.841797
4,2,-0.35,-0.74,-1.15,0.0088501,0.540588,0.0332031,0.840576
5,2,-0.21,-0.88,-1.74,-0.0057373,0.544434,0.026001,0.838379
6,2,-0.93,-0.18,-1.56,-0.0213013,0.549194,0.0232544,0.835083
7,2,0.63,0.03,-2.01,-0.0515137,0.558899,0.0224609,0.827332
8,2,-0.02,-0.2,-2.17,-0.0895996,0.565002,0.02771,0.819763
9,2,0.41,-0.14,-1.97,-0.12146,0.567383,0.034668,0.813721
10,2,0.38,0.65,-1.33,-0.179016,0.567505,0.0509033,0.802063
11,2,-1.45,2.44,0.11,-0.218933,0.561707,0.062439,0.79541
12,2,-0.41,1.89,1.73,-0.270142,0.55072,0.0704346,0.786621
13,2,-1.45,1.14,0.8,-0.294739,0.546082,0.0698853,0.781006
14,2,0.69,-0.45,-1.55,-0.331421,0.544312,0.0612183,0.76825
15,2,1.94,-1.43,-3.16,-0.362976,0.549927,0.0585938,0.749939
16,2,4.22,-3.56,-3.6,-0.379822,0.559753,0.0532227,0.734558
17,2,2.38,-1.01,0.54,-0.393311,0.565125,0.0465088,0.723755
18,2,0.21,-0.99,-1.38,-0.400818,0.564697,0.0488892,0.719788
19,2,1.17,-0.4,0.17,-0.409302,0.564209,0.0481567,0.715454
20,2,2.67,-0.86,0.62,-0.412415,0.565491,0.0463867,0.712708
21,2,2.58,-2.09,-0.86,-0.409119,0.56665,0.0477905,0.713562
22,2,1.19,-1.61,-1.05,-0.402527,0.565186,0.0541992,0.718079
23,2,1.98,-1.25,-0.67,-0.397461,0.564392,0.0584717,0.721191
24,2,1.06,-0.62,-0.45,-0.388672,0.56073,0.0682373,0.727966
25,2,-0.66,0.48,0.11,-0.383362,0.558716,0.0762329,0.731506
26,2,-0.86,-0.05,-0.38,-0.37561,0.558716,0.0817871,0.734863
27,2,-0.13,-0.33,-0.43,-0.372498,0.558777,0.0823975,0.736328
28,2,0.86,-0.08,0.05,-0.372314,0.557617,0.0882568,0.736633
29,2,-0.27,0,0.03,-0.37085,0.556519,0.0941772,0.737488
30,2,-0.95,0.2,0.1,-0.36853,0.556763,0.0980225,0.737976
31,2,0.38,-0.18,-0.21,-0.366394,0.558655,0.0958862,0.737854
32,2,1.8,0.12,0.56,-0.364807,0.557373,0.0929565,0.73999
33,2,1.99,8.26,10.14,-0.3349,0.551819,0.0828247,0.759216
34,2,-0.37,-2.35,-8.41,-0.206055,0.555298,0.0285645,0.805237
35,2,11.23,-8.25,-11.09,-0.124084,0.575439,0.0134277,0.808289
36,2,1.29,-0.9,-3.84,-0.0425415,0.580017,0.0404663,0.8125
37,2,-12.26,1.54,-0.33,-0.0123901,0.555359,0.0432129,0.830383
38,2,2.8,2.77,1.44,0.0103149,0.556763,0.0248413,0.830261
39,2,1.43,1.46,-0.2,0.0257568,0.55603,0.0200195,0.830505
40,2,-4.41,0.38,0.02,0.0443726,0.55365,0.0230713,0.831238
41,2,-2.34,-0.71,-1.99,0.0556641,0.553345,0.0249634,0.83075
42,2,2.59,1.21,0.8,0.0526733,0.554871,0.0272827,0.829834
43,2,-0.29,0.05,-0.34,0.0546875,0.549744,0.0327759,0.832886
44,2,-1.88,-0.58,-0.77,0.0584717,0.546692,0.0355835,0.834534
45,2,0.68,-1.1,-1.69,0.0576782,0.546082,0.0332642,0.835083
46,2,1.4,-0.14,-0.72,0.0566406,0.546021,0.0327759,0.835205
47,2,0.46,-0.39,-0.98,0.0566406,0.545349,0.0317383,0.835693
48,2,0.93,-1.22,-1.57,0.0581055,0.546814,0.0303955,0.834656
49,2,0.82,-1.36,-1.69,0.0584717,0.548828,0.0300293,0.833374
50,2,0.41,-0.05,-0.25,0.0581665,0.549438,0.0319824,0.832886
51,2,-0.11,0.16,-0.07,0.0582275,0.549377,0.034668,0.832825
52,2,-0.15,-0.11,-0.28,0.0595093,0.549988,0.0366211,0.832214
53,2,-0.34,-0.43,-0.53,0.0609741,0.551575,0.0377808,0.830994
54,2,0.11,-0.46,-0.88,0.0609741,0.55365,0.038269,0.829651
55,2,0.78,0,-0.48,0.05896,0.555542,0.0392456,0.828491
56,2,0.1,0.11,-0.22,0.0585327,0.555603,0.0409546,0.828369
57,2,-0.11,-0.12,-0.42,0.0602417,0.554932,0.0426636,0.828613
58,2,0.48,-0.17,-0.22,0.0610962,0.556091,0.0429077,0.827759
59,2,0.72,-0.69,-0.92,0.0626221,0.557251,0.043457,0.826843
60,2,0.89,-0.82,-1.03,0.0646973,0.558594,0.0446777,0.825684
61,2,0.75,-0.74,-0.89,0.0657349,0.560181,0.0489502,0.82428
62,2,0.82,-0.04,-0.02,0.065979,0.56189,0.0553589,0.822693
63,2,-0.84,-0.5,-1.07,0.0686035,0.563965,0.0584717,0.820862
0,3,0.62,-0.08,-0.17,-0.365967,0.757019,-0.304626,-0.447449
1,3,1.8,1.11,0.13,-0.357056,0.757629,-0.310608,-0.449524
2,3,-0.35,0.73,-0.5,-0.354004,0.760559,-0.314148,-0.444458
3,3,0,-0.6,-1.22,-0.346619,0.762207,-0.317322,-0.445129
4,3,0.9,-0.26,-1.03,-0.340332,0.763367,-0.318115,-0.44751
5,3,0.74,0.2,-0.84,-0.324402,0.767334,-0.316223,-0.453857
6,3,0.18,0.13,-1.13,-0.309753,0.773315,-0.312378,-0.456543
7,3,1.12,-0.14,-1.39,-0.279602,0.781616,-0.305908,-0.466187
8,3,2.08,1.45,0.32,-0.235352,0.792236,-0.294128,-0.480042
9,3,-0.86,3.06,4.33,-0.200867,0.805237,-0.283325,-0.480652
10,3,1.44,1.64,2.96,-0.159668,0.814758,-0.285645,-0.478638
11,3,2.02,-1.17,-1.7,-0.139038,0.821838,-0.294312,-0.46759
12,3,-2.03,-2.75,-5.33,-0.107971,0.847717,-0.286804,-0.432983
13,3,-4.06,-2.5,-5.99,-0.0821533,0.87207,-0.252808,-0.410889
14,3,-0.93,4.31,-2.62,-0.0318604,0.905884,-0.154419,-0.393005
15,3,-2.94,2.48,-3.31,-0.00439453,0.925842,-0.0719604,-0.371033
16,3,-0.01,5.26,6.38,0.0236206,0.932251,-0.0010376,-0.361023
17,3,-2.1,-0.8,-0.49,0.043396,0.935364,0.0363159,-0.34906
18,3,-1.16,-1.09,-1.66,0.0481567,0.938538,0.0438232,-0.33905
19,3,-0.71,0.31,0.98,0.0584717,0.941223,0.0656738,-0.326111
20,3,-0.87,-0.58,-0.06,0.0673218,0.942444,0.0776978,-0.318176
21,3,-1.89,-0.3,0.13,0.072998,0.943604,0.0942993,-0.308838
22,3,-1.69,-0.02,0.43,0.0668335,0.941956,0.0985718,-0.313843
23,3,-1.39,0.08,1.01,0.0601807,0.939819,0.0933228,-0.32312
24,3,-0.25,-0.4,0.23,0.0466919,0.936462,0.0839844,-0.337402
25,3,1.09,-0.72,0.3,0.0393066,0.934021,0.0808716,-0.345764
26,3,0.48,0.22,-0.07,0.034668,0.931274,0.0791016,-0.353943
27,3,0.6,0.66,-0.25,0.0332642,0.929871,0.0767212,-0.358337
28,3,-0.26,-0.03,-0.89,0.0310669,0.928833,0.0796509,-0.360474
29,3,-0.2,0.16,0.17,0.0280762,0.927856,0.0848999,-0.362061
30,3,0.53,-0.14,0.1,0.0258789,0.926636,0.088501,-0.364563
31,3,0.69,0.08,0.31,0.0257568,0.925659,0.0901489,-0.366516
32,3,-0.66,0.97,1.61,0.0266724,0.925171,0.0872803,-0.368408
33,3,-5.69,4.51,6.56,0.0152588,0.923279,0.0556641,-0.379822
34,3,-5.96,3.55,4.53,-0.0582275,0.896912,-0.0522461,-0.435242
35,3,2.14,12.3,-13.9,-0.166809,0.850342,-0.1922,-0.460632
36,3,8.71,-2.31,-17.87,-0.322998,0.790039,-0.282532,-0.437805
37,3,-1.98,-0.32,-1.02,-0.37085,0.780579,-0.287842,-0.41272
38,3,6.4,-0.06,-3.17,-0.402344,0.766174,-0.298767,-0.402222
39,3,-0.26,2.7,1.68,-0.410339,0.768921,-0.297791,-0.389526
40,3,0.8,2.75,1.42,-0.417664,0.769592,-0.293518,-0.383606
41,3,1.37,1.18,1.55,-0.419678,0.768921,-0.292725,-0.38324
42,3,1.11,0.84,2.19,-0.417358,0.769897,-0.291504,-0.384888
43,3,-1.49,-0.23,-1.74,-0.414551,0.773804,-0.290649,-0.380615
44,3,0.43,-0.09,-0.34,-0.413696,0.773438,-0.291565,-0.381653
45,3,0.72,-0.58,-0.23,-0.412903,0.771851,-0.294434,-0.383423
46,3,0.02,-0.75,0.13,-0.412048,0.771729,-0.296753,-0.382812
47,3,-1.55,-1.15,-1.13,-0.411682,0.772095,-0.29834,-0.381226
48,3,-1.32,-0.67,-0.68,-0.412109,0.771851,-0.298584,-0.381042
49,3,0.44,-0.15,-0.38,-0.414856,0.770264,-0.298401,-0.38147
50,3,0.73,-0.22,-0.46,-0.418457,0.768799,-0.298767,-0.380249
51,3,0.27,-0.27,-0.89,-0.421631,0.768066,-0.298889,-0.378113
52,3,-0.14,-0.13,-1.19,-0.423096,0.768005,-0.29834,-0.377014
53,3,0.14,0.82,0.96,-0.425537,0.768188,-0.294983,-0.376648
54,3,0.57,0.43,0.2,-0.427795,0.767334,-0.2948,-0.375854
55,3,0.59,-0.09,-0.39,-0.433594,0.765076,-0.296265,-0.372681
56,3,0.02,0.18,-0.55,-0.435303,0.764709,-0.297363,-0.370483
57,3,0.29,-0.13,-1.04,-0.436035,0.764771,-0.297974,-0.36908
58,3,0,-0.06,-0.53,-0.434753,0.76593,-0.29657,-0.369385
59,3,-0.18,0.12,-0.31,-0.433838,0.767151,-0.294556,-0.369446
60,3,0.12,-0.06,-0.43,-0.434387,0.767883,-0.292419,-0.369019
61,3,0.11,-0.23,-0.8,-0.435181,0.768982,-0.289978,-0.367737
62,3,1.75,3.67,-0.69,-0.436218,0.771301,-0.285034,-0.365479
63,3,0.9,0.01,-0.25,-0.439331,0.771484,-0.283752,-0.362305
0,4,-0.57,-0.45,-0.05,0.187317,0.929993,-0.284302,-0.138672
1,4,-0.94,-0.2,-1.06,0.189758,0.927124,-0.289917,-0.142517
2,4,-1.36,-0.35,-0.93,0.191589,0.925659,-0.292664,-0.144165
3,4,-0.78,-0.19,0.02,0.193054,0.923706,-0.295898,-0.148132
4,4,-0.76,-0.35,0.19,0.195435,0.921021,-0.300171,-0.152954
5,4,-1.32,-0.11,0.03,0.196777,0.917053,-0.307861,-0.159607
6,4,-1.25,-0.11,0.27,0.194153,0.915588,-0.312317,-0.162537
7,4,-1.01,0.44,1.22,0.186646,0.911621,-0.318909,-0.179932
8,4,-2.45,-0.37,-0.54,0.180054,0.909058,-0.322998,-0.192078
9,4,-1.37,-0.95,-1.85,0.163147,0.910461,-0.323608,-0.199341
10,4,0.57,0.35,-1.31,0.120911,0.924683,-0.306213,-0.191223
11,4,1.01,0.8,-1.02,0.107544,0.938721,-0.269592,-0.185791
12,4,-3.89,1.12,2.78,0.112427,0.942749,-0.245239,-0.196167
13,4,-1.19,-1.36,-1.43,0.119507,0.934021,-0.230286,-0.245422
14,4,0.29,-1.24,-5.52,0.128418,0.934143,-0.198059,-0.267578
15,4,2.63,-0.08,-1.82,0.147217,0.940674,-0.120361,-0.280945
16,4,-5.25,-2.98,5.32,0.152466,0.944702,-0.101807,-0.271973
17,4,-2.14,-1.84,-0.48,0.157715,0.947693,-0.0863037,-0.263733
18,4,0.39,-0.26,0.73,0.161011,0.948853,-0.0830688,-0.258484
19,4,0.2,-1.87,-0.54,0.169312,0.947876,-0.0824585,-0.25708
20,4,-1.8,-3.26,-1.05,0.176086,0.946655,-0.0822754,-0.256958
21,4,-2.33,-2.07,0.13,0.180237,0.947327,-0.0775146,-0.253235
22,4,-2.13,-1.56,0.6,0.178284,0.948242,-0.0740356,-0.252014
23,4,-1.31,-1.95,-0.36,0.172058,0.947754,-0.0741577,-0.258179
24,4,-0.76,-1.47,-0.76,0.166016,0.948059,-0.0730591,-0.261169
25,4,-0.77,-0.04,0.2,0.158508,0.949463,-0.0673218,-0.262451
26,4,-0.14,0.2,0.67,0.157166,0.949585,-0.0645752,-0.26355
27,4,-0.13,-0.41,-0.05,0.15686,0.949219,-0.0644531,-0.265076
28,4,-0.46,-1.26,-0.31,0.154236,0.949768,-0.0626831,-0.265076
29,4,-0.66,-0.68,0.03,0.151367,0.950745,-0.0586548,-0.26416
30,4,-0.05,0.09,0.19,0.149475,0.951233,-0.0543213,-0.264221
31,4,-0.06,-0.52,0.19,0.150024,0.950806,-0.0523071,-0.265991
32,4,-1.74,-4.26,-0.49,0.151978,0.950562,-0.0539551,-0.265381
33,4,-1.42,7.07,12.22,0.158875,0.949219,-0.0604248,-0.264832
34,4,-6.31,-5.19,-9.09,0.158264,0.938171,-0.156921,-0.264832
35,4,3.08,0.33,-12.58,0.15094,0.925354,-0.24176,-0.25
