sample,sensor,ax,ay,az,w,i,j,k
0,0,0.56,0,0.4,-0.086792,0.948547,-0.250366,0.173462
1,0,0.47,-0.25,-0.17,-0.086731,0.947449,-0.253174,0.175171
2,0,0.69,-0.16,0.15,-0.0877075,0.946472,-0.25592,0.175964
3,0,0.52,-0.13,0.29,-0.0898438,0.945007,-0.25885,0.178528
4,0,0.61,-0.17,-0.37,-0.0911865,0.944214,-0.26123,0.178589
5,0,1.1,0.35,0.4,-0.0917969,0.942627,-0.264221,0.182251
6,0,0.64,0.23,0.15,-0.0926514,0.940613,-0.266541,0.188904
7,0,0.1,0.15,0,-0.0926514,0.93866,-0.268372,0.19574
8,0,-0.2,-0.31,0.33,-0.0926514,0.937256,-0.269897,0.200439
9,0,0.12,-0.14,0.12,-0.0917358,0.935242,-0.273621,0.205017
10,0,0.3,-0.15,-0.17,-0.0911255,0.934998,-0.275085,0.204407
11,0,0.78,-0.39,0.1,-0.090271,0.935059,-0.276306,0.20282
12,0,0.72,-0.45,-0.11,-0.0897827,0.935059,-0.277405,0.201477
13,0,0.25,-0.07,-0.24,-0.0898438,0.935059,-0.277893,0.200806
14,0,0.48,0.23,-0.19,-0.0895386,0.935242,-0.27771,0.2005
15,0,0.93,-0.02,0.28,-0.0880127,0.935181,-0.277588,0.20166
16,0,0.23,-0.03,0.4,-0.0894165,0.934143,-0.278503,0.204529
17,0,-0.45,0.1,0.15,-0.0905762,0.933533,-0.279724,0.2052
18,0,0.29,0.27,0.47,-0.090332,0.933411,-0.281067,0.203796
19,0,1.01,-0.01,-0.16,-0.0893555,0.932739,-0.284851,0.202271
20,0,0.41,-0.02,-0.2,-0.090332,0.93158,-0.287109,0.203796
21,0,-0.19,-0.18,0.15,-0.0916748,0.93042,-0.289307,0.205505
22,0,0.01,-0.3,0.18,-0.0924072,0.929688,-0.291199,0.205688
23,0,0.99,-0.03,-0.32,-0.0921021,0.929504,-0.29425,0.202209
24,0,0.9,-0.35,-0.41,-0.0927734,0.929321,-0.295288,0.201416
25,0,0.59,-0.47,-0.35,-0.0942993,0.929016,-0.295776,0.201294
26,0,0.42,-0.28,-0.31,-0.0953979,0.929077,-0.295593,0.200928
27,0,0.81,0.02,0.06,-0.0957642,0.930054,-0.293457,0.199219
28,0,0.49,-0.07,0.14,-0.0957642,0.930542,-0.29187,0.199219
29,0,0.29,0.07,0,-0.095459,0.931152,-0.290283,0.198914
30,0,0.54,0.22,0.8,-0.0942383,0.931885,-0.288452,0.198608
31,0,0.86,0.15,0.04,-0.0916138,0.932617,-0.286194,0.19989
32,0,0.29,0.05,0.18,-0.092041,0.93219,-0.286072,0.201843
33,0,0.07,-0.31,-0.19,-0.0927124,0.931763,-0.286499,0.203003
34,0,-0.03,-0.56,1.05,-0.0944824,0.931458,-0.286194,0.203918
