sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.01,0,-0.37,-0.172729,0.89563,-0.330872,0.241943
1,0,0.98,-0.2,0.06,-0.170959,0.896301,-0.330505,0.24115
2,0,0.88,-0.07,0.24,-0.169983,0.896423,-0.330383,0.241516
3,0,0.38,0.16,0.2,-0.169434,0.895935,-0.330627,0.24353
4,0,-0.06,0.03,-0.06,-0.165894,0.896729,-0.330933,0.242554
5,0,0.87,-0.26,0.24,-0.163086,0.897522,-0.33136,0.241028
6,0,0.63,-0.11,0.47,-0.160889,0.897522,-0.332581,0.240784
7,0,0.45,-0.25,0.43,-0.157837,0.896973,-0.336853,0.238892
8,0,0.94,0.08,-0.51,-0.156494,0.895996,-0.340576,0.238098
9,0,0.76,-0.08,-0.43,-0.156067,0.895508,-0.342041,0.238098
10,0,0.85,-0.55,0.11,-0.155273,0.894958,-0.34375,0.238342
11,0,0.93,0.28,0.03,-0.156006,0.893433,-0.344666,0.242065
12,0,0.36,0.62,-0.42,-0.156921,0.889709,-0.346497,0.25238
13,0,-0.33,0.07,0.92,-0.157776,0.887451,-0.347595,0.258301
14,0,0.24,-0.01,-0.52,-0.155701,0.885864,-0.351868,0.259216
15,0,1.06,0.01,-0.14,-0.148987,0.886536,-0.354126,0.257874
16,0,0.53,-0.35,0.84,-0.149048,0.885254,-0.355164,0.26062
17,0,-0.36,0.18,-1.24,-0.149231,0.883972,-0.357117,0.262207
18,0,0.67,-0.44,-0.08,-0.1474,0.884338,-0.357788,0.261169
19,0,1.35,-0.65,-0.16,-0.14563,0.884827,-0.358643,0.259277
20,0,0.18,-0.07,-0.31,-0.146667,0.884155,-0.358948,0.26062
21,0,-0.43,0.21,-1.02,-0.148682,0.883301,-0.359619,0.261353
22,0,0.11,-0.02,0.58,-0.147583,0.883911,-0.358704,0.26123
23,0,1.3,-0.16,0.81,-0.146667,0.884521,-0.357971,0.260742
24,0,0.69,0.1,-0.08,-0.147278,0.884338,-0.358032,0.260864
25,0,-0.09,-0.12,-1.18,-0.148926,0.883972,-0.358887,0.260132
26,0,0.43,0.08,0.69,-0.148132,0.884399,-0.358398,0.259705
27,0,1.09,-0.11,-0.01,-0.147217,0.884583,-0.357788,0.260437
28,0,0.59,0.24,-0.02,-0.147888,0.884155,-0.357666,0.261719
29,0,0.31,-0.32,-0.33,-0.148743,0.883606,-0.358032,0.262451
30,0,0.54,-0.37,-0.14,-0.149353,0.883545,-0.357727,0.262817
31,0,-0.16,-0.25,2.05,-0.153381,0.883057,-0.355774,0.264771
32,0,0.99,-0.2,-1.53,-0.160156,0.882141,-0.354736,0.265137
33,0,1.24,0.71,3.03,-0.16272,0.885071,-0.349182,0.26123
34,0,-0.8,0.19,2.74,-0.173279,0.879395,-0.349182,0.273376
35,0,-5.05,-2.51,-2.86,-0.190125,0.870178,-0.356567,0.281921
36,0,-2.77,-0.06,-6.08,-0.198059,0.868591,-0.359619,0.277527
37,0,4.56,2.86,1.28,-0.191101,0.88208,-0.3526,0.247314
38,0,4.38,-4.92,2.37,-0.182251,0.890015,-0.341919,0.240173
39,0,1.03,3.67,0.17,-0.192017,0.887634,-0.334106,0.252197
40,0,-1,3.61,0.51,-0.195068,0.885376,-0.330505,0.26239
41,0,0.34,-0.89,2.33,-0.195862,0.884644,-0.327576,0.267822
42,0,1.02,0.54,0.81,-0.192688,0.885681,-0.328369,0.265747
43,0,-0.21,0.67,-0.35,-0.189941,0.885193,-0.332703,0.263916
44,0,0.23,-1.02,-0.48,-0.187805,0.88501,-0.33551,0.262573
45,0,0.62,-0.79,-0.89,-0.183411,0.885559,-0.338135,0.260498
46,0,-0.32,-0.25,-0.64,-0.183105,0.884705,-0.339233,0.262024
47,0,-1.2,-0.31,-0.37,-0.184631,0.883301,-0.339722,0.265076
48,0,0.25,0,-0.49,-0.185059,0.883789,-0.339233,0.263794
49,0,1.43,-0.29,-0.16,-0.181824,0.886719,-0.337158,0.258911
50,0,1.24,-0.12,0.43,-0.181946,0.88739,-0.335327,0.258789
51,0,0.13,0.16,0.73,-0.184814,0.886414,-0.333618,0.262207
52,0,0.07,0.15,0.03,-0.185913,0.88623,-0.333496,0.262329
53,0,0.83,0.02,-0.04,-0.184143,0.887512,-0.333618,0.259155
