sample,sensor,ax,ay,az,w,i,j,k
0,0,0.01,-0.13,-0.02,-0.114075,0.940857,-0.205078,0.244324
1,0,0.08,0.02,0.09,-0.114014,0.94104,-0.204895,0.243835
2,0,0.2,-0.07,0.22,-0.113831,0.941528,-0.205017,0.241943
3,0,0.03,0.02,-0.21,-0.112793,0.9422,-0.205261,0.239563
4,0,0.39,0.07,-0.08,-0.11084,0.942993,-0.2052,0.237305
5,0,0.44,0.01,0.61,-0.106934,0.943726,-0.206665,0.234985
6,0,0.29,0.13,0.07,-0.104309,0.943604,-0.208557,0.234924
7,0,0.34,0,0.1,-0.10321,0.943176,-0.209839,0.236084
8,0,-0.01,0.03,0.07,-0.102844,0.942139,-0.211243,0.239075
9,0,0.2,-0.08,-0.1,-0.102417,0.941223,-0.212585,0.241638
10,0,0,-0.25,-0.25,-0.102051,0.940674,-0.213318,0.243347
11,0,-0.29,-0.38,-0.23,-0.102356,0.940125,-0.213806,0.244995
12,0,-0.34,-0.27,-0.6,-0.103638,0.939514,-0.214172,0.246277
13,0,-0.36,-0.05,-0.23,-0.104919,0.93927,-0.214111,0.246704
14,0,0.59,-0.15,0.29,-0.104797,0.93988,-0.213684,0.244812
15,0,1.06,-0.17,0.42,-0.103943,0.940735,-0.213074,0.242554
16,0,0.93,0.01,-0.08,-0.102844,0.94104,-0.212769,0.242188
17,0,0.85,0.18,-0.23,-0.102051,0.940491,-0.212463,0.244934
18,0,0.38,0.26,-0.02,-0.10083,0.939514,-0.211975,0.24939
19,0,0.28,0.18,0.8,-0.0993042,0.938477,-0.211365,0.254333
20,0,0.62,-0.27,0.48,-0.0970459,0.9375,-0.210938,0.259277
21,0,0.58,-0.2,0.06,-0.0945435,0.936279,-0.210571,0.264832
22,0,-0.44,0.24,1.02,-0.0930786,0.934387,-0.21051,0.271912
23,0,-1.51,0.25,0.34,-0.0953979,0.927734,-0.216736,0.288513
24,0,-0.01,0.94,-0.31,-0.0955811,0.926453,-0.219788,0.290283
25,0,0.29,-0.49,-0.2,-0.09198,0.928284,-0.221313,0.284302
26,0,1.92,-1.72,0.17,-0.086792,0.930603,-0.22229,0.277466
27,0,1,-0.4,-0.15,-0.0845947,0.92981,-0.223816,0.279602
28,0,-0.79,-0.18,-0.42,-0.0871582,0.928284,-0.225464,0.282532
29,0,-0.94,-0.21,-1.06,-0.0873413,0.929138,-0.226257,0.279053
30,0,0.98,-0.35,-0.51,-0.085083,0.931152,-0.224609,0.274292
31,0,-0.94,-0.55,2.35,-0.0895996,0.931458,-0.220886,0.274841
32,0,2.99,1.78,0.13,-0.0938721,0.932617,-0.21814,0.271606
33,0,2.43,0.9,2.05,-0.0974121,0.931702,-0.215393,0.275818
34,0,-3.35,-2.86,2.98,-0.106079,0.927368,-0.220642,0.282898
35,0,-12.24,-4.43,-5.43,-0.127563,0.922668,-0.237793,0.27533
36,0,5.03,4.78,-9.86,-0.11853,0.938171,-0.235413,0.224548
37,0,10.78,-2.32,4.25,-0.0905151,0.958191,-0.205688,0.177002
38,0,-0.31,-0.7,0.45,-0.0994263,0.951355,-0.200989,0.211182
39,0,-5.5,1.53,0.07,-0.111023,0.939758,-0.203003,0.251526
40,0,-6.95,0.67,0.07,-0.116699,0.933533,-0.204468,0.270447
41,0,-0.86,-0.76,1.49,-0.107788,0.94043,-0.200439,0.252563
42,0,2.65,0.03,0.19,-0.101013,0.946838,-0.198975,0.231873
43,0,3.03,1.32,-0.93,-0.0965576,0.9505,-0.199707,0.21759
44,0,0.38,-0.57,-0.6,-0.0964966,0.94928,-0.200256,0.22229
45,0,-0.78,-0.79,-0.04,-0.0993652,0.945068,-0.20105,0.237732
46,0,-1.91,-0.29,0.85,-0.101685,0.942627,-0.201965,0.245605
47,0,0.18,0.07,-0.73,-0.101807,0.943115,-0.203552,0.242249
48,0,1.44,-0.19,-0.44,-0.100769,0.944885,-0.202759,0.236389
49,0,1.76,-0.16,-0.25,-0.100159,0.946106,-0.201233,0.233276
50,0,0.64,-0.14,0.05,-0.100403,0.946106,-0.199585,0.234375
51,0,0,-0.07,-0.01,-0.101807,0.944885,-0.197571,0.240356
52,0,-0.42,-0.13,0.44,-0.10199,0.944641,-0.196289,0.242371
