sample,sensor,ax,ay,az,w,i,j,k
0,0,0.38,0.14,0.26,-0.126953,0.914795,-0.31311,0.221436
1,0,-0.06,0.21,0.09,-0.127502,0.914612,-0.313171,0.221741
2,0,0.27,0.08,0.07,-0.126709,0.915405,-0.312805,0.21936
3,0,1.37,-0.03,0.34,-0.125488,0.916138,-0.312317,0.21759
4,0,0.55,0.01,0.41,-0.126282,0.915527,-0.312439,0.219727
5,0,-0.5,0.35,0.08,-0.127686,0.914734,-0.312927,0.221436
6,0,1,-0.19,0.27,-0.125793,0.915955,-0.313171,0.21698
7,0,0.36,0.19,0.01,-0.125916,0.915771,-0.313599,0.217102
8,0,0.08,0.19,0,-0.126831,0.915283,-0.313904,0.218262
9,0,0.42,-0.06,0.16,-0.126282,0.915527,-0.313904,0.21759
10,0,0.63,0,0.26,-0.125854,0.915833,-0.313904,0.216614
11,0,0.24,0.09,0.12,-0.126404,0.915771,-0.314087,0.216125
12,0,0.05,0.05,0.22,-0.12616,0.916138,-0.314209,0.2146
13,0,0.27,0.02,0.19,-0.124146,0.917725,-0.314087,0.209167
14,0,1.03,0.03,-0.39,-0.120789,0.919922,-0.313477,0.202209
15,0,1.17,0.03,0.05,-0.118347,0.921204,-0.312988,0.198486
16,0,0.36,0.12,0.1,-0.117737,0.92157,-0.3125,0.197815
17,0,0.21,0.15,0.13,-0.115601,0.922241,-0.31189,0.197083
18,0,0.34,-0.02,-0.04,-0.11377,0.922913,-0.311462,0.195557
19,0,0.88,-0.05,0.23,-0.111816,0.923706,-0.311096,0.193542
20,0,1.16,-0.09,0.25,-0.110046,0.924377,-0.310669,0.192261
21,0,0.78,-0.54,0.12,-0.10968,0.924316,-0.309998,0.193604
22,0,0.24,0.35,0.02,-0.112427,0.923645,-0.309448,0.196167
23,0,0.01,0.05,0.55,-0.115479,0.923279,-0.307983,0.198486
24,0,0.88,0.48,-0.19,-0.11377,0.9245,-0.307373,0.194519
25,0,2.42,0.21,-0.54,-0.110596,0.925659,-0.306213,0.192871
26,0,1.08,0.19,0.44,-0.114807,0.92218,-0.305664,0.207397
27,0,-2.36,0.16,1.08,-0.126099,0.913025,-0.306946,0.237183
28,0,1.24,0.68,1.23,-0.123413,0.913757,-0.307617,0.234924
29,0,3.1,0.14,0.25,-0.113831,0.91687,-0.307617,0.227417
30,0,1.76,-0.94,0.19,-0.111816,0.916443,-0.308899,0.228455
31,0,-1.74,0.12,-0.54,-0.119507,0.91156,-0.311646,0.240173
32,0,-1.35,0.3,-1.21,-0.120972,0.911499,-0.310425,0.241089
33,0,0.54,0.54,0.21,-0.117859,0.913635,-0.3078,0.237915
34,0,2.31,-1.02,2.54,-0.112854,0.915955,-0.304932,0.235107
35,0,1.81,-1.1,2.46,-0.116577,0.916321,-0.302246,0.235352
36,0,0.45,1.63,-1.03,-0.124207,0.914917,-0.301697,0.237793
37,0,-0.55,0.45,1.91,-0.131836,0.912354,-0.304626,0.239624
38,0,-0.76,-4.36,-9.7,-0.133484,0.910889,-0.310669,0.236511
