sample,sensor,ax,ay,az,w,i,j,k
0,0,0.65,0.18,0.02,-0.138916,0.942688,-0.227661,0.200378
1,0,0.85,0.06,0.08,-0.138367,0.943054,-0.228149,0.198669
2,0,0.42,-0.11,0.15,-0.138428,0.942749,-0.228638,0.199341
3,0,0.03,-0.01,-0.05,-0.138733,0.942261,-0.229187,0.200989
4,0,-0.05,-0.08,-0.14,-0.138428,0.941956,-0.229797,0.201965
5,0,-0.61,-0.36,0.07,-0.13855,0.941772,-0.230225,0.202087
6,0,-0.49,-0.06,0.01,-0.139343,0.941772,-0.23053,0.201233
7,0,0.34,0.51,0.58,-0.137817,0.943481,-0.231873,0.192505
8,0,1.68,0.02,-0.39,-0.136353,0.944458,-0.232727,0.187866
9,0,1.66,0.16,-0.22,-0.135132,0.943481,-0.233643,0.192444
10,0,-0.78,0.28,0.47,-0.136658,0.940735,-0.235107,0.202515
11,0,-0.63,0.65,0.52,-0.135803,0.939941,-0.236206,0.205505
12,0,-0.24,0.08,-0.04,-0.134644,0.93988,-0.237427,0.205322
13,0,0.51,-0.7,-0.01,-0.130066,0.940247,-0.239502,0.203979
14,0,0.21,-0.17,-0.39,-0.129456,0.940002,-0.240356,0.204468
15,0,-0.1,0.25,0.41,-0.129272,0.939697,-0.240784,0.205627
16,0,0.12,-0.02,0.08,-0.128662,0.939575,-0.241455,0.20575
17,0,0.45,-0.16,-0.17,-0.127991,0.939819,-0.241943,0.204529
18,0,0.4,-0.09,-0.13,-0.126709,0.940186,-0.242065,0.20343
19,0,0.34,-0.13,0.09,-0.126465,0.940369,-0.241699,0.203308
20,0,0.27,-0.1,-0.09,-0.12677,0.940491,-0.241272,0.202881
21,0,0.47,0.32,0.18,-0.126526,0.940735,-0.240601,0.202637
22,0,0.55,0.13,0.12,-0.125977,0.940918,-0.239624,0.203491
23,0,0.27,-0.12,0.12,-0.125977,0.940674,-0.239136,0.205017
24,0,0.04,-0.02,-0.09,-0.125244,0.940674,-0.238525,0.20636
25,0,0.24,0.1,0.25,-0.124817,0.940735,-0.238159,0.206604
26,0,0.44,-0.07,0.12,-0.125671,0.940613,-0.238037,0.206909
27,0,-0.03,-0.06,-0.35,-0.126099,0.940308,-0.238037,0.207825
28,0,-0.06,0.2,0.24,-0.125427,0.940308,-0.237793,0.20874
29,0,0.21,-0.08,-0.06,-0.12561,0.940186,-0.237793,0.209167
30,0,0.26,-0.06,-0.14,-0.126221,0.940125,-0.237732,0.209106
31,0,0.39,-0.07,0.21,-0.126587,0.940247,-0.237366,0.208862
32,0,0.4,0.08,-0.02,-0.12738,0.940308,-0.236755,0.20874
33,0,0.39,0,-0.05,-0.127747,0.940308,-0.236267,0.208923
34,0,0.55,0,0.01,-0.128174,0.940552,-0.235474,0.208679
35,0,0.58,-0.15,-0.18,-0.129333,0.940369,-0.234802,0.209351
36,0,0.53,-0.12,0.76,-0.132568,0.939758,-0.231812,0.213501
37,0,1.26,1.28,3.15,-0.140137,0.938416,-0.228394,0.217957
38,0,1.9,-1.97,-0.65,-0.15332,0.928772,-0.233704,0.24353
39,0,-7.48,-7.42,-15.99,-0.166687,0.9198,-0.237427,0.264282
40,0,-3.44,6.73,12.2,-0.179077,0.916626,-0.233948,0.270203
41,0,1.51,4.33,8.59,-0.164612,0.930664,-0.223877,0.238098
42,0,7.19,0.28,-4.31,-0.155273,0.938965,-0.222168,0.211792
43,0,6.78,0.19,-2.7,-0.149109,0.941528,-0.218567,0.208801
44,0,-0.14,-1.36,1.9,-0.157227,0.936157,-0.215759,0.228638
45,0,-3.15,0.23,1.05,-0.161194,0.933044,-0.21582,0.238342
46,0,3.55,0.88,0.46,-0.148743,0.93927,-0.216125,0.221313
47,0,1.66,0.17,0.76,-0.145752,0.939392,-0.217285,0.221619
48,0,-2.87,-0.53,-1.32,-0.14801,0.935791,-0.220459,0.231995
49,0,-3.82,-0.49,-1.64,-0.150696,0.933167,-0.222595,0.238647
50,0,-0.86,-0.22,-0.41,-0.145203,0.936646,-0.221985,0.228699
51,0,1.3,-0.1,0.23,-0.142334,0.93927,-0.220215,0.221313
52,0,0.42,-0.02,-0.45,-0.144287,0.939087,-0.219849,0.221375
53,0,-0.66,0.23,-0.2,-0.145935,0.938965,-0.21936,0.221191
54,0,0.97,0.01,1.39,-0.143921,0.941162,-0.218018,0.214478
55,0,1.03,-0.01,-0.47,-0.142761,0.942078,-0.218201,0.210999
56,0,-0.18,0.16,0.09,-0.143982,0.941467,-0.218811,0.21228
57,0,-0.15,0.25,0.24,-0.144653,0.941101,-0.219055,0.213074
58,0,0.49,0.12,0.49,-0.142517,0.941772,-0.219299,0.211365
59,0,0.17,-0.12,-0.52,-0.142395,0.94165,-0.219788,0.211609
60,0,-0.29,0.15,-0.1,-0.142761,0.941406,-0.21991,0.212158
61,0,0.16,-0.11,0.05,-0.142212,0.941833,-0.219299,0.211243
62,0,0.19,-0.08,-0.06,-0.142273,0.942017,-0.219299,0.21051
63,0,0.41,0.06,-0.16,-0.142517,0.9422,-0.219116,0.209656
0,1,0.45,1.05,0.11,-0.0864868,0.94928,-0.302246,0.00378418
1,1,-0.08,-0.37,-0.15,-0.0846558,0.948059,-0.306641,0.00244141
2,1,-0.09,0.04,-0.4,-0.0767822,0.943909,-0.321045,-0.00506592
3,1,0.31,1.18,1.2,-0.0704346,0.940735,-0.331482,-0.0111694
4,1,-0.03,0.16,1.17,-0.0662231,0.936157,-0.345093,-0.0123901
5,1,0.15,0.37,0.34,-0.0643311,0.926331,-0.371155,-0.00640869
