sample,sensor,ax,ay,az,w,i,j,k
0,0,0.29,0.09,0.14,-0.141846,0.945251,-0.227661,0.185913
1,0,0.23,-0.05,-0.13,-0.141968,0.94519,-0.227844,0.185791
2,0,0.13,-0.01,0.15,-0.141785,0.945068,-0.227966,0.186401
3,0,0.31,-0.01,-0.11,-0.141541,0.945068,-0.228088,0.186401
4,0,0.28,0.06,0,-0.140747,0.945312,-0.228027,0.185974
5,0,0.33,-0.01,-0.24,-0.139587,0.945618,-0.227783,0.185608
6,0,0.48,-0.02,-0.33,-0.137085,0.946167,-0.227722,0.18457
7,0,-0.01,-0.07,0.01,-0.13623,0.946167,-0.227905,0.18512
8,0,-0.47,0.07,-0.07,-0.134827,0.946228,-0.228882,0.18457
9,0,0.5,0.19,0.56,-0.133362,0.947021,-0.229614,0.180542
10,0,1.71,0.74,0.52,-0.132935,0.947632,-0.230469,0.176636
11,0,1.34,0.03,-0.57,-0.130737,0.947571,-0.231689,0.176941
12,0,0.29,-0.28,-0.4,-0.129578,0.945129,-0.233398,0.188171
13,0,-1.17,0.05,0.33,-0.129761,0.943176,-0.234802,0.196106
14,0,-0.27,0.27,0.29,-0.128906,0.9422,-0.236145,0.199585
15,0,0.71,0.45,0.15,-0.125977,0.942139,-0.237671,0.199951
16,0,0.85,-0.67,-0.12,-0.122803,0.942139,-0.237976,0.20166
17,0,0.66,-1.03,-0.13,-0.120422,0.941589,-0.238953,0.204346
18,0,-0.24,-0.22,-0.32,-0.119507,0.940796,-0.239502,0.207886
19,0,0.14,0.04,0.35,-0.116821,0.94043,-0.239441,0.211304
20,0,0.54,-0.22,-0.01,-0.114807,0.940857,-0.238892,0.211182
21,0,0.81,-0.15,-0.2,-0.113586,0.940979,-0.238525,0.211487
22,0,-0.17,-0.5,-0.59,-0.113831,0.940674,-0.237854,0.21344
23,0,-0.12,0.54,0.67,-0.114075,0.94104,-0.236267,0.213501
24,0,0.71,0.63,0.81,-0.112366,0.941406,-0.235657,0.213623
25,0,1.05,0.04,-0.18,-0.111389,0.941162,-0.235596,0.215088
26,0,0.52,-0.11,0.17,-0.111694,0.940613,-0.235779,0.217163
27,0,-0.53,-0.26,-0.43,-0.111938,0.940247,-0.236633,0.217773
28,0,0.46,0.07,0.33,-0.110657,0.940491,-0.236877,0.217102
29,0,0.35,-0.12,-0.13,-0.110107,0.939941,-0.237,0.219666
30,0,0.09,-0.13,-0.18,-0.111023,0.939514,-0.236511,0.221436
31,0,-0.19,-0.45,-0.4,-0.111938,0.939453,-0.235901,0.221985
32,0,-0.19,-0.23,-0.08,-0.112732,0.939758,-0.234741,0.221375
33,0,0.05,0.45,0.47,-0.111938,0.94043,-0.23291,0.220825
34,0,0.82,0.34,1.66,-0.111816,0.940369,-0.232056,0.222046
35,0,1.09,0.37,-0.13,-0.1203,0.939087,-0.230103,0.225281
36,0,1.57,0.14,-0.61,-0.125061,0.938049,-0.230896,0.225952
37,0,-1.39,-2.48,0.31,-0.132324,0.934937,-0.232727,0.23291
38,0,-3.08,-2.98,0.87,-0.143311,0.930847,-0.235474,0.239929
39,0,-2.99,-3.49,-8.11,-0.151978,0.933716,-0.236328,0.221802
40,0,0.85,3.39,2.07,-0.141479,0.943298,-0.227844,0.195618
41,0,2.32,2.36,1.16,-0.135986,0.949341,-0.218323,0.180603
42,0,3.91,-0.04,-0.07,-0.129333,0.950989,-0.213501,0.182434
43,0,0.56,-0.36,0.02,-0.130737,0.94696,-0.212036,0.203003
44,0,-2.68,-0.75,0.21,-0.133728,0.943665,-0.213989,0.21405
45,0,-1.72,0.21,-0.98,-0.134338,0.944092,-0.218018,0.207642
46,0,1.48,0.82,1.05,-0.131897,0.946594,-0.219238,0.196045
47,0,-0.08,-0.61,-0.73,-0.129883,0.94574,-0.223633,0.196655
48,0,-1.92,-0.61,-1.17,-0.133728,0.942566,-0.226807,0.205627
49,0,-1.5,-0.52,-1.21,-0.13562,0.941711,-0.228027,0.206909
50,0,0.27,-0.06,-0.31,-0.134521,0.943481,-0.226868,0.200623
51,0,1.29,-0.09,0.64,-0.132874,0.945923,-0.223816,0.193787
52,0,0.12,0.05,-0.26,-0.133972,0.945312,-0.223389,0.196228
53,0,0.01,0.01,-0.08,-0.13385,0.945251,-0.223022,0.197083
54,0,0.64,-0.05,0.23,-0.133179,0.945862,-0.222046,0.195679
55,0,0.69,0.06,0.38,-0.131348,0.946472,-0.221191,0.194946
56,0,-0.12,0.11,-0.1,-0.132263,0.945557,-0.222229,0.197693
57,0,-0.1,0.01,0.09,-0.132324,0.945496,-0.222473,0.197693
58,0,-0.11,-0.04,0.09,-0.13269,0.945312,-0.223022,0.197571
59,0,0.44,-0.13,-0.02,-0.132751,0.945312,-0.223572,0.196838
60,0,0.7,-0.17,-0.13,-0.132507,0.945435,-0.22406,0.195862
61,0,0.06,-0.13,-0.04,-0.133179,0.945251,-0.224182,0.196228
62,0,0.63,0.17,0.24,-0.13269,0.945679,-0.224304,0.194336
63,0,0.99,0.02,0.25,-0.131836,0.946106,-0.224121,0.193115
0,1,-0.44,0.28,0.32,-0.090332,0.961243,-0.25769,-0.0379639
1,1,0.25,0.4,0.44,-0.0764771,0.954895,-0.284302,-0.0383911
2,1,0.75,0.57,1.09,-0.0708618,0.951355,-0.297363,-0.0389404
3,1,0.96,0.96,0.77,-0.064209,0.938782,-0.33667,-0.0352173
4,1,-0.64,-2.35,0.31,-0.0634766,0.928345,-0.365356,-0.0267334
5,1,-1.01,0.25,-0.11,-0.0626221,0.916138,-0.395447,-0.0205078
6,1,-0.83,2.65,-0.41,-0.0576782,0.89679,-0.438416,-0.0169067
7,1,-0.42,0.21,-0.77,-0.0512695,0.884888,-0.462708,-0.0148315
8,1,0.22,-0.4,-0.51,-0.0450439,0.875183,-0.481628,-0.0115967
9,1,-0.63,0.25,-1.18,-0.0426636,0.87085,-0.489624,-0.0088501
10,1,-0.69,-0.51,-1.12,-0.039856,0.860046,-0.508606,-0.00219727
11,1,-0.58,-0.01,-0.66,-0.0385742,0.857483,-0.513062,-0.0012207
12,1,-0.07,0.1,-0.05,-0.0330811,0.851379,-0.523438,0.000976562
13,1,-0.03,0.13,-0.13,-0.0300293,0.848572,-0.528198,0.00183105
14,1,-0.4,-0.77,-0.14,-0.0294189,0.847412,-0.53009,0.00213623
15,1,-0.53,-0.12,-0.83,-0.0300293,0.847595,-0.529724,0.00415039
16,1,-0.64,0.27,-0.62,-0.03125,0.848877,-0.527649,0.00445557
17,1,0.4,-0.14,1.43,-0.0299683,0.8479,-0.529297,0.00421143
18,1,0.63,-0.28,1.35,-0.0258789,0.845276,-0.53363,0.00506592
19,1,0.36,0.32,0.56,-0.0240479,0.843872,-0.53595,0.00592041
20,1,-0.24,-0.05,-0.62,-0.022522,0.84021,-0.541748,0.00909424
21,1,-0.28,0.08,-0.69,-0.0224609,0.839661,-0.542603,0.00927734
22,1,0.02,-0.33,0.54,-0.0206909,0.838562,-0.544373,0.0090332
23,1,-0.02,0.17,0.29,-0.0167236,0.835999,-0.548401,0.010498
24,1,-0.37,0.27,-0.51,-0.0176392,0.834412,-0.55072,0.0133667
25,1,-0.36,0.1,-0.93,-0.0185547,0.834412,-0.550598,0.0148315
26,1,-0.59,-0.03,-1.06,-0.0195312,0.835388,-0.549072,0.0154419
27,1,-0.55,0.23,-0.13,-0.0227051,0.839722,-0.542297,0.0161133
28,1,0.06,0.19,0.82,-0.0228882,0.840698,-0.540771,0.0164185
29,1,0.12,-0.24,0.85,-0.0219727,0.839966,-0.54187,0.0172729
30,1,-0.66,-0.16,-0.59,-0.0241089,0.844788,-0.534363,0.0134277
31,1,0.79,1.08,-1.16,-0.0283813,0.856323,-0.515564,0.00714111
32,1,0.58,0.73,-3.87,-0.0331421,0.873108,-0.486389,0.00201416
33,1,-4.57,-1.04,0.28,-0.0465698,0.8974,-0.438782,0.00323486
34,1,-1.04,-0.41,-3.84,-0.0665283,0.920959,-0.38385,0.000549316
35,1,-0.28,-8.93,-8.08,-0.0807495,0.943481,-0.32135,-0.0106201
36,1,5.87,3.99,-0.55,-0.0775146,0.967346,-0.23999,-0.0254517
37,1,-1.01,3.12,6.25,-0.0681763,0.975586,-0.206726,-0.0288086
38,1,2.48,1.05,4.46,-0.0646362,0.978577,-0.193848,-0.024231
39,1,-0.22,-0.18,0.31,-0.0663452,0.978027,-0.197205,-0.0115967
40,1,-1.37,-1.41,-0.63,-0.0723267,0.976624,-0.202332,0.0020752
41,1,-1.41,-0.16,-2.15,-0.0726929,0.977356,-0.198853,-0.00158691
42,1,0.53,0.7,1.51,-0.0679932,0.978149,-0.195801,-0.0154419
43,1,1.33,0.52,3.32,-0.0649414,0.977539,-0.199646,-0.0178833
44,1,-1.41,-0.35,-0.35,-0.0654297,0.97644,-0.205322,-0.0125122
45,1,-1.86,-0.83,-2.73,-0.0679932,0.975342,-0.209961,-0.00756836
46,1,-1.45,-0.9,-2.75,-0.0691528,0.975037,-0.210999,-0.00708008
47,1,0.09,-0.09,-0.29,-0.0687256,0.975342,-0.209473,-0.00964355
48,1,0.78,0.02,1.22,-0.0682373,0.97583,-0.207214,-0.0119629
49,1,0.41,-0.08,0.62,-0.0695801,0.976318,-0.204407,-0.0119629
50,1,0.11,-0.13,-0.28,-0.0710449,0.976868,-0.201416,-0.010498
51,1,0.03,-0.21,-0.48,-0.0725708,0.977234,-0.199219,-0.00994873
52,1,0.27,-0.13,0.51,-0.0719604,0.977478,-0.198242,-0.010376
53,1,0.01,0.03,0.75,-0.0714111,0.977539,-0.198059,-0.0100708
54,1,-0.23,0.11,0.14,-0.071228,0.977356,-0.199158,-0.00921631
55,1,-0.4,0.07,0.01,-0.0713501,0.977173,-0.199951,-0.00891113
56,1,-0.55,-0.04,0.11,-0.071167,0.976196,-0.20459,-0.00830078
57,1,-0.44,-0.15,0.08,-0.071106,0.975586,-0.207703,-0.00891113
58,1,0.01,-0.26,-0.37,-0.0702515,0.974792,-0.211548,-0.0105591
59,1,-0.03,-0.24,-0.39,-0.0703735,0.974548,-0.212463,-0.0105591
60,1,-0.38,-0.13,-0.11,-0.0717163,0.97467,-0.21167,-0.00976562
61,1,0,-0.05,0.27,-0.0724487,0.974609,-0.21167,-0.010437
62,1,0.19,0.01,0.23,-0.0714722,0.974426,-0.212769,-0.012085
63,1,0.34,-0.05,0.13,-0.0704956,0.97406,-0.214661,-0.0130615
0,2,-1.53,0.07,-0.92,0.155884,0.555481,0.238159,0.781311
1,2,-1.31,1.08,0.04,0.109253,0.563232,0.230286,0.786011
2,2,0.73,-0.79,-0.34,0.0930176,0.566528,0.225769,0.786987
3,2,-0.66,-1.03,-1.53,0.0409546,0.565979,0.214233,0.795044
4,2,0.21,-0.21,-0.99,0.00213623,0.560669,0.208191,0.801453
5,2,-1.2,0.81,1.09,-0.0369873,0.554199,0.202271,0.806641
6,2,0.35,-0.04,0.31,-0.0960693,0.554077,0.18866,0.805115
7,2,2.91,1.11,4.22,-0.118103,0.554993,0.185608,0.802246
8,2,2.48,-2.29,-1.65,-0.164062,0.568909,0.1698,0.787781
9,2,3.19,-2.23,-0.29,-0.176453,0.57074,0.167358,0.784302
10,2,2.6,-1.13,0.47,-0.196228,0.570129,0.167114,0.78009
11,2,0.86,-0.67,0.37,-0.214905,0.5672,0.169128,0.776855
12,2,0.37,-0.71,0.16,-0.219666,0.566467,0.169556,0.77594
13,2,0.83,-1.01,-0.05,-0.229248,0.566528,0.168213,0.773438
14,2,1.67,-1.59,-0.24,-0.231506,0.566772,0.168274,0.772583
15,2,2.12,-1.81,-0.08,-0.233643,0.565674,0.172424,0.771851
16,2,0.21,-0.76,0,-0.231995,0.563538,0.176636,0.772888
17,2,-2.36,0.64,-0.16,-0.232178,0.562378,0.177856,0.773438
18,2,-1.42,0.02,-0.52,-0.235962,0.559631,0.173584,0.775208
19,2,0.29,-0.7,-0.21,-0.238098,0.558594,0.171753,0.775757
20,2,1.26,-1.07,0.26,-0.242615,0.556519,0.169434,0.776306
21,2,0.88,-0.82,0.38,-0.246216,0.555664,0.168823,0.77594
22,2,-0.25,-0.81,-0.3,-0.248108,0.554932,0.168335,0.776001
23,2,-0.19,-0.93,-0.38,-0.252563,0.551636,0.165833,0.777405
24,2,1.43,-1.19,0.09,-0.255615,0.550598,0.164001,0.777527
25,2,2.43,-1.54,0.35,-0.256653,0.550415,0.16449,0.777222
26,2,1.92,-1.47,0.22,-0.255859,0.550415,0.165955,0.777161
27,2,-0.09,-0.66,-0.05,-0.250671,0.550476,0.172119,0.777527
28,2,-1.94,0.19,-0.46,-0.248779,0.550232,0.173401,0.778015
29,2,1.15,0,0.36,-0.247986,0.548279,0.169617,0.780457
30,2,2.04,0.44,1.4,-0.236511,0.544983,0.162354,0.787842
31,2,8.5,1.61,4.57,-0.204773,0.544434,0.141663,0.801025
32,2,7.2,8.78,14.14,-0.142334,0.542908,0.110046,0.820312
33,2,-1.84,0.89,-9.87,-0.0935669,0.5401,0.0903931,0.831482
34,2,14.71,-4.16,-3.26,0.0395508,0.548889,0.0563354,0.833069
35,2,5.41,4.45,3.3,0.111755,0.581665,0.090332,0.800659
36,2,-1.23,6.83,-4.75,0.214722,0.576965,0.105103,0.781006
37,2,-17.67,5.09,-2.52,0.266541,0.55719,0.0922241,0.781067
38,2,0.54,-0.84,-6.2,0.296631,0.554077,0.0806885,0.773621
39,2,-2.06,-1.3,-3.79,0.296631,0.542358,0.083252,0.781616
40,2,0.59,0.56,1.53,0.291687,0.527344,0.0917358,0.792725
41,2,-0.77,-0.52,0.48,0.295715,0.525269,0.0968628,0.791992
42,2,-1.34,-0.09,-1.68,0.304504,0.530701,0.0939331,0.7854
43,2,-0.02,0.24,-3.5,0.304443,0.531738,0.0927124,0.784851
44,2,-0.02,-0.51,-1.01,0.2995,0.527344,0.0967407,0.789185
45,2,1.5,-1.53,-0.4,0.293213,0.523193,0.103516,0.793457
46,2,1.82,-1.88,-0.4,0.291016,0.522339,0.107849,0.79425
47,2,0.8,-0.98,-0.79,0.290588,0.523987,0.112427,0.792664
48,2,0.57,0.23,-0.7,0.291016,0.525574,0.117004,0.790833
49,2,-0.66,0.27,-0.11,0.292175,0.52594,0.122925,0.789246
50,2,-0.56,-0.62,-0.14,0.294006,0.524231,0.128357,0.788818
51,2,-1.04,-0.57,0.05,0.295471,0.523132,0.13269,0.78833
52,2,-0.6,-0.18,-0.58,0.296204,0.523193,0.134888,0.787598
53,2,-0.65,0.07,-1.02,0.296204,0.523499,0.13501,0.787415
54,2,0.11,-0.37,-1.18,0.295044,0.522766,0.134216,0.788452
55,2,0.26,-0.51,-1.26,0.294128,0.522583,0.13446,0.788879
56,2,-0.69,0.11,-0.31,0.289917,0.52124,0.13446,0.791321
57,2,-0.34,-0.17,-0.67,0.286804,0.522339,0.132019,0.792175
58,2,1.14,-1.12,-0.97,0.283142,0.524902,0.128784,0.792297
59,2,1.07,-1.24,-1.04,0.282043,0.525452,0.129639,0.792175
60,2,-1.01,-0.1,-0.25,0.28186,0.524414,0.133423,0.792297
61,2,-1.01,-0.07,-0.37,0.281494,0.525146,0.133972,0.79187
62,2,-0.34,-0.3,-0.52,0.280334,0.526428,0.132629,0.791626
63,2,0.86,-0.86,-0.87,0.278931,0.527161,0.131409,0.79187
0,3,1.39,-0.72,-1.09,-0.266357,0.836914,0.0458374,-0.475891
1,3,0.43,0.6,-0.66,-0.225586,0.842834,0.0755615,-0.482666
2,3,-1.46,3.17,4.95,-0.197327,0.847229,0.101135,-0.482788
3,3,1.26,0.57,0.55,-0.172119,0.856567,0.123474,-0.47052
4,3,-1.92,-0.14,-2.51,-0.145081,0.867188,0.15564,-0.450256
5,3,-2.33,0.24,-2.81,-0.117126,0.872314,0.195496,-0.432556
6,3,1.49,1.36,2.58,-0.0772705,0.868408,0.25531,-0.41803
7,3,0.18,0.33,4.43,-0.0570679,0.870483,0.269958,-0.407532
8,3,-1.58,-1.86,-0.31,-0.0427246,0.875793,0.272339,-0.396179
9,3,-2.03,-1.05,0.1,-0.0320435,0.879517,0.275391,-0.38678
10,3,-1.38,-1.92,0.45,-0.0235596,0.882324,0.27832,-0.378845
11,3,-0.34,-0.77,0.38,-0.0159302,0.884094,0.281738,-0.372498
12,3,-0.82,-0.36,0.39,-0.00891113,0.885742,0.285095,-0.36615
13,3,-0.92,-0.24,0.34,-0.00372314,0.88678,0.287964,-0.361511
14,3,-1.09,-0.6,0.68,-0.00115967,0.887329,0.289856,-0.358643
15,3,-1.58,-1.09,0.69,-0.00195312,0.88678,0.291748,-0.358521
16,3,1.33,0.06,0.62,-0.00360107,0.885925,0.292969,-0.359558
17,3,2.12,1.47,0.75,-0.00164795,0.886414,0.292542,-0.358765
18,3,0.18,1.01,0.24,0.00244141,0.888611,0.29071,-0.354736
19,3,-0.39,0.27,-0.03,0.00512695,0.891052,0.287231,-0.35144
20,3,-1.59,-1.57,-0.01,0.00787354,0.892578,0.284729,-0.349548
21,3,0.01,-1.05,0.34,0.00866699,0.892822,0.284424,-0.349121
22,3,0.71,0.41,0.72,0.0112915,0.893433,0.285095,-0.346924
23,3,-0.85,-0.29,0.22,0.0150146,0.895569,0.283997,-0.342224
24,3,-1.57,-1.11,0.09,0.0165405,0.896667,0.28241,-0.340515
25,3,-1.81,-1.54,0.35,0.0169067,0.896912,0.281921,-0.340271
26,3,-0.53,-0.87,0.61,0.0144653,0.895996,0.283447,-0.341553
27,3,0.52,0.36,0.79,0.012207,0.894714,0.285645,-0.343079
28,3,1.51,1.37,0.8,0.00982666,0.893982,0.286682,-0.344238
29,3,-1.31,-2.48,0.42,0.0111084,0.895447,0.281799,-0.344482
30,3,-1.97,-1,1.92,0.0130615,0.895691,0.274536,-0.349548
31,3,-3.49,-0.49,-1.97,0.00939941,0.895508,0.255859,-0.364075
32,3,-7.69,4.05,5.68,-0.00787354,0.893677,0.217346,-0.392456
33,3,1.36,7.98,2.42,-0.0518188,0.88501,0.160217,-0.434021
34,3,-9.81,-6.5,-7.39,-0.124268,0.874207,0.0571899,-0.46582
35,3,-3.13,-1.86,-15.23,-0.223083,0.867371,-0.0219727,-0.444397
36,3,5.9,2.06,-2.78,-0.370605,0.821899,-0.0286865,-0.431702
37,3,6.9,2.75,10.53,-0.407349,0.81427,-0.022522,-0.412964
38,3,7.5,0.9,1.33,-0.441162,0.805725,-0.0264893,-0.394287
39,3,-0.06,-0.6,-0.18,-0.453125,0.802795,-0.0405273,-0.385376
40,3,-2.58,-4.1,-6.29,-0.45343,0.805054,-0.0541992,-0.378601
41,3,-2.31,-2.65,-3.9,-0.450317,0.807373,-0.0476685,-0.378296
42,3,2.61,2.4,4.59,-0.445129,0.806519,-0.0291748,-0.387939
43,3,2.07,1.8,4.87,-0.441772,0.806274,-0.0247803,-0.392578
44,3,0.06,-1.27,0.88,-0.437378,0.809021,-0.027771,-0.391724
45,3,-2.31,-3.89,-3.49,-0.431213,0.812683,-0.0323486,-0.390564
46,3,-2.34,-3.39,-3.37,-0.426392,0.814636,-0.0325317,-0.391846
47,3,-0.02,-0.69,0.08,-0.424377,0.81488,-0.0271606,-0.393921
48,3,0.5,0.55,0.92,-0.424438,0.814636,-0.0211792,-0.394653
49,3,1.06,0.67,1.52,-0.425781,0.813965,-0.0177612,-0.394714
50,3,0.44,-1.04,-1.71,-0.427429,0.814087,-0.0166016,-0.392761
51,3,0.52,-0.87,-0.94,-0.427429,0.81488,-0.0147095,-0.391235
52,3,0.75,0.13,0.79,-0.425476,0.815979,-0.0114746,-0.391174
53,3,0.45,-0.04,0.4,-0.424316,0.81665,-0.00952148,-0.390991
54,3,0.45,-0.33,0.73,-0.422363,0.817078,-0.00927734,-0.392334
55,3,0.19,-0.57,0.39,-0.419861,0.817627,-0.00958252,-0.39386
56,3,0.2,-0.77,0.34,-0.415588,0.818542,-0.0101929,-0.396423
57,3,-0.24,-0.68,0.28,-0.411987,0.819153,-0.0111084,-0.398987
58,3,0.03,-0.53,0.29,-0.407715,0.819702,-0.0153809,-0.402039
59,3,-0.11,-0.81,-0.17,-0.40686,0.820007,-0.0176392,-0.402161
60,3,0.3,-0.95,-0.88,-0.408752,0.819641,-0.0183716,-0.401001
61,3,0.59,-0.33,-0.01,-0.408569,0.819275,-0.0176392,-0.401978
62,3,0.76,0,0.55,-0.406921,0.81897,-0.0167236,-0.404297
63,3,0.29,0.17,0.73,-0.404358,0.819397,-0.0164185,-0.406067
0,4,0.52,-0.1,-0.9,0.0263062,0.979858,0.0368652,-0.19458
1,4,1.48,1.15,1.87,0.0231323,0.973816,0.0529175,-0.219971
2,4,1.54,1.33,0.98,0.0213013,0.969727,0.0582886,-0.236267
3,4,1.44,0.23,-2.14,0.017334,0.966553,0.0720215,-0.245483
4,4,-1.58,1.08,-0.73,0.0184326,0.964539,0.0957642,-0.2453
5,4,-0.7,-1.76,-1.96,0.0217285,0.961548,0.121216,-0.245422
6,4,1.66,0.75,2.23,0.0299072,0.954956,0.165527,-0.244507
7,4,1.32,-2.32,-0.71,0.036499,0.953735,0.171143,-0.244507
8,4,0.55,-2.71,-1.42,0.0429077,0.954529,0.165405,-0.244263
9,4,-0.69,-3.39,-0.57,0.0466919,0.955322,0.15979,-0.24408
10,4,-1.06,-2.88,-0.5,0.0479126,0.955688,0.157776,-0.243774
11,4,-0.19,-1.34,-0.13,0.052063,0.956421,0.153809,-0.242798
12,4,-0.39,-1.25,0.21,0.0552979,0.956787,0.151489,-0.242004
13,4,-0.88,-1.41,0.13,0.057373,0.95697,0.149902,-0.241821
14,4,-0.95,-2.46,0.08,0.0579224,0.95697,0.149414,-0.241882
15,4,-1.02,-2.55,-0.02,0.0575562,0.957031,0.14978,-0.241455
16,4,0.05,0.44,0.14,0.0549316,0.957153,0.1521,-0.240295
17,4,1.46,2,0.39,0.0557251,0.957458,0.150696,-0.239807
18,4,0.69,0.86,0.78,0.0571899,0.957825,0.148865,-0.239075
19,4,-0.59,-0.85,0.06,0.0604858,0.958801,0.144165,-0.237183
20,4,-1.19,-2.49,-0.54,0.0629883,0.959534,0.139404,-0.236328
21,4,0.12,-0.72,-0.48,0.0635376,0.959534,0.137878,-0.237244
22,4,0.45,0.06,0.8,0.0643921,0.959351,0.138,-0.237549
23,4,-0.27,-0.33,0.53,0.0673828,0.959961,0.135132,-0.235962
24,4,-0.95,-2.01,-0.2,0.0687866,0.960266,0.132935,-0.235474
25,4,-1.17,-2.93,-0.52,0.0689697,0.960327,0.132629,-0.235413
26,4,-0.82,-2.04,-0.42,0.0675659,0.960266,0.134399,-0.235046
27,4,0.1,-0.27,0.25,0.0646973,0.960022,0.138672,-0.234436
28,4,1.16,1.77,0.77,0.0628662,0.960022,0.141907,-0.232971
29,4,0.23,-2.2,0.47,0.0648193,0.96051,0.139771,-0.231567
30,4,-0.27,-3.83,0.59,0.0751343,0.96106,0.136353,-0.228394
31,4,-1.19,-1.7,3.17,0.0883179,0.961487,0.126526,-0.227539
32,4,-2.32,-2.41,14.78,0.0951538,0.962585,0.112549,-0.227417
33,4,9.74,-8.1,-24.23,0.122375,0.968445,-0.0212402,-0.216003
34,4,-13.14,-9.63,-14.09,0.134155,0.974792,-0.0332642,-0.17511
35,4,0.19,-2.25,-3.69,0.132812,0.97998,-0.00549316,-0.148071
36,4,11.96,3.64,5.87,0.155151,0.979675,-0.0171509,-0.126038
37,4,0.19,5.23,11.8,0.177124,0.980774,-0.0410767,-0.0709229
38,4,3.88,-0.45,4.5,0.180054,0.979126,-0.0598755,-0.0725708
39,4,-0.6,-0.97,2.17,0.177185,0.979187,-0.0789185,-0.0601807
40,4,-1.78,-1.38,-4.4,0.172363,0.980286,-0.081665,-0.0512085
41,4,-0.48,-0.8,-2.24,0.167542,0.981567,-0.0717163,-0.0577393
42,4,1.16,1.22,4.77,0.168884,0.981323,-0.0633545,-0.0664673
43,4,0.58,0.92,4.31,0.170532,0.980652,-0.0628052,-0.072876
44,4,-1.64,-1.26,-1.79,0.167969,0.981384,-0.06604,-0.0653687
45,4,-2.35,-1.56,-2.97,0.166626,0.981934,-0.0664062,-0.0603027
46,4,-1.85,-1.77,-4.04,0.163635,0.983276,-0.0609131,-0.0513306
47,4,-0.33,-0.36,-0.62,0.163208,0.983521,-0.0583496,-0.0509033
48,4,-0.11,-0.01,1.11,0.162537,0.983826,-0.0528564,-0.0540161
49,4,0.44,-0.25,0.26,0.161316,0.98407,-0.0506592,-0.0554199
50,4,-0.01,-0.25,0.11,0.160706,0.984131,-0.0495605,-0.0564575
51,4,0.34,-0.3,-0.1,0.158813,0.984375,-0.0469971,-0.0597534
52,4,0.43,-0.29,0.38,0.158142,0.984497,-0.0466309,-0.0602417
53,4,-0.15,-0.01,1.05,0.157776,0.984497,-0.0471191,-0.0603638
54,4,-0.44,-0.08,0.49,0.157227,0.984558,-0.0482788,-0.0603027
55,4,-0.5,-0.21,0.11,0.15625,0.984619,-0.0500488,-0.0604858
56,4,-0.49,-0.22,0.34,0.15509,0.984497,-0.0532837,-0.0620117
57,4,-0.3,-0.41,-0.14,0.155518,0.983826,-0.0571289,-0.0678101
58,4,-0.56,-0.7,-1.03,0.155945,0.983398,-0.0592041,-0.0717163
59,4,-0.42,-0.81,-1.06,0.154602,0.983337,-0.060791,-0.0740967
60,4,-0.15,-0.19,0.16,0.152954,0.983582,-0.0601807,-0.0748291
61,4,0.45,-0.05,0.74,0.152344,0.983154,-0.0595703,-0.0811768
62,4,0.03,-0.36,-0.12,0.152832,0.982727,-0.0603638,-0.0852051
63,4,-0.01,-0.46,-0.74,0.152893,0.982483,-0.0614624,-0.086792
