sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.19,0.23,0.01,0.131226,0.911865,-0.386475,0.043335
1,0,-0.07,0.2,-0.03,0.13269,0.911682,-0.386536,0.0427246
2,0,0.34,-0.1,-0.07,0.134583,0.91156,-0.386414,0.0409546
3,0,0.5,-0.34,0.05,0.135681,0.911316,-0.386658,0.0396729
4,0,0.32,-0.34,0.02,0.136292,0.911011,-0.387329,0.0386353
5,0,0.1,-0.01,-0.31,0.137573,0.910461,-0.388306,0.0372314
6,0,0.32,-0.27,-0.34,0.140808,0.908875,-0.391174,0.0326538
7,0,0.15,-0.28,-0.11,0.141785,0.908203,-0.392456,0.0316162
8,0,0,-0.25,0.01,0.143982,0.907043,-0.39447,0.0301514
9,0,-0.04,-0.05,-0.05,0.145203,0.906494,-0.395386,0.0289917
10,0,0.14,0.08,0.03,0.14801,0.905762,-0.39624,0.0264282
11,0,0.35,0.02,0.01,0.149353,0.905396,-0.396667,0.0251465
12,0,0.33,0.36,-0.24,0.150757,0.904663,-0.397705,0.0259399
13,0,-0.08,0.36,-0.01,0.150452,0.90448,-0.398071,0.0283203
14,0,-0.67,0.31,0.2,0.150452,0.904236,-0.398376,0.0309448
15,0,-0.53,0.28,0.34,0.150085,0.904297,-0.398376,0.0328369
16,0,-0.03,-0.11,0.32,0.151855,0.904236,-0.397827,0.0325317
17,0,0.01,-0.16,-0.12,0.152466,0.904419,-0.397156,0.0320435
18,0,0.24,0.23,-0.35,0.156433,0.904541,-0.395508,0.0301514
19,0,0.08,0.06,-0.21,0.157471,0.904846,-0.394348,0.0304565
20,0,0.34,0.14,0.18,0.158142,0.90564,-0.392273,0.03125
21,0,0.31,-0.09,0.1,0.157898,0.906006,-0.391418,0.0314941
22,0,0.09,-0.32,0.13,0.158508,0.906189,-0.390747,0.0321655
23,0,-0.62,0.15,0.23,0.157471,0.906555,-0.390137,0.0336914
24,0,0.05,0.54,-0.31,0.160095,0.907593,-0.387207,0.0267944
25,0,0.94,0.15,-0.27,0.162842,0.908142,-0.385193,0.0209961
26,0,1.81,-0.64,-0.22,0.166199,0.908447,-0.383179,0.0175171
27,0,1.62,-0.32,-0.11,0.167603,0.908386,-0.382507,0.0192261
28,0,-0.19,-0.44,0.56,0.164612,0.908569,-0.383118,0.0250244
29,0,0.32,-0.62,1,0.161133,0.908813,-0.383789,0.0292358
30,0,1.87,-1.9,2.25,0.158447,0.90802,-0.386292,0.0345459
31,0,2.15,-0.18,-0.26,0.154297,0.907104,-0.389648,0.038208
32,0,-2.67,-0.07,-3.7,0.144714,0.90625,-0.394287,0.0479736
33,0,-5,0.52,-1.82,0.128845,0.906982,-0.39679,0.0581665
34,0,-3.34,1.33,-1.36,0.128784,0.909058,-0.392639,0.0533447
35,0,1.55,0.98,-0.24,0.141052,0.910095,-0.387634,0.0394897
36,0,5.28,0.3,-0.58,0.15448,0.911316,-0.380981,0.0210571
37,0,6.89,0.5,3.32,0.162903,0.911316,-0.377747,0.0177612
38,0,-3.62,-1.36,-3.99,0.129761,0.910156,-0.389404,0.0567627
39,0,-2.11,-1.83,-0.37,0.122498,0.908569,-0.393066,0.0707397
40,0,0.71,0.36,-1.89,0.123413,0.906982,-0.394958,0.0783691
41,0,-4.33,2.75,0.76,0.107239,0.905823,-0.399719,0.0906372
42,0,1.36,-2.06,0.18,0.102112,0.908325,-0.398376,0.0764771
43,0,5.57,0.24,-1.19,0.125977,0.90918,-0.392517,0.0591431
44,0,-0.57,0.42,0.09,0.116577,0.908936,-0.393311,0.0744629
45,0,-3.96,0.06,0.89,0.104553,0.908813,-0.393433,0.0911865
46,0,1.32,-0.07,-0.6,0.114807,0.909851,-0.390076,0.0825195
47,0,2.1,0.23,-0.9,0.122131,0.9104,-0.387939,0.0758667
48,0,0.54,0.55,-0.38,0.122925,0.910583,-0.387207,0.0759277
49,0,-0.72,0.28,0.26,0.117615,0.910583,-0.387817,0.081604
50,0,0.17,-0.56,0.19,0.11792,0.910645,-0.387878,0.0797729
51,0,0.7,0.07,-0.41,0.119446,0.910767,-0.387756,0.0769043
52,0,0.6,-0.04,-0.32,0.119873,0.910828,-0.387695,0.0758057
53,0,0.11,-0.2,0.05,0.118591,0.91095,-0.387451,0.0774536
54,0,0.17,-0.19,0.12,0.118958,0.911072,-0.387024,0.0777588
55,0,0.1,-0.19,0.19,0.11908,0.911072,-0.386841,0.078125
56,0,0.22,-0.11,0.02,0.118958,0.911011,-0.386963,0.0785522
57,0,0.16,0.08,-0.15,0.118835,0.91095,-0.387146,0.0786133
58,0,0.17,-0.05,-0.02,0.119141,0.911011,-0.387085,0.078125
59,0,0.24,-0.13,0.13,0.119995,0.911072,-0.386902,0.0766602
60,0,0.61,-0.15,-0.12,0.121094,0.911011,-0.386902,0.0756836
61,0,0.39,-0.06,-0.13,0.122437,0.910889,-0.386719,0.0758667
62,0,-0.06,0,-0.32,0.12323,0.910889,-0.386353,0.0761719
63,0,-0.16,0.18,-0.12,0.125244,0.911011,-0.385559,0.0751953
0,1,-0.17,-0.14,-0.06,-0.0363159,0.97699,-0.209351,-0.0199585
1,1,-0.16,0.15,-0.02,-0.0346069,0.976685,-0.210815,-0.0209351
2,1,-0.09,0.12,-0.04,-0.0319824,0.976318,-0.212708,-0.022522
3,1,-0.05,0.23,-0.08,-0.0308228,0.976257,-0.213135,-0.0227661
4,1,-0.28,0.33,0.04,-0.0308838,0.976379,-0.212891,-0.020752
5,1,-0.37,0.3,0.05,-0.0322266,0.976074,-0.214111,-0.0181885
6,1,-0.48,0.23,0.05,-0.0331421,0.975525,-0.216736,-0.0162354
7,1,-0.48,0.12,0.05,-0.0331421,0.974915,-0.219604,-0.0155029
8,1,-0.22,-0.04,0.05,-0.0319824,0.974365,-0.222229,-0.0161133
9,1,0.06,-0.1,-0.09,-0.03125,0.973877,-0.224182,-0.017334
10,1,0.06,0.36,0.06,-0.0305786,0.97345,-0.226074,-0.0185547
11,1,-0.57,-0.07,-0.09,-0.0307617,0.971924,-0.232544,-0.019104
12,1,-0.18,0.2,0.18,-0.0307617,0.970398,-0.238708,-0.0210571
13,1,-0.55,-3.7,0,-0.0343018,0.967224,-0.250427,-0.0249634
14,1,0.01,-0.02,0.39,-0.0360718,0.964905,-0.258789,-0.0256958
15,1,-0.1,-0.18,0.31,-0.0373535,0.963623,-0.263428,-0.0252075
16,1,-0.72,-0.13,0.21,-0.0415039,0.959229,-0.278687,-0.0230103
17,1,-0.11,0.72,0.1,-0.0440674,0.955627,-0.290283,-0.0249634
18,1,0.54,-0.48,-0.34,-0.0432129,0.951172,-0.304077,-0.0314941
19,1,2.01,1.11,0.02,-0.0386963,0.94635,-0.318359,-0.0393066
20,1,1.5,-1.56,-0.33,-0.0333862,0.941772,-0.332031,-0.0410767
21,1,-0.64,0.52,-0.19,-0.0321045,0.937622,-0.344238,-0.0358276
22,1,-1.16,0.3,-0.78,-0.0310059,0.934875,-0.352356,-0.0292358
23,1,-0.74,-0.35,-0.52,-0.0324097,0.934204,-0.354187,-0.0287476
24,1,1.31,-0.53,-0.61,-0.0386353,0.937927,-0.343018,-0.03302
25,1,-0.82,1.92,-0.89,-0.0498047,0.947632,-0.314026,-0.0304565
26,1,-1.37,-2.2,-0.39,-0.060791,0.959106,-0.275269,-0.0255737
27,1,-2.37,-2.09,-3.23,-0.0645752,0.967224,-0.244568,-0.0210571
28,1,-0.72,0.59,0.55,-0.0576782,0.972656,-0.223999,-0.0214844
29,1,-0.97,0.73,0.01,-0.0491333,0.973511,-0.221436,-0.0284424
30,1,3.03,1.98,0.6,-0.0419312,0.972717,-0.224792,-0.0393066
31,1,2.03,3.26,1.37,-0.0415039,0.971497,-0.230225,-0.038147
32,1,-0.9,-1.95,-2.49,-0.048645,0.973572,-0.221619,-0.0247803
33,1,0.24,-11.86,-3.35,-0.0535889,0.982178,-0.180115,-0.00500488
34,1,2.31,3.06,6.1,-0.0395508,0.989929,-0.134033,0.0214233
35,1,-9.01,-2.44,-1.1,-0.0476685,0.991028,-0.113647,0.0513306
36,1,-0.98,0.54,1.72,-0.0471191,0.992615,-0.103577,0.0423584
37,1,4.67,-1.16,-0.47,-0.0442505,0.993164,-0.105652,0.022583
38,1,3.68,-1.69,-1.08,-0.0322876,0.993225,-0.111206,0.0114136
39,1,1.46,0.1,0.16,-0.02771,0.993286,-0.111694,0.0108643
40,1,0.77,0.44,-0.01,-0.0318604,0.993164,-0.110657,0.0183105
41,1,-0.61,0.3,-0.3,-0.0374756,0.993042,-0.108337,0.0273438
42,1,0.01,-0.36,-0.24,-0.0430298,0.993042,-0.105103,0.0313721
43,1,0.29,-0.4,-0.24,-0.0420532,0.99353,-0.0999146,0.0337524
44,1,-0.5,-0.22,-0.17,-0.0404053,0.993713,-0.0980225,0.0354614
45,1,-0.68,0.15,0.14,-0.0383301,0.994019,-0.0946045,0.0388794
46,1,-0.8,0.32,0.46,-0.0379028,0.994141,-0.0926514,0.0408325
47,1,-0.34,0.2,0.37,-0.0407715,0.993958,-0.0933228,0.0409546
48,1,0.04,-0.57,-0.09,-0.0408936,0.993652,-0.0968018,0.0397339
49,1,0.06,-0.54,-0.13,-0.0407715,0.993652,-0.0971069,0.0394897
50,1,0.03,-0.18,-0.01,-0.0411377,0.993713,-0.0961914,0.0396118
51,1,-0.04,-0.16,0,-0.0418701,0.993774,-0.0952148,0.0405273
52,1,0.07,-0.21,-0.03,-0.043335,0.993652,-0.0953979,0.0410767
53,1,0.02,-0.22,-0.05,-0.0438843,0.99353,-0.0965576,0.0408325
54,1,-0.04,-0.23,0.12,-0.0444336,0.993347,-0.0981445,0.0410767
55,1,-0.13,-0.19,0.12,-0.0463867,0.993103,-0.0990601,0.0422974
56,1,0.02,-0.12,0.09,-0.0473633,0.992981,-0.098938,0.0439453
57,1,0,-0.18,0.02,-0.0496216,0.992859,-0.0982666,0.0457153
58,1,-0.02,-0.14,0.02,-0.0498657,0.992737,-0.098999,0.0462646
59,1,0.06,-0.18,0,-0.0495605,0.992615,-0.100708,0.0458984
60,1,0.2,-0.16,0,-0.0491333,0.992432,-0.102539,0.0458374
61,1,-0.11,-0.13,-0.03,-0.052063,0.992188,-0.102905,0.0475464
62,1,-0.11,-0.18,-0.09,-0.0540161,0.991821,-0.104309,0.0502319
63,1,-0.41,-0.03,-0.01,-0.0563354,0.991455,-0.106018,0.0508423
0,2,-0.03,-0.07,-0.23,0.48999,0.543518,-0.1521,0.664368
1,2,-0.1,-0.05,-0.38,0.489685,0.543396,-0.152222,0.664673
2,2,1.35,-0.09,-0.05,0.489075,0.543579,-0.151978,0.664978
3,2,0.09,-0.33,-1.06,0.489502,0.542664,-0.151489,0.665527
4,2,-0.04,0.06,-0.93,0.487854,0.541382,-0.149414,0.668274
5,2,-0.3,0.13,-0.65,0.484558,0.541016,-0.148376,0.671204
6,2,-0.37,0.62,0.23,0.480591,0.541077,-0.149048,0.673828
7,2,0.35,0.44,-0.18,0.477112,0.542053,-0.151245,0.675049
8,2,0.47,0.13,-0.54,0.475769,0.542542,-0.152161,0.675354
9,2,-0.36,-0.16,-0.92,0.470276,0.545044,-0.153503,0.67688
10,2,-1.21,-0.36,-1.64,0.467285,0.54657,-0.153564,0.677734
11,2,-1.27,0.11,-0.71,0.445312,0.561584,-0.153381,0.680237
12,2,-0.05,0.02,-0.35,0.438049,0.567505,-0.153625,0.679993
13,2,-0.15,-0.27,-1.2,0.412537,0.584778,-0.152466,0.681641
14,2,-0.13,-0.04,-1.21,0.394104,0.594788,-0.150574,0.684265
15,2,0.96,0.05,-1.38,0.384644,0.598999,-0.149231,0.686279
16,2,-0.57,1.15,-0.14,0.357178,0.606506,-0.138794,0.696655
17,2,-1.74,1.22,0.47,0.347229,0.608643,-0.132812,0.700989
18,2,2.6,1.7,6.64,0.313477,0.62262,-0.121765,0.706604
19,2,-2.95,-1.13,-1.55,0.293579,0.626221,-0.127075,0.710999
20,2,-0.28,-1.92,-3.32,0.280334,0.631165,-0.128662,0.71167
21,2,-1.97,-0.99,-1.32,0.2276,0.633606,-0.129089,0.728088
22,2,2.77,-0.29,0.11,0.215576,0.637268,-0.128113,0.728699
23,2,6.35,-1.72,-2.48,0.208191,0.639771,-0.121094,0.729858
24,2,9.03,-0.42,-1.61,0.238464,0.64093,-0.103943,0.722168
25,2,8.97,0.77,2.29,0.285889,0.627502,-0.0774536,0.720032
26,2,-3.2,1.4,0.6,0.347168,0.600769,-0.0498047,0.718384
27,2,-10.33,-0.11,0.97,0.3927,0.567383,-0.0385742,0.722717
28,2,-14.48,0.51,-3.79,0.416138,0.549805,-0.0340576,0.72345
29,2,-3.27,0.69,0.04,0.413879,0.554504,-0.0375366,0.721008
30,2,0.73,-2.74,-4.83,0.407288,0.566833,-0.0411987,0.714905
31,2,17.11,2.02,1.87,0.399109,0.576965,-0.0365601,0.71167
32,2,13.95,1.69,6.24,0.424744,0.553162,-0.0234985,0.716309
33,2,-2.5,4.33,0.94,0.487793,0.496948,-0.0170898,0.717529
34,2,-15.47,-1.47,-10.69,0.539978,0.440491,-0.0262451,0.716736
35,2,-8.18,12.22,3.97,0.556519,0.400879,-0.053833,0.725708
36,2,-2.51,4.48,0.7,0.57074,0.387329,-0.0957642,0.717712
37,2,3.49,-4.08,-7.34,0.583557,0.391785,-0.131897,0.698975
38,2,2.17,-4.33,-5.48,0.589478,0.393433,-0.147949,0.689819
39,2,5.26,-1.06,-0.27,0.585327,0.39624,-0.147034,0.691895
40,2,5.93,-0.19,1.14,0.579956,0.395508,-0.136108,0.699097
41,2,-2.19,1.22,3.14,0.579163,0.388916,-0.124756,0.705566
42,2,-0.91,0.05,1.07,0.581177,0.384644,-0.120361,0.70697
43,2,-0.07,-0.65,-1.68,0.584351,0.38446,-0.11615,0.705139
44,2,0.11,-0.35,-1.53,0.584473,0.385986,-0.113342,0.704712
45,2,0.37,0.72,-0.28,0.583618,0.389587,-0.106934,0.704407
46,2,-0.44,0.89,0.07,0.58252,0.390564,-0.104248,0.705139
47,2,-0.31,0.39,0,0.581726,0.389832,-0.105469,0.705994
48,2,0.98,-0.39,-0.87,0.580872,0.391846,-0.107605,0.705322
49,2,0.62,-0.49,-1.15,0.580872,0.3927,-0.107178,0.704895
50,2,0.08,-0.32,-0.82,0.580566,0.394531,-0.104492,0.704529
51,2,-0.44,0.16,0.25,0.579529,0.396606,-0.100952,0.704712
52,2,-0.51,-0.01,-0.1,0.57843,0.397949,-0.0996094,0.705078
53,2,-0.11,-0.15,-0.65,0.576904,0.399536,-0.0991211,0.705505
