sample,sensor,ax,ay,az,w,i,j,k
0,0,0.27,0.1,-0.53,-0.349854,0.830383,-0.343384,0.264954
1,0,-0.18,0.15,-0.39,-0.348083,0.831665,-0.343384,0.263184
2,0,0.03,-0.01,-0.12,-0.345459,0.833557,-0.343567,0.260315
3,0,0.4,-0.04,0,-0.339661,0.837646,-0.344421,0.253601
4,0,0.46,0.26,0.39,-0.334229,0.841309,-0.345703,0.247009
5,0,0.59,-0.03,0.77,-0.329163,0.844116,-0.347595,0.241455
6,0,1.01,-0.15,0.51,-0.322693,0.847046,-0.349854,0.23645
7,0,0.64,-0.03,0,-0.316895,0.848877,-0.352051,0.23468
8,0,-0.57,-0.12,0.61,-0.314697,0.848328,-0.354065,0.236389
9,0,-1.16,-0.1,0.52,-0.315125,0.846375,-0.356934,0.238586
10,0,-0.12,0.7,0.06,-0.315491,0.844299,-0.362305,0.237427
11,0,1.61,-0.28,-1.04,-0.311829,0.845398,-0.364441,0.234985
12,0,1.75,0.19,-0.98,-0.308655,0.845947,-0.363464,0.238647
13,0,0.07,0,0.13,-0.311279,0.843567,-0.361328,0.246887
14,0,-1.19,-0.06,0.33,-0.317322,0.838745,-0.359131,0.258606
15,0,-1.16,-0.02,0.06,-0.318665,0.837158,-0.358887,0.262329
16,0,-0.06,0.39,-0.26,-0.315735,0.838013,-0.359741,0.262024
17,0,0.59,-0.15,-0.34,-0.313171,0.838928,-0.360657,0.260803
18,0,0.23,-0.02,-0.09,-0.314026,0.837585,-0.361694,0.262756
19,0,0.1,-0.23,-0.14,-0.316284,0.835205,-0.362854,0.26593
20,0,0.31,-0.1,-0.36,-0.316284,0.834229,-0.363831,0.2677
21,0,0.23,-0.13,-0.07,-0.318054,0.831665,-0.363953,0.273315
22,0,-0.05,-0.13,-0.02,-0.320068,0.829529,-0.36377,0.277649
23,0,-0.36,-0.17,-0.12,-0.322021,0.827637,-0.363342,0.281677
24,0,-0.29,-0.04,-0.06,-0.32312,0.826355,-0.362976,0.284607
25,0,-0.01,-0.09,-0.06,-0.322937,0.826355,-0.362976,0.28479
26,0,0.3,-0.04,-0.17,-0.322021,0.827026,-0.362976,0.283936
27,0,0.22,-0.01,-0.22,-0.321655,0.827393,-0.362549,0.283691
28,0,0,0.16,-0.32,-0.32135,0.827942,-0.361816,0.283325
29,0,0.03,0.03,-0.03,-0.320862,0.82843,-0.361572,0.282776
30,0,0.32,0.11,-0.32,-0.319885,0.829407,-0.361389,0.281311
31,0,0.18,0.17,-0.34,-0.319702,0.829712,-0.361267,0.280884
32,0,-0.1,0.02,-0.17,-0.319946,0.829773,-0.361023,0.280762
33,0,0.01,-0.02,-0.09,-0.319946,0.830017,-0.360901,0.280029
34,0,0.46,-0.06,-0.54,-0.319885,0.830627,-0.360901,0.278503
35,0,0.52,0.12,0.17,-0.321106,0.830261,-0.359924,0.279236
36,0,2.97,0.7,4.85,-0.328796,0.825745,-0.356567,0.287903
37,0,2.51,-0.94,2.46,-0.333435,0.820312,-0.357727,0.29657
