sample,sensor,ax,ay,az,w,i,j,k
0,0,1.52,-0.17,0.14,-0.193481,0.876099,-0.336609,0.285828
1,0,1.53,-0.28,-0.08,-0.191284,0.877441,-0.337158,0.282471
2,0,0,-0.14,-0.07,-0.192383,0.876404,-0.337402,0.284729
3,0,-0.44,0.02,0.1,-0.194031,0.875244,-0.337402,0.287231
4,0,0.26,0.07,-0.1,-0.193115,0.875977,-0.337158,0.285828
5,0,1.11,0.11,0.05,-0.189453,0.878418,-0.336243,0.28186
6,0,0.82,-0.23,0.24,-0.18811,0.878967,-0.335754,0.281555
7,0,0.34,0.13,0.16,-0.188171,0.878296,-0.335632,0.283875
8,0,0,0.12,0.16,-0.1875,0.878113,-0.335754,0.284607
9,0,0.08,-0.03,0.11,-0.183228,0.879395,-0.336609,0.28241
10,0,0.07,-0.08,0.32,-0.180298,0.880737,-0.337097,0.279663
11,0,0.79,0.02,0.08,-0.168579,0.886353,-0.339905,0.26532
12,0,1.49,-0.17,-0.12,-0.151367,0.892029,-0.342102,0.253601
13,0,1.04,0.08,-0.34,-0.148621,0.892456,-0.34198,0.253967
14,0,1.42,-0.12,0.26,-0.145691,0.892273,-0.341003,0.257507
15,0,0.38,-0.22,0.41,-0.146606,0.887268,-0.339966,0.275085
16,0,-1.36,0.81,-0.28,-0.149719,0.88208,-0.340637,0.288879
17,0,-0.53,-1.26,0.09,-0.142029,0.880859,-0.343262,0.293335
18,0,1.98,-0.1,0.21,-0.134644,0.881531,-0.344788,0.293091
19,0,0.86,-0.14,-0.5,-0.135376,0.878052,-0.346985,0.300476
20,0,-0.26,-0.51,-0.88,-0.134216,0.876221,-0.347839,0.305298
21,0,0.39,-0.17,0.27,-0.133667,0.874756,-0.347839,0.309692
22,0,0.63,-0.32,0.28,-0.13446,0.872314,-0.348267,0.315674
23,0,-0.69,-0.14,-1.15,-0.140015,0.869812,-0.350464,0.317871
24,0,-0.22,0.31,-2.2,-0.14093,0.8703,-0.351257,0.315063
25,0,0.78,0.3,0.06,-0.140259,0.871582,-0.350037,0.313293
26,0,1.67,-0.11,0.58,-0.144409,0.86969,-0.34729,0.319702
27,0,-0.28,-0.22,0.47,-0.149597,0.866821,-0.347534,0.324768
28,0,0,0.42,0.75,-0.148682,0.867371,-0.347839,0.323242
29,0,1.71,-0.29,0.12,-0.146545,0.868164,-0.34845,0.321472
30,0,1.63,-0.35,-0.08,-0.146729,0.867615,-0.348694,0.322632
31,0,0.33,-0.32,-0.34,-0.150818,0.865051,-0.348328,0.328064
32,0,-0.38,-0.25,0.86,-0.154541,0.863831,-0.346924,0.330994
33,0,-0.62,-0.41,3.4,-0.165039,0.863342,-0.343994,0.3302
34,0,2.12,-0.14,-1.74,-0.173157,0.863831,-0.344788,0.323914
35,0,1.45,1.39,3.4,-0.18811,0.859192,-0.343201,0.32959
36,0,-3.55,-3.9,-1.8,-0.202026,0.852234,-0.352661,0.329529
