sample,sensor,ax,ay,az,w,i,j,k
0,0,0.3,-0.12,-0.06,0.123047,0.87085,-0.454285,0.141602
1,0,0.42,-0.13,-0.02,0.124695,0.869934,-0.455811,0.141235
2,0,0.22,-0.04,0,0.125793,0.868896,-0.457275,0.141785
3,0,0.01,0.19,-0.25,0.128235,0.866516,-0.460327,0.144226
4,0,-0.07,0.03,-0.01,0.128967,0.865356,-0.461792,0.145935
5,0,-0.09,-0.03,0,0.129822,0.864197,-0.463257,0.147339
6,0,-0.11,-0.1,-0.01,0.130737,0.863159,-0.4646,0.148315
7,0,-0.01,-0.02,-0.06,0.134827,0.861633,-0.466553,0.147583
8,0,0.31,0.12,-0.16,0.136108,0.86084,-0.467529,0.147644
9,0,-0.07,0.09,-0.1,0.139709,0.858948,-0.46991,0.147766
10,0,-0.23,0,0,0.140564,0.858276,-0.470825,0.148193
11,0,0.02,0.1,-0.08,0.141846,0.857666,-0.47168,0.147705
12,0,0.26,0.04,-0.29,0.14325,0.857178,-0.47229,0.147034
13,0,-0.03,-0.02,-0.02,0.144836,0.856018,-0.473694,0.147766
14,0,-0.13,-0.14,0.06,0.144897,0.855469,-0.474426,0.148621
15,0,-0.04,0.13,-0.13,0.145142,0.855164,-0.474854,0.148682
16,0,0.03,0.15,-0.31,0.145691,0.855042,-0.475159,0.148193
17,0,0.07,0.12,-0.43,0.146851,0.85498,-0.475098,0.147217
18,0,0.03,0.07,-0.1,0.147339,0.855164,-0.474854,0.146851
19,0,0.16,-0.02,-0.1,0.147522,0.855652,-0.474182,0.145691
20,0,0.14,-0.05,-0.21,0.147583,0.856018,-0.473694,0.144958
21,0,0,0.13,-0.24,0.147522,0.856384,-0.473206,0.144592
22,0,-0.06,0.11,-0.19,0.147522,0.856873,-0.472412,0.144348
23,0,0,-0.05,-0.16,0.147522,0.857849,-0.470886,0.143494
24,0,0.2,-0.09,-0.3,0.1474,0.858643,-0.469788,0.142578
25,0,0.12,-0.12,-0.24,0.146912,0.859802,-0.467896,0.141968
26,0,-0.31,-0.14,-0.2,0.146118,0.86084,-0.466309,0.142029
27,0,-0.28,0.06,-0.26,0.145325,0.862732,-0.46344,0.140747
28,0,-0.06,0.13,-0.23,0.144714,0.86438,-0.460999,0.138977
29,0,0.33,0.11,0,0.144348,0.868103,-0.455566,0.134338
30,0,0.29,0.1,-0.17,0.143677,0.869751,-0.453125,0.132568
31,0,0.15,-0.05,-0.05,0.143372,0.871216,-0.450928,0.130798
32,0,-0.01,-0.46,-0.34,0.142151,0.872803,-0.448608,0.129517
33,0,-0.13,0.25,-0.15,0.138123,0.875854,-0.444214,0.128479
34,0,0.78,0.15,1.25,0.135071,0.877991,-0.441467,0.126404
35,0,-0.38,-2.29,-1.31,0.127991,0.881104,-0.43811,0.123962
36,0,-2.77,-0.62,-1.72,0.123596,0.883972,-0.433594,0.123535
37,0,-4.59,-0.15,-1.44,0.113525,0.890137,-0.425049,0.118835
38,0,-0.92,2.37,-0.88,0.112061,0.896423,-0.415649,0.105408
39,0,5.25,-0.33,1.26,0.118225,0.906616,-0.397522,0.0777588
40,0,3.71,2.04,-0.16,0.118225,0.90918,-0.392029,0.0753784
41,0,1.48,2.29,0.76,0.112244,0.910583,-0.389404,0.0814209
42,0,-0.37,0.18,2.29,0.105652,0.911255,-0.388428,0.0870972
43,0,-0.86,-0.37,2.28,0.102478,0.911621,-0.388428,0.0871582
44,0,1.02,0.17,0.17,0.10614,0.911865,-0.388733,0.0786133
45,0,0.98,0.16,-0.39,0.10791,0.911804,-0.38916,0.0744019
46,0,0.86,0.06,-0.18,0.109131,0.911438,-0.389832,0.0734863
47,0,0.2,-0.44,0.42,0.107422,0.910461,-0.391663,0.0783691
48,0,-1.13,-0.59,0.23,0.105225,0.909851,-0.393066,0.0814209
49,0,-0.71,-0.2,-0.24,0.105957,0.909729,-0.393372,0.0800781
50,0,0.93,0.19,-0.31,0.106628,0.910217,-0.391907,0.0811157
51,0,-0.04,-0.06,0.48,0.104065,0.910095,-0.39209,0.0849609
52,0,-0.28,0.05,0.33,0.101624,0.909851,-0.392456,0.0881958
53,0,0.28,0.22,0.19,0.101562,0.90979,-0.3927,0.0881958
54,0,0.36,0.14,0.04,0.101135,0.909546,-0.393311,0.0880737
55,0,0.38,0.15,0,0.100769,0.909424,-0.393677,0.0881958
56,0,0.35,-0.03,0,0.100647,0.909302,-0.393982,0.0882568
57,0,0.03,-0.07,0.25,0.10022,0.909119,-0.394287,0.0889893
58,0,-0.1,-0.08,0.22,0.100098,0.908813,-0.394897,0.0900269
59,0,0.04,0.19,-0.1,0.100647,0.908752,-0.394897,0.0898438
60,0,0.27,0.02,0.13,0.102295,0.908752,-0.394775,0.0889282
61,0,0.45,-0.07,0.2,0.103027,0.90863,-0.394897,0.0887451
62,0,0.22,0.01,0.09,0.104004,0.907898,-0.396057,0.0898438
63,0,-0.17,0.12,0.03,0.103638,0.907227,-0.397156,0.0916748
0,1,-0.1,0.27,-0.26,0.019165,0.885315,-0.457214,0.0825195
1,1,-0.03,0.15,-0.25,0.0205078,0.884277,-0.458984,0.0836182
2,1,-0.17,0.14,-0.1,0.0219727,0.883545,-0.460205,0.0839844
3,1,-0.17,0.12,-0.11,0.0229492,0.882812,-0.461548,0.0840454
4,1,-0.16,-0.04,-0.12,0.0233765,0.882507,-0.462219,0.0836182
5,1,-0.06,0,-0.24,0.026001,0.881592,-0.463989,0.0829468
6,1,-0.03,0.28,-0.24,0.0275879,0.880737,-0.465454,0.0831909
7,1,-0.2,0,-0.19,0.0296631,0.879883,-0.466858,0.0830078
8,1,-0.24,-0.03,-0.22,0.0306396,0.879395,-0.467712,0.083313
9,1,-0.28,-0.31,-0.34,0.0310059,0.879333,-0.467896,0.083374
10,1,-0.09,0.2,-0.39,0.0316772,0.879822,-0.466919,0.0831299
11,1,-0.06,0.27,-0.35,0.0322876,0.880005,-0.466553,0.0828247
12,1,-0.17,0.18,-0.19,0.0338135,0.879822,-0.466919,0.0820312
13,1,-0.13,0.08,-0.17,0.0354614,0.879456,-0.467651,0.0808716
14,1,0.03,0.07,-0.27,0.0367432,0.879639,-0.467468,0.0795898
15,1,0.01,0.1,-0.28,0.0367432,0.880127,-0.466675,0.0790405
16,1,-0.08,0.23,-0.28,0.0367432,0.880676,-0.465637,0.0789185
17,1,-0.2,0.14,-0.27,0.0369263,0.881104,-0.464844,0.0786743
18,1,-0.18,0.1,-0.27,0.0374146,0.88147,-0.464172,0.078186
19,1,0.04,0.08,-0.38,0.0376587,0.882385,-0.462708,0.0769043
20,1,-0.22,-0.08,-0.37,0.0372925,0.882996,-0.461548,0.0767212
21,1,-0.29,-0.17,-0.35,0.0363159,0.884216,-0.45929,0.0767822
22,1,-0.46,0.05,-0.48,0.0357056,0.88562,-0.456726,0.0762329
23,1,-0.15,-0.03,-0.2,0.0349731,0.887756,-0.452881,0.0741577
24,1,0.03,0.32,0,0.0349121,0.889099,-0.450562,0.0723267
25,1,0.1,0.35,0.08,0.0354004,0.890259,-0.448547,0.0701294
26,1,-0.01,0.25,-0.25,0.0355225,0.891296,-0.446899,0.0678711
27,1,-0.15,0.31,-0.42,0.0344849,0.892517,-0.445007,0.0650635
28,1,-0.47,-0.16,-1.1,0.0339966,0.894775,-0.441162,0.0599976
29,1,-1.47,0.59,-1.03,0.0335083,0.898682,-0.434021,0.0534668
30,1,0.2,-0.54,-1.86,0.0281372,0.910645,-0.409973,0.0430908
31,1,-0.7,-1.87,-3.09,0.0159912,0.926025,-0.374451,0.0441895
32,1,-1.6,-0.64,-2.34,-0.000366211,0.954285,-0.294128,0.0531616
33,1,-2.68,-0.72,0,-0.00646973,0.96991,-0.238464,0.0487671
34,1,1.15,1.08,0.77,-0.00286865,0.980774,-0.192505,0.0314331
35,1,1.64,1.39,1.27,-0.000549316,0.983765,-0.177917,0.0228271
36,1,3.54,1.98,1.58,0.000183105,0.985962,-0.166077,0.0184326
37,1,1.58,2.6,1.39,-0.0055542,0.987549,-0.155518,0.0231934
38,1,0.68,2.54,1.56,-0.015686,0.987854,-0.151733,0.0300293
39,1,0.63,1.19,1.47,-0.0204468,0.987244,-0.154724,0.0320435
40,1,0.77,0.43,1.41,-0.0220337,0.986755,-0.157593,0.0306396
41,1,0.54,0.5,0.73,-0.0195923,0.987122,-0.156738,0.0256348
42,1,0.52,0.4,0.53,-0.0182495,0.987244,-0.156372,0.0235596
43,1,0.49,0.14,0.03,-0.015625,0.987305,-0.156799,0.0201416
44,1,0.47,0.05,-0.08,-0.0140381,0.986938,-0.159241,0.019104
45,1,-0.61,-0.39,-0.12,-0.0137329,0.986389,-0.162415,0.020752
46,1,-0.68,-0.82,-0.19,-0.0169678,0.98645,-0.161499,0.024353
47,1,-0.33,-0.62,-0.33,-0.0183716,0.987061,-0.157349,0.0257568
48,1,-0.23,-0.06,-0.39,-0.0194702,0.987793,-0.151855,0.0284424
49,1,-0.15,0.2,-0.3,-0.0199585,0.987854,-0.151123,0.029541
50,1,0.03,-0.01,0.12,-0.0250244,0.987427,-0.152222,0.0341187
51,1,0.12,-0.07,0.09,-0.027771,0.987244,-0.152527,0.0360718
52,1,0.04,0.14,0,-0.0308838,0.987183,-0.151917,0.038147
53,1,0.1,0.03,-0.11,-0.0316772,0.987183,-0.15155,0.0384521
54,1,0.33,0.12,-0.08,-0.0319214,0.987183,-0.151672,0.0376587
55,1,0.23,-0.07,-0.01,-0.0321045,0.987,-0.15271,0.0377808
56,1,-0.28,-0.16,-0.02,-0.032959,0.986694,-0.154175,0.0391235
57,1,-0.09,-0.26,-0.05,-0.0335083,0.986694,-0.154175,0.039917
58,1,-0.11,-0.04,-0.04,-0.03302,0.986816,-0.153198,0.0405273
59,1,0.01,0,0.09,-0.0323486,0.986755,-0.153503,0.0406494
60,1,0.13,-0.03,0.09,-0.0306396,0.986572,-0.155334,0.0405884
61,1,0.11,0.04,0.12,-0.0303345,0.98645,-0.155884,0.0410767
62,1,-0.06,-0.06,0.04,-0.0303345,0.986389,-0.156067,0.0422363
63,1,-0.2,-0.08,-0.04,-0.0308838,0.986206,-0.156494,0.0436401
0,2,0.91,-0.27,0.11,0.116089,0.61615,-0.258118,0.735046
1,2,0.09,-0.39,-0.22,0.112305,0.615173,-0.256653,0.736938
2,2,0.27,-0.36,0.09,0.10968,0.613525,-0.256042,0.738892
3,2,-0.06,-0.23,-0.14,0.108459,0.612793,-0.25592,0.739746
4,2,-0.33,-0.31,-0.08,0.10614,0.612061,-0.255981,0.740662
5,2,0.42,-0.54,-0.29,0.104675,0.612427,-0.25708,0.740173
6,2,0.34,-0.35,-0.12,0.102234,0.61145,-0.259644,0.740479
7,2,0.29,-0.46,-0.3,0.101135,0.610352,-0.261597,0.740845
8,2,0.67,-0.46,-0.25,0.100281,0.610046,-0.262451,0.740845
9,2,0.89,-0.5,-0.21,0.0996704,0.609985,-0.262878,0.740845
10,2,0.34,-0.44,-0.05,0.100403,0.60968,-0.262268,0.741272
11,2,0.31,-0.37,-0.01,0.102417,0.608704,-0.262146,0.741821
12,2,0.15,-0.23,0.02,0.103027,0.607788,-0.263428,0.742004
13,2,0.49,-0.34,-0.18,0.103516,0.607422,-0.265564,0.741516
14,2,0.58,-0.54,-0.23,0.104248,0.607605,-0.265869,0.741089
15,2,0.84,-0.52,-0.15,0.104797,0.607849,-0.265686,0.740906
16,2,0.41,-0.38,-0.01,0.106079,0.607422,-0.264465,0.741516
17,2,0.21,-0.24,-0.01,0.106445,0.607117,-0.26416,0.741821
18,2,0.26,-0.38,-0.03,0.107788,0.606384,-0.263733,0.742432
19,2,0.45,-0.62,-0.17,0.109009,0.60614,-0.263977,0.74231
20,2,0.48,-0.64,-0.25,0.111389,0.605591,-0.262939,0.742798
21,2,0.68,-0.73,-0.5,0.11145,0.604858,-0.261841,0.743774
22,2,0.56,-0.5,-0.12,0.110474,0.604187,-0.259705,0.745178
