sample,sensor,ax,ay,az,w,i,j,k
0,0,0.9,0.4,0.02,-0.19574,0.914734,-0.301819,0.183899
1,0,1.32,0.02,-0.15,-0.190002,0.914856,-0.305664,0.183044
2,0,0.41,-0.63,0.3,-0.186096,0.913818,-0.309631,0.185669
3,0,-0.49,-0.21,0.12,-0.184326,0.911621,-0.31488,0.189148
4,0,-0.69,-0.36,-0.01,-0.183044,0.909302,-0.320862,0.191528
5,0,0.11,-0.77,-0.54,-0.180603,0.907654,-0.326965,0.191223
6,0,0.41,-1.16,-1.38,-0.17627,0.906921,-0.332153,0.190063
7,0,0.25,-0.87,-1.48,-0.172119,0.906189,-0.335693,0.191223
8,0,0.1,-0.75,-1.38,-0.169128,0.905212,-0.337769,0.194763
9,0,0.38,-0.69,-1.08,-0.168213,0.903625,-0.339539,0.199646
10,0,0.6,-0.79,-1.13,-0.168701,0.900757,-0.342896,0.206299
11,0,0.59,-1.02,-1.22,-0.1698,0.898193,-0.343567,0.215393
12,0,0,-0.76,-1.26,-0.171875,0.895081,-0.343628,0.226379
13,0,-0.78,-0.1,-0.44,-0.173279,0.892578,-0.343445,0.235229
14,0,-0.99,-0.16,-0.12,-0.173096,0.891174,-0.343567,0.240479
15,0,-0.55,-0.75,-0.14,-0.171143,0.891052,-0.344055,0.241516
16,0,0.04,-0.44,-0.43,-0.168457,0.891663,-0.344727,0.240173
17,0,0.26,-0.27,-0.4,-0.165527,0.892456,-0.345459,0.23822
18,0,0.28,-0.12,-0.71,-0.162964,0.893188,-0.346252,0.236267
19,0,0.29,-0.14,-0.54,-0.161377,0.893494,-0.346985,0.235107
20,0,0.1,-0.51,-0.49,-0.160156,0.893311,-0.348328,0.234558
21,0,0.05,-0.35,-0.1,-0.158875,0.893372,-0.348999,0.23407
22,0,0.12,-0.06,-0.07,-0.157349,0.893677,-0.350037,0.232483
23,0,0.34,-0.06,-0.27,-0.155334,0.894226,-0.351318,0.229797
24,0,0.48,-0.17,-0.57,-0.152954,0.894775,-0.352783,0.226929
25,0,0.52,-0.13,-0.33,-0.150818,0.895447,-0.353943,0.22406
26,0,0.74,0.05,-0.24,-0.148254,0.896057,-0.354858,0.221802
27,0,0.98,0.04,-0.72,-0.14624,0.89624,-0.355835,0.220886
28,0,0.66,-0.17,0.14,-0.146606,0.894958,-0.357178,0.223633
29,0,0.41,0.11,-0.19,-0.148193,0.893188,-0.358093,0.227966
30,0,0.18,-0.26,0.21,-0.150513,0.890747,-0.359619,0.233643
31,0,-1.6,-4.39,-7.23,-0.157227,0.886169,-0.363037,0.241272
32,0,-6.19,-11.37,-12.67,-0.167847,0.881958,-0.363403,0.24884
33,0,-8.32,-11.34,-11.33,-0.186707,0.880066,-0.354004,0.255493
34,0,-0.49,-5.44,-5.79,-0.203369,0.883728,-0.338562,0.25116
35,0,-5.94,3.42,-2.39,-0.225037,0.888428,-0.320557,0.239441
36,0,0.81,16.46,5.23,-0.247375,0.89563,-0.306152,0.207336
37,0,15.45,22.07,6.77,-0.237244,0.907959,-0.300293,0.170593
38,0,13.1,10.97,4.4,-0.217529,0.918396,-0.294495,0.149902
39,0,7.38,-4.24,-0.56,-0.223938,0.919067,-0.2901,0.144897
40,0,-2,-6.67,-1.19,-0.241394,0.913635,-0.281921,0.16571
41,0,-9.31,-1.85,2.71,-0.253113,0.909607,-0.272217,0.18573
42,0,-5.46,0.18,2.58,-0.255676,0.910583,-0.267029,0.184631
43,0,1.88,-0.16,1.09,-0.249268,0.915283,-0.265625,0.171875
44,0,2.96,0.06,1.99,-0.244751,0.918884,-0.264648,0.1604
45,0,2.14,-1.34,2.54,-0.24884,0.917786,-0.264282,0.160767
46,0,-0.03,-2.68,0.62,-0.250793,0.91687,-0.264221,0.163391
47,0,0.14,-0.97,-0.43,-0.250732,0.916443,-0.264648,0.165039
48,0,0.04,1.37,0.31,-0.248779,0.916992,-0.264648,0.164978
49,0,0.31,-0.62,0.28,-0.248657,0.91687,-0.264954,0.165283
50,0,0.33,-1.66,0.25,-0.24823,0.916565,-0.266052,0.166016
51,0,0.09,0.67,-0.27,-0.247559,0.915649,-0.268005,0.168823
52,0,0.23,0.99,-0.75,-0.245667,0.91571,-0.269226,0.16925
53,0,-0.27,0.93,-0.15,-0.242065,0.916626,-0.269653,0.168762
54,0,-0.47,0.57,1.58,-0.239441,0.917175,-0.270325,0.16864
55,0,-1.16,-0.71,2.83,-0.238525,0.916626,-0.271973,0.169983
56,0,-0.12,0.18,1.38,-0.238708,0.915588,-0.277893,0.165771
57,0,2.11,1.21,1.33,-0.233826,0.916687,-0.282715,0.158447
58,0,2.3,1.28,1.79,-0.225891,0.917358,-0.289612,0.153442
59,0,0.67,0.68,1.82,-0.222778,0.916321,-0.294678,0.154541
60,0,1.42,1.32,0,-0.212463,0.915649,-0.306885,0.148987
61,0,5.09,1.22,-1.54,-0.197754,0.917297,-0.316101,0.139893
62,0,1.43,-2.12,-2.07,-0.174561,0.914856,-0.329773,0.154419
63,0,-3.5,-2.18,-1.75,-0.181519,0.904053,-0.340027,0.18457
0,1,-1.27,-0.27,0.79,-0.0179443,0.881042,-0.471741,-0.0305176
1,1,-1.01,-0.41,-0.48,-0.0164795,0.878906,-0.475647,-0.0314941
2,1,-0.47,-0.12,-0.55,-0.0132446,0.877563,-0.477844,-0.0366821
3,1,-0.15,-0.28,-0.88,-0.00866699,0.877747,-0.477234,-0.0420532
4,1,0.36,-0.65,-0.82,-0.0043335,0.879089,-0.474609,-0.0444946
5,1,-0.87,-0.08,-1.28,-0.00170898,0.880188,-0.472839,-0.0408936
6,1,-1.06,-0.38,-1.06,-0.00012207,0.880432,-0.472778,-0.0366211
7,1,-0.48,-0.28,-0.89,0.00152588,0.879761,-0.474304,-0.0332031
8,1,-0.02,-0.34,-1.07,0.00256348,0.878784,-0.476379,-0.0273438
9,1,-0.23,-0.26,-1.28,0.00201416,0.877808,-0.478699,-0.0165405
10,1,-0.95,0.02,-1.48,6.10352e-05,0.876831,-0.480774,-0.00408936
11,1,-0.86,0.04,-1.15,-0.00213623,0.875427,-0.483337,0.00482178
12,1,-0.72,-0.15,-0.93,-0.00183105,0.873413,-0.486877,0.0112915
13,1,-0.83,-0.51,-0.92,-0.000610352,0.873108,-0.487427,0.0120239
14,1,-0.75,-0.41,-0.83,0.00286865,0.87323,-0.487122,0.0117188
15,1,-0.66,-0.04,-0.43,0.00665283,0.874329,-0.485229,0.0100098
16,1,-0.67,0.14,-0.33,0.00927734,0.87561,-0.482788,0.00787354
17,1,-0.44,0.1,-0.37,0.0119019,0.876892,-0.48053,0.00500488
18,1,-0.15,-0.08,-0.44,0.0126343,0.877014,-0.480225,0.00439453
19,1,-0.54,-0.17,-0.3,0.0136108,0.877136,-0.47998,0.00390625
20,1,-0.46,-0.01,-0.16,0.0147705,0.877197,-0.479858,0.0032959
21,1,-0.23,0.18,-0.28,0.0159912,0.877563,-0.479187,0.00164795
22,1,-0.02,0.99,-0.42,0.0175171,0.87915,-0.476196,-0.00299072
23,1,0.08,0.38,-0.13,0.0183716,0.879639,-0.47522,-0.0045166
24,1,0.07,0.36,0.02,0.0213013,0.880371,-0.473816,-0.00750732
25,1,-0.23,0.22,0.17,0.0233154,0.880798,-0.472839,-0.00970459
26,1,-0.19,0.41,-0.1,0.0248413,0.881104,-0.472107,-0.0114136
27,1,-0.54,0.48,0.11,0.0274658,0.882324,-0.469666,-0.0134888
28,1,-1.39,-0.02,-1.29,0.0280762,0.883362,-0.46759,-0.0136108
29,1,-3.79,-2.17,-4.75,0.0296021,0.890381,-0.454041,-0.012085
30,1,-10.36,-6.29,-9.64,0.0250854,0.906189,-0.421997,-0.010376
31,1,5.5,-10.62,-10.71,0.0327148,0.916016,-0.398865,-0.0266724
32,1,-11.72,-5.58,-12.73,0.00848389,0.929077,-0.369873,-0.00134277
33,1,-12.54,2.1,-5.99,-0.00854492,0.934082,-0.356934,0.00292969
34,1,5.02,15.7,2.51,-0.0333252,0.944153,-0.326599,-0.0280151
35,1,19.5,20.53,8.61,-0.0446167,0.950256,-0.298767,-0.0758667
36,1,9.13,13.39,6.39,-0.0492554,0.951172,-0.296448,-0.0708008
37,1,3.11,1.59,4.09,-0.0516357,0.949585,-0.302979,-0.0618286
38,1,-1.56,-3.65,0.27,-0.0500488,0.949768,-0.303101,-0.0597534
39,1,-4.22,-5.15,-0.78,-0.0571899,0.949585,-0.303467,-0.0541382
40,1,-1.38,-1.15,1.95,-0.0641479,0.952271,-0.293884,-0.0518799
41,1,0.48,0.26,3.27,-0.0634766,0.953613,-0.28949,-0.0524292
42,1,0.18,0.33,2.97,-0.0610352,0.95575,-0.282898,-0.0528564
43,1,2.4,-0.81,2.38,-0.0606689,0.955078,-0.284851,-0.0548096
44,1,1.46,-2.36,0.42,-0.0638428,0.954163,-0.287537,-0.0529785
45,1,0.59,-0.5,-0.2,-0.0634766,0.954468,-0.286621,-0.0533447
46,1,-1.09,0.41,0.24,-0.0634155,0.954346,-0.286987,-0.0530396
47,1,-0.13,0,0.93,-0.0600586,0.952698,-0.292786,-0.0549316
48,1,-0.1,-0.81,0.52,-0.0598755,0.952271,-0.294373,-0.053833
49,1,-0.42,-0.16,-0.1,-0.0621338,0.951599,-0.296997,-0.0487671
50,1,0.28,1.24,-0.24,-0.062561,0.951111,-0.298645,-0.0476074
51,1,-0.89,0.5,1.23,-0.0612183,0.947876,-0.309387,-0.0447998
52,1,-0.92,0.09,1.61,-0.0574951,0.943237,-0.324158,-0.0438232
53,1,-1.63,-1.02,2.02,-0.0534668,0.938782,-0.337708,-0.0427246
54,1,-0.04,-0.55,1.16,-0.0489502,0.93689,-0.343079,-0.0458984
55,1,2.33,1.14,1.66,-0.0407104,0.936401,-0.344971,-0.050293
56,1,1.04,0.55,1.84,-0.0250244,0.934448,-0.351685,-0.0497437
57,1,0.13,0.75,1.56,-0.0145264,0.933411,-0.355103,-0.0497437
58,1,2.07,2.39,0.87,0.0032959,0.934326,-0.352051,-0.0556641
59,1,4.93,1.93,0.65,0.0194092,0.933838,-0.351013,-0.0657349
60,1,1.02,0.39,-0.99,0.0356445,0.928406,-0.364685,-0.0616455
61,1,-3.55,-1.43,-2.23,0.0394897,0.922729,-0.380188,-0.0495605
62,1,-3.29,-1.45,-3.23,0.0388184,0.917114,-0.394287,-0.0440674
63,1,-1.69,-0.45,-3.15,0.0401611,0.913208,-0.403015,-0.0452271
0,2,-0.19,-0.12,-0.63,0.097229,0.73877,-0.180664,0.641968
1,2,0.42,-0.33,-0.51,0.0980835,0.738281,-0.184937,0.641174
2,2,0.97,-1.38,-0.74,0.103333,0.738647,-0.189148,0.638733
3,2,1.82,-2.62,-2.66,0.110107,0.739868,-0.193237,0.634949
4,2,0.86,-2.42,-2.02,0.114441,0.738953,-0.193726,0.635071
5,2,-0.66,-1.92,-1,0.115051,0.735046,-0.19281,0.639771
6,2,-0.21,-1.88,-1.18,0.113586,0.731628,-0.19397,0.643555
7,2,1.61,-2.71,-2.2,0.11084,0.728516,-0.196655,0.64679
8,2,1.19,-2.79,-1.95,0.10498,0.723267,-0.198242,0.653137
9,2,0.31,-1.74,-0.76,0.0966187,0.716614,-0.197876,0.661743
10,2,-0.6,-1,-0.04,0.0879517,0.710327,-0.19696,0.670044
11,2,0.36,-0.38,0.32,0.0809326,0.706116,-0.197632,0.67511
12,2,0.84,-0.67,0.03,0.0776978,0.702942,-0.200195,0.67804
13,2,0.75,-0.93,-0.45,0.0789185,0.700623,-0.203064,0.679504
14,2,0.54,-1.31,-1.1,0.0831909,0.698975,-0.20575,0.679871
15,2,0.12,-1.29,-1.61,0.088562,0.698242,-0.207458,0.679382
16,2,0.41,-1.3,-1.65,0.0933838,0.698486,-0.208374,0.678223
17,2,0.15,-1.34,-1.22,0.0967407,0.698242,-0.20874,0.677917
18,2,0.4,-1.08,-0.84,0.0983276,0.697876,-0.208984,0.677979
19,2,0.23,-0.67,-0.69,0.098938,0.696655,-0.209534,0.678955
20,2,0.23,-0.52,-0.6,0.0995483,0.694458,-0.210571,0.680847
21,2,0.25,-0.62,-0.54,0.101624,0.693726,-0.210938,0.681152
22,2,0.43,-0.53,-0.38,0.104858,0.694336,-0.211121,0.679932
23,2,-0.08,-0.48,-0.63,0.108276,0.69342,-0.21228,0.679993
24,2,0.12,-0.61,-0.82,0.111938,0.69281,-0.213196,0.679688
25,2,0.51,0.25,0.33,0.115967,0.693298,-0.214111,0.678284
26,2,0,-0.19,0.01,0.122253,0.694885,-0.216797,0.674622
27,2,-0.11,1.23,3.13,0.130371,0.696472,-0.224121,0.669128
28,2,4.81,6.63,13.6,0.150391,0.694763,-0.247009,0.658569
29,2,-12.02,2.69,-2.93,0.203369,0.675537,-0.291931,0.645813
30,2,26.3,-28.47,-38.17,0.21759,0.644836,-0.367676,0.633728
31,2,39.49,-23.69,-33.97,0.252808,0.637756,-0.40741,0.602783
32,2,-12.29,4.38,-1.5,0.25946,0.597351,-0.397217,0.646606
33,2,-4.08,7.9,7.48,0.278809,0.591003,-0.375061,0.657471
34,2,10.88,7.56,11.67,0.309753,0.605774,-0.362061,0.637207
35,2,3.9,8.89,15.82,0.320618,0.612549,-0.344604,0.63501
36,2,-8.7,9.08,15.51,0.325562,0.605713,-0.322937,0.650269
37,2,1.25,2.66,1.32,0.337158,0.604126,-0.317078,0.648743
38,2,2.15,-2.38,-8.31,0.344788,0.597473,-0.315063,0.651794
39,2,0.86,-1.79,-5.93,0.346436,0.590881,-0.308472,0.660095
40,2,-3.01,1.72,-0.44,0.352173,0.587769,-0.294312,0.666199
41,2,-3.42,2.52,0.1,0.361084,0.587036,-0.280762,0.667969
42,2,-3.89,2.06,0.05,0.36615,0.585632,-0.272705,0.669739
43,2,-3.38,0.3,1.8,0.363586,0.586304,-0.27063,0.671448
44,2,-1.02,-0.73,1.42,0.360596,0.587646,-0.267761,0.673035
45,2,-1.58,0.05,-0.42,0.36145,0.587646,-0.266357,0.673157
46,2,-2.38,1.36,-0.89,0.359741,0.58606,-0.268005,0.674744
47,2,1.65,-1.07,-3.11,0.356689,0.587158,-0.271362,0.674072
48,2,0.1,-0.82,-2.11,0.354614,0.586914,-0.269287,0.676208
49,2,-0.61,-0.04,-0.8,0.351685,0.587463,-0.262817,0.67981
50,2,-0.85,-0.23,-1.21,0.348267,0.589905,-0.258423,0.681152
51,2,-1.78,1.23,-1.57,0.339172,0.595093,-0.255127,0.682495
52,2,0.48,1.31,-1.96,0.325195,0.604492,-0.254639,0.681152
53,2,3.2,3.35,2.59,0.312927,0.615234,-0.251526,0.678406
54,2,0.54,1.4,1.49,0.313416,0.617981,-0.248535,0.676819
55,2,0.62,0.15,-1.19,0.317871,0.620361,-0.247803,0.672791
56,2,1.12,2.21,0.81,0.315735,0.621216,-0.243225,0.674744
57,2,-0.51,3.95,6.41,0.314941,0.616394,-0.233948,0.682739
58,2,-4.91,3.15,5.07,0.322388,0.605164,-0.23645,0.688416
59,2,4.64,-5.47,-8.78,0.334656,0.587036,-0.259399,0.690002
60,2,-0.4,-3.24,-4.06,0.326782,0.580872,-0.258118,0.699402
61,2,-2.37,-0.48,-0.48,0.305359,0.577881,-0.24762,0.71521
62,2,2.1,-2.2,-0.48,0.274353,0.584595,-0.237427,0.725708
63,2,4.12,-3.57,-2.32,0.260864,0.592834,-0.234131,0.725037
0,3,-1.53,-1.48,-1.38,-0.0692749,0.904175,0.209717,-0.365662
1,3,0.61,-3.29,-1,-0.0582886,0.903748,0.224426,-0.359741
2,3,-1.35,1.39,3.22,-0.0410767,0.902283,0.242859,-0.353821
3,3,-0.74,-1.11,0.06,-0.0378418,0.902954,0.244629,-0.351318
4,3,0.37,-0.26,1.22,-0.0384521,0.903015,0.246704,-0.34967
5,3,-0.09,-1.21,1.78,-0.039856,0.904785,0.251587,-0.34137
6,3,-0.02,-1.5,1.15,-0.039856,0.905701,0.251953,-0.338623
7,3,-0.31,-0.56,1.39,-0.0397949,0.908691,0.25177,-0.330688
8,3,-0.36,-0.33,1.54,-0.0439453,0.911804,0.249084,-0.323486
9,3,-0.38,-0.91,1.22,-0.0476074,0.913757,0.246765,-0.319275
10,3,-0.31,-2.4,0.04,-0.0592651,0.91925,0.236328,-0.309143
11,3,0.42,-2.5,-0.15,-0.0615845,0.920593,0.233032,-0.307251
12,3,0.12,-2.37,-0.03,-0.0632324,0.923706,0.225708,-0.302979
13,3,-0.36,-2.11,0.17,-0.0615845,0.924988,0.223572,-0.301086
14,3,-0.57,-1.63,0.39,-0.0603638,0.925232,0.223694,-0.300354
15,3,-0.7,-0.63,0.6,-0.0579224,0.924927,0.22644,-0.299744
16,3,-0.53,-0.51,0.77,-0.0576172,0.924622,0.227356,-0.300171
17,3,-0.13,-0.48,0.6,-0.0565796,0.924072,0.227661,-0.301636
18,3,-0.43,-0.95,0.14,-0.0563354,0.924133,0.22699,-0.302063
19,3,-0.51,-1.34,-0.01,-0.0565186,0.924011,0.227112,-0.302429
20,3,-0.65,-1.06,-0.58,-0.057251,0.921204,0.233398,-0.306091
21,3,0.2,-0.94,-0.05,-0.0578003,0.919189,0.237793,-0.308594
22,3,1.15,-0.51,0.5,-0.057251,0.914062,0.250549,-0.313721
23,3,-0.21,0.02,0.35,-0.0548706,0.912659,0.255798,-0.314087
24,3,0.2,0,0.6,-0.0537109,0.912109,0.257446,-0.314392
25,3,0.84,1.23,2.57,-0.0507202,0.912292,0.25647,-0.315186
26,3,0.67,0.88,2.63,-0.0499268,0.913635,0.251404,-0.315613
27,3,-6.26,-0.65,-1.41,-0.0491943,0.922546,0.21405,-0.317261
28,3,-8.39,-8.16,-1.68,-0.0637817,0.921997,0.187805,-0.332458
29,3,-9.25,-10.44,-1.31,-0.0789185,0.918396,0.180298,-0.34314
30,3,7.29,-8.58,18.13,-0.161682,0.892578,0.177124,-0.381836
31,3,12.95,14.1,33.51,-0.190063,0.880676,0.169861,-0.399292
32,3,-17.53,-14.95,-4.42,-0.294861,0.861694,0.0681763,-0.407288
33,3,0.2,-17.69,-34.63,-0.359924,0.831421,-0.000793457,-0.423279
34,3,-4.22,25.07,2.82,-0.368591,0.820007,0.00848389,-0.437744
35,3,-1.1,20.96,-5.79,-0.389343,0.80365,0.0463257,-0.447632
36,3,3.7,9.8,-9.18,-0.391235,0.799316,0.0615845,-0.451904
37,3,-1.53,2.67,4.08,-0.384216,0.801147,0.0703735,-0.453369
38,3,-3.94,-3.17,3.84,-0.377014,0.805298,0.0710449,-0.452026
39,3,-1.05,-3.98,-0.69,-0.375061,0.805115,0.0731201,-0.453613
40,3,1.04,1.51,2.99,-0.377747,0.80304,0.0872803,-0.452576
41,3,2.06,3.06,3.2,-0.382812,0.801575,0.0958862,-0.449158
42,3,2.2,2.26,2.78,-0.383911,0.802124,0.0950317,-0.447388
43,3,0.29,1.59,-0.96,-0.379089,0.806152,0.0921631,-0.444885
44,3,2.95,-0.07,-1.44,-0.377319,0.806213,0.0949707,-0.445679
45,3,2,0.65,1.35,-0.375366,0.807373,0.0976562,-0.44458
46,3,0.39,-0.3,0.54,-0.371155,0.809692,0.0962524,-0.444214
47,3,-1.18,1.12,3.24,-0.36499,0.813049,0.0941162,-0.443726
48,3,0.98,-1.96,-1.81,-0.364502,0.815491,0.0900879,-0.440491
49,3,0.17,-0.54,-0.38,-0.361572,0.817505,0.09198,-0.438721
50,3,1.57,-0.56,-1.74,-0.352783,0.821655,0.0991821,-0.436523
51,3,2.86,-0.47,-1.94,-0.334961,0.828491,0.110046,-0.435059
52,3,-1.32,-0.08,-3.51,-0.300049,0.839722,0.137451,-0.431213
53,3,-3.36,0.87,-2.24,-0.255432,0.848022,0.197571,-0.420227
54,3,0.47,3.18,5.45,-0.220581,0.843384,0.254578,-0.41864
55,3,3.13,1.56,-0.16,-0.195435,0.84021,0.286682,-0.416748
56,3,3.06,1.3,-0.91,-0.173767,0.845703,0.29895,-0.406494
57,3,-2.07,2.66,1.66,-0.127869,0.861633,0.322449,-0.370422
58,3,0.22,-1.42,-5.56,-0.112732,0.869446,0.327759,-0.35199
59,3,3.45,4.26,0.51,-0.0911255,0.872131,0.335388,-0.344421
60,3,1.12,1.2,0.33,-0.0775757,0.88092,0.332336,-0.327881
61,3,0.06,-8.7,-4.24,-0.0634766,0.891296,0.326538,-0.308044
62,3,-1.48,-7.17,0.3,-0.0360107,0.894409,0.340332,-0.288025
63,3,-1.02,-2.46,1.92,-0.00231934,0.892944,0.358948,-0.271606
0,4,0.45,0.52,0.29,0.0858765,0.97876,-0.0842896,-0.165894
1,4,0.17,-0.16,0,0.088623,0.978271,-0.071167,-0.173279
2,4,0.54,-1.13,-0.71,0.0927124,0.977417,-0.059021,-0.180481
