sample,sensor,ax,ay,az,w,i,j,k
0,0,0.36,-0.04,-0.03,-0.079834,0.926636,-0.307556,0.200806
1,0,0.45,-0.06,-0.02,-0.0797729,0.926758,-0.307617,0.200378
2,0,0.2,-0.05,-0.09,-0.0799561,0.926636,-0.307678,0.200623
3,0,0.07,-0.01,-0.06,-0.0804443,0.926453,-0.307861,0.201172
4,0,0.11,-0.09,-0.02,-0.0805054,0.926331,-0.308044,0.201477
5,0,0.2,-0.15,0.06,-0.0803833,0.926331,-0.308228,0.201294
6,0,0.2,-0.1,-0.01,-0.0803223,0.926331,-0.308472,0.200806
7,0,0.18,-0.03,-0.05,-0.0803223,0.926331,-0.308594,0.200562
8,0,0.28,0,-0.09,-0.0803223,0.926331,-0.308899,0.200256
9,0,0.22,-0.07,-0.06,-0.0803833,0.926208,-0.309204,0.200256
10,0,0.08,-0.1,-0.02,-0.0806274,0.925964,-0.309509,0.200684
11,0,0.09,-0.03,-0.07,-0.0806274,0.925842,-0.309753,0.200806
12,0,0.13,-0.08,-0.07,-0.0806274,0.925842,-0.309937,0.200684
13,0,0.09,0,-0.18,-0.0805664,0.925903,-0.309998,0.200378
14,0,0.19,0.04,-0.07,-0.0805054,0.925903,-0.310059,0.200134
15,0,0.28,-0.09,-0.02,-0.0804443,0.925903,-0.310181,0.199951
16,0,0.37,0.01,-0.18,-0.0805664,0.925842,-0.310364,0.199951
17,0,0.15,-0.01,-0.17,-0.0808105,0.92572,-0.310486,0.200378
18,0,0.09,-0.13,-0.02,-0.0813599,0.925476,-0.310547,0.201233
19,0,0.04,-0.06,-0.09,-0.0817871,0.925232,-0.310547,0.201965
20,0,0.03,-0.07,-0.08,-0.0821533,0.925171,-0.310486,0.202271
21,0,0.1,-0.17,-0.11,-0.0823975,0.925232,-0.310303,0.202087
22,0,0.16,-0.14,-0.08,-0.0824585,0.925415,-0.309998,0.201599
23,0,0.11,-0.01,-0.18,-0.0827026,0.925598,-0.309631,0.201355
24,0,0.08,0.05,-0.1,-0.0831299,0.92572,-0.309204,0.201233
25,0,0.14,0.08,-0.06,-0.0834351,0.925964,-0.308777,0.200867
26,0,0.19,0,0.08,-0.0836792,0.926208,-0.30835,0.200317
27,0,0.28,0,0.06,-0.0839844,0.926392,-0.308044,0.199707
28,0,0.2,-0.05,-0.02,-0.0844116,0.926514,-0.3078,0.199402
29,0,0.17,-0.04,-0.12,-0.0848999,0.926575,-0.307495,0.199219
30,0,0.31,0.05,0.14,-0.0856934,0.926758,-0.306458,0.199524
31,0,-0.19,-0.3,3.41,-0.0884399,0.92572,-0.306519,0.203003
32,0,-0.88,-0.16,2.51,-0.0951538,0.923584,-0.309631,0.205139
33,0,1.83,2.28,0.01,-0.0952148,0.9245,-0.314026,0.194092
34,0,4.57,-2.84,-1.38,-0.0905151,0.924011,-0.319031,0.190491
35,0,-1.27,-4.51,-3.35,-0.0961914,0.9198,-0.32251,0.201721
36,0,-6.51,1.93,-5.04,-0.11853,0.913513,-0.325439,0.213257
37,0,-1.38,6.24,-2.37,-0.119812,0.9151,-0.323975,0.207947
38,0,0.67,1.27,-0.52,-0.106323,0.923157,-0.315186,0.192627
39,0,5.85,-2.24,1.82,-0.0958252,0.929138,-0.307861,0.180969
