sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.12,0.03,0.04,-0.107361,0.942261,-0.255493,0.187988
1,0,0.75,0.01,-0.09,-0.106445,0.942749,-0.255981,0.185364
2,0,0.63,-0.12,0.01,-0.10614,0.942749,-0.256287,0.185303
3,0,-0.15,0.04,-0.12,-0.106812,0.941956,-0.256836,0.18811
4,0,-0.43,0.05,-0.01,-0.106323,0.941772,-0.25708,0.188904
5,0,1.03,-1.57,0.51,-0.102722,0.942566,-0.256897,0.187073
6,0,2.15,0.1,-1.35,-0.102661,0.942627,-0.257019,0.186646
7,0,-0.2,0.29,-0.83,-0.0990601,0.941956,-0.254822,0.194885
8,0,-0.68,-0.43,1.36,-0.101013,0.939758,-0.254333,0.204895
9,0,0.21,0.87,1.01,-0.107178,0.934265,-0.257812,0.221741
10,0,0.5,0.97,-0.07,-0.108521,0.93103,-0.261353,0.230469
11,0,0.76,0.31,0.79,-0.10321,0.928589,-0.266602,0.236694
12,0,-0.06,-1.23,-0.28,-0.102417,0.92627,-0.270264,0.24176
13,0,-0.37,-0.78,-1.01,-0.102356,0.922485,-0.27655,0.249146
14,0,0.48,-0.1,-0.42,-0.10144,0.921387,-0.278992,0.250916
15,0,-0.02,-0.1,-0.11,-0.100891,0.91925,-0.280701,0.256958
16,0,-0.95,-0.06,-0.62,-0.103088,0.917542,-0.281189,0.261597
17,0,-0.83,-0.3,-1.01,-0.104309,0.916931,-0.28125,0.263062
18,0,0.52,-0.33,0.41,-0.102966,0.917969,-0.28064,0.260803
19,0,0.75,0.08,0.12,-0.101379,0.919495,-0.279297,0.257446
20,0,0.24,0.06,-0.31,-0.102905,0.919189,-0.279053,0.258057
21,0,0.06,0.07,-0.34,-0.104004,0.919189,-0.278992,0.25769
22,0,0.48,0.01,0.25,-0.103882,0.919617,-0.278809,0.256592
23,0,0.44,-0.1,0.37,-0.103271,0.919678,-0.278809,0.256531
24,0,-0.02,0.08,-0.25,-0.104614,0.919128,-0.27887,0.257751
25,0,0.11,-0.19,-0.01,-0.106995,0.918884,-0.278809,0.257812
26,0,-0.2,-0.07,0.19,-0.107849,0.918945,-0.279053,0.257019
27,0,0.22,0.15,0.46,-0.108093,0.919128,-0.279236,0.25592
28,0,0.42,0.14,0.07,-0.108154,0.919312,-0.279541,0.255005
29,0,-0.26,-0.22,-0.97,-0.106995,0.919678,-0.280396,0.253296
30,0,1.27,0.49,1.28,-0.104004,0.920532,-0.280762,0.250916
31,0,1.63,0.09,0.65,-0.0996094,0.920959,-0.281372,0.250427
32,0,0.25,0.04,-0.34,-0.0998535,0.920105,-0.282288,0.252502
33,0,0.27,-0.48,-0.37,-0.098938,0.919556,-0.284058,0.25293
