sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.15,0.26,-0.22,0.123047,0.891418,-0.427246,0.0877686
1,0,0.33,-0.01,-0.12,0.123901,0.891357,-0.427368,0.0866089
2,0,0.62,-0.01,-0.03,0.125366,0.891113,-0.427551,0.0856934
3,0,-0.07,0.05,-0.07,0.125305,0.890991,-0.427795,0.0864258
4,0,-0.09,0.07,-0.23,0.129211,0.890991,-0.427002,0.0842896
5,0,0.19,-0.26,-0.26,0.132324,0.891174,-0.426086,0.0820312
6,0,0.4,-0.01,-0.31,0.135376,0.891357,-0.42511,0.0804443
7,0,0.19,0.03,-0.38,0.137634,0.891479,-0.424133,0.079895
8,0,0.23,0.19,-0.18,0.139343,0.891541,-0.423401,0.0802612
9,0,0.19,-0.23,0.17,0.139526,0.891418,-0.42334,0.0819092
10,0,-0.18,-0.28,-0.15,0.139954,0.890869,-0.423828,0.0846558
11,0,0.12,-0.21,-0.75,0.140808,0.890564,-0.423767,0.0864868
12,0,0.23,0.01,-0.15,0.140869,0.890015,-0.423889,0.0911865
13,0,-0.4,-0.38,0.28,0.138855,0.889771,-0.424377,0.0947876
14,0,-0.29,-0.2,0.58,0.135742,0.889526,-0.42511,0.0980225
15,0,0.27,-0.11,0.29,0.135132,0.889343,-0.425537,0.0986328
16,0,0.18,-0.28,-0.2,0.134705,0.889343,-0.425781,0.0981445
17,0,-0.06,0.38,-0.93,0.136353,0.889832,-0.424622,0.0963135
18,0,0.59,0.35,0.06,0.138184,0.890076,-0.423767,0.0951538
19,0,0.5,-0.13,0.37,0.137024,0.890381,-0.423218,0.0963135
20,0,0.18,0.22,0.02,0.136658,0.890381,-0.423218,0.097168
21,0,-0.19,0.27,-0.07,0.136597,0.890259,-0.423279,0.0978394
22,0,-0.12,0.03,0,0.136902,0.890381,-0.423096,0.0971069
23,0,0.49,-0.3,-0.25,0.138245,0.89093,-0.42218,0.0945435
24,0,0.13,-0.18,-0.61,0.138611,0.891235,-0.421326,0.0944824
25,0,-0.42,0.1,-0.51,0.138855,0.891602,-0.420349,0.0950928
26,0,-0.3,-0.18,-0.28,0.138794,0.892212,-0.419006,0.0955811
27,0,0.25,-0.19,0.14,0.138672,0.894165,-0.415039,0.0946655
28,0,0,-0.05,0,0.138,0.895264,-0.413147,0.0936279
29,0,0.08,0,-0.42,0.137756,0.89624,-0.411499,0.09198
30,0,0.51,0.03,-0.21,0.138245,0.897949,-0.408203,0.0893555
31,0,0.33,-0.14,0.42,0.138,0.899414,-0.405151,0.0886841
32,0,-0.38,-0.47,-0.25,0.136292,0.900269,-0.403564,0.0899048
33,0,-1.69,0.66,-2.1,0.13324,0.901733,-0.401367,0.0898438
34,0,-1.22,1.35,-1.2,0.133423,0.903809,-0.397339,0.0864868
35,0,1.67,-0.95,3.16,0.135742,0.905823,-0.392639,0.0828857
36,0,2.35,-1.15,3.04,0.134216,0.907715,-0.38855,0.0845337
37,0,1.81,-0.47,-2.84,0.130615,0.908813,-0.387756,0.0814819
38,0,-2.17,-2.02,-3.64,0.121765,0.90979,-0.387573,0.085022
39,0,-5.49,1.61,-1.17,0.106262,0.91272,-0.383179,0.0939331
40,0,1.21,-1.7,2.6,0.0991211,0.915283,-0.379578,0.0916748
41,0,1.9,-1.47,0.05,0.102173,0.918701,-0.374023,0.074707
42,0,3.25,2.36,-0.05,0.107178,0.919739,-0.370972,0.0706177
43,0,1.83,-1.13,1.75,0.105835,0.920166,-0.369507,0.0747681
44,0,-1.01,-0.96,2.14,0.102051,0.919434,-0.371277,0.0799561
45,0,-1.68,0.1,-0.36,0.102112,0.918884,-0.373474,0.0759277
46,0,1.28,0.59,-1.24,0.107117,0.918884,-0.373291,0.0692749
47,0,0.63,-1.01,0.55,0.110229,0.918335,-0.373718,0.0697632
48,0,-0.95,0.69,-0.56,0.106628,0.917786,-0.374878,0.0756836
49,0,1.35,-0.09,-0.08,0.109924,0.918091,-0.373779,0.0728149
50,0,0,0,0.02,0.106934,0.917847,-0.37439,0.0769653
51,0,-0.7,0.48,-0.18,0.105103,0.917847,-0.374573,0.0788574
52,0,-0.24,0.57,-0.12,0.105286,0.91803,-0.374146,0.078186
53,0,0.06,-0.21,0.09,0.105896,0.918335,-0.373474,0.0770264
54,0,-0.59,0.21,-0.02,0.103027,0.918457,-0.373718,0.0787354
55,0,0.17,-0.24,0.05,0.103516,0.91864,-0.373352,0.0772095
56,0,0.63,-0.29,-0.1,0.104492,0.918945,-0.37262,0.0757446
57,0,0.34,-0.13,0.09,0.103882,0.919006,-0.372437,0.0770264
58,0,-0.32,-0.03,0.11,0.102661,0.919067,-0.372131,0.0788574
59,0,0.23,-0.17,0.22,0.102844,0.919189,-0.371948,0.0786133
60,0,0.62,-0.27,0.08,0.103577,0.91925,-0.371765,0.0776978
61,0,0.36,0.11,-0.15,0.103821,0.919189,-0.371704,0.078186
62,0,0.1,-0.1,0.1,0.103882,0.919006,-0.371826,0.0797119
