sample,sensor,ax,ay,az,w,i,j,k
0,0,0.12,0.22,-0.38,0.15625,0.890869,-0.421753,0.0640869
1,0,0.11,-0.23,0.36,0.154663,0.890381,-0.422729,0.0675659
2,0,0.09,-0.16,0.42,0.152527,0.889771,-0.424072,0.0722046
3,0,0.13,0,0.24,0.149841,0.888489,-0.426453,0.0795288
4,0,0.29,0.03,0.34,0.147278,0.88739,-0.428467,0.0848389
5,0,-0.57,0.12,0.11,0.140259,0.885864,-0.432251,0.0935669
6,0,-0.76,0.23,-0.24,0.133118,0.884766,-0.434814,0.101868
7,0,-0.51,-0.1,-0.18,0.13147,0.884705,-0.434998,0.104004
8,0,0.01,0.31,0.24,0.132935,0.885742,-0.433228,0.100525
9,0,1.5,0.24,-0.06,0.137573,0.886902,-0.430664,0.0947876
10,0,2.18,0.22,-0.2,0.147095,0.887512,-0.427368,0.0894775
11,0,1.3,-0.13,-0.32,0.148926,0.887024,-0.427124,0.0926514
12,0,0.32,-0.17,0.01,0.144531,0.885559,-0.42926,0.103455
13,0,-1.48,0.21,-0.44,0.140625,0.884644,-0.430664,0.110107
14,0,-1.48,0.25,0.05,0.138428,0.884216,-0.431396,0.113647
15,0,-0.81,-0.02,0.17,0.138672,0.884338,-0.431152,0.11322
16,0,0.16,-0.31,0.35,0.139893,0.884766,-0.430542,0.110901
17,0,0.56,-0.25,0.21,0.140625,0.885254,-0.429871,0.108337
18,0,0.57,-0.24,-0.08,0.140076,0.885803,-0.429443,0.106628
19,0,0.15,-0.07,-0.5,0.138611,0.886536,-0.428467,0.10614
20,0,-0.22,0.27,-0.01,0.13678,0.886719,-0.428345,0.107544
21,0,-0.26,-0.31,0.75,0.132446,0.887268,-0.428223,0.108826
22,0,0.25,-0.07,0.39,0.131897,0.888184,-0.427124,0.106323
23,0,0.77,0.3,-0.47,0.137146,0.890076,-0.423523,0.0977173
24,0,0.76,0.16,-0.39,0.138672,0.890625,-0.422241,0.0961304
25,0,0.49,-0.03,-0.09,0.138611,0.890991,-0.421448,0.0965576
26,0,0.17,0,0.05,0.137878,0.891113,-0.421082,0.0980225
27,0,-0.06,0.03,0.04,0.136414,0.891174,-0.420898,0.100464
28,0,-0.16,-0.12,0.2,0.135864,0.890991,-0.421082,0.101624
29,0,-0.19,-0.04,-0.03,0.135437,0.89093,-0.421204,0.102234
30,0,0.38,0.26,-0.12,0.136108,0.890991,-0.421021,0.101685
31,0,1.6,0.34,0.91,0.136658,0.889893,-0.422729,0.103455
32,0,0.93,0.37,2.08,0.130554,0.887146,-0.429077,0.108826
33,0,-3.47,-3.76,-4.36,0.117737,0.881958,-0.439575,0.122803
34,0,-2.42,5.07,-2.96,0.105103,0.883667,-0.43927,0.122864
35,0,1.9,4.3,1.2,0.111023,0.88623,-0.435425,0.112549
36,0,3.83,-3.13,1.44,0.117371,0.888611,-0.431091,0.10376
37,0,-0.08,1.92,-0.2,0.115601,0.889404,-0.42981,0.10437
38,0,-1.61,0.92,-0.46,0.110474,0.889038,-0.430786,0.108765
39,0,-1.22,0.38,0.3,0.108337,0.889404,-0.430603,0.108643
40,0,0.55,-0.33,0.7,0.112305,0.890137,-0.42926,0.103699
41,0,1.09,-0.95,0.74,0.118469,0.890686,-0.428223,0.0961914
42,0,0.88,-0.48,-0.75,0.119141,0.890564,-0.428833,0.0941162
43,0,-0.42,0.68,-1.26,0.117859,0.890381,-0.429199,0.0953369
44,0,-0.43,-0.28,0.18,0.11792,0.890503,-0.42865,0.0969238
45,0,0.06,-1,0.85,0.118286,0.890564,-0.428284,0.0975342
46,0,0.03,0.38,-0.47,0.118652,0.890564,-0.428223,0.0971069
47,0,0.07,0.52,-0.55,0.11969,0.890747,-0.427795,0.0958862
48,0,0.57,-0.03,0.27,0.120239,0.890808,-0.427551,0.0958252
49,0,0.11,-0.27,0.61,0.118835,0.890442,-0.428284,0.0975952
50,0,-0.25,0.15,-0.07,0.11792,0.890259,-0.428894,0.0979004
51,0,0.31,0.41,-0.43,0.12146,0.890137,-0.428955,0.0944824
52,0,0.75,-0.19,-0.23,0.122314,0.890259,-0.42865,0.0935669
53,0,0.19,-0.03,0,0.121765,0.890381,-0.428223,0.0952148
54,0,-0.51,0,0.21,0.121033,0.890503,-0.427856,0.0963745
