sample,sensor,ax,ay,az,w,i,j,k
0,0,0.14,-0.33,-0.6,-0.108337,0.921814,-0.315857,0.19696
1,0,0.37,-0.16,-0.34,-0.108459,0.921997,-0.315735,0.196106
2,0,0.44,-0.2,0.01,-0.109009,0.922241,-0.315125,0.19574
3,0,0.57,0.02,0.21,-0.109375,0.922485,-0.314514,0.195374
4,0,0.6,0.11,0.09,-0.109741,0.922546,-0.314087,0.195374
5,0,0.32,-0.04,0.24,-0.110474,0.922424,-0.313782,0.196106
6,0,-0.25,-0.1,-0.32,-0.111877,0.922058,-0.313599,0.197266
7,0,-0.06,-0.12,-0.17,-0.111938,0.922302,-0.31311,0.196838
8,0,0.7,-0.12,0.17,-0.110474,0.923157,-0.312378,0.194885
9,0,0.96,-0.04,0.28,-0.108215,0.924194,-0.311523,0.192566
10,0,0.45,0.05,-0.2,-0.107666,0.924133,-0.311523,0.193176
11,0,-0.07,-0.07,0.08,-0.107239,0.923889,-0.311584,0.194641
12,0,-0.12,-0.14,-0.32,-0.106384,0.923767,-0.311462,0.195801
13,0,0.9,0.36,0.12,-0.105042,0.923889,-0.311401,0.195984
14,0,1.13,-0.02,0.48,-0.102783,0.924072,-0.311218,0.196777
15,0,0.38,-0.18,0.46,-0.102173,0.923218,-0.311707,0.200256
16,0,-0.01,0.05,-0.05,-0.10376,0.921326,-0.313049,0.205811
17,0,-0.34,-0.12,-0.46,-0.105408,0.919617,-0.314636,0.210205
18,0,-0.15,-0.45,-0.33,-0.105957,0.918823,-0.315796,0.211792
19,0,0.08,-0.37,0,-0.106079,0.918518,-0.316223,0.212341
20,0,0.35,-0.09,-0.01,-0.106995,0.918091,-0.316345,0.213379
21,0,0.64,-0.09,-0.18,-0.107971,0.917786,-0.316528,0.21405
22,0,0.67,-0.35,-0.13,-0.108032,0.917908,-0.316406,0.213562
23,0,0.58,-0.34,-0.49,-0.108154,0.918091,-0.316162,0.213196
24,0,-0.14,-0.08,-0.34,-0.108887,0.918152,-0.315369,0.213623
25,0,-0.11,0,0.39,-0.110168,0.918213,-0.314331,0.214417
26,0,0.75,0.01,-0.16,-0.109741,0.91925,-0.312561,0.212769
27,0,1.16,0.01,0.16,-0.108276,0.920105,-0.311584,0.211121
