sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.05,-0.06,0.09,-0.0409546,0.905457,-0.397461,0.143005
1,0,-0.02,-0.04,0.12,-0.0402832,0.90509,-0.398621,0.142639
2,0,0.09,-0.07,0.07,-0.0395508,0.904907,-0.399292,0.141846
3,0,0.21,0,0.12,-0.0383911,0.904785,-0.400085,0.140808
4,0,0.19,0.03,0.12,-0.0379028,0.904602,-0.400452,0.140808
5,0,-0.06,0.21,0.15,-0.0379028,0.904419,-0.400757,0.141296
6,0,-0.05,0.28,0.11,-0.0377197,0.904236,-0.401123,0.141663
7,0,0.24,0.12,-0.03,-0.0370483,0.904114,-0.401489,0.141418
8,0,0.34,0,-0.04,-0.036438,0.904053,-0.401733,0.141418
9,0,0.15,0.09,-0.1,-0.036377,0.90387,-0.401794,0.142273
10,0,-0.01,0.07,-0.11,-0.0365601,0.903748,-0.401733,0.143433
11,0,-0.04,0.06,-0.1,-0.0366821,0.903625,-0.401672,0.144104
12,0,0.08,-0.05,-0.06,-0.0365601,0.903625,-0.40155,0.144226
13,0,0.18,-0.04,-0.06,-0.0366211,0.903687,-0.401489,0.144165
14,0,0.09,0.03,-0.09,-0.0367432,0.903687,-0.401367,0.144348
15,0,0,0.1,-0.01,-0.0371094,0.903564,-0.401367,0.145081
16,0,-0.02,0,-0.01,-0.0375366,0.903503,-0.401489,0.145325
17,0,0.08,-0.23,0.08,-0.0388184,0.903381,-0.401794,0.144958
18,0,0.03,-0.21,0.13,-0.0396729,0.903442,-0.401672,0.144531
19,0,0,-0.05,0.23,-0.0401611,0.903564,-0.401489,0.144226
20,0,0.28,0.06,0,-0.0402832,0.903625,-0.401489,0.143738
21,0,0.45,0.03,-0.03,-0.039978,0.903625,-0.401489,0.143738
22,0,0.35,-0.03,-0.02,-0.0397339,0.903503,-0.40155,0.144531
23,0,0.25,-0.02,0.07,-0.0401001,0.903015,-0.401978,0.146057
24,0,0.21,-0.01,-0.26,-0.039856,0.902771,-0.402527,0.146301
25,0,-0.03,-0.11,-0.23,-0.0393677,0.902649,-0.402893,0.146301
26,0,-0.1,-0.21,-0.12,-0.0384521,0.902649,-0.403198,0.145508
27,0,0.18,-0.38,0,-0.0371704,0.902954,-0.403381,0.143616
28,0,0.33,-0.35,0.01,-0.0357056,0.903442,-0.40332,0.141113
29,0,0.13,-0.24,0.43,-0.0346069,0.903931,-0.402954,0.139038
30,0,-0.07,-0.35,0.35,-0.0333862,0.90448,-0.402527,0.137207
31,0,-0.26,0.13,0.15,-0.03125,0.905212,-0.401917,0.134399
32,0,-0.27,0.2,0.07,-0.0278931,0.906128,-0.401489,0.130188
33,0,0.84,0.01,-0.08,-0.0227051,0.907166,-0.401306,0.124695
34,0,1.48,-0.23,-0.01,-0.0175781,0.907837,-0.401062,0.121033
35,0,-0.66,0.05,0.22,-0.0101318,0.906921,-0.401794,0.126038
36,0,-1.35,0.27,-0.15,-0.010376,0.905884,-0.403076,0.129517
37,0,-0.32,0.01,-0.88,-0.00726318,0.905518,-0.404785,0.127075
38,0,1.63,-0.26,3.81,0.000732422,0.903076,-0.410706,0.125549
39,0,3.19,-2.59,-0.19,-0.00518799,0.899536,-0.417725,0.127563
40,0,-1.12,-5.46,-5.6,-0.00970459,0.89563,-0.423523,0.135437
41,0,-6.28,5.23,-5.48,-0.0254517,0.892883,-0.425049,0.146606
42,0,-1.88,6.62,0.05,-0.0115967,0.897827,-0.419739,0.132507
43,0,4.27,-3.77,-2.01,0.00268555,0.902466,-0.416016,0.111816
44,0,5.97,0.74,0.62,0.0180664,0.903809,-0.412598,0.112244
45,0,-1.17,0.5,1.47,0.0100708,0.901489,-0.413757,0.126465
46,0,-3.76,-0.54,1.62,0.00286865,0.898438,-0.416992,0.137573
47,0,-0.01,0.92,-0.02,0.0106812,0.898621,-0.418396,0.131775
48,0,1.82,-0.13,-0.34,0.0203857,0.898193,-0.420776,0.125549
49,0,0.54,-0.36,0.07,0.0199585,0.896851,-0.422974,0.128174
50,0,-1.18,-0.11,-0.22,0.0184937,0.894897,-0.425781,0.132202
51,0,-0.38,-0.01,-0.47,0.0199585,0.894531,-0.426636,0.132019
52,0,0,-0.08,-0.34,0.0213623,0.894409,-0.426941,0.13147
53,0,0.14,0,-0.12,0.0221558,0.894348,-0.427063,0.131653
54,0,0.01,0,-0.08,0.0222778,0.894348,-0.426697,0.132629
55,0,-0.1,0.13,0,0.0239868,0.894409,-0.426453,0.132812
56,0,-0.04,0.19,0,0.0241089,0.894836,-0.425415,0.132996
57,0,0.05,0.26,-0.25,0.024353,0.895325,-0.424683,0.132263
58,0,0.41,0.42,-0.29,0.0252075,0.895996,-0.423523,0.130981
59,0,0.57,0.25,-0.14,0.0269165,0.897095,-0.421631,0.129395
60,0,0.34,0,0.14,0.0276489,0.897766,-0.420288,0.128784
61,0,0.1,0.22,0.61,0.031311,0.899841,-0.416626,0.125305
62,0,1.02,-0.24,0.71,0.0407715,0.90155,-0.413696,0.119873
63,0,-0.36,-0.5,-0.22,0.0462036,0.90155,-0.413818,0.117859
0,1,-0.04,0.17,-0.13,-0.0758667,0.881104,-0.460205,0.0783691
1,1,-0.11,0.17,-0.14,-0.0755615,0.880981,-0.460327,0.0791016
2,1,-0.17,0.21,-0.22,-0.0754395,0.880981,-0.460266,0.0797729
3,1,-0.17,0.12,-0.23,-0.0752563,0.880981,-0.460205,0.0803223
4,1,-0.15,0.06,-0.21,-0.0750122,0.880981,-0.460144,0.0805664
5,1,-0.08,0.07,-0.06,-0.0748901,0.881104,-0.4599,0.0806885
6,1,-0.09,0.12,-0.03,-0.0750732,0.881287,-0.459473,0.0808105
7,1,-0.29,0.17,-0.05,-0.0753174,0.88147,-0.459106,0.0811768
8,1,-0.26,0.07,0,-0.0755615,0.881531,-0.458862,0.0817261
9,1,-0.13,0.01,-0.06,-0.0757446,0.88147,-0.458923,0.0814209
10,1,-0.02,-0.11,-0.09,-0.0761719,0.881348,-0.459167,0.0810547
11,1,-0.04,-0.19,-0.06,-0.0768433,0.881287,-0.459167,0.0809937
12,1,0.07,-0.04,0.18,-0.0775757,0.881653,-0.458435,0.0804443
13,1,0.36,0.12,0.16,-0.0776978,0.882141,-0.457703,0.0796509
14,1,0.29,0.13,0.09,-0.0775146,0.882263,-0.457397,0.0799561
15,1,0.06,0.07,0.01,-0.0772705,0.88208,-0.457642,0.0809937
16,1,0.18,0.08,-0.05,-0.0769653,0.881836,-0.458008,0.081665
17,1,0.07,0.14,-0.24,-0.0761719,0.881592,-0.458557,0.0819092
18,1,-0.08,0.04,-0.4,-0.0753174,0.881409,-0.459229,0.0814209
19,1,-0.12,-0.09,-0.44,-0.0738525,0.881287,-0.4599,0.079895
20,1,0,-0.2,-0.36,-0.0718994,0.881348,-0.46051,0.0775146
21,1,0,-0.21,-0.23,-0.0698853,0.881592,-0.460815,0.0747681
22,1,0.1,-0.28,0.15,-0.0682373,0.882263,-0.460205,0.0719604
23,1,-0.37,-0.3,0.11,-0.0671997,0.883057,-0.459229,0.0692749
24,1,-0.39,0.12,0.26,-0.0665894,0.883728,-0.45874,0.0643311
25,1,0.16,0.17,0.34,-0.0657349,0.883911,-0.459351,0.0579224
26,1,1.32,0,0.57,-0.0638428,0.88324,-0.461609,0.0523682
27,1,1.48,0.1,0.66,-0.0619507,0.881104,-0.465942,0.0525513
28,1,-0.06,-0.53,0.2,-0.0639038,0.877747,-0.471375,0.0577393
29,1,-1.57,0.27,-0.28,-0.0651245,0.874634,-0.476379,0.062439
30,1,-0.73,-0.05,-0.45,-0.0647583,0.872375,-0.480774,0.0598145
