sample,sensor,ax,ay,az,w,i,j,k
0,0,-1.37,-0.85,1.3,0.0177002,0.974731,-0.182434,0.127747
1,0,-0.86,-0.7,0.59,0.0137939,0.978333,-0.173706,0.111816
2,0,0.8,0.25,0.63,0.012207,0.980591,-0.168457,0.0995483
3,0,1.92,0.31,1.4,0.00952148,0.982788,-0.163574,0.0849609
4,0,0.99,0.18,0.66,0.00805664,0.983337,-0.163391,0.0792236
5,0,0.53,0.26,0.67,0.00469971,0.983276,-0.167114,0.0726929
6,0,0.81,0.19,0.37,0.00268555,0.982849,-0.171204,0.0681763
7,0,1.09,0.43,0.22,0.00183105,0.982361,-0.176086,0.0632935
8,0,1.25,0.61,0.07,0.00109863,0.981506,-0.181763,0.0598755
9,0,0.91,0.28,0.06,0.00012207,0.980469,-0.187805,0.0583496
10,0,0.6,0.12,0.05,-0.000854492,0.979187,-0.194275,0.0582275
11,0,0.24,0.02,-0.02,-0.00170898,0.977905,-0.200806,0.0582275
12,0,0.17,-0.09,-0.24,-0.00262451,0.975891,-0.210571,0.0570068
13,0,0.58,-0.2,-0.43,-0.00305176,0.97467,-0.216492,0.0557251
14,0,0.78,-0.13,-0.21,-0.00421143,0.972961,-0.224426,0.053894
15,0,0.58,-0.31,-0.13,-0.00537109,0.971741,-0.229797,0.0540771
16,0,-0.1,-0.38,-0.21,-0.00817871,0.969727,-0.237366,0.0571899
17,0,-0.38,-0.6,-0.28,-0.0101929,0.968506,-0.241821,0.0587158
18,0,0.01,-0.6,-0.11,-0.012207,0.967163,-0.247009,0.0585938
19,0,0.4,-0.38,-0.17,-0.013855,0.966431,-0.249939,0.0579834
20,0,0.44,-0.29,-0.37,-0.0180054,0.96521,-0.254578,0.0571289
21,0,0.89,-0.01,-0.36,-0.0194702,0.964783,-0.256226,0.0560303
22,0,1.04,-0.17,0.04,-0.0205688,0.9646,-0.256836,0.0562134
23,0,0.95,-0.75,-0.54,-0.0216064,0.964417,-0.256897,0.0585327
