sample,sensor,ax,ay,az,w,i,j,k
0,0,0.81,-0.23,0.23,-0.0413208,0.9646,-0.16626,0.200562
1,0,0.57,-0.09,-0.24,-0.0421143,0.963806,-0.167725,0.202942
2,0,-0.53,0.23,0.19,-0.0431519,0.963135,-0.168762,0.205139
3,0,-0.15,0,0.45,-0.0426025,0.96283,-0.17041,0.205261
4,0,0.54,-0.21,0.33,-0.0422363,0.96283,-0.171692,0.204041
5,0,0.4,-0.25,-0.06,-0.0427246,0.962341,-0.174377,0.204163
6,0,0.18,0.29,0.01,-0.0442505,0.96167,-0.17627,0.2052
7,0,0.43,-0.23,0.43,-0.0457764,0.960876,-0.179871,0.205688
8,0,0.59,-0.21,0.39,-0.0465698,0.960693,-0.181641,0.204773
9,0,0.3,-0.16,0.02,-0.0487671,0.960083,-0.183838,0.2052
10,0,-0.29,0.04,-0.45,-0.0516968,0.959106,-0.186096,0.206909
11,0,-0.24,0.47,-0.15,-0.0531006,0.95874,-0.188354,0.206116
12,0,0.81,-0.22,0.33,-0.0530396,0.959106,-0.189148,0.203674
13,0,1.03,-0.36,0.08,-0.0532837,0.959045,-0.190613,0.202515
14,0,0.04,-0.24,0.02,-0.0551147,0.958496,-0.191772,0.203735
15,0,-0.05,0.24,-0.01,-0.0562134,0.958191,-0.19281,0.203735
16,0,0.24,-0.06,0.48,-0.0566406,0.95813,-0.193481,0.203247
17,0,0.37,-0.23,0.75,-0.057312,0.957886,-0.194946,0.20282
18,0,0.29,-0.17,0.12,-0.0585938,0.957642,-0.195801,0.20282
19,0,0,0.39,-0.55,-0.0596313,0.95752,-0.196594,0.202271
20,0,-0.01,0.56,-0.15,-0.0596313,0.957886,-0.197144,0.200195
21,0,0.42,-0.28,0.42,-0.0599365,0.957825,-0.198425,0.199158
22,0,0.63,-0.48,0.26,-0.0598145,0.957703,-0.199707,0.198486
23,0,-0.1,0.17,-0.04,-0.0617065,0.95697,-0.201599,0.19928
24,0,-0.1,0.38,-0.26,-0.0623779,0.956909,-0.20282,0.198303
25,0,0.43,-0.06,0.28,-0.0612793,0.957031,-0.205017,0.195679
26,0,0.22,-0.41,0.24,-0.0620117,0.956482,-0.207092,0.196106
27,0,-0.63,0.45,-0.24,-0.0655518,0.955261,-0.210693,0.196838
28,0,0.05,0.65,-0.6,-0.0662231,0.955322,-0.212708,0.194275
29,0,1.12,-0.67,0.68,-0.0656738,0.955383,-0.215698,0.190796
30,0,0.35,-0.43,0.19,-0.0673218,0.954529,-0.217651,0.192139
31,0,-0.47,0.2,-0.39,-0.0734253,0.952576,-0.22168,0.195007
32,0,0.96,-0.2,-0.02,-0.0751343,0.952576,-0.223755,0.192139
33,0,0.14,-0.27,1.31,-0.078186,0.951904,-0.223877,0.194092
34,0,0.3,0.06,-0.56,-0.0836792,0.950378,-0.224487,0.198425
35,0,0,0.64,0.45,-0.0856934,0.950134,-0.223816,0.199524
36,0,-1.55,-0.26,4.06,-0.0841064,0.951782,-0.223755,0.1922
37,0,-0.08,-2.6,-6.48,-0.0802002,0.952393,-0.226746,0.1875
38,0,2.54,0.12,-6.2,-0.0839233,0.953186,-0.227295,0.18103
39,0,1.46,-0.12,5.09,-0.0813599,0.954468,-0.22113,0.183044
40,0,-1.15,-1.82,1.31,-0.0861206,0.952698,-0.218872,0.192627
41,0,-1.01,1.62,-2.24,-0.0845337,0.953796,-0.218201,0.188293
42,0,1.23,0.6,-0.17,-0.0755615,0.959229,-0.212646,0.169983
43,0,4.8,-0.19,1.89,-0.0696411,0.961304,-0.209167,0.165222
44,0,-0.97,0.33,-0.66,-0.074646,0.955139,-0.212524,0.192139
45,0,-5.18,0.39,-1.25,-0.0806885,0.9505,-0.215942,0.208313
46,0,0.29,-0.39,0.31,-0.0765381,0.954773,-0.214661,0.190857
47,0,-1.15,0.6,0.03,-0.0778809,0.955444,-0.215881,0.185547
48,0,2.67,0.11,0.38,-0.0744019,0.958862,-0.214722,0.170227
49,0,-1.19,0.19,-0.28,-0.0775757,0.957214,-0.216431,0.175659
50,0,-1.09,0.04,0.01,-0.0791016,0.956787,-0.217285,0.176392
51,0,1.47,-0.26,0.18,-0.0779419,0.957703,-0.216919,0.172424
52,0,0.89,0.08,-0.08,-0.0786133,0.957397,-0.217285,0.173096
53,0,-0.32,-0.01,0.22,-0.0795898,0.956726,-0.217529,0.175964
54,0,0.1,-0.24,0.47,-0.0784912,0.95697,-0.216858,0.176086
55,0,0.21,0.06,0.14,-0.0784302,0.957031,-0.216919,0.175781
56,0,0.08,0.22,-0.3,-0.0783081,0.957275,-0.216736,0.174805
57,0,0.71,0,0.35,-0.0778198,0.95752,-0.216309,0.174255
58,0,-0.29,0,0.15,-0.0786133,0.95697,-0.217102,0.175659
59,0,0.01,0.22,-0.09,-0.0784912,0.957275,-0.217346,0.17395
60,0,0.72,0.12,0.22,-0.0770874,0.958069,-0.217163,0.170288
61,0,0.77,-0.03,0.47,-0.0773926,0.957764,-0.217651,0.171204
62,0,-0.42,0.02,0,-0.0783081,0.957092,-0.218689,0.173279
63,0,-0.38,0.09,-0.1,-0.0784302,0.957031,-0.219238,0.172974
0,1,0.31,-0.2,-0.1,0.0396729,0.942566,-0.325256,-0.0648193
1,1,0.09,-0.36,0.09,0.0393677,0.942078,-0.326782,-0.0649414
2,1,-0.14,-0.4,0.28,0.0380249,0.941589,-0.328369,-0.064209
3,1,-0.61,0.49,-0.21,0.0370483,0.94165,-0.328735,-0.0623169
4,1,-1.14,0.04,-0.29,0.036438,0.941345,-0.329834,-0.0614014
5,1,0.27,-0.25,-0.05,0.0358276,0.939331,-0.335083,-0.0643921
6,1,0.3,-0.11,0.02,0.0372314,0.938232,-0.337646,-0.0655518
7,1,-0.21,-0.1,-0.15,0.036438,0.938049,-0.338623,-0.06427
8,1,-0.23,0.29,0.06,0.0360107,0.938049,-0.338806,-0.0634766
9,1,0.01,-0.03,0.08,0.03479,0.936646,-0.342896,-0.062561
10,1,0.15,-0.24,0.2,0.0354614,0.935608,-0.345764,-0.0620117
11,1,-0.25,0.42,0.17,0.0357666,0.936401,-0.343994,-0.0595093
12,1,-0.58,0.78,0.22,0.0325317,0.938293,-0.339905,-0.0544434
13,1,0.19,-0.02,0.15,0.029541,0.938232,-0.340454,-0.0545654
14,1,0.52,-0.32,0.18,0.0299683,0.937927,-0.341125,-0.0553589
15,1,0.2,-0.42,0.13,0.0304565,0.937622,-0.342163,-0.053772
