sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.06,0.21,0.35,-0.00610352,0.950867,-0.0822144,0.298401
1,0,0.59,-0.03,0.47,-0.00585938,0.951721,-0.0828247,0.295471
2,0,0.4,0,0.19,-0.00598145,0.952759,-0.085022,0.291565
3,0,0.37,0.07,0.02,-0.0057373,0.95282,-0.0863037,0.290955
4,0,0.3,0.1,0.02,-0.00512695,0.95282,-0.0874634,0.290588
5,0,0.47,-0.1,0.06,-0.00469971,0.952759,-0.0884399,0.290466
6,0,0.51,-0.12,0.13,-0.00354004,0.952881,-0.0897217,0.289734
7,0,0.66,0.11,0.45,-0.00244141,0.953247,-0.0897827,0.288452
8,0,0.94,-0.38,0.18,-0.00195312,0.952515,-0.0908203,0.29071
9,0,0.1,-0.28,0.18,-0.00323486,0.951111,-0.0921631,0.2948
10,0,0.28,0.67,-0.08,-0.00408936,0.949463,-0.0935669,0.299622
11,0,0.4,0.15,0.26,-0.00231934,0.947876,-0.0939941,0.304443
12,0,0.09,-0.49,0.19,0.00012207,0.944214,-0.097168,0.314697
13,0,-1.12,-0.08,-0.36,-0.000305176,0.942444,-0.0981445,0.31958
14,0,0.4,0,0.71,0.00158691,0.942932,-0.0980835,0.318237
15,0,1.14,-0.46,-0.56,0.00305176,0.943848,-0.0980835,0.315552
16,0,1.1,-0.14,-0.25,0.00482178,0.944275,-0.0977173,0.314392
17,0,0.44,-0.08,0.16,0.00482178,0.943604,-0.0977783,0.316345
18,0,0.32,-0.2,0.35,0.00427246,0.942078,-0.0987549,0.320496
19,0,0.11,-0.01,-0.43,0.0043335,0.941345,-0.0983887,0.322693
20,0,0.42,0.21,-0.43,0.00622559,0.941162,-0.0976562,0.323547
21,0,4.03,1.05,-1.77,0.00787354,0.939941,-0.0959473,0.327393
22,0,5.08,0.36,-1.85,0.0109253,0.933716,-0.0941772,0.345276
23,0,0.9,-1.23,-0.36,0.0115967,0.919739,-0.0933838,0.381104
24,0,-2.07,-0.79,1.04,0.00708008,0.902405,-0.0941162,0.42041
25,0,-4.33,0.25,2.53,0.00384521,0.888916,-0.0951538,0.44812
26,0,-2.8,0.38,2.71,0.00427246,0.883728,-0.0949707,0.458191
27,0,-0.54,-0.87,0.04,0.0100098,0.890564,-0.0940552,0.444885
28,0,-0.64,0.4,-0.58,0.012085,0.897034,-0.0928955,0.431885
29,0,0.8,0.7,-0.25,0.0149536,0.90332,-0.0910645,0.418884
30,0,1.82,0.32,-0.15,0.0182495,0.907654,-0.0892334,0.409729
31,0,0.21,-0.35,0.68,0.0199585,0.907593,-0.0880737,0.410034
32,0,-1.73,0.07,0.3,0.0183105,0.905701,-0.088623,0.414124
33,0,-1.75,0.48,0.56,0.0175781,0.906006,-0.0888062,0.413513
34,0,-0.4,-0.05,0.78,0.0175171,0.909607,-0.088623,0.405457
35,0,0.68,-0.12,-0.07,0.0189819,0.9198,-0.0888672,0.381653
36,0,0.57,-0.17,-0.32,0.017334,0.923157,-0.0899658,0.373352
37,0,1.79,-0.05,-0.5,0.0142822,0.925232,-0.0909424,0.368042
38,0,2.13,0.14,0.92,0.0111694,0.925171,-0.0906982,0.368347
39,0,-2.52,0.49,6.61,-0.00323486,0.917236,-0.0982056,0.386047
40,0,0.17,0.1,-2.51,-0.0120239,0.914856,-0.109314,0.38855
41,0,4.21,5.34,-2.6,-0.0111084,0.930481,-0.111023,0.348877
42,0,2.32,5.87,5.84,-0.00628662,0.944824,-0.0952148,0.313293
43,0,2.53,-2.66,0.4,-0.0125122,0.950256,-0.085022,0.299316
44,0,5.81,-0.62,-1.54,-0.00775146,0.958069,-0.0738525,0.276855
45,0,3.67,0.9,-0.55,-0.00262451,0.961182,-0.0636597,0.268433
46,0,0.04,-1.31,1.7,-0.00183105,0.959351,-0.0598755,0.275818
47,0,-0.73,-0.93,2.57,-0.000793457,0.955261,-0.0574951,0.290161
48,0,-0.47,0.42,0.85,0,0.953369,-0.0578003,0.296204
49,0,0.69,0.6,0.14,0.00384521,0.953003,-0.0596313,0.297119
50,0,0.39,0.42,0.66,0.00494385,0.952454,-0.0609741,0.298401
51,0,-0.83,0.49,-0.63,0.00445557,0.949219,-0.0661011,0.307617
52,0,-0.45,0.36,-0.41,0.0043335,0.948792,-0.0670776,0.308655
53,0,0.67,0.11,0.02,0.00506592,0.949646,-0.0661621,0.306274
54,0,0.67,0.08,0.22,0.00537109,0.950378,-0.0649414,0.304138
55,0,-0.02,0.09,0.21,0.00421143,0.950134,-0.0643311,0.305176
56,0,0.14,-0.22,0.2,0.00323486,0.950073,-0.0637817,0.30542
57,0,0.65,-0.28,0.31,0.00256348,0.950806,-0.0623779,0.303345
58,0,0.38,-0.31,0.76,0.0020752,0.950745,-0.0621338,0.30365
59,0,0.38,0.01,0.31,0.000793457,0.949585,-0.0638428,0.306946
60,0,0.6,0.14,0.1,0.0012207,0.949463,-0.0645752,0.307068
61,0,0.72,0.03,0.16,0.00158691,0.94928,-0.0650635,0.307556
62,0,0.71,-0.02,0.11,0.00201416,0.948792,-0.0657959,0.30896
63,0,0.63,-0.03,0.25,0.00262451,0.947754,-0.0668945,0.31189
0,1,0.72,0.51,0.48,0.0822144,0.98053,-0.176697,0.0230103
1,1,-0.18,0.45,0.54,0.0799561,0.978027,-0.191223,0.0212402
2,1,-0.36,0.07,0.14,0.0794678,0.972656,-0.217346,0.020752
3,1,0.04,0.18,0.73,0.0795898,0.968262,-0.235779,0.0217896
4,1,-0.5,0.41,0.32,0.0806885,0.961243,-0.261902,0.0310669
5,1,-0.67,0.33,-0.15,0.081604,0.956238,-0.278809,0.0343628
6,1,-0.23,0.26,-0.75,0.086731,0.948547,-0.302734,0.0322876
7,1,0.45,0.1,-0.16,0.0910645,0.945068,-0.3125,0.0297241
8,1,0.15,0.63,-0.19,0.0941772,0.942993,-0.317993,0.0283203
9,1,0.09,0.16,-0.05,0.09552,0.940857,-0.323792,0.0285645
10,1,0.05,0.05,-0.13,0.0961914,0.939941,-0.326172,0.0292358
11,1,0.13,0.14,-0.16,0.0985718,0.938904,-0.328064,0.0338135
12,1,-0.05,0.61,-0.31,0.0991821,0.939514,-0.325623,0.038147
13,1,-0.55,1.02,0.02,0.0991821,0.940186,-0.323242,0.0414429
14,1,0.26,0.77,0.29,0.0999756,0.939819,-0.323853,0.0424805
15,1,4.31,1.11,0.8,0.103516,0.937988,-0.327637,0.0467529
16,1,3.19,1.6,0.46,0.111084,0.932739,-0.335938,0.0697632
17,1,-0.79,0.63,-0.26,0.119324,0.923706,-0.347656,0.108215
18,1,-1.82,0.02,-0.55,0.126282,0.913513,-0.359192,0.14325
