sample,sensor,ax,ay,az,w,i,j,k
0,0,0.19,-0.09,-0.02,-0.0719604,0.964417,-0.217468,0.13208
1,0,0.03,-0.08,0.06,-0.0705566,0.964539,-0.21698,0.132446
2,0,-0.11,0.05,-0.16,-0.0700684,0.964783,-0.217285,0.130737
3,0,-0.02,-0.09,-0.07,-0.0685425,0.965454,-0.217285,0.126282
4,0,0.57,0.13,0.19,-0.0663452,0.966125,-0.216248,0.124207
5,0,0.45,0.27,0.02,-0.0662231,0.966064,-0.216309,0.124939
6,0,0.27,-0.04,0,-0.0638428,0.965942,-0.217346,0.125122
7,0,0.09,0.07,0.26,-0.0630493,0.964844,-0.219727,0.1297
8,0,0.34,0.09,0.05,-0.0609741,0.964417,-0.221436,0.131104
9,0,0.3,0,0.02,-0.0605469,0.96405,-0.222595,0.132019
10,0,0.18,-0.2,0.08,-0.0578613,0.963745,-0.224487,0.132141
11,0,0.57,-0.1,-0.28,-0.0565796,0.963501,-0.225403,0.132874
12,0,0.51,-0.23,-0.18,-0.0548706,0.962891,-0.226318,0.13623
13,0,0.66,0.22,0,-0.0547485,0.962585,-0.226501,0.138367
14,0,-0.05,-0.18,0.14,-0.0529785,0.961792,-0.227173,0.14325
15,0,-0.25,-0.09,0.18,-0.0531616,0.961182,-0.227844,0.146118
16,0,-0.56,-1.11,-0.56,-0.0527954,0.960876,-0.228394,0.147583
17,0,-0.03,0.45,0.05,-0.0531006,0.960876,-0.228088,0.147827
18,0,0.23,-0.04,0.08,-0.0526123,0.960876,-0.228149,0.147827
19,0,0.64,-0.31,0.05,-0.0527344,0.960876,-0.228149,0.147949
20,0,0.29,-0.2,-0.23,-0.0528564,0.960815,-0.228149,0.148193
21,0,-0.37,-0.02,-0.21,-0.0532837,0.960693,-0.228149,0.148804
22,0,0.48,0.06,0.21,-0.0531006,0.960876,-0.227539,0.148621
23,0,0.66,-0.11,0.11,-0.0527954,0.961182,-0.226807,0.148071
24,0,0.67,-0.03,0.17,-0.0531006,0.961243,-0.22644,0.14801
25,0,0.28,-0.18,0.07,-0.053833,0.961121,-0.226196,0.148804
26,0,-0.31,-0.21,-0.3,-0.0546265,0.960999,-0.226257,0.149292
27,0,-0.16,0.2,0.17,-0.0548096,0.96106,-0.226013,0.149475
28,0,0.66,0.15,0.07,-0.0545654,0.961243,-0.225464,0.148987
29,0,0.7,0,0.22,-0.0545044,0.961243,-0.225037,0.149536
30,0,0.5,-0.1,0.97,-0.0552979,0.960999,-0.224854,0.151062
31,0,0.87,-0.36,0.42,-0.0569458,0.960876,-0.22406,0.152588
32,0,0.14,0.06,-0.73,-0.0617065,0.960266,-0.222534,0.156555
33,0,0.15,0.57,3.75,-0.0702515,0.958313,-0.222839,0.164368
34,0,1.38,1.07,4.46,-0.0744019,0.95575,-0.229248,0.16864
35,0,-2.72,-6.65,-10.72,-0.0779419,0.953247,-0.237427,0.169739
36,0,-4.13,-2.62,-10.43,-0.0886841,0.952759,-0.237,0.167908
37,0,-4.59,4.49,7.34,-0.0879517,0.956543,-0.226868,0.160522
38,0,-1.22,0.23,0.72,-0.0884399,0.960449,-0.219299,0.146973
39,0,6.3,0.19,0.18,-0.079834,0.964966,-0.212891,0.130737
40,0,7.3,-0.38,-0.28,-0.0700684,0.967346,-0.207764,0.127197
41,0,-1.77,-0.06,0.96,-0.0808716,0.962646,-0.206177,0.155884
42,0,-4.3,0.49,1.07,-0.0863037,0.960571,-0.208313,0.162659
43,0,-1.96,0.98,1.01,-0.0802612,0.962097,-0.210999,0.153015
44,0,2.5,0.39,0.25,-0.0738525,0.963867,-0.213745,0.140625
45,0,0.3,-0.31,-0.63,-0.071228,0.96228,-0.220825,0.142151
46,0,-2.39,-0.75,-0.52,-0.0750732,0.959229,-0.226135,0.152161
47,0,-0.18,-0.47,-0.65,-0.0742188,0.959778,-0.226501,0.148315
48,0,0.92,-0.3,-0.38,-0.0722656,0.961365,-0.224915,0.141418
49,0,0.93,-0.12,-0.14,-0.0726318,0.961914,-0.2229,0.140625
50,0,0.19,-0.05,-0.11,-0.0734863,0.962402,-0.219482,0.142395
51,0,0.32,0.01,0.43,-0.0735474,0.962952,-0.216919,0.142273
52,0,0.56,-0.05,0.32,-0.0727539,0.963806,-0.214355,0.140991
53,0,0.68,0.28,0.31,-0.0726318,0.964111,-0.21344,0.140137
54,0,0.52,0.21,0.25,-0.0723267,0.964294,-0.213074,0.139709
55,0,0.01,0.04,-0.04,-0.0722046,0.964233,-0.213318,0.139832
56,0,0.13,0,0.29,-0.0709229,0.964355,-0.213867,0.138794
57,0,0.53,-0.1,-0.11,-0.0701904,0.964355,-0.214417,0.138123
58,0,0.25,-0.06,0.09,-0.0697632,0.963989,-0.215637,0.139282
59,0,0.02,-0.08,-0.03,-0.0700684,0.963562,-0.216614,0.14032
60,0,0.13,-0.15,-0.19,-0.0700684,0.963379,-0.217468,0.140137
61,0,0.02,-0.26,-0.25,-0.0700073,0.963379,-0.218079,0.139526
62,0,0.41,-0.12,-0.13,-0.0697021,0.963745,-0.218018,0.137085
63,0,0.58,-0.09,0.01,-0.0692749,0.963989,-0.217285,0.136841
0,1,-0.37,-0.91,0.15,-0.0819702,0.965332,-0.247681,0.00366211
1,1,0.16,0.26,0.16,-0.0780029,0.961426,-0.263794,0.00384521
2,1,0.11,0.64,0.19,-0.0758057,0.957581,-0.278076,0.00384521
3,1,-0.14,0.14,0.46,-0.0744629,0.954834,-0.287598,0.00390625
4,1,-0.3,-1.81,0.3,-0.0734863,0.951233,-0.299622,0.00366211
5,1,0.01,0.09,0.12,-0.0685425,0.944336,-0.321777,0.00408936
6,1,-0.24,0.65,0.2,-0.0641479,0.938965,-0.337891,0.00390625
7,1,-0.38,0.51,-0.23,-0.0550537,0.93042,-0.362244,0.00366211
8,1,0.36,-1.33,-0.07,-0.0464478,0.922241,-0.383789,0.00170898
9,1,0.28,1.63,0.11,-0.0343018,0.914246,-0.403687,0.00286865
10,1,-0.44,1.82,-0.11,-0.0269775,0.909119,-0.415588,0.00653076
11,1,0.13,-1.7,0.31,-0.0184326,0.903381,-0.428284,0.0100098
12,1,-0.29,0.54,-0.26,-0.0113525,0.894958,-0.44574,0.0142822
13,1,-0.7,0.28,-0.56,-0.00714111,0.888611,-0.458313,0.0169678
14,1,-0.76,-1.14,-1.06,-0.00366211,0.884949,-0.465332,0.0180664
15,1,-0.29,1.77,-0.32,0.00152588,0.881165,-0.472351,0.0194092
16,1,-0.07,-0.12,-0.11,0.00378418,0.878906,-0.476624,0.0192871
