sample,sensor,ax,ay,az,w,i,j,k
0,0,0.31,0,0.06,-0.0712891,0.959167,-0.241089,0.129517
1,0,0.4,-0.01,-0.08,-0.0714111,0.959106,-0.241333,0.129395
2,0,0.31,-0.06,0.01,-0.0699463,0.959106,-0.242004,0.129089
3,0,0.03,-0.08,0,-0.0700684,0.958984,-0.242249,0.129395
4,0,0.04,-0.06,0.01,-0.0700073,0.958923,-0.242493,0.129395
5,0,0.27,-0.07,-0.1,-0.0701294,0.958923,-0.242615,0.129211
6,0,0.12,-0.06,-0.09,-0.0681763,0.959106,-0.242798,0.12854
7,0,0.33,-0.06,0,-0.0679932,0.959167,-0.242554,0.128418
8,0,0.31,-0.05,0.06,-0.0678101,0.959229,-0.242432,0.128479
9,0,0.1,0,-0.05,-0.0679932,0.959167,-0.242432,0.128784
10,0,0.05,-0.05,-0.04,-0.067688,0.95929,-0.242432,0.128235
11,0,0.23,-0.08,-0.1,-0.0671997,0.959412,-0.24231,0.127502
12,0,0.4,0.01,0.07,-0.06604,0.959656,-0.242249,0.126587
13,0,0.19,0.04,-0.12,-0.0656128,0.959656,-0.242432,0.126343
14,0,0,-0.12,-0.01,-0.0631104,0.959839,-0.242981,0.125244
15,0,0.56,0.04,0.13,-0.0614624,0.960144,-0.242981,0.123596
16,0,0.27,-0.1,0.13,-0.0581665,0.960327,-0.243103,0.123535
17,0,0.01,-0.32,0,-0.0567627,0.960388,-0.24292,0.124023
18,0,0.09,0,-0.5,-0.0553589,0.960327,-0.242859,0.125427
19,0,0,-0.09,-0.13,-0.0537109,0.960327,-0.242615,0.12677
20,0,0.29,-0.12,0.29,-0.0512085,0.960205,-0.241516,0.130859
21,0,-0.19,0.14,0.15,-0.0510864,0.959534,-0.241577,0.13562
22,0,-0.59,0.02,0.65,-0.0526123,0.957825,-0.243835,0.142883
23,0,0.33,0.02,-0.21,-0.0533447,0.957336,-0.245728,0.142517
24,0,0.5,-0.25,-0.41,-0.0512085,0.957092,-0.248718,0.139526
25,0,0.66,-0.3,-0.08,-0.050415,0.956726,-0.249817,0.140381
26,0,0.33,-0.12,0.13,-0.050415,0.955688,-0.251221,0.144775
27,0,-0.25,-0.18,-0.4,-0.050293,0.955261,-0.251953,0.146667
28,0,0.8,-0.09,0,-0.0482178,0.955444,-0.251587,0.146606
29,0,0.21,-0.19,-0.11,-0.0477905,0.955261,-0.250916,0.148987
30,0,-0.73,-0.22,-0.37,-0.0488281,0.954956,-0.250732,0.151184
31,0,-0.65,-0.03,-0.36,-0.0488281,0.9552,-0.249878,0.150696
32,0,0.85,0.08,-0.1,-0.0476685,0.955872,-0.248535,0.149231
33,0,0.55,-0.07,0.01,-0.0473633,0.956055,-0.246826,0.151001
34,0,-0.29,0.09,2.06,-0.0491943,0.955872,-0.244934,0.15448
35,0,-0.33,0.35,-0.2,-0.0570068,0.955444,-0.242676,0.157898
36,0,2.28,-1.79,1.24,-0.0619507,0.954834,-0.246887,0.153137
37,0,-3.31,-4.15,-7.08,-0.0735474,0.950867,-0.256348,0.157349
38,0,-2.53,1.46,-6.01,-0.0780029,0.952637,-0.253113,0.149536
39,0,0.83,3.18,6.14,-0.0673828,0.960205,-0.238098,0.129456
40,0,5.38,0.43,-0.42,-0.0627441,0.96283,-0.232239,0.122803
41,0,3.02,1.7,0.49,-0.0628052,0.961487,-0.228516,0.139343
42,0,-2.25,0.37,0.92,-0.0690918,0.95929,-0.23291,0.144165
43,0,1.8,0.32,0.23,-0.0645752,0.960449,-0.237488,0.13031
44,0,0.78,-0.06,-0.78,-0.0648804,0.958923,-0.242676,0.131836
45,0,-0.62,-0.73,-0.67,-0.0688477,0.956665,-0.246277,0.139221
46,0,-0.87,-0.67,0,-0.0691528,0.956543,-0.246765,0.139099
47,0,0.86,0.07,-0.46,-0.0674438,0.957764,-0.245117,0.13446
48,0,0.67,0.08,0.14,-0.0671997,0.958496,-0.242432,0.134216
49,0,0.35,-0.08,0.15,-0.0673828,0.959045,-0.239929,0.134827
50,0,0.26,0.06,0.24,-0.067688,0.95929,-0.238525,0.135071
51,0,0.25,0.12,0.33,-0.0678101,0.959534,-0.237671,0.134888
52,0,0.34,0.09,0.18,-0.067627,0.959961,-0.236938,0.13324
53,0,0.01,0.21,0.17,-0.0678101,0.960144,-0.236755,0.132324
54,0,0.35,0.02,-0.34,-0.0673218,0.960266,-0.237183,0.130554
