sample,sensor,ax,ay,az,w,i,j,k
0,0,0.72,-0.14,-0.04,-0.0837402,0.927917,-0.27771,0.234192
1,0,0.01,-0.06,-0.24,-0.0823975,0.925049,-0.279602,0.24353
2,0,0.11,0,0.18,-0.0819702,0.923645,-0.280396,0.247986
3,0,0.83,-0.11,0.06,-0.0828247,0.921753,-0.282104,0.252808
4,0,0.4,-0.38,-0.09,-0.0825195,0.920898,-0.283081,0.255005
5,0,0.52,-0.3,-0.25,-0.0826416,0.919434,-0.284302,0.25885
6,0,-0.03,0.1,-0.25,-0.0821533,0.917725,-0.285034,0.264282
7,0,0.85,0.31,-0.01,-0.0808105,0.91748,-0.285095,0.265442
8,0,1.39,0.24,0.54,-0.0779419,0.91687,-0.284424,0.269043
9,0,-0.12,-0.6,-0.27,-0.0772705,0.915588,-0.284607,0.273315
10,0,-0.05,-0.16,0.18,-0.0761719,0.91394,-0.286194,0.277466
11,0,0.56,-0.08,0.19,-0.0728149,0.913818,-0.287048,0.277893
12,0,0.56,0.03,-0.26,-0.0697632,0.913513,-0.287903,0.27887
13,0,0.38,0.01,0.07,-0.0686646,0.912842,-0.288452,0.280762
14,0,0.44,-0.11,0.24,-0.0668945,0.91156,-0.289062,0.284607
15,0,0.42,-0.08,0.1,-0.06604,0.911377,-0.28949,0.284973
16,0,0.65,-0.05,0.08,-0.0652466,0.911377,-0.289673,0.284912
17,0,-0.02,-0.22,0.02,-0.0658569,0.91095,-0.289612,0.286255
18,0,-0.5,-0.04,-0.34,-0.0652466,0.911316,-0.289368,0.285461
19,0,1.43,-0.11,0.32,-0.0637817,0.911804,-0.288574,0.285034
20,0,1.23,-0.11,0.26,-0.0646973,0.911011,-0.287415,0.288452
21,0,-0.9,-0.1,-0.54,-0.0648193,0.910828,-0.287476,0.289124
22,0,1.54,-0.26,0.37,-0.0610962,0.911743,-0.286499,0.287903
23,0,0.77,0.01,0.1,-0.0616455,0.911133,-0.286255,0.2901
24,0,0.55,-0.13,0.01,-0.0634766,0.910278,-0.285889,0.292603
25,0,-0.18,-0.39,-0.52,-0.0656128,0.909729,-0.285278,0.294495
26,0,0,-0.15,0.75,-0.0673218,0.909912,-0.283752,0.295044
27,0,0.14,0.15,3.39,-0.0723267,0.9104,-0.28009,0.295837
28,0,2.9,1.41,1.6,-0.0836182,0.908691,-0.278259,0.299744
29,0,4.46,0.43,-0.43,-0.0965576,0.902832,-0.279419,0.312317
30,0,-0.75,-3,-0.84,-0.108276,0.897034,-0.28186,0.322754
31,0,-8.47,-4.19,-1.5,-0.127991,0.892517,-0.293518,0.317566
32,0,4.66,5.64,3.45,-0.124023,0.905701,-0.289246,0.284058
33,0,4.93,4.16,4.04,-0.105286,0.921631,-0.274902,0.252991
34,0,6.07,-0.28,-1.7,-0.108337,0.922913,-0.271851,0.250183
35,0,0.98,-0.16,-1.44,-0.111023,0.919067,-0.264465,0.270203
36,0,-2.77,-0.71,3.58,-0.114868,0.916016,-0.261963,0.281189
37,0,-0.54,0.47,1.51,-0.109924,0.917725,-0.262939,0.276733
38,0,2.46,0.81,-1.31,-0.106018,0.919922,-0.264771,0.269104
39,0,-0.69,-0.53,0.85,-0.107056,0.91748,-0.268738,0.273071
40,0,-0.84,-0.38,-0.49,-0.107117,0.915955,-0.271301,0.275513
41,0,-0.05,-0.15,-1.21,-0.107544,0.916138,-0.272095,0.274048
42,0,-0.22,-0.11,-0.24,-0.108154,0.917236,-0.271057,0.271179
43,0,0.94,-0.36,0.62,-0.108093,0.918457,-0.269592,0.268494
44,0,1.79,-0.16,0.05,-0.107239,0.919739,-0.2677,0.266235
45,0,0.52,0.06,0.05,-0.108398,0.919434,-0.266907,0.267761
46,0,-0.18,0.07,0.69,-0.109619,0.91925,-0.266052,0.268616
47,0,0.59,0.01,0.53,-0.109253,0.919861,-0.265869,0.266785
48,0,1.29,0.18,0.14,-0.108459,0.920288,-0.266541,0.265076
49,0,0.11,0.04,0.15,-0.109253,0.919678,-0.267029,0.266479
50,0,-0.17,-0.15,0.24,-0.109802,0.919006,-0.267822,0.267639
51,0,0.59,-0.21,-0.03,-0.109802,0.919189,-0.268127,0.266724
52,0,0.79,-0.15,-0.14,-0.110229,0.91925,-0.268311,0.266113
53,0,0.24,-0.05,0.01,-0.110901,0.919067,-0.268127,0.266724
54,0,0.09,-0.11,0.36,-0.111328,0.919067,-0.267639,0.267029
55,0,0.63,-0.05,0.02,-0.111267,0.919434,-0.267212,0.266235
56,0,0.54,-0.06,0.09,-0.11084,0.919983,-0.266785,0.265015
57,0,0.58,0.09,0.31,-0.111023,0.920349,-0.266052,0.264221
58,0,0.57,-0.09,0.26,-0.110962,0.920593,-0.265259,0.26416
59,0,0.48,0.05,0.19,-0.111145,0.920593,-0.265198,0.264221
60,0,0.38,0.04,0.08,-0.110413,0.920715,-0.265869,0.263428
61,0,0.27,-0.12,0.07,-0.110718,0.920715,-0.266296,0.262939
62,0,0.28,-0.14,0.07,-0.110779,0.920898,-0.267029,0.261475
63,0,0.43,0.04,0.16,-0.111084,0.920898,-0.267273,0.260986
0,1,-0.55,1.43,-0.81,-0.00866699,0.857117,-0.514709,0.0172119
1,1,-1.25,-2.78,-0.23,-0.0055542,0.848999,-0.528015,0.0203857
2,1,0.1,-0.45,-0.06,-0.00268555,0.837891,-0.54541,0.022522
3,1,-0.53,-0.04,-0.1,-0.00256348,0.833435,-0.552124,0.0227051
4,1,0.03,-1.56,0.41,0.00177002,0.817505,-0.5755,0.0220947
5,1,0.31,-0.83,-0.43,0.00775146,0.805237,-0.592407,0.0237427
6,1,0.02,-0.35,-0.47,0.0136108,0.791809,-0.609985,0.0278931
7,1,-0.15,0.04,-0.22,0.0159302,0.785522,-0.61792,0.0299683
8,1,0.08,0.08,0.1,0.020752,0.774231,-0.631836,0.0305786
9,1,0.05,0.1,-0.14,0.0240479,0.766724,-0.640869,0.0296021
10,1,-0.16,1.48,-0.26,0.0272827,0.757812,-0.651184,0.0302124
11,1,-0.51,0.41,-0.34,0.02948,0.752075,-0.657715,0.0307617
12,1,0.27,-0.05,-0.29,0.0309448,0.746765,-0.663635,0.0309448
13,1,-0.24,0.06,-0.31,0.0325928,0.742371,-0.668518,0.0310059
14,1,-0.14,-0.29,-0.45,0.0337524,0.738586,-0.672607,0.0307007
15,1,-0.46,0.1,-0.74,0.0321655,0.736267,-0.67511,0.0332031
16,1,-0.63,0.79,-0.03,0.0315552,0.737305,-0.674011,0.0336914
