sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.4,0.5,1.03,-0.200745,0.918457,-0.272034,0.2052
1,0,-0.28,0.31,0.83,-0.202332,0.917908,-0.273926,0.203674
2,0,0.37,0.08,0.45,-0.203735,0.917297,-0.277527,0.200012
3,0,1.06,0.42,-0.02,-0.203674,0.917358,-0.281982,0.193481
4,0,1.23,-0.29,0.11,-0.20166,0.917969,-0.286804,0.185486
5,0,1.2,-0.85,0.29,-0.199097,0.918518,-0.291626,0.177856
6,0,1.1,-1.09,0.52,-0.195862,0.919006,-0.296509,0.170654
7,0,0.78,-0.51,0.09,-0.192749,0.919189,-0.301575,0.164429
8,0,0.14,-0.2,-1.61,-0.190063,0.918823,-0.306396,0.160339
9,0,0.06,0.76,-1.03,-0.186584,0.918823,-0.310303,0.157043
10,0,0.44,0.74,-0.38,-0.18219,0.918579,-0.31366,0.156982
11,0,1.64,-0.21,0.45,-0.177185,0.918091,-0.317017,0.158752
12,0,1.6,-0.56,0.23,-0.172546,0.916931,-0.320801,0.162964
13,0,0.15,-0.1,-0.16,-0.170654,0.914368,-0.32489,0.171082
14,0,-0.92,0.16,-0.67,-0.170349,0.911133,-0.329224,0.180115
15,0,-1.15,-0.06,-0.8,-0.168884,0.908325,-0.333923,0.186768
16,0,-0.38,-0.52,-0.36,-0.165161,0.906433,-0.338684,0.190674
17,0,0.86,-0.89,-0.42,-0.160278,0.905029,-0.343323,0.193176
18,0,0.95,-0.74,-0.73,-0.157166,0.903198,-0.347412,0.19696
19,0,0.15,-0.06,-0.98,-0.155396,0.89978,-0.352844,0.204285
20,0,0.08,-0.2,-1.09,-0.153259,0.898132,-0.355896,0.207947
21,0,0.27,-0.4,-1.06,-0.151001,0.896667,-0.358948,0.210632
22,0,0.37,-0.19,-0.53,-0.149963,0.894775,-0.362122,0.213867
23,0,1.24,0.37,-0.65,-0.145752,0.891907,-0.368103,0.218445
24,0,0.95,0.08,-0.05,-0.14386,0.890198,-0.370422,0.222839
25,0,-0.36,-0.36,-0.14,-0.143921,0.886536,-0.373779,0.231689
26,0,-0.72,-0.57,-0.7,-0.143372,0.884705,-0.376221,0.234863
27,0,0.48,0.16,-0.26,-0.139771,0.883911,-0.379089,0.235413
28,0,0.75,-0.02,-0.46,-0.137085,0.883728,-0.380493,0.235596
29,0,-0.19,-0.34,-0.63,-0.137085,0.881531,-0.382568,0.240356
30,0,-0.61,-0.87,-1.8,-0.137573,0.88092,-0.383972,0.239929
31,0,-1.75,-1.86,-3.83,-0.138611,0.881104,-0.384766,0.237427
32,0,-1.09,-4.53,-7.55,-0.151245,0.883606,-0.377808,0.231506
33,0,-2.19,-6.8,-10.06,-0.157471,0.893677,-0.357849,0.220154
34,0,1.04,1.77,2.06,-0.171753,0.900452,-0.34259,0.20575
