sample,sensor,ax,ay,az,w,i,j,k
0,0,0.17,-0.08,-0.19,-0.105347,0.946167,-0.240051,0.190002
1,0,0.38,-0.03,-0.16,-0.105286,0.946533,-0.239075,0.189331
2,0,0.37,0.16,0.11,-0.105774,0.946411,-0.238403,0.190369
3,0,0.09,0.08,0.12,-0.106812,0.946167,-0.237793,0.191833
4,0,0.19,-0.06,0.18,-0.108154,0.945923,-0.237976,0.191895
5,0,0.29,-0.02,-0.05,-0.109314,0.94574,-0.238586,0.19165
6,0,0.32,0.04,-0.09,-0.110168,0.945312,-0.239502,0.191956
7,0,-0.7,-0.19,-0.01,-0.110901,0.944763,-0.240112,0.193726
8,0,-0.78,0,0.02,-0.111633,0.944519,-0.240417,0.194092
9,0,-0.19,0.05,-0.32,-0.111389,0.944824,-0.240784,0.192139
10,0,0.95,0.35,0.47,-0.108948,0.946045,-0.24054,0.187927
11,0,1.45,0.07,0.33,-0.105164,0.94696,-0.240295,0.18573
12,0,0.48,-0.51,-0.3,-0.103943,0.946594,-0.240662,0.187622
13,0,-0.26,-0.14,-0.28,-0.10437,0.94574,-0.241699,0.19043
14,0,-0.31,-0.06,0.05,-0.104492,0.945251,-0.24231,0.192017
15,0,-0.09,-0.34,-0.11,-0.104492,0.945129,-0.242798,0.192017
16,0,0.09,-0.12,-0.18,-0.104004,0.945374,-0.242798,0.191162
17,0,0.26,0.09,-0.15,-0.103271,0.945435,-0.242798,0.191101
18,0,0.08,-0.08,-0.16,-0.10321,0.945251,-0.242676,0.1922
19,0,-0.26,-0.21,-0.01,-0.103638,0.945007,-0.242554,0.193481
20,0,-0.14,-0.1,-0.01,-0.104797,0.944824,-0.242432,0.193726
21,0,0.15,-0.14,-0.3,-0.105286,0.94519,-0.242249,0.192078
22,0,0.48,0.02,-0.11,-0.105591,0.945618,-0.241882,0.190186
23,0,0.45,0.03,0.21,-0.105713,0.945923,-0.241455,0.189209
24,0,0.25,0.04,-0.01,-0.106079,0.945862,-0.241333,0.189453
25,0,0.14,-0.01,-0.02,-0.106384,0.945801,-0.241394,0.189514
26,0,0.22,-0.08,-0.13,-0.106995,0.94574,-0.241577,0.18927
27,0,0.15,-0.13,0.03,-0.107422,0.945679,-0.241699,0.188904
28,0,0.05,-0.08,0,-0.107849,0.945679,-0.241638,0.188904
29,0,0.09,-0.02,-0.08,-0.107727,0.945679,-0.241516,0.189087
30,0,0.12,-0.09,-0.05,-0.108521,0.945557,-0.241211,0.189697
31,0,0.16,0,0.08,-0.108887,0.945557,-0.241089,0.189697
32,0,0.38,-0.1,0.5,-0.110352,0.945435,-0.240845,0.189636
33,0,0.62,-0.03,0.65,-0.113464,0.945068,-0.240417,0.190247
34,0,1.99,0.93,1.27,-0.118469,0.944214,-0.23999,0.191833
35,0,2.03,1.04,0.02,-0.124023,0.941956,-0.240112,0.19928
36,0,-1.44,-2.13,0.83,-0.132568,0.937317,-0.241821,0.213135
37,0,-5.6,-4.41,-1.35,-0.14386,0.934387,-0.24469,0.215332
38,0,1.94,5.02,2.06,-0.138794,0.946045,-0.236206,0.172913
39,0,2.47,1.7,2.55,-0.131287,0.950684,-0.230225,0.161072
40,0,3.55,-0.14,-0.34,-0.130493,0.952087,-0.228821,0.155396
41,0,3.55,-0.5,-0.79,-0.125427,0.952576,-0.228027,0.157654
42,0,1.14,-0.61,-0.6,-0.124939,0.949463,-0.229675,0.173767
43,0,-3.85,0.32,0.56,-0.131042,0.94635,-0.232605,0.182007
44,0,1.39,0.4,0.01,-0.125854,0.949707,-0.236694,0.161865
45,0,3.51,-0.44,-0.94,-0.120972,0.951172,-0.238647,0.153748
46,0,0,-0.76,-0.44,-0.120544,0.949951,-0.241028,0.15802
47,0,-2.24,-0.75,-0.22,-0.123718,0.947571,-0.242432,0.167297
48,0,-0.31,-0.09,-0.47,-0.123169,0.94812,-0.240906,0.167114
49,0,1.19,-0.32,-0.07,-0.120972,0.950134,-0.238586,0.160461
50,0,1.16,-0.1,-0.03,-0.119751,0.951599,-0.236389,0.155823
51,0,0.65,0.15,0.65,-0.119202,0.952332,-0.234436,0.154663
52,0,0.2,0.25,-0.2,-0.119202,0.951965,-0.233704,0.157837
53,0,-0.16,0.17,-0.17,-0.119629,0.95166,-0.234253,0.158691
54,0,-0.25,0.06,0.2,-0.119324,0.95166,-0.234985,0.157715
55,0,0.08,-0.08,0.15,-0.119141,0.951843,-0.235718,0.155701
56,0,0.48,-0.22,-0.23,-0.11908,0.951782,-0.237061,0.153992
57,0,-0.11,-0.2,-0.28,-0.119324,0.951538,-0.237549,0.154663
58,0,-0.24,-0.18,-0.05,-0.119202,0.951355,-0.237549,0.155701
59,0,0.2,-0.1,0.04,-0.119141,0.95166,-0.237,0.154846
60,0,0.45,0.04,-0.1,-0.118469,0.952087,-0.236572,0.153564
61,0,0.44,0.07,0,-0.118225,0.952393,-0.235901,0.152649
62,0,0.36,-0.11,0.12,-0.118164,0.952637,-0.235291,0.152222
63,0,0.1,0,-0.13,-0.118408,0.952515,-0.235229,0.15271
0,1,0.12,0.19,0.31,-0.0390625,0.910095,-0.412292,-0.0125122
1,1,-0.49,-0.07,0,-0.0411987,0.908386,-0.415894,-0.0106812
2,1,-0.8,0.15,-0.33,-0.0406494,0.90741,-0.418091,-0.0110474
3,1,0.54,0.14,0.15,-0.036377,0.905884,-0.421692,-0.0144043
4,1,1.32,-0.38,0.73,-0.0311279,0.902466,-0.42926,-0.0172729
5,1,-0.32,-0.48,0.47,-0.0267334,0.898804,-0.437195,-0.0158691
6,1,-0.42,0.67,-0.31,-0.024353,0.895752,-0.443665,-0.0135498
7,1,-0.44,-0.03,-0.84,-0.0233765,0.89386,-0.447632,-0.0116577
8,1,-0.08,0.22,-0.5,-0.0219727,0.893127,-0.449097,-0.0101318
9,1,-0.01,0.39,-0.07,-0.0203857,0.893677,-0.448181,-0.00964355
10,1,-0.11,-0.11,0.3,-0.019104,0.893738,-0.44812,-0.00939941
11,1,-0.21,0.2,0.26,-0.0170288,0.893555,-0.448547,-0.0088501
12,1,-0.45,0.3,-0.03,-0.0166016,0.893311,-0.449036,-0.00744629
13,1,-0.65,-0.07,-0.39,-0.017334,0.893494,-0.44873,-0.00653076
14,1,-0.26,0.03,-0.4,-0.0182495,0.89447,-0.446716,-0.00683594
15,1,-0.12,0.06,-0.18,-0.0194702,0.895874,-0.443787,-0.00842285
16,1,0.22,0.17,0.33,-0.0198364,0.897095,-0.441223,-0.00970459
17,1,0.21,0,0.48,-0.0200195,0.897583,-0.440247,-0.0102539
18,1,0.04,0.11,0.19,-0.0206909,0.897644,-0.440125,-0.0103149
19,1,-0.04,0.15,-0.1,-0.020813,0.897461,-0.44043,-0.0108643
20,1,-0.03,0.03,-0.22,-0.020874,0.897461,-0.440369,-0.0116577
21,1,-0.06,0.07,-0.15,-0.0209961,0.897766,-0.439819,-0.0123291
22,1,-0.05,0.04,0.11,-0.0213013,0.898071,-0.439087,-0.0126953
23,1,-0.08,-0.04,0.17,-0.0214233,0.898132,-0.439087,-0.0127563
24,1,-0.28,0.05,-0.03,-0.0211792,0.897888,-0.439575,-0.0126953
