sample,sensor,ax,ay,az,w,i,j,k
0,0,0.57,-0.02,0.28,-0.131775,0.947083,-0.228516,0.182861
1,0,0.46,-0.22,-0.33,-0.13147,0.946838,-0.229492,0.183228
2,0,0.43,0.29,0.14,-0.131348,0.94635,-0.231201,0.183594
3,0,-0.11,0.06,0.14,-0.130737,0.946106,-0.232605,0.183533
4,0,0.81,0.1,0.26,-0.129517,0.945435,-0.235229,0.18457
5,0,0.26,-0.51,-0.12,-0.129517,0.944153,-0.237488,0.188232
6,0,0.18,0.21,-0.03,-0.129578,0.942017,-0.240784,0.194641
7,0,-0.11,-0.21,0.18,-0.128784,0.940552,-0.244446,0.197571
8,0,0.42,-0.3,-0.38,-0.12677,0.940369,-0.246338,0.197449
9,0,0.8,-0.3,-0.54,-0.124451,0.940247,-0.247498,0.197998
10,0,0.33,-0.41,-0.03,-0.121582,0.93927,-0.24823,0.20343
11,0,-0.03,-0.02,-0.02,-0.119751,0.939087,-0.247925,0.205627
12,0,0.87,0.51,0.28,-0.117065,0.93927,-0.247009,0.207581
13,0,0.73,-0.25,-0.04,-0.115051,0.938721,-0.246399,0.211731
14,0,0.26,-0.29,0.13,-0.114502,0.93689,-0.246277,0.220215
15,0,-1.11,-0.12,0.25,-0.11438,0.935547,-0.246582,0.225525
16,0,-0.27,0.2,0.19,-0.111877,0.935303,-0.248047,0.226257
17,0,1,-0.36,-0.19,-0.109558,0.935486,-0.248779,0.225769
18,0,0.77,-0.38,-0.18,-0.108337,0.934875,-0.249512,0.228088
19,0,-0.13,-0.18,-0.23,-0.10791,0.934204,-0.249695,0.230896
20,0,0.61,-0.23,-0.03,-0.106323,0.934204,-0.249695,0.231567
21,0,0.6,-0.2,-0.08,-0.105835,0.934326,-0.24939,0.231506
22,0,0.45,-0.14,0.29,-0.105713,0.934326,-0.248657,0.232422
23,0,-0.2,-0.14,-0.31,-0.106323,0.934082,-0.248169,0.233582
24,0,-0.1,0.03,0.22,-0.106628,0.934204,-0.247559,0.233704
25,0,0.18,-0.02,-0.34,-0.106384,0.934631,-0.24707,0.232605
26,0,0.44,0.06,0.3,-0.105896,0.935059,-0.246521,0.231628
27,0,0.72,-0.04,0.14,-0.10553,0.935181,-0.246094,0.231812
28,0,0.49,-0.15,0.05,-0.105835,0.934937,-0.245789,0.232849
29,0,0,-0.26,0,-0.106934,0.934631,-0.24585,0.233521
30,0,0.37,-0.29,-0.31,-0.10791,0.934753,-0.245911,0.232605
31,0,0.81,-0.23,0.06,-0.10907,0.935059,-0.245422,0.231323
32,0,0.13,-0.02,1.56,-0.112427,0.934631,-0.244568,0.232361
33,0,-0.2,-0.36,1.17,-0.119507,0.933289,-0.244751,0.234131
34,0,0.53,-0.42,-1.07,-0.132263,0.932495,-0.245789,0.229126
35,0,-0.22,-0.34,-0.65,-0.140198,0.932129,-0.244934,0.226929
36,0,-1.3,-1.72,0.43,-0.150146,0.932861,-0.24115,0.221558
37,0,-1.88,0.66,0.19,-0.145447,0.944946,-0.228516,0.183716
38,0,4.85,2.84,0.61,-0.137756,0.951721,-0.220764,0.162781
39,0,2.98,0.81,0.36,-0.131042,0.955322,-0.214478,0.155762
40,0,-0.07,-0.51,0.98,-0.132019,0.952698,-0.215637,0.168701
41,0,-1.47,-0.33,0.29,-0.133972,0.949219,-0.219421,0.181335
42,0,-1.8,0.42,-0.43,-0.136536,0.946533,-0.224426,0.187195
43,0,-1.13,0.14,-0.29,-0.136597,0.946106,-0.230957,0.181152
44,0,0.76,-0.66,-0.32,-0.135376,0.947021,-0.23407,0.173401
45,0,0.86,-0.8,-0.62,-0.134827,0.947083,-0.237061,0.169434
46,0,-0.4,-0.29,-0.53,-0.135986,0.94635,-0.237366,0.172058
47,0,0.04,-0.05,-0.05,-0.136719,0.946594,-0.233826,0.174744
48,0,0.56,0,0.52,-0.136047,0.947876,-0.230713,0.172668
49,0,1.11,-0.04,0.3,-0.135193,0.949097,-0.227966,0.170288
50,0,1.14,0.08,0.05,-0.134644,0.949829,-0.225891,0.169312
51,0,0.3,0.24,0.33,-0.134338,0.950012,-0.223877,0.171204
52,0,0.2,0.09,-0.01,-0.134705,0.949524,-0.224731,0.172607
53,0,0.25,-0.02,-0.11,-0.134521,0.949219,-0.225647,0.173279
54,0,0.08,-0.16,-0.1,-0.134155,0.94873,-0.226807,0.174622
55,0,-0.31,-0.24,0.08,-0.134216,0.948364,-0.227478,0.175659
56,0,0.22,-0.15,-0.05,-0.13385,0.948486,-0.228088,0.174438
57,0,0.78,-0.02,-0.06,-0.133179,0.948792,-0.227966,0.17334
58,0,0.81,-0.13,0.05,-0.132507,0.949036,-0.2276,0.172974
59,0,0.64,-0.17,0.09,-0.131653,0.949158,-0.227478,0.17334
60,0,0.43,-0.12,0.13,-0.131836,0.948914,-0.227783,0.174011
61,0,0.35,0.01,-0.08,-0.132019,0.948669,-0.227966,0.175171
62,0,0.24,-0.04,0.08,-0.132141,0.948364,-0.22821,0.17627
63,0,0.05,-0.16,0,-0.132446,0.948181,-0.228516,0.176758
0,1,-0.3,-1.68,-1.13,-0.0911865,0.940796,-0.325378,-0.0261841
1,1,0.24,-0.01,-0.76,-0.0891724,0.934387,-0.344055,-0.0249634
2,1,-0.33,-0.4,-0.39,-0.0897827,0.93103,-0.353027,-0.0235596
3,1,-0.03,-0.37,-0.57,-0.0872192,0.921021,-0.37915,-0.0198975
4,1,-0.07,0.57,-0.5,-0.0852051,0.914612,-0.394775,-0.0179443
5,1,0.02,0.03,0,-0.0842285,0.907959,-0.410156,-0.0164795
6,1,0.19,-0.24,0.48,-0.0819702,0.900574,-0.426758,-0.0133667
7,1,-0.17,-0.06,0.17,-0.0803833,0.892822,-0.443054,-0.00921631
8,1,-0.11,-0.67,-0.22,-0.0800171,0.884644,-0.459351,-0.00439453
9,1,-1.02,-0.59,-0.19,-0.0802612,0.876343,-0.474915,0.00109863
10,1,-0.31,-0.35,-0.34,-0.0793457,0.864319,-0.496704,0.00384521
11,1,0.15,0.15,-0.58,-0.0788574,0.856628,-0.509827,0.00476074
12,1,-0.08,0.11,-0.48,-0.0758667,0.846436,-0.527039,0.00567627
