sample,sensor,ax,ay,az,w,i,j,k
0,0,0,0.02,-0.13,0.308472,0.742371,-0.59436,0.0206299
1,0,0.15,-0.07,-0.12,0.309082,0.742249,-0.594238,0.0199585
2,0,0.11,-0.04,0.06,0.309021,0.74231,-0.594238,0.0195923
3,0,-0.04,-0.02,-0.1,0.309143,0.742249,-0.594238,0.0189209
4,0,0.15,0.02,-0.06,0.309509,0.74231,-0.594055,0.0181885
5,0,0.31,0.01,-0.02,0.310059,0.74231,-0.59375,0.017395
6,0,0.25,-0.05,-0.07,0.310486,0.742126,-0.59375,0.0168457
7,0,0.08,0.04,0.04,0.310547,0.741882,-0.593994,0.0168457
8,0,0.11,0.02,-0.06,0.310852,0.741577,-0.594299,0.0166626
9,0,0.11,-0.04,-0.16,0.31189,0.740662,-0.59491,0.0161743
10,0,0.09,0,0.01,0.312195,0.740234,-0.595276,0.0162354
11,0,0.06,-0.03,-0.16,0.312134,0.739624,-0.596008,0.0166016
12,0,0.05,0,-0.07,0.312195,0.739197,-0.596558,0.0167847
13,0,0.06,-0.02,-0.11,0.312744,0.738403,-0.597229,0.0168457
14,0,0.08,-0.05,-0.15,0.312866,0.737976,-0.597656,0.0170288
15,0,0.15,0.03,-0.06,0.313049,0.737488,-0.598145,0.0175781
16,0,0,-0.05,-0.14,0.313232,0.737183,-0.59845,0.0178833
17,0,0.05,0,-0.07,0.313599,0.736755,-0.598816,0.0182495
18,0,0.08,0,-0.18,0.313721,0.73645,-0.59906,0.0186157
19,0,0.03,0,-0.31,0.313293,0.736206,-0.599548,0.0195923
20,0,0.2,0.09,-0.34,0.312744,0.736267,-0.59967,0.0203247
21,0,0.07,-0.08,-0.02,0.310669,0.736816,-0.600037,0.0227661
22,0,0,-0.04,0.04,0.309021,0.737122,-0.600464,0.0245361
23,0,-0.12,-0.02,0.05,0.306458,0.737793,-0.600891,0.0265503
24,0,-0.04,-0.13,-0.24,0.305237,0.738281,-0.60083,0.0271606
25,0,0.03,-0.15,-0.45,0.304138,0.739502,-0.599915,0.0272827
26,0,-0.05,-0.15,-0.55,0.302734,0.741028,-0.598694,0.02771
27,0,-0.07,-0.18,-0.43,0.298828,0.74408,-0.596802,0.0288696
28,0,-0.25,-0.33,-0.22,0.291809,0.749207,-0.593872,0.0293579
29,0,-0.51,-0.18,-0.66,0.288635,0.752441,-0.591309,0.0286255
