sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.24,-0.09,-0.43,0.220642,0.690613,-0.688538,-0.0183105
1,0,-0.33,-0.09,-0.37,0.223022,0.688538,-0.689819,-0.0177002
2,0,-0.28,-0.05,-0.26,0.227112,0.68573,-0.691284,-0.0178833
3,0,-0.05,-0.06,-0.34,0.229614,0.684143,-0.692017,-0.0184326
4,0,0.02,-0.09,-0.3,0.231995,0.682434,-0.692932,-0.0187988
5,0,-0.09,0.01,-0.22,0.232727,0.681763,-0.693298,-0.0186768
6,0,-0.16,0.01,-0.18,0.233398,0.681213,-0.693604,-0.0187988
7,0,-0.05,0,-0.21,0.233948,0.681091,-0.693542,-0.019043
8,0,-0.08,-0.02,-0.16,0.234802,0.681091,-0.693237,-0.0200195
9,0,0.12,0.02,-0.16,0.235474,0.681152,-0.692932,-0.0209351
10,0,0.11,0,-0.12,0.236206,0.681519,-0.692261,-0.0218506
11,0,0.08,0.04,-0.07,0.237,0.681763,-0.691772,-0.022644
12,0,0.11,0.01,0,0.238525,0.682007,-0.690918,-0.0239868
13,0,0.15,0.03,-0.01,0.239746,0.682129,-0.690369,-0.0249023
14,0,0.18,0.03,-0.09,0.241455,0.68219,-0.689697,-0.026123
15,0,0.21,0.04,-0.1,0.24231,0.682129,-0.689392,-0.0265503
16,0,0.19,0.04,-0.09,0.242798,0.682068,-0.68927,-0.0261841
17,0,0.07,0.05,-0.13,0.242859,0.682007,-0.689331,-0.0259399
18,0,0.07,0.01,-0.23,0.242188,0.681946,-0.689697,-0.0252075
19,0,0.2,0,-0.39,0.24115,0.681946,-0.690063,-0.024353
20,0,0.23,-0.08,-0.45,0.237427,0.682495,-0.690918,-0.0216675
21,0,0,-0.2,-0.01,0.233826,0.683594,-0.691162,-0.0189209
22,0,0.63,-0.32,0.89,0.227783,0.686096,-0.690735,-0.0151367
23,0,-0.94,-0.22,-0.51,0.224548,0.688721,-0.689209,-0.0147095
24,0,-0.57,0.75,-1.09,0.223877,0.691162,-0.686951,-0.0151978
25,0,1.43,0.09,-0.61,0.222961,0.693787,-0.68457,-0.0155029
26,0,-1.21,-0.58,-0.95,0.208252,0.700806,-0.682251,-0.00616455
27,0,-1.72,0.09,-0.56,0.206299,0.707764,-0.675598,-0.0065918
28,0,0.04,0.56,-0.06,0.208069,0.712646,-0.669861,-0.0101318
29,0,0.84,-0.14,-0.05,0.210815,0.719727,-0.661316,-0.0151978
30,0,0.26,0.31,1.48,0.210999,0.724121,-0.656372,-0.0164185
31,0,0.32,0.62,1.41,0.214172,0.728271,-0.650696,-0.019043
32,0,0.86,0.09,0.87,0.218201,0.729919,-0.6474,-0.0230103
33,0,1.18,0.1,0.58,0.228088,0.729736,-0.64386,-0.0292358
34,0,1.22,0.27,-0.41,0.236389,0.728577,-0.642029,-0.032959
35,0,0.79,0.76,-0.57,0.247437,0.726624,-0.639832,-0.0367432
36,0,2.51,1.01,0.89,0.25531,0.722839,-0.641174,-0.0348511
37,0,0.81,-0.07,1.39,0.265991,0.712891,-0.64801,-0.0332031
38,0,-1.43,-0.66,-0.63,0.267761,0.705444,-0.655579,-0.0292969
39,0,-1.43,0.29,-1,0.270081,0.696655,-0.664124,-0.026001
40,0,-0.89,0.34,0.11,0.271973,0.691589,-0.668701,-0.0240479
41,0,-0.74,-0.18,-0.18,0.274109,0.68457,-0.67511,-0.0227051
42,0,-0.29,-0.1,-0.66,0.273254,0.680908,-0.679138,-0.0222168
43,0,-0.25,0.09,-0.54,0.270813,0.677002,-0.684021,-0.020752
44,0,-0.25,-0.22,-0.47,0.268372,0.674988,-0.687012,-0.0196533
45,0,0.02,-0.09,-0.48,0.264771,0.672424,-0.690918,-0.0192261
46,0,0.1,-0.17,-0.7,0.263245,0.671021,-0.692871,-0.0197144
47,0,0.09,-0.12,-0.44,0.261353,0.6698,-0.694763,-0.0200806
48,0,0.03,-0.15,-0.24,0.260742,0.66925,-0.695496,-0.0203247
49,0,0.18,-0.15,-0.01,0.262451,0.668823,-0.69519,-0.0219727
50,0,0.03,-0.08,-0.29,0.26355,0.668884,-0.694702,-0.022644
51,0,-0.05,0.08,0.03,0.264526,0.669678,-0.693542,-0.0234375
