sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.02,-0.01,-0.15,0.295898,0.742737,-0.600037,-0.0272827
1,0,-0.07,0,-0.08,0.295654,0.742493,-0.600464,-0.0272827
2,0,0.09,-0.03,-0.21,0.295776,0.742188,-0.600708,-0.0276489
3,0,0.03,-0.05,-0.22,0.295959,0.741699,-0.601196,-0.0280762
4,0,0.05,-0.03,-0.17,0.295898,0.741577,-0.60144,-0.0281982
5,0,-0.04,-0.03,-0.15,0.295166,0.741638,-0.601746,-0.02771
6,0,-0.01,0,-0.04,0.295349,0.741577,-0.601685,-0.0279541
7,0,0.12,-0.02,-0.08,0.296265,0.741394,-0.60144,-0.0287476
8,0,0.07,0.01,-0.04,0.296387,0.741333,-0.60144,-0.0289307
9,0,0,-0.02,-0.02,0.296387,0.741333,-0.601501,-0.0289307
10,0,-0.05,0.01,-0.05,0.29657,0.74115,-0.601562,-0.0289307
11,0,0.05,0.02,0.01,0.296997,0.740906,-0.601685,-0.0290527
12,0,0.18,0,-0.04,0.297852,0.740479,-0.601746,-0.029541
13,0,0.15,0.01,-0.01,0.299011,0.739624,-0.602234,-0.0297852
14,0,0.07,0.02,-0.16,0.299683,0.738953,-0.602661,-0.0296631
15,0,0.02,-0.04,-0.15,0.300842,0.737854,-0.603516,-0.02948
16,0,0,0,-0.18,0.301453,0.737183,-0.604004,-0.0291748
17,0,-0.06,-0.06,-0.23,0.30249,0.736145,-0.604797,-0.0288696
18,0,-0.09,-0.06,-0.28,0.302734,0.735657,-0.605225,-0.0285034
19,0,-0.08,-0.05,-0.29,0.302979,0.735168,-0.605835,-0.0279541
20,0,-0.07,-0.05,-0.35,0.302673,0.735107,-0.606018,-0.0274658
21,0,-0.1,-0.1,-0.41,0.302002,0.735291,-0.606201,-0.0263672
22,0,-0.02,-0.07,-0.43,0.301086,0.735779,-0.606079,-0.0253906
23,0,0.03,-0.03,-0.5,0.298035,0.737061,-0.606079,-0.0231934
24,0,0.03,0,-1,0.295044,0.738831,-0.605469,-0.0215454
25,0,0.18,0.27,1.64,0.286255,0.744751,-0.6026,-0.0166016
26,0,0.48,-0.27,0.39,0.283569,0.74646,-0.601807,-0.0153198
27,0,0.03,-0.14,-0.32,0.280151,0.748413,-0.601013,-0.0149536
28,0,-0.4,0.09,-0.06,0.276367,0.750732,-0.599792,-0.0145264
29,0,-0.05,-0.11,-0.8,0.267822,0.75592,-0.597229,-0.0137329
30,0,-0.35,-0.34,-0.85,0.262451,0.758789,-0.595947,-0.0129395
31,0,-0.49,-0.21,-0.95,0.255066,0.763062,-0.593811,-0.0110474
32,0,-0.52,-0.06,-0.28,0.248108,0.767517,-0.591003,-0.00939941
33,0,-0.37,-0.34,-0.99,0.233521,0.778015,-0.583191,-0.00683594
34,0,-0.43,-0.03,0.27,0.226257,0.784241,-0.577698,-0.00640869
35,0,-0.8,0.01,1.66,0.220154,0.790344,-0.571655,-0.0065918
36,0,-1.48,1.15,1.51,0.216797,0.795959,-0.565125,-0.00848389
37,0,-0.77,0.23,0.44,0.216675,0.802185,-0.55603,-0.0193481
38,0,2.2,0.72,-1.7,0.222717,0.805237,-0.548523,-0.0332031
39,0,6.31,4.15,5.31,0.239014,0.807251,-0.537537,-0.0480347
40,0,2.46,-1.03,-0.35,0.257446,0.799011,-0.541016,-0.0512085
41,0,0.29,-0.63,-1.68,0.257141,0.791504,-0.552612,-0.0452271
42,0,-0.95,1.29,0.26,0.255371,0.785217,-0.562988,-0.0358887
43,0,-2.35,-0.47,-0.26,0.26062,0.769958,-0.58197,-0.0229492
44,0,-1.8,-0.29,-0.94,0.267273,0.763,-0.588135,-0.0233765
45,0,-0.8,-0.25,-1.46,0.274231,0.757263,-0.592224,-0.0247192
46,0,-0.69,-0.35,-1.42,0.278687,0.753113,-0.595398,-0.0244751
47,0,-0.99,-0.45,-1.11,0.280701,0.749756,-0.598816,-0.022644
48,0,-1.04,-0.37,-1.12,0.281189,0.748352,-0.600281,-0.022644
49,0,-0.97,-0.44,-1.32,0.282166,0.746277,-0.602356,-0.0245972
50,0,0.13,-0.01,-0.68,0.282227,0.746399,-0.602051,-0.0266724
51,0,0.15,-0.11,-0.71,0.28125,0.747009,-0.601685,-0.0285645
