sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.79,-0.34,-0.93,0.282776,0.734741,-0.615112,-0.0424194
1,0,-0.54,-0.3,-0.9,0.28418,0.730591,-0.619385,-0.0424194
2,0,-0.53,-0.24,-1.08,0.284424,0.72937,-0.620667,-0.0435791
3,0,-0.28,-0.08,-0.64,0.284119,0.729004,-0.621155,-0.0449829
4,0,-0.03,-0.18,-0.68,0.283508,0.729309,-0.620972,-0.0458984
5,0,0.17,0,-0.05,0.282959,0.729919,-0.620422,-0.046814
6,0,0.37,-0.02,0.01,0.282959,0.730347,-0.619934,-0.0473633
7,0,0.24,0.07,0.2,0.283325,0.730713,-0.619263,-0.0479126
8,0,0.01,0.01,-0.05,0.284119,0.730957,-0.618591,-0.048584
9,0,0.17,0.05,0.03,0.285278,0.73114,-0.617737,-0.0492554
10,0,0.21,0,-0.05,0.28656,0.73114,-0.617065,-0.0499878
11,0,0.19,0.01,0.16,0.287231,0.731262,-0.616638,-0.0502319
12,0,-0.06,0.01,0.08,0.287231,0.731384,-0.616516,-0.0501099
13,0,-0.07,0.06,0.05,0.28717,0.731384,-0.616577,-0.0500488
14,0,-0.04,0.03,0.12,0.286987,0.731445,-0.616577,-0.0501099
15,0,0.06,0,0.03,0.286804,0.731506,-0.616516,-0.050293
16,0,0.03,0.02,0,0.28656,0.731628,-0.616516,-0.050415
17,0,-0.06,0,-0.18,0.286255,0.731689,-0.616577,-0.0505371
18,0,-0.04,-0.02,-0.25,0.286011,0.73175,-0.616577,-0.0506592
19,0,-0.03,-0.06,-0.2,0.285889,0.731873,-0.616455,-0.0509033
20,0,-0.03,-0.02,-0.22,0.28595,0.732117,-0.61615,-0.0512695
21,0,0,-0.06,-0.23,0.286194,0.732483,-0.615479,-0.052002
22,0,0.04,-0.07,-0.15,0.286316,0.732971,-0.614868,-0.0524292
23,0,0,-0.04,-0.01,0.286377,0.733948,-0.613586,-0.0529175
24,0,-0.07,-0.02,-0.09,0.286743,0.734619,-0.612549,-0.0534058
25,0,-0.02,0,-0.11,0.286804,0.735962,-0.610962,-0.053772
26,0,0.2,0,-0.04,0.287476,0.736511,-0.609802,-0.0544434
27,0,0.2,-0.05,-0.11,0.287476,0.73761,-0.608521,-0.0548706
28,0,0.02,-0.25,-0.45,0.286316,0.738892,-0.607483,-0.0551758
29,0,-0.38,-0.2,0.46,0.282715,0.742493,-0.604675,-0.0557861
30,0,-0.14,0.1,1.6,0.281677,0.744141,-0.603027,-0.0568237
31,0,1.33,0.54,0,0.284302,0.744751,-0.600586,-0.0615234
32,0,-0.27,-0.49,-1.85,0.283142,0.745483,-0.600281,-0.0610352
33,0,-1.49,-0.51,-0.88,0.275818,0.749146,-0.599792,-0.0549316
34,0,-0.32,-0.19,-0.54,0.272827,0.751404,-0.598389,-0.0534668
35,0,0.66,0.1,-0.3,0.266479,0.755493,-0.596436,-0.0505981
36,0,-0.32,-0.25,-0.46,0.260254,0.758606,-0.595459,-0.0471191
37,0,-0.67,-0.38,-0.55,0.24884,0.764648,-0.593018,-0.0411377
38,0,-0.4,-0.24,-0.43,0.242432,0.768921,-0.590332,-0.0386353
39,0,-1.05,-0.15,0.63,0.222351,0.789551,-0.570862,-0.0356445
40,0,-0.21,0.75,0.63,0.22229,0.794067,-0.564392,-0.0386963
41,0,-0.49,0.38,-0.29,0.224609,0.799988,-0.554504,-0.0457764
42,0,1.22,0.63,0.3,0.229309,0.803528,-0.546631,-0.0548096
43,0,4.97,-0.09,1.09,0.257263,0.797668,-0.540405,-0.0744019
44,0,3.29,0.01,1.52,0.269531,0.788208,-0.548218,-0.0742798
45,0,-0.9,0.89,-0.56,0.271545,0.780334,-0.559692,-0.0643311
46,0,-2.19,-0.5,-0.09,0.278137,0.761841,-0.583374,-0.0441895
47,0,-2.13,-0.29,-0.6,0.288086,0.750671,-0.592957,-0.0432739
48,0,-0.53,-0.29,-1.37,0.294983,0.744995,-0.596558,-0.0454102
49,0,-0.87,-0.53,-1.47,0.299072,0.739807,-0.601074,-0.0446777
50,0,-1.63,-0.54,-1.25,0.29718,0.738647,-0.603577,-0.0422974
