sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.2,0.03,-0.09,0.297119,0.748047,-0.592529,-0.0324097
1,0,-0.2,0.13,0.15,0.295471,0.749146,-0.59198,-0.0320435
2,0,0.02,0.15,0.14,0.2948,0.749573,-0.591736,-0.0325317
3,0,0.18,0.21,0.37,0.294312,0.749817,-0.591736,-0.032959
4,0,0.17,0.18,0.35,0.293762,0.749695,-0.592041,-0.0331421
5,0,0.13,0.13,0.25,0.293396,0.74939,-0.59259,-0.0332031
6,0,0.16,0.09,0.19,0.293091,0.748962,-0.593323,-0.0332031
7,0,0.09,0.06,0.12,0.292664,0.74823,-0.594482,-0.032959
8,0,-0.08,0,0.02,0.292236,0.746582,-0.596802,-0.0326538
9,0,-0.2,0.03,0,0.291992,0.745361,-0.59845,-0.0325928
10,0,-0.16,0.02,0,0.291138,0.743774,-0.60083,-0.0324707
11,0,-0.17,-0.02,-0.19,0.291138,0.742493,-0.602417,-0.032959
12,0,-0.12,-0.05,-0.16,0.290955,0.740723,-0.604614,-0.0340576
13,0,0.07,-0.07,-0.24,0.290527,0.739685,-0.606018,-0.034668
14,0,0.02,-0.07,-0.2,0.289185,0.738342,-0.608215,-0.0351562
15,0,-0.08,-0.06,-0.22,0.288086,0.737732,-0.609558,-0.0354004
16,0,0.12,-0.04,-0.28,0.286682,0.736877,-0.611145,-0.0360718
17,0,0.19,-0.1,-0.25,0.286011,0.736389,-0.612061,-0.036499
18,0,0.23,-0.07,-0.17,0.285034,0.735901,-0.613037,-0.0368042
19,0,0.16,-0.11,-0.24,0.284424,0.735596,-0.613708,-0.0367432
20,0,-0.04,-0.15,-0.17,0.283997,0.735413,-0.614136,-0.036438
21,0,0.07,-0.14,-0.23,0.283936,0.735596,-0.613953,-0.0363159
22,0,0.14,-0.08,-0.3,0.284607,0.735962,-0.613159,-0.0372925
23,0,0.2,-0.1,-0.36,0.284546,0.736511,-0.612549,-0.0373535
24,0,0.15,0.02,-0.16,0.284058,0.737671,-0.61145,-0.0360718
25,0,-0.24,0.1,0.06,0.283508,0.738464,-0.61084,-0.0344849
26,0,-0.35,0.15,0.08,0.28302,0.739258,-0.610168,-0.0330811
27,0,0.12,-0.15,-0.81,0.282654,0.740601,-0.608765,-0.0323486
28,0,0.08,-0.41,-1.34,0.280701,0.742493,-0.607422,-0.0306396
29,0,-0.04,-0.3,0.89,0.276611,0.745728,-0.605469,-0.0271606
