sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.46,-0.36,-1.24,0.222168,0.707336,-0.670593,-0.0248413
1,0,0.05,-0.35,-1.26,0.224915,0.699646,-0.677795,-0.0230103
2,0,-1.15,-0.5,-1.45,0.223694,0.696289,-0.681702,-0.0199585
3,0,-0.47,0,-1.42,0.221741,0.692993,-0.68573,-0.0177002
4,0,0.01,-0.23,-1.19,0.221191,0.691956,-0.686951,-0.0186157
5,0,0.06,-0.09,-0.48,0.220093,0.692078,-0.687195,-0.0192871
6,0,0.23,-0.21,-0.75,0.218811,0.6922,-0.687439,-0.0199585
7,0,-0.07,-0.04,-0.45,0.216492,0.693237,-0.687134,-0.0197754
8,0,0.11,-0.06,-0.42,0.216614,0.693604,-0.686707,-0.0202637
9,0,0.39,0.07,-0.07,0.21814,0.694031,-0.68573,-0.0214233
10,0,0.39,-0.07,-0.13,0.219238,0.694336,-0.68512,-0.0217285
11,0,0.24,0.03,0.17,0.219849,0.694702,-0.684509,-0.0215454
12,0,-0.15,-0.03,-0.37,0.220459,0.694824,-0.684265,-0.0210571
13,0,0.13,0.06,-0.12,0.220703,0.695068,-0.683899,-0.020813
14,0,0.27,-0.19,-0.16,0.220886,0.69519,-0.683716,-0.0203247
15,0,-0.24,-0.85,-0.44,0.216919,0.696289,-0.68396,-0.0168457
16,0,0.15,0.1,-0.21,0.214233,0.697144,-0.684021,-0.0144653
17,0,-0.06,-0.09,0,0.207642,0.699219,-0.684021,-0.0100708
18,0,0.22,0.06,0.5,0.203979,0.699097,-0.685242,-0.00793457
19,0,1.01,-0.05,-0.68,0.198853,0.698242,-0.687622,-0.00500488
20,0,-0.86,-0.07,-0.48,0.194702,0.698242,-0.688843,-0.00152588
21,0,-0.82,-0.16,-0.95,0.187744,0.698853,-0.690186,0.00183105
22,0,0.04,-0.46,-0.98,0.182739,0.700378,-0.690002,0.003479
23,0,-0.21,-0.29,-0.71,0.173706,0.704468,-0.68811,0.00665283
24,0,-1.25,-0.33,-0.92,0.167969,0.708374,-0.685547,0.00708008
25,0,-0.82,-0.32,-0.76,0.161499,0.715759,-0.679382,0.003479
26,0,0.27,0.11,-0.12,0.159607,0.721069,-0.674255,-0.00012207
27,0,0.69,-0.18,-0.09,0.157349,0.729126,-0.666016,-0.00592041
28,0,0.89,0.66,0.34,0.157043,0.734192,-0.660461,-0.00878906
29,0,0.2,0.12,0.08,0.15686,0.73999,-0.653931,-0.0117188
