sample,sensor,ax,ay,az,w,i,j,k
0,0,0.11,0.01,0.12,0.236938,0.790039,-0.56543,0.000244141
1,0,0.07,0.09,0.2,0.237427,0.790405,-0.564697,-0.000244141
2,0,0.05,0.06,0.2,0.237244,0.790955,-0.564026,-0.000488281
3,0,0.09,0.1,0.36,0.237366,0.79126,-0.563538,-0.000976562
4,0,0.26,0.04,0.25,0.237488,0.791565,-0.563049,-0.00219727
5,0,-0.08,-0.05,-0.1,0.237366,0.791504,-0.563171,-0.00262451
6,0,-0.2,0.01,-0.09,0.237061,0.791565,-0.563232,-0.00323486
7,0,0.09,-0.03,0.04,0.237122,0.791565,-0.563171,-0.00396729
8,0,0.01,-0.02,-0.06,0.236755,0.791748,-0.56311,-0.00476074
9,0,0.02,0,-0.16,0.236877,0.791809,-0.562988,-0.00549316
10,0,0.16,-0.02,-0.11,0.237488,0.79187,-0.562561,-0.0065918
11,0,0.07,-0.05,-0.01,0.237671,0.792053,-0.562256,-0.00695801
12,0,0.01,0,0.01,0.238342,0.792236,-0.561646,-0.00750732
13,0,-0.05,-0.03,-0.04,0.238586,0.79248,-0.561218,-0.00775146
14,0,0.03,-0.05,-0.06,0.238892,0.79303,-0.560303,-0.00817871
15,0,0.16,0,0,0.239075,0.793518,-0.55957,-0.00842285
16,0,0.02,0.09,0.22,0.23877,0.79425,-0.558655,-0.00811768
17,0,-0.17,0.03,0.28,0.238831,0.794495,-0.558289,-0.00805664
18,0,-0.16,0.04,0,0.239807,0.794678,-0.557617,-0.00933838
19,0,0.38,-0.01,-0.23,0.24115,0.7948,-0.556885,-0.00976562
20,0,0.22,-0.12,-0.23,0.24115,0.794861,-0.556763,-0.00842285
21,0,-0.02,-0.13,-0.59,0.240051,0.794861,-0.55719,-0.00628662
22,0,-0.15,-0.41,-1.5,0.237244,0.795959,-0.556885,-0.00201416
23,0,-1.36,-0.55,2.5,0.232788,0.798279,-0.55542,0.00195312
24,0,2.5,1.83,-0.81,0.228882,0.800964,-0.553223,-0.00256348
25,0,1.21,-1.09,-1.31,0.230713,0.799316,-0.554871,-0.00500488
26,0,-1.82,-0.79,-1.31,0.221252,0.798828,-0.559387,0.00354004
27,0,-1.86,-0.35,-1.87,0.218323,0.800171,-0.558594,0.00524902
28,0,-0.74,-0.1,-1.25,0.216187,0.803284,-0.554932,0.00524902
29,0,-0.79,-0.43,-0.82,0.213684,0.807495,-0.549744,0.00592041
30,0,-0.86,0.15,-0.31,0.206299,0.816162,-0.539673,0.00921631
31,0,-2.98,-0.18,0.77,0.197083,0.825806,-0.528259,0.0102539
32,0,-1.23,0.79,2.32,0.1922,0.832581,-0.51947,0.00378418
33,0,2.44,2.73,2.47,0.192932,0.837769,-0.510803,-0.0078125
34,0,3.67,2.55,2.92,0.192078,0.841797,-0.504272,-0.0135498
35,0,2.93,0.66,4.66,0.192322,0.842224,-0.503479,-0.0137939
