sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.75,-0.17,-0.8,0.304138,0.667358,-0.677734,-0.0526733
1,0,-0.7,-0.22,-0.89,0.30603,0.664124,-0.679993,-0.0530396
2,0,-0.22,-0.14,-0.56,0.308899,0.661255,-0.681458,-0.0546265
3,0,-0.08,-0.27,-0.65,0.310547,0.659241,-0.682556,-0.055542
4,0,-0.04,-0.21,-0.29,0.311218,0.658142,-0.683289,-0.0560913
5,0,-0.2,-0.21,-0.26,0.311523,0.657593,-0.683594,-0.0567627
6,0,-0.13,-0.2,-0.32,0.312256,0.657654,-0.683105,-0.0579224
7,0,0.19,-0.05,-0.18,0.313904,0.657715,-0.682129,-0.0599976
8,0,0.42,-0.05,-0.12,0.315125,0.658325,-0.680786,-0.0615234
9,0,0.47,-0.01,0.02,0.317078,0.65918,-0.678894,-0.0637817
10,0,0.18,0.01,0.08,0.317566,0.660278,-0.67749,-0.0645142
11,0,0.26,0.04,0.14,0.318298,0.660889,-0.676514,-0.0653687
12,0,0.47,-0.01,0.13,0.31897,0.661499,-0.675476,-0.0662842
13,0,0.42,0,0.16,0.319336,0.662415,-0.674316,-0.0673828
14,0,0.18,0,0.14,0.319397,0.662842,-0.673828,-0.0675659
15,0,0.09,0,0.12,0.319641,0.663269,-0.673279,-0.067749
16,0,0.09,0.03,0.02,0.320068,0.663513,-0.672852,-0.0681152
17,0,0.33,-0.01,0.07,0.320679,0.663757,-0.67218,-0.0688477
18,0,0.17,-0.04,-0.01,0.320679,0.66394,-0.671997,-0.0689697
19,0,0.01,0.01,0,0.32074,0.664246,-0.671692,-0.0690308
20,0,0.08,0.01,0,0.321045,0.664429,-0.671265,-0.069458
21,0,0.19,-0.04,-0.08,0.321655,0.664795,-0.670532,-0.0701294
22,0,0.36,-0.05,-0.24,0.322083,0.6651,-0.669983,-0.0706787
23,0,0.78,-0.11,-0.15,0.322815,0.665894,-0.668945,-0.0700073
24,0,0.52,-0.47,0.2,0.321106,0.667236,-0.668701,-0.0675659
25,0,-0.44,-0.14,0.55,0.313293,0.671631,-0.668579,-0.0612793
26,0,-0.69,0.58,0.2,0.311401,0.673645,-0.667664,-0.0588989
27,0,0.99,-0.04,-1.57,0.308777,0.67511,-0.667419,-0.0587769
28,0,-0.47,-0.9,-0.32,0.303772,0.677185,-0.667908,-0.0552368
29,0,-0.97,-0.46,-0.41,0.293274,0.682312,-0.667786,-0.050354
30,0,-1.41,-0.27,-1.04,0.291077,0.685974,-0.664917,-0.0510864
31,0,-1.11,-0.39,-0.95,0.289185,0.692932,-0.658081,-0.0561523
32,0,0.73,0.2,0.74,0.279846,0.704529,-0.649475,-0.059082
33,0,-0.58,-0.19,-0.06,0.274292,0.708923,-0.647156,-0.0587158
34,0,-0.25,-0.11,-0.38,0.268311,0.715698,-0.642151,-0.0583496
35,0,0.8,0.39,-0.52,0.268311,0.719971,-0.637329,-0.0586548
36,0,0.1,-0.32,-0.49,0.268921,0.726685,-0.629578,-0.0566406
37,0,-0.42,-0.14,1.48,0.267456,0.731689,-0.624512,-0.055603
38,0,-0.37,1.12,0.84,0.2677,0.737732,-0.616821,-0.0601807
39,0,4.48,2.06,0.35,0.273193,0.73938,-0.61145,-0.069458
40,0,5,1.19,4.73,0.281982,0.735962,-0.610596,-0.0774536
41,0,2.1,-0.35,-0.34,0.289307,0.729614,-0.614319,-0.0808716
42,0,1.15,-0.2,-0.54,0.295105,0.720093,-0.622986,-0.0792847
43,0,0.06,0.44,0.12,0.296814,0.714111,-0.629639,-0.0744019
44,0,-0.5,-0.21,0.51,0.299866,0.704529,-0.639587,-0.0682373
45,0,-0.72,0.02,-0.44,0.304504,0.695435,-0.647522,-0.0665283
46,0,-0.18,0.17,-0.6,0.307556,0.690125,-0.651733,-0.0662231
47,0,-0.24,-0.24,-0.91,0.309814,0.685486,-0.65564,-0.0654907
48,0,-0.4,-0.08,-0.83,0.312073,0.679565,-0.660828,-0.0639648
49,0,-0.23,-0.12,-0.57,0.313721,0.675842,-0.664001,-0.0629272
50,0,-0.58,-0.2,-0.76,0.315552,0.670776,-0.668274,-0.062561
51,0,-0.56,-0.17,-0.85,0.317383,0.668213,-0.669861,-0.0634155
52,0,-0.41,-0.14,-0.81,0.32019,0.664856,-0.671692,-0.0653076
53,0,0.19,-0.21,-0.13,0.322266,0.663635,-0.671753,-0.0673828
54,0,-0.19,-0.21,-0.57,0.323181,0.663208,-0.67157,-0.0686646
55,0,-0.42,-0.11,-0.41,0.323608,0.663757,-0.670715,-0.0697632
56,0,0.04,-0.07,-0.36,0.325378,0.664978,-0.668396,-0.0722046
57,0,0.54,0.06,0.14,0.326172,0.666504,-0.66626,-0.0737305
58,0,0.26,0.03,0.17,0.32605,0.667358,-0.665466,-0.0740967
59,0,0.22,0.11,0.24,0.325928,0.66803,-0.664795,-0.0743408
60,0,0.33,0.13,0.26,0.326843,0.668518,-0.663757,-0.0755005
61,0,0.42,0.03,0.14,0.32782,0.66864,-0.663025,-0.0764771
62,0,0.25,0.02,0.09,0.329468,0.668274,-0.662415,-0.0775757
63,0,0.01,0.02,0.26,0.330994,0.667786,-0.662109,-0.0783081
0,1,-0.04,0.02,-0.24,0.316895,0.59845,-0.732483,-0.0697021
1,1,0.24,-0.03,0,0.317566,0.598877,-0.731812,-0.0703125
2,1,0.38,0,0.1,0.320374,0.598877,-0.730286,-0.0732422
3,1,0.32,0.01,0.29,0.321594,0.600403,-0.728394,-0.0741577
4,1,0.29,0,0.27,0.322083,0.600952,-0.727722,-0.074585
5,1,0.47,-0.01,0.26,0.322876,0.601868,-0.726501,-0.0754395
6,1,0.44,-0.09,0.4,0.324158,0.603027,-0.724854,-0.0769653
7,1,0.34,-0.03,0.32,0.324585,0.603882,-0.723877,-0.0777588
8,1,0.22,-0.06,0.38,0.324829,0.604675,-0.722961,-0.0784912
9,1,0.28,-0.03,0.27,0.326965,0.604797,-0.721619,-0.0811768
10,1,0.12,-0.04,0.25,0.327637,0.605164,-0.720947,-0.081665
11,1,0.3,-0.09,0.23,0.328552,0.605469,-0.720215,-0.0819092
12,1,0.15,0.04,0.14,0.328979,0.605835,-0.719788,-0.0817871
13,1,0.02,0.04,0.19,0.329773,0.60614,-0.719116,-0.0820312
14,1,0.04,-0.01,0.15,0.330627,0.606445,-0.718445,-0.0822144
15,1,0.22,0.11,0.01,0.333618,0.606201,-0.717102,-0.0834961
16,1,0.35,-0.01,-0.16,0.335022,0.606445,-0.716248,-0.083374
17,1,0.5,0.08,-0.25,0.337708,0.605713,-0.715576,-0.0834351
18,1,-0.07,-0.56,-0.5,0.338501,0.605347,-0.715637,-0.0824585
19,1,0.37,-0.02,-0.5,0.340393,0.612488,-0.709167,-0.078064
20,1,-1.13,0.65,-2.47,0.345154,0.621948,-0.699097,-0.0724487
21,1,2.18,1.2,3.65,0.359131,0.629028,-0.68457,-0.0820312
22,1,3.1,1.22,1.15,0.355957,0.640991,-0.677551,-0.0582886
23,1,-1.03,0.06,1.69,0.351807,0.654236,-0.668518,-0.0358887
24,1,-0.91,-0.93,-0.75,0.356323,0.661682,-0.658997,-0.0309448
25,1,-1.35,0.3,-0.36,0.361023,0.668945,-0.648987,-0.0311279
26,1,-1.65,0.13,0.47,0.36969,0.676392,-0.636047,-0.0354614
27,1,0.19,0.35,0.39,0.374939,0.678589,-0.630493,-0.0371704
28,1,-0.15,0.6,1.06,0.370239,0.684204,-0.62738,-0.0346069
29,1,0.01,-0.2,-0.06,0.360474,0.690674,-0.625732,-0.0386963
30,1,-0.74,0.03,-0.37,0.341064,0.704468,-0.620789,-0.0446167
31,1,0.36,0.19,-0.69,0.322937,0.714294,-0.61908,-0.0473633
32,1,1.69,4.6,1.49,0.285706,0.726929,-0.621826,-0.0575562
33,1,1.15,0.5,2.03,0.26416,0.72522,-0.632751,-0.0625
34,1,0.44,0.95,1.59,0.236816,0.724121,-0.643005,-0.078064
35,1,5.74,-2.05,3.18,0.226257,0.716064,-0.653503,-0.0949707
36,1,5.58,0.91,5.24,0.231812,0.712402,-0.655701,-0.093811
37,1,6.28,0.53,0.5,0.240784,0.702148,-0.661438,-0.107483
38,1,2.96,-0.45,0.26,0.245911,0.699524,-0.661499,-0.112305
39,1,0.97,0.21,0.16,0.251465,0.694336,-0.664856,-0.112183
40,1,0.27,0.41,0.4,0.258057,0.686829,-0.67041,-0.110474
41,1,-0.78,0.01,0.23,0.267151,0.674072,-0.680359,-0.106323
42,1,-1.07,-0.25,0.26,0.272156,0.667175,-0.685486,-0.104492
43,1,-0.87,0.05,0.01,0.277588,0.661255,-0.689148,-0.103455
44,1,-0.73,0.43,-0.49,0.283325,0.655579,-0.692444,-0.1026
45,1,-0.94,0.16,-0.4,0.288513,0.650146,-0.695435,-0.101929
46,1,-0.82,0,-0.59,0.293213,0.645569,-0.697815,-0.10144
47,1,-0.66,0.11,-0.63,0.29895,0.63855,-0.701965,-0.100586
48,1,-1.18,0.11,-0.65,0.301819,0.63562,-0.703552,-0.0996704
49,1,-0.88,-0.05,-0.58,0.306824,0.632507,-0.703979,-0.100891
