sample,sensor,ax,ay,az,w,i,j,k
0,0,0.47,0.09,0.26,0.382263,0.672791,-0.619629,-0.131226
1,0,0.45,0.15,0.4,0.381714,0.672363,-0.620605,-0.13092
2,0,0.59,0.07,0.56,0.381714,0.671204,-0.621887,-0.130554
3,0,0.11,-0.01,0.26,0.381775,0.670166,-0.622986,-0.130432
4,0,0.06,0.07,0.19,0.382141,0.667786,-0.625305,-0.130554
5,0,0.25,0.05,0.15,0.382263,0.666199,-0.626831,-0.130615
6,0,0.22,-0.03,0.11,0.381104,0.663574,-0.630493,-0.130249
7,0,0.26,0.06,0.05,0.379761,0.662354,-0.632568,-0.129761
8,0,0.23,0.07,0.03,0.377197,0.660583,-0.636353,-0.128174
9,0,0.49,0.18,0.11,0.375122,0.659668,-0.638733,-0.126953
10,0,0.11,0.09,0.09,0.373108,0.658508,-0.641479,-0.125183
11,0,-0.11,-0.01,0.34,0.371094,0.657043,-0.64447,-0.123352
12,0,0.06,-0.02,0.28,0.36969,0.655273,-0.647278,-0.122314
13,0,0.2,-0.1,0.18,0.368958,0.653198,-0.649841,-0.121887
14,0,0.11,-0.24,-0.28,0.368591,0.651062,-0.652283,-0.121704
15,0,0.11,-0.22,-0.57,0.368591,0.648987,-0.654358,-0.121704
16,0,0.25,-0.14,-0.92,0.369019,0.6474,-0.655701,-0.121704
17,0,0,-0.49,-0.98,0.369324,0.646545,-0.656433,-0.121033
18,0,0.41,-0.31,-0.54,0.369873,0.646729,-0.656189,-0.11969
19,0,0.55,-0.75,0.16,0.371521,0.647644,-0.654602,-0.118286
20,0,-0.28,-1.2,-1.06,0.373169,0.64917,-0.652283,-0.117615
21,0,-0.9,-1.18,-1.26,0.373352,0.651672,-0.649658,-0.117737
22,0,-1.24,-0.74,-0.9,0.370911,0.655457,-0.647522,-0.116089
23,0,-2.32,-1.59,0.33,0.367371,0.658875,-0.64679,-0.112366
24,0,-1.02,-1.26,0.35,0.363464,0.661865,-0.646606,-0.108459
25,0,-1.21,-1.95,-0.95,0.35907,0.665344,-0.645752,-0.106567
26,0,-1.69,-1.15,-1.72,0.356995,0.668884,-0.643677,-0.103882
27,0,-1.13,0.24,-0.92,0.353943,0.67511,-0.639343,-0.100586
28,0,-0.28,0.36,0.07,0.35022,0.683289,-0.633301,-0.0967407
29,0,1.03,0.75,1.14,0.346313,0.692139,-0.626526,-0.0921021
30,0,0.01,1.04,1.06,0.343567,0.700806,-0.61908,-0.0869751
31,0,-1.38,2.73,1,0.34198,0.710388,-0.609436,-0.0836182
32,0,0.01,3.19,-0.31,0.342896,0.719116,-0.598328,-0.0855713
33,0,3.29,1.67,1.4,0.349487,0.726562,-0.58429,-0.0927734
34,0,3.18,0.82,0.01,0.35675,0.732544,-0.571228,-0.0991821
35,0,2.93,3.35,5.41,0.364136,0.737122,-0.559875,-0.102844
36,0,3.5,1.97,3.69,0.369324,0.741638,-0.551086,-0.0993042
37,0,1.78,-1.9,2.97,0.37323,0.744141,-0.545654,-0.0960693
38,0,-1.03,1.16,1.19,0.37439,0.747925,-0.540466,-0.0911255
39,0,-0.39,2.79,1.06,0.380676,0.751038,-0.532166,-0.0883179
40,0,0.93,1.05,0.36,0.391418,0.752625,-0.522278,-0.0872803
41,0,1.11,0.4,0.23,0.401367,0.7547,-0.511841,-0.0858154
42,0,0.4,0.2,-0.06,0.408875,0.757996,-0.501099,-0.0847168
43,0,-0.34,-0.42,-0.8,0.415894,0.761963,-0.488831,-0.0864258
44,0,-0.7,-1.05,-1.76,0.425049,0.766052,-0.473145,-0.0929565
45,0,-0.62,-1.29,-2.32,0.438232,0.769409,-0.45282,-0.104736
46,0,0.04,-1.39,-2.76,0.454712,0.771545,-0.428101,-0.121033
47,0,0.27,-1.38,-2.34,0.472351,0.772583,-0.400818,-0.139038
48,0,0.52,-1.21,-1.6,0.489136,0.772339,-0.373718,-0.156799
49,0,0.05,-1.58,-1.27,0.503906,0.771179,-0.347961,-0.173889
