sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.17,-0.12,-0.04,0.325867,0.743347,-0.584045,0.0137329
1,0,-0.05,-0.07,-0.08,0.327637,0.741455,-0.585388,0.0132446
2,0,0.2,-0.04,-0.05,0.328796,0.740356,-0.586243,0.0125732
3,0,0.21,-0.02,-0.03,0.329407,0.738892,-0.587708,0.0118408
4,0,0.22,-0.04,0.1,0.329407,0.738098,-0.588684,0.0115356
5,0,0.21,-0.04,0.01,0.329346,0.736877,-0.590271,0.0111694
6,0,0.27,0,-0.13,0.329651,0.735901,-0.591309,0.0109253
7,0,0.5,0,0.12,0.330383,0.734619,-0.592529,0.0105591
8,0,0.36,-0.06,0.02,0.330505,0.733582,-0.593689,0.0108032
9,0,0.19,-0.05,-0.01,0.330444,0.731934,-0.595764,0.0119019
10,0,0.12,-0.06,-0.12,0.330933,0.730652,-0.597046,0.0126343
11,0,0.19,-0.09,-0.12,0.331848,0.728821,-0.598755,0.0136108
12,0,0.22,-0.06,-0.21,0.332092,0.727844,-0.599792,0.0146484
13,0,0.11,-0.07,-0.12,0.33197,0.726624,-0.601318,0.0170898
14,0,-0.1,-0.09,-0.16,0.331482,0.726074,-0.602173,0.019104
15,0,-0.13,-0.05,-0.19,0.330078,0.725952,-0.602966,0.0223389
16,0,-0.19,-0.1,-0.2,0.328796,0.726318,-0.603149,0.0237427
17,0,-0.21,-0.04,-0.02,0.326965,0.727173,-0.603027,0.0251465
18,0,-0.03,-0.06,-0.01,0.325867,0.728149,-0.602478,0.0256348
19,0,0.08,-0.1,-0.13,0.32428,0.730042,-0.601013,0.026001
20,0,0.22,-0.14,-0.48,0.323242,0.731567,-0.59967,0.0258789
21,0,0.36,-0.14,-0.4,0.320251,0.734985,-0.597107,0.0266724
22,0,0.27,-0.16,0.86,0.317322,0.737671,-0.595276,0.0278931
23,0,-0.4,-0.35,0.57,0.312439,0.741638,-0.592957,0.0279541
24,0,-0.24,-0.18,-0.66,0.309998,0.744934,-0.59021,0.0255737
25,0,-0.23,0.17,0.6,0.304565,0.751831,-0.584351,0.0231934
26,0,0.71,-0.5,-0.84,0.296997,0.756958,-0.581665,0.0230713
27,0,-0.48,-0.61,-0.74,0.288025,0.760803,-0.580933,0.0263672
28,0,-0.96,-0.25,-1.03,0.278992,0.765259,-0.579346,0.0288086
29,0,-0.73,0.1,-0.48,0.272217,0.772644,-0.572876,0.0276489
30,0,1.19,-0.09,-0.61,0.268494,0.777344,-0.568237,0.0266113
31,0,0.95,-0.17,-0.49,0.25885,0.784912,-0.562195,0.0298462
32,0,-0.51,-0.07,-0.06,0.250977,0.790161,-0.558228,0.0334473
33,0,-1.26,-0.29,0.36,0.242065,0.798706,-0.549622,0.0367432
34,0,-1.86,0.5,1.15,0.241272,0.803467,-0.543213,0.0338135
35,0,-1.54,0.25,0.46,0.246643,0.809082,-0.533081,0.0183716
36,0,3.52,1.04,0.24,0.254333,0.811707,-0.525757,0.00360107
37,0,1.72,0.45,2.92,0.271606,0.812866,-0.515137,-0.0111694
38,0,6.39,-1.42,4.3,0.284302,0.809265,-0.513855,-0.0143433
39,0,0.4,-0.78,0.1,0.28418,0.803589,-0.52301,-0.0032959
40,0,-0.06,1.21,0.48,0.284241,0.798523,-0.53064,0.00384521
41,0,-0.77,0.12,0.66,0.290527,0.788208,-0.542358,0.0125122
42,0,-0.81,0.03,0.55,0.296997,0.781067,-0.549072,0.0141602
43,0,0.03,0.11,-0.13,0.308594,0.770386,-0.5578,0.0132446
44,0,0.19,0.02,-0.57,0.314758,0.763733,-0.563416,0.0141602
45,0,-0.07,-0.14,-0.35,0.321533,0.754639,-0.571655,0.0181274
46,0,-0.69,-0.31,-0.32,0.325317,0.749084,-0.57666,0.020874
47,0,-0.72,-0.22,-0.66,0.329956,0.742065,-0.58313,0.0223389
48,0,-0.37,-0.17,-0.55,0.332886,0.738281,-0.586243,0.0223389
49,0,-0.11,-0.27,-0.46,0.335815,0.733704,-0.590271,0.0221558
50,0,-0.48,-0.29,-0.62,0.335754,0.73175,-0.592712,0.022522
51,0,-0.24,-0.03,-0.36,0.335205,0.730347,-0.594788,0.0220947
52,0,0.29,-0.2,-0.21,0.334229,0.731323,-0.594116,0.0209961
53,0,0.38,-0.11,0.02,0.333801,0.731873,-0.59375,0.0205078
54,0,-0.06,-0.01,-0.43,0.332947,0.732483,-0.593445,0.0199585
55,0,0.27,0.09,0.42,0.332947,0.733276,-0.592529,0.0193481
56,0,0.48,-0.03,0.05,0.334229,0.733521,-0.591492,0.0177612
57,0,0.39,0.08,0.31,0.334717,0.733643,-0.591064,0.0175171
58,0,0.13,-0.01,0.03,0.334595,0.733765,-0.591003,0.0178223
59,0,0.1,0.04,0.2,0.334778,0.733582,-0.591125,0.0179443
60,0,0.26,-0.04,0.14,0.335144,0.733215,-0.591431,0.0174561
61,0,0.3,-0.07,-0.06,0.334839,0.73291,-0.59198,0.017334
62,0,0.13,0.01,0,0.334106,0.732483,-0.592896,0.0178223
63,0,0.04,-0.03,-0.13,0.333435,0.7323,-0.593506,0.0182495
0,1,0.14,0.02,0.12,0.39679,0.633789,-0.661499,-0.0571289
1,1,0.37,-0.09,0.06,0.3974,0.63269,-0.66217,-0.057251
2,1,0.31,-0.04,0.05,0.398132,0.631409,-0.662964,-0.0575562
3,1,0.35,0.06,0.07,0.399109,0.630188,-0.663513,-0.0577393
4,1,0.56,-0.14,0.05,0.399841,0.628662,-0.66449,-0.0580444
5,1,0.41,-0.17,-0.04,0.401672,0.625305,-0.666504,-0.0581665
6,1,0.34,-0.09,-0.08,0.4021,0.623596,-0.667969,-0.0571899
7,1,0.18,0,-0.03,0.403259,0.620361,-0.67041,-0.0557861
8,1,0.14,0.03,-0.09,0.404175,0.61792,-0.67218,-0.0543823
9,1,0.15,0,-0.13,0.406128,0.613159,-0.675537,-0.0528564
10,1,-0.02,0.04,-0.04,0.406677,0.609863,-0.678223,-0.0514526
11,1,-0.16,0.07,-0.04,0.40802,0.604248,-0.682556,-0.050354
12,1,-0.27,0,-0.17,0.407959,0.601501,-0.68512,-0.0487671
13,1,-0.36,0.1,-0.04,0.407471,0.599243,-0.687439,-0.0474243
14,1,-0.43,0.09,-0.18,0.406799,0.597839,-0.689148,-0.0462646
15,1,-0.09,0.03,-0.24,0.406372,0.597412,-0.68988,-0.0452271
16,1,-0.05,-0.06,-0.18,0.405701,0.597595,-0.690125,-0.0444946
17,1,-0.09,0.09,-0.16,0.404846,0.598877,-0.689575,-0.0438232
18,1,-0.07,0.24,-0.13,0.403687,0.601074,-0.688354,-0.0435791
19,1,-0.2,0.26,-0.17,0.402832,0.601562,-0.688416,-0.0443726
20,1,-0.17,-0.34,-0.88,0.400635,0.60553,-0.685913,-0.0487671
21,1,-0.43,-0.52,-0.52,0.396545,0.615845,-0.67865,-0.0534668
22,1,-0.29,0.45,-0.63,0.391663,0.636719,-0.661377,-0.0617065
23,1,-0.49,1.4,-0.83,0.391785,0.64447,-0.652649,-0.0725098
24,1,1.39,-0.31,2.16,0.377197,0.663696,-0.642578,-0.0654297
25,1,-0.76,1.4,-0.8,0.368042,0.674072,-0.638123,-0.0544434
26,1,-0.75,-0.08,-0.01,0.354187,0.692749,-0.627014,-0.0392456
27,1,-0.3,0.84,-0.89,0.339966,0.707764,-0.61853,-0.0302734
28,1,0.28,-0.11,0.24,0.330627,0.719666,-0.609924,-0.0283813
29,1,0.57,-0.57,-0.55,0.316833,0.734619,-0.599487,-0.0228271
30,1,-0.16,0.2,-0.36,0.307739,0.742615,-0.594543,-0.0186768
31,1,-0.02,0,-0.13,0.295776,0.753784,-0.586609,-0.0152588
32,1,-0.02,-0.35,0.35,0.288818,0.760071,-0.58197,-0.0148315
33,1,-0.3,-0.4,1.71,0.285217,0.76825,-0.572876,-0.0171509
34,1,1.8,2.9,2.73,0.289062,0.77478,-0.561523,-0.0288696
35,1,-2.82,6.75,2.39,0.302185,0.767517,-0.564087,-0.038269
36,1,10.69,-2.32,-7.26,0.296326,0.762207,-0.571716,-0.0657959
37,1,2.28,-0.21,2.1,0.315979,0.755798,-0.57074,-0.0562744
38,1,1.33,-0.87,1.51,0.317078,0.755066,-0.571716,-0.0494995
39,1,3.31,0.04,1.24,0.330933,0.745178,-0.576599,-0.0518799
40,1,-0.11,0.58,0.73,0.337097,0.737732,-0.583313,-0.0430298
41,1,-0.15,0.03,0.37,0.349121,0.724976,-0.59259,-0.0380859
42,1,0,-0.21,-0.1,0.359741,0.71637,-0.59668,-0.0368042
43,1,-0.45,0.17,-0.43,0.375244,0.704102,-0.602051,-0.0313721
44,1,-0.54,0.31,-0.29,0.383301,0.695801,-0.60675,-0.0275879
45,1,-1.33,0.26,-0.32,0.391663,0.684021,-0.61499,-0.0217896
46,1,-1.56,-0.3,-0.62,0.396057,0.677917,-0.619019,-0.0183105
47,1,-0.89,-0.05,-0.52,0.402405,0.668579,-0.625122,-0.0167236
48,1,-1.08,0.37,-0.7,0.404785,0.663513,-0.629028,-0.0151367
49,1,-1,0.23,-0.84,0.406372,0.659058,-0.63269,-0.0143433
50,1,-0.76,0.36,-0.85,0.40625,0.658508,-0.633362,-0.0144043
