sample,sensor,ax,ay,az,w,i,j,k
0,0,0.06,0,-0.04,0.357422,0.736816,-0.568298,-0.0794067
1,0,-0.02,-0.05,-0.07,0.357666,0.735718,-0.569702,-0.0789185
2,0,-0.38,-0.07,-0.28,0.357544,0.73468,-0.571167,-0.0784302
3,0,-0.31,0.01,-0.22,0.357666,0.733826,-0.572266,-0.0783081
4,0,0.1,0.03,-0.31,0.358521,0.732727,-0.572998,-0.0785522
5,0,0.28,0.03,-0.22,0.359619,0.731567,-0.573853,-0.0784912
6,0,0.05,-0.1,0.07,0.360046,0.730469,-0.575134,-0.0778198
7,0,-0.11,-0.13,-0.12,0.359741,0.729431,-0.576721,-0.0770264
8,0,-0.24,0.07,-0.14,0.359558,0.728455,-0.578125,-0.076416
9,0,-0.14,0.02,-0.05,0.359924,0.727356,-0.579346,-0.0761719
10,0,-0.04,0,-0.21,0.360718,0.726074,-0.580444,-0.076416
11,0,0.19,-0.03,-0.22,0.36145,0.724792,-0.581482,-0.0765991
12,0,0.16,-0.08,-0.33,0.361633,0.723572,-0.583008,-0.0761719
13,0,-0.07,-0.02,-0.25,0.360962,0.722595,-0.584778,-0.0750122
14,0,-0.24,-0.04,-0.48,0.359863,0.721802,-0.58667,-0.0734863
15,0,-0.28,-0.06,-0.68,0.358765,0.721191,-0.588135,-0.0722046
16,0,0.04,-0.06,-0.64,0.35791,0.720825,-0.589294,-0.0709229
17,0,-0.04,-0.19,-0.31,0.355347,0.720703,-0.59137,-0.0675049
18,0,-0.09,0,-0.22,0.352173,0.721008,-0.593262,-0.0645142
19,0,-0.1,0.15,-0.01,0.349121,0.721558,-0.594788,-0.0610962
20,0,0,0.18,0.12,0.345825,0.722107,-0.596375,-0.0578003
21,0,0.07,0.07,-0.04,0.342041,0.722656,-0.598145,-0.0545044
22,0,-0.19,-0.01,-0.74,0.337891,0.723206,-0.600159,-0.0510864
23,0,-0.25,-0.28,-0.21,0.333313,0.724243,-0.601746,-0.0474243
24,0,-0.03,-0.08,1.3,0.329102,0.725647,-0.602722,-0.043335
25,0,-0.05,-0.33,0.63,0.325378,0.726257,-0.604126,-0.0404663
26,0,-0.63,-0.39,-0.88,0.322021,0.727173,-0.604919,-0.0393066
27,0,-0.62,-0.12,-1.27,0.317993,0.729309,-0.604553,-0.0379639
28,0,-0.44,-0.2,-1.02,0.313599,0.732422,-0.603271,-0.036377
29,0,-0.1,0.31,-0.81,0.309021,0.736206,-0.601135,-0.0341797
30,0,-0.2,-0.99,-2,0.303467,0.739441,-0.600098,-0.0314941
31,0,-1.4,-0.76,-1.8,0.297058,0.744446,-0.597229,-0.0286255
32,0,-1.87,-0.25,-1.3,0.291565,0.751221,-0.591492,-0.0267334
33,0,-1.02,-0.25,-0.81,0.288208,0.758545,-0.58374,-0.0278931
34,0,-0.88,-0.35,-0.6,0.28595,0.766296,-0.574524,-0.0310669
35,0,-2.41,0.15,-0.14,0.283203,0.775024,-0.563843,-0.0349121
36,0,-2.73,-0.41,-0.49,0.277161,0.787903,-0.548279,-0.0427246
37,0,1.37,2.13,-0.51,0.278015,0.796204,-0.534241,-0.0578613
38,0,8.77,0.76,7.25,0.306396,0.802734,-0.503906,-0.0883789
39,0,3.52,-1.02,0.74,0.317627,0.800232,-0.500061,-0.0932617
40,0,2.86,0.72,1.37,0.31665,0.798889,-0.502502,-0.0947876
41,0,0.59,0.83,-0.25,0.314514,0.795715,-0.509827,-0.0891113
42,0,-2.03,-0.34,0.23,0.311584,0.786255,-0.52832,-0.0750122
43,0,-1.45,-0.26,-0.08,0.313477,0.780396,-0.536011,-0.0736084
44,0,-0.35,0,-0.68,0.318115,0.77417,-0.541992,-0.0755005
45,0,-0.42,-0.2,-0.78,0.322266,0.768616,-0.547241,-0.0770874
46,0,-0.53,-0.25,-0.58,0.325378,0.762329,-0.554138,-0.0769653
47,0,-0.71,-0.15,-0.43,0.326599,0.759338,-0.557617,-0.076416
48,0,-0.72,-0.25,-0.44,0.327759,0.756592,-0.560608,-0.0764771
49,0,-0.72,-0.15,-0.9,0.329163,0.754089,-0.562927,-0.0778198
50,0,-0.13,0.11,-0.71,0.331177,0.75177,-0.564575,-0.0797729
51,0,0.06,-0.01,-0.47,0.333923,0.748352,-0.567261,-0.081665
52,0,0.16,-0.17,-0.17,0.334473,0.746338,-0.56958,-0.0814209
53,0,-0.1,-0.14,-0.34,0.333923,0.743835,-0.573425,-0.0800171
54,0,-0.42,-0.01,-0.37,0.334106,0.74231,-0.575439,-0.0792847
55,0,-0.24,-0.11,-0.43,0.335022,0.740662,-0.577026,-0.0791016
56,0,0,-0.09,-0.18,0.336365,0.739014,-0.578308,-0.0790405
57,0,0.02,-0.03,-0.21,0.337402,0.737427,-0.579773,-0.0787964
58,0,0,-0.01,-0.18,0.337952,0.736023,-0.58136,-0.078186
59,0,-0.22,0,-0.15,0.338013,0.73468,-0.58313,-0.0772705
60,0,-0.27,-0.02,-0.08,0.337952,0.733459,-0.584717,-0.0767212
61,0,-0.23,0,-0.02,0.338196,0.732178,-0.586182,-0.0765991
62,0,-0.04,-0.02,-0.09,0.33844,0.730896,-0.587708,-0.0765991
63,0,-0.01,-0.01,-0.14,0.338684,0.729614,-0.589111,-0.0767822
0,1,0,-0.01,-0.19,0.247314,0.731628,-0.628906,-0.0899048
1,1,0.45,-0.13,0.16,0.246216,0.731445,-0.629456,-0.0903931
2,1,0.24,0.22,-0.02,0.245789,0.730774,-0.630371,-0.0905762
3,1,0.42,0.01,0.22,0.245605,0.729431,-0.632019,-0.0905151
4,1,0.38,-0.1,0.3,0.245422,0.728699,-0.632935,-0.090332
5,1,0.23,-0.17,0,0.244873,0.727966,-0.634216,-0.0891113
6,1,0.23,-0.01,0.19,0.245422,0.727234,-0.634949,-0.0881348
7,1,0.18,0.05,0.21,0.245911,0.726685,-0.635376,-0.0877075
