sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.15,0.09,-0.06,0.252014,0.688843,-0.679749,0.00286865
1,0,0.22,0.01,-0.04,0.252502,0.689575,-0.678772,0.0012207
2,0,0.47,0.06,0.36,0.252625,0.69043,-0.677856,0.000366211
3,0,0.32,0.03,0.04,0.251892,0.69104,-0.67749,-0.000305176
4,0,0.28,0.05,0.27,0.250427,0.692139,-0.676941,-0.000610352
5,0,0.31,0.03,0.42,0.250305,0.692078,-0.677002,-0.000976562
6,0,0.21,0,0.06,0.250793,0.691528,-0.677429,-0.0020752
7,0,0.32,0.02,-0.14,0.251465,0.690918,-0.677795,-0.00238037
8,0,-0.06,-0.07,0.04,0.251404,0.689514,-0.679199,-0.00140381
9,0,-0.32,-0.04,-0.2,0.251709,0.688904,-0.679749,-0.00158691
10,0,0.21,0,-0.14,0.252686,0.688599,-0.679688,-0.0020752
11,0,0.15,-0.01,0,0.253113,0.688293,-0.679871,-0.00256348
12,0,-0.14,0.02,-0.11,0.252869,0.688171,-0.680054,-0.00262451
13,0,-0.08,0.06,-0.08,0.253479,0.688049,-0.679932,-0.00341797
14,0,0.28,0,-0.06,0.254089,0.688049,-0.679749,-0.00402832
15,0,0.28,0.01,0.04,0.254272,0.688049,-0.679688,-0.00421143
16,0,0.06,-0.03,0.09,0.253784,0.687988,-0.679932,-0.00372314
17,0,-0.04,0.03,0.05,0.25354,0.687805,-0.680176,-0.00366211
18,0,0.08,-0.07,-0.03,0.253784,0.687561,-0.680298,-0.00396729
19,0,0.12,-0.02,0.04,0.254028,0.687378,-0.68042,-0.00445557
20,0,0.37,0.04,-0.11,0.25415,0.687256,-0.680542,-0.00482178
21,0,0.45,-0.03,-0.27,0.254089,0.687134,-0.680664,-0.00469971
22,0,0.46,-0.09,-0.49,0.253418,0.687256,-0.680786,-0.003479
23,0,-0.09,0.11,-0.32,0.252441,0.687622,-0.680725,-0.00183105
24,0,-0.24,-0.05,0.86,0.249695,0.688354,-0.68103,0.000610352
25,0,0.13,-0.24,-0.03,0.247375,0.688782,-0.681458,0.00189209
