sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.18,0.55,-0.66,0.267334,0.722168,-0.635681,-0.0540161
1,0,-0.29,-0.26,-0.29,0.263855,0.72406,-0.635193,-0.0515137
2,0,-0.48,-0.09,-0.29,0.256531,0.727051,-0.635132,-0.0471191
3,0,0.25,0.28,0.45,0.254028,0.728638,-0.634399,-0.0458374
4,0,0.18,-0.02,0.16,0.251892,0.730347,-0.633301,-0.0453491
5,0,-0.39,-0.2,-0.31,0.250977,0.731934,-0.631836,-0.0454712
6,0,0.3,0.1,0.29,0.24884,0.735413,-0.628601,-0.0459595
7,0,0.15,0.11,-0.02,0.247742,0.736938,-0.627258,-0.0457764
8,0,-0.19,0,-0.26,0.24585,0.738831,-0.625854,-0.0450439
9,0,-0.45,-0.03,-0.05,0.243835,0.740845,-0.624268,-0.0445557
10,0,-0.06,-0.05,-0.32,0.238892,0.745422,-0.620728,-0.0444336
11,0,0.11,-0.07,-0.14,0.236145,0.747986,-0.618713,-0.0442505
12,0,-0.09,0,-0.01,0.233032,0.750488,-0.616882,-0.0436401
13,0,-0.13,-0.04,-0.01,0.230286,0.752991,-0.614868,-0.043457
14,0,-0.14,0,0.06,0.227905,0.755554,-0.61261,-0.0436401
15,0,-0.04,0.01,0.03,0.226379,0.758057,-0.609985,-0.0443726
16,0,0.18,0.01,-0.1,0.225525,0.760559,-0.607117,-0.0452881
17,0,0.12,-0.07,-0.09,0.225037,0.763123,-0.604004,-0.0459595
18,0,0.21,0.13,-0.24,0.225464,0.765686,-0.600586,-0.0467529
19,0,1.13,0.2,0.1,0.227722,0.767273,-0.597595,-0.0476685
20,0,1.14,0.27,0.48,0.230347,0.768494,-0.595093,-0.0474243
21,0,0.26,0.02,0.66,0.230713,0.769348,-0.593933,-0.0456543
22,0,-0.47,-0.17,0.56,0.22937,0.770264,-0.593506,-0.043335
23,0,-0.01,0.19,0.34,0.228577,0.771057,-0.592773,-0.0430908
24,0,0.57,0.2,0.21,0.229431,0.771362,-0.591919,-0.0439453
25,0,0.72,0.09,0.46,0.230042,0.771545,-0.591492,-0.0438843
26,0,0.51,-0.03,0.42,0.228699,0.771606,-0.592041,-0.0422974
