sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.01,-0.15,-0.9,0.227661,0.689148,-0.687805,-0.0158691
1,0,0.17,-0.07,-0.31,0.224243,0.68811,-0.689941,-0.0160522
2,0,0.44,0.05,-0.06,0.223816,0.687927,-0.690247,-0.0162964
3,0,0.27,-0.01,-0.34,0.22345,0.6875,-0.690735,-0.0164795
4,0,0.35,0,0.09,0.222778,0.687256,-0.691223,-0.0161743
5,0,0.04,-0.08,-0.31,0.222961,0.686523,-0.691833,-0.0162964
6,0,0.28,-0.1,-0.08,0.22345,0.685669,-0.692566,-0.0169067
7,0,0.04,-0.07,-0.21,0.22345,0.684998,-0.693237,-0.0166016
8,0,0.07,-0.04,-0.15,0.223022,0.68396,-0.694397,-0.0161133
9,0,0.28,0.01,-0.09,0.2229,0.683289,-0.695129,-0.015564
10,0,0,-0.36,-0.37,0.222168,0.682251,-0.69635,-0.0146484
11,0,0.08,-0.21,-0.26,0.221191,0.682007,-0.69696,-0.0131836
12,0,0.29,0,-0.67,0.218506,0.68219,-0.697693,-0.010376
13,0,-0.2,0.26,0.61,0.215637,0.682983,-0.697815,-0.00860596
14,0,-0.5,0.02,1.28,0.211792,0.683472,-0.698547,-0.00939941
15,0,0.22,-0.36,-1.14,0.209961,0.682861,-0.699646,-0.0126343
16,0,0.25,-0.36,-1.74,0.203918,0.685303,-0.699036,-0.0119629
17,0,-1.07,-0.22,-0.92,0.196899,0.688477,-0.697998,-0.00970459
18,0,-1.21,-0.45,-0.75,0.187317,0.694519,-0.69458,-0.00909424
19,0,-0.01,-0.39,-0.48,0.1828,0.69928,-0.690979,-0.0108643
20,0,0.26,0.04,-0.51,0.176025,0.707458,-0.684326,-0.0132446
21,0,-0.04,0,-0.6,0.16803,0.715942,-0.67749,-0.0159302
22,0,-0.01,-0.11,-0.47,0.163452,0.721619,-0.672485,-0.0177002
23,0,0.32,0.08,-0.24,0.161194,0.727112,-0.666992,-0.0203857
24,0,0.49,0.36,0.39,0.160339,0.734985,-0.658447,-0.0246582
25,0,0.5,0.19,0.17,0.158997,0.739502,-0.653564,-0.0264893
26,0,0.48,-0.03,-0.05,0.156616,0.74585,-0.646851,-0.0274658
27,0,0,0.13,0.12,0.155701,0.749939,-0.642334,-0.0275269
28,0,-0.06,0.21,0.38,0.156372,0.754944,-0.636169,-0.0299072
29,0,0.87,0.7,0.31,0.158936,0.757202,-0.63269,-0.0335083
30,0,0.26,-0.16,0.61,0.164734,0.759033,-0.628723,-0.0383301
31,0,-0.36,0.28,0.85,0.168274,0.759705,-0.62677,-0.0412598
32,0,-1.17,0.17,0.88,0.173889,0.760193,-0.624084,-0.048584
33,0,-1.33,-0.36,0.79,0.179382,0.760071,-0.621887,-0.0577393
34,0,-1.43,-0.08,0.39,0.192505,0.759583,-0.616089,-0.079834
35,0,-0.7,0.04,-1.09,0.204529,0.758728,-0.610352,-0.0999756
36,0,1.56,0.96,-0.75,0.227173,0.75531,-0.60083,-0.130188
37,0,4.26,0.74,-1.57,0.244263,0.748596,-0.599548,-0.14325
38,0,5.99,0.39,1.21,0.260681,0.739624,-0.602295,-0.148987
39,0,3.14,-0.03,-1.29,0.253113,0.735779,-0.613159,-0.136414
40,0,-0.5,0.37,-0.96,0.225708,0.732788,-0.63269,-0.108337
41,0,-2.7,0.2,0.32,0.210144,0.72876,-0.645386,-0.0906372
42,0,-2.3,0.21,0.59,0.202881,0.718567,-0.66095,-0.0749512
43,0,-0.48,-0.46,-0.46,0.207275,0.710144,-0.668823,-0.0736084
44,0,0.93,-0.35,-0.89,0.216187,0.698303,-0.678284,-0.0745239
45,0,1.1,-0.34,-1.02,0.218323,0.6922,-0.684204,-0.071106
46,0,-1.14,-0.43,-0.56,0.211792,0.684265,-0.695618,-0.0551758
47,0,-1.69,-0.27,-0.85,0.208618,0.681396,-0.699829,-0.0488281
48,0,-1.21,-0.31,-1.41,0.207397,0.679138,-0.702576,-0.0457153
49,0,-0.57,-0.24,-1.1,0.20929,0.677734,-0.703369,-0.0463257
50,0,0.55,-0.19,-0.84,0.213257,0.677124,-0.702576,-0.0491333
51,0,0.55,-0.13,-0.56,0.213562,0.67749,-0.702087,-0.0493774
52,0,-0.48,0.14,0,0.209412,0.679504,-0.701538,-0.0476074
53,0,-0.2,0.12,-0.06,0.208923,0.680542,-0.700623,-0.0482788
54,0,0.52,0.01,0.02,0.21051,0.681152,-0.699402,-0.050415
55,0,0.69,0.05,-0.02,0.212158,0.681641,-0.698303,-0.0522461
56,0,0.52,0.1,0.05,0.21283,0.682129,-0.697632,-0.0527954
57,0,0.24,0.13,0.19,0.212708,0.682068,-0.697693,-0.0526123
58,0,-0.13,0.05,0.14,0.213745,0.681519,-0.697815,-0.0535278
59,0,-0.43,0.09,0,0.216309,0.680847,-0.697388,-0.057373
60,0,-0.21,0.19,-0.28,0.219238,0.68042,-0.696533,-0.0619507
61,0,0.66,0.21,-0.79,0.222717,0.679993,-0.695374,-0.0670776
62,0,1.79,-0.26,-0.18,0.22345,0.679199,-0.695923,-0.0666504
63,0,0.27,-0.23,-0.37,0.210815,0.678711,-0.701172,-0.0568848
0,1,0.04,0.07,0.04,0.272827,0.626465,-0.730103,-0.00909424
1,1,0.23,-0.05,-0.01,0.273743,0.625427,-0.730652,-0.00909424
2,1,0.24,0.42,0.03,0.275146,0.62323,-0.731995,-0.00836182
3,1,0,0.02,0.2,0.275696,0.620789,-0.733887,-0.0057373
4,1,0.14,0.11,0.13,0.276367,0.617737,-0.736206,-0.00427246
5,1,-0.05,1.26,0.18,0.277954,0.611145,-0.741089,-0.00256348
6,1,0.17,-0.01,0.45,0.279663,0.603943,-0.746338,-0.000488281
7,1,-0.01,-0.18,0.7,0.283691,0.587036,-0.75824,0.000793457
8,1,-1.34,0.65,0,0.286926,0.572388,-0.768127,-0.00109863
9,1,-0.54,0.99,-0.49,0.294067,0.554443,-0.778503,-0.00933838
10,1,-0.31,-0.36,-1.24,0.297119,0.556152,-0.776001,-0.0140381
11,1,-0.96,0.64,-1.68,0.293701,0.567383,-0.769165,-0.0140381
12,1,-1.61,0.81,-1.38,0.287964,0.574707,-0.76593,-0.0130615
13,1,-2.25,0.64,-1.74,0.280884,0.588135,-0.75824,-0.0158691
14,1,-0.32,-0.41,-0.75,0.277283,0.597778,-0.751953,-0.019165
15,1,-1.04,0.73,-0.32,0.273254,0.608826,-0.744202,-0.027832
16,1,-0.2,0.19,-0.77,0.269958,0.615601,-0.739502,-0.0352173
17,1,0.3,0.27,-0.62,0.266357,0.623596,-0.733826,-0.0414429
18,1,0.25,-0.22,-0.23,0.264343,0.628113,-0.730469,-0.0441284
19,1,1.04,0.05,-0.79,0.258301,0.640625,-0.721252,-0.0518799
20,1,0.7,0,0.06,0.255127,0.647888,-0.715698,-0.0546265
21,1,1.07,-0.3,0.42,0.247925,0.660645,-0.706421,-0.0551147
22,1,0.5,-0.03,0.78,0.242859,0.669373,-0.700073,-0.0535889
23,1,0.1,0.17,0.06,0.237671,0.682007,-0.689697,-0.0518188
24,1,0.29,0.07,0.37,0.235535,0.689697,-0.682617,-0.0536499
25,1,0.86,-0.58,0.39,0.234741,0.697144,-0.675049,-0.0563354
26,1,0.54,-1.03,0.82,0.229004,0.707642,-0.664978,-0.0683594
27,1,0.58,0.25,1.64,0.22699,0.721069,-0.649353,-0.0830688
28,1,-1.91,-1.59,0.89,0.22876,0.726196,-0.641785,-0.092041
29,1,-1.04,-0.48,0.79,0.23761,0.731812,-0.629333,-0.109131
30,1,-1.16,0.45,0.51,0.248108,0.732544,-0.620544,-0.129578
31,1,-0.63,-0.68,0.04,0.271851,0.724792,-0.609497,-0.171143
32,1,0.98,-0.8,1.84,0.291992,0.717773,-0.604309,-0.185364
33,1,2.92,1.64,-0.97,0.322021,0.710449,-0.595276,-0.19281
34,1,4.4,0.19,0.93,0.330261,0.701904,-0.601379,-0.191345
35,1,1.07,0.69,1.05,0.325317,0.698914,-0.615417,-0.164185
36,1,0.11,0.63,-0.43,0.315247,0.697388,-0.627258,-0.144104
37,1,-0.09,0.03,-0.27,0.30426,0.688721,-0.646423,-0.123291
38,1,-0.58,0.08,-0.26,0.300171,0.68042,-0.659729,-0.108215
39,1,-1.31,0.06,-0.3,0.301941,0.665527,-0.676331,-0.0921021
40,1,-0.58,-0.99,-1.35,0.307495,0.655212,-0.684753,-0.0855103
41,1,-0.14,0.54,-1.15,0.311218,0.641846,-0.696655,-0.0767212
42,1,-1.32,-0.01,-1.45,0.30835,0.636597,-0.703735,-0.0668335
43,1,-1.73,0.09,-1.29,0.304688,0.632812,-0.709412,-0.0588379
44,1,-1.98,0.14,-1.27,0.30127,0.631226,-0.712769,-0.0523682
45,1,-1.85,0.31,-1.22,0.298706,0.631348,-0.714111,-0.0471191
46,1,-0.92,0.71,-1.34,0.299805,0.629761,-0.715088,-0.0464478
