sample,sensor,ax,ay,az,w,i,j,k
0,0,0.27,0.09,0.42,0.332947,0.733276,-0.592529,0.0193481
1,0,0.48,-0.03,0.05,0.334229,0.733521,-0.591492,0.0177612
2,0,0.39,0.08,0.31,0.334717,0.733643,-0.591064,0.0175171
3,0,0.13,-0.01,0.03,0.334595,0.733765,-0.591003,0.0178223
4,0,0.1,0.04,0.2,0.334778,0.733582,-0.591125,0.0179443
5,0,0.26,-0.04,0.14,0.335144,0.733215,-0.591431,0.0174561
6,0,0.3,-0.07,-0.06,0.334839,0.73291,-0.59198,0.017334
7,0,0.13,0.01,0,0.334106,0.732483,-0.592896,0.0178223
8,0,0.04,-0.03,-0.13,0.333435,0.7323,-0.593506,0.0182495
9,0,0.14,-0.04,-0.1,0.332581,0.732117,-0.594177,0.0186768
10,0,0.28,-0.09,0.02,0.332031,0.732178,-0.594421,0.019043
11,0,0.16,-0.1,0.06,0.330383,0.732483,-0.59491,0.0202637
12,0,0.05,-0.02,-0.03,0.329712,0.732544,-0.595215,0.020752
13,0,0.08,0,-0.04,0.329224,0.732727,-0.595276,0.0209961
14,0,0.35,-0.03,0.12,0.329163,0.732788,-0.595154,0.0210571
15,0,0.19,-0.04,0.12,0.328735,0.732788,-0.595337,0.0216675
16,0,0.17,0.02,0.03,0.328308,0.732849,-0.59552,0.0220947
17,0,0.13,-0.12,-0.05,0.327881,0.73291,-0.595642,0.022583
18,0,0.33,-0.04,-0.18,0.327393,0.73291,-0.595947,0.0230103
19,0,0.18,0,-0.2,0.325623,0.733154,-0.596558,0.0244751
20,0,0.24,0.24,-0.13,0.323975,0.733521,-0.596924,0.0256348
21,0,-0.05,-0.12,-0.15,0.320312,0.734009,-0.598206,0.0286255
22,0,0.06,-0.01,0.23,0.317993,0.734131,-0.599121,0.0303345
23,0,0.27,-0.07,-0.09,0.314453,0.734192,-0.60083,0.0331421
24,0,0.02,-0.14,-0.38,0.311646,0.734497,-0.601807,0.0349731
25,0,-0.23,-0.29,-0.65,0.306396,0.736328,-0.60199,0.0389404
26,0,0.07,-0.47,0.2,0.302185,0.739319,-0.600342,0.0409546
27,0,-0.63,0.1,0.07,0.293213,0.745728,-0.59668,0.0441895
28,0,-0.59,0.42,-0.54,0.287109,0.749207,-0.595154,0.0455933
29,0,-0.54,-0.23,-0.87,0.279419,0.753235,-0.593628,0.0465088
30,0,0.15,0.22,-0.61,0.27417,0.757812,-0.590271,0.0463257
31,0,-0.64,-0.37,-1.01,0.264954,0.765503,-0.584473,0.0467529
32,0,-1.1,-0.63,-1.29,0.26001,0.771912,-0.57843,0.0440674
33,0,-0.62,-0.21,-0.87,0.257019,0.78363,-0.564331,0.0375977
34,0,-0.64,1.63,1.38,0.258057,0.791077,-0.553772,0.0319824
35,0,2.05,0.46,1.16,0.262817,0.801636,-0.536804,0.0128174
36,0,2.69,0.89,0.22,0.267822,0.804871,-0.529541,0.000732422
37,0,3.14,1.2,1.48,0.275513,0.80542,-0.524658,-0.0078125
38,0,4.47,1.93,2.29,0.283691,0.804504,-0.521667,-0.0119019
39,0,3.32,-1.14,1.61,0.292419,0.799927,-0.523865,-0.0119019
40,0,-0.37,-0.04,-0.17,0.29071,0.795471,-0.531677,-0.00268555
