sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.43,-0.07,-0.48,0.203308,0.843994,-0.490723,0.0748291
1,0,0.21,-0.16,-0.1,0.202026,0.844055,-0.491211,0.0739136
2,0,0.08,-0.06,-0.28,0.201477,0.84436,-0.491028,0.0732422
3,0,0.19,-0.05,0.11,0.200867,0.844666,-0.490784,0.0727539
4,0,0.08,-0.12,-0.11,0.200439,0.84491,-0.490662,0.0721436
5,0,0.25,-0.12,0,0.19873,0.845459,-0.490479,0.0717773
6,0,0.19,-0.08,-0.14,0.19873,0.845459,-0.49054,0.071106
7,0,0.11,-0.12,-0.07,0.198547,0.845459,-0.490723,0.0703735
8,0,0.02,-0.09,-0.1,0.198547,0.84552,-0.490723,0.0701294
9,0,0.08,-0.08,-0.03,0.197754,0.845764,-0.49054,0.0701294
10,0,0.13,-0.06,-0.16,0.198059,0.845764,-0.49054,0.0696411
11,0,0.12,-0.06,0.01,0.198547,0.845642,-0.490601,0.0693359
12,0,0,-0.08,-0.01,0.198669,0.845459,-0.490845,0.0693359
13,0,0.04,-0.1,-0.08,0.198669,0.845154,-0.491272,0.069519
14,0,0.03,-0.03,-0.06,0.198547,0.844971,-0.491638,0.0698242
15,0,0.03,-0.07,-0.09,0.198242,0.844604,-0.492371,0.0703735
16,0,0,-0.11,-0.23,0.197693,0.84436,-0.492798,0.0709229
17,0,0,-0.12,-0.15,0.196716,0.844116,-0.493591,0.0718994
18,0,0.17,-0.08,-0.23,0.195923,0.843872,-0.494141,0.0726318
19,0,0.27,-0.14,-0.32,0.194031,0.843567,-0.495239,0.074585
20,0,0.15,-0.09,-0.35,0.192139,0.843384,-0.495911,0.0766602
21,0,-0.1,-0.02,0.23,0.189209,0.843079,-0.496826,0.0808105
22,0,0,-0.09,0.17,0.187744,0.842773,-0.497681,0.0828857
23,0,-0.11,-0.12,0.05,0.184814,0.842529,-0.498718,0.085083
24,0,0.17,-0.07,-0.06,0.183228,0.842712,-0.498901,0.0855713
25,0,-0.37,-0.25,0.43,0.179382,0.843323,-0.499146,0.0866699
26,0,0.21,-0.59,-0.53,0.177734,0.844238,-0.498535,0.0842285
27,0,0.31,0.01,0.75,0.17804,0.845947,-0.496216,0.0802612
28,0,0.94,0.35,-1.26,0.178284,0.846069,-0.496277,0.0778198
29,0,0.47,-0.33,-1.11,0.172791,0.84613,-0.497559,0.081665
30,0,-1.01,-0.06,-0.88,0.169189,0.847046,-0.496643,0.0847168
31,0,0.12,-0.76,-1.26,0.16803,0.849304,-0.493286,0.0843506
32,0,0.16,-0.69,-2.07,0.167358,0.851624,-0.489563,0.0839233
33,0,-0.17,-0.42,-2.01,0.164246,0.856628,-0.481506,0.0858154
34,0,-1.03,-0.52,0.1,0.159973,0.860291,-0.475769,0.0891724
35,0,-1.19,-0.1,0.86,0.155884,0.865845,-0.466431,0.092041
36,0,-0.97,0.82,1.67,0.154968,0.869446,-0.460327,0.0899048
37,0,1.31,0.19,0.3,0.16217,0.875366,-0.449707,0.0720825
38,0,0.61,0.75,0.96,0.165955,0.876892,-0.446533,0.0646973
39,0,3.25,2.81,2.05,0.166748,0.876648,-0.446838,0.0635986
40,0,1.66,0.3,3.06,0.174255,0.872925,-0.452026,0.0576172
41,0,1.61,-0.16,-0.79,0.179626,0.868774,-0.458191,0.0550537
42,0,-1.5,-0.33,-0.23,0.189636,0.855408,-0.477051,0.0690918
43,0,-1.75,-0.55,-0.59,0.193054,0.850708,-0.483521,0.0724487
44,0,-0.75,-0.18,-1.2,0.19751,0.846924,-0.488342,0.0722046
45,0,-0.01,-0.48,-1.14,0.203369,0.842407,-0.493958,0.0708008
46,0,-0.45,-0.44,-0.92,0.204346,0.840149,-0.497131,0.0725098
47,0,-0.99,-0.31,-0.95,0.203308,0.837952,-0.500854,0.0751953
48,0,-0.5,-0.25,-0.83,0.202576,0.837341,-0.502136,0.0752563
49,0,-0.17,-0.29,-0.7,0.201721,0.83728,-0.502747,0.0740967
50,0,0.06,-0.11,-0.29,0.200745,0.837708,-0.502563,0.0735474
51,0,0.22,-0.1,-0.15,0.200623,0.838135,-0.502075,0.0723877
52,0,0.17,-0.04,0.13,0.200684,0.83844,-0.501526,0.0718994
53,0,0.26,-0.09,-0.09,0.202026,0.838501,-0.501099,0.0706787
54,0,0.15,0.04,0.23,0.202759,0.838623,-0.500671,0.0702515
55,0,-0.08,-0.06,0.23,0.203308,0.838318,-0.500916,0.0705566
56,0,0.04,0.01,0.14,0.203735,0.837708,-0.501709,0.0707397
57,0,-0.18,-0.04,-0.15,0.204163,0.836914,-0.502869,0.0706787
58,0,-0.12,-0.11,-0.27,0.203552,0.83667,-0.50354,0.0708618
59,0,0.1,-0.1,-0.1,0.202515,0.836365,-0.504395,0.071167
60,0,-0.08,-0.1,-0.25,0.201538,0.836121,-0.505066,0.0717163
61,0,-0.19,-0.15,-0.36,0.199768,0.835938,-0.506042,0.0725708
62,0,0.23,-0.08,-0.26,0.199585,0.835876,-0.506226,0.0723877
63,0,0.19,-0.18,-0.28,0.199585,0.835876,-0.506226,0.0723267
0,1,0.26,-0.01,0.11,0.24408,0.770569,-0.588501,-0.0172119
1,1,0.28,-0.08,0.2,0.244324,0.770935,-0.587952,-0.0183716
2,1,0.26,-0.02,0.09,0.244629,0.77124,-0.58728,-0.0202026
3,1,0.2,-0.07,0.04,0.246033,0.77124,-0.58667,-0.0219116
4,1,0.15,-0.03,0.05,0.246582,0.771545,-0.585999,-0.0230103
5,1,0.14,-0.02,0.16,0.247986,0.771423,-0.58551,-0.024231
6,1,0.17,-0.03,0.13,0.248596,0.771545,-0.585083,-0.0253296
7,1,0.09,-0.07,0.17,0.249634,0.771179,-0.585083,-0.0262451
8,1,0.04,-0.01,0.21,0.249817,0.770874,-0.585327,-0.0264282
9,1,0.07,0,0.15,0.249817,0.77063,-0.585693,-0.0264893
10,1,0,0,0.15,0.249695,0.769897,-0.58667,-0.026001
11,1,0.02,0.01,0.06,0.249512,0.769531,-0.58728,-0.0257568
12,1,-0.06,0,0.1,0.248779,0.768982,-0.588318,-0.0250244
