sample,sensor,ax,ay,az,w,i,j,k
0,0,4.78,0,1.23,0.152832,0.757996,-0.633606,-0.0261841
1,0,-0.42,0.6,0.83,0.151978,0.74176,-0.653198,-0.00579834
2,0,-0.23,0.26,0.22,0.157349,0.731506,-0.663452,0.00177002
3,0,-0.04,0.18,-0.19,0.165833,0.720764,-0.673035,0.00695801
4,0,0.25,0.22,-0.44,0.175598,0.709961,-0.681885,0.0117798
5,0,0.31,0.13,-0.61,0.185242,0.699219,-0.690247,0.0170898
6,0,-0.7,-0.25,-1.07,0.199768,0.679382,-0.705444,0.0297852
7,0,-0.91,-0.33,-1.24,0.206604,0.670288,-0.711914,0.03479
8,0,-1.1,-0.39,-1.23,0.213257,0.662354,-0.717163,0.0387573
9,0,-1.29,-0.56,-1.53,0.219543,0.655762,-0.721191,0.0408325
10,0,-0.97,-0.36,-1.45,0.228333,0.647888,-0.725586,0.0405884
11,0,-0.61,-0.4,-1.19,0.230469,0.646484,-0.726257,0.0390625
12,0,-0.03,-0.15,-0.72,0.231689,0.646606,-0.72583,0.0374146
13,0,0.15,-0.09,-0.59,0.231384,0.647644,-0.725037,0.0357056
14,0,0.38,-0.1,-0.46,0.230347,0.650391,-0.723083,0.03302
15,0,0.77,0.01,0.12,0.22998,0.652222,-0.721619,0.0317383
16,0,0.99,-0.09,0.17,0.230103,0.654236,-0.719788,0.0301514
17,0,0.66,-0.01,0.31,0.230286,0.655029,-0.718994,0.0298462
18,0,0.4,0,0.29,0.229858,0.655823,-0.718445,0.0300903
19,0,0.29,-0.09,0.16,0.230469,0.656006,-0.718079,0.029541
20,0,0.33,-0.09,0.05,0.231201,0.65625,-0.717651,0.0284424
21,0,0.26,-0.03,-0.05,0.230835,0.656616,-0.717529,0.0280762
22,0,0.18,0,0,0.229309,0.657166,-0.717468,0.0281982
23,0,0.56,-0.16,-0.27,0.227905,0.657471,-0.717651,0.0279541
24,0,0.71,-0.07,-0.44,0.225281,0.658264,-0.717712,0.0286865
25,0,0.78,-0.11,-0.07,0.223572,0.658813,-0.717651,0.0298462
26,0,0.84,-0.09,0.04,0.219116,0.659546,-0.718201,0.0333252
27,0,0.88,0.05,1.43,0.215332,0.660095,-0.71875,0.0361328
28,0,0.38,-0.68,0.48,0.212036,0.65918,-0.720398,0.0393066
29,0,-0.46,0.35,0.07,0.209534,0.659485,-0.720825,0.0397339
30,0,0.04,0.89,-1.46,0.207642,0.660095,-0.720764,0.039917
31,0,-2.29,-1.97,-3.94,0.202393,0.661621,-0.720886,0.0406494
32,0,-2.88,-0.95,-3.52,0.188354,0.672852,-0.714355,0.0388794
33,0,-1.23,-0.31,-3.18,0.181824,0.684448,-0.705261,0.0326538
34,0,-0.67,0.82,-1.19,0.170227,0.705383,-0.687683,0.0232544
35,0,1,-0.05,1.74,0.158325,0.726196,-0.668884,0.0133667
36,0,2.71,2.21,2.71,0.151184,0.743774,-0.651123,-0.000488281
37,0,2.13,2.17,2.59,0.153198,0.751343,-0.641785,-0.0125732
38,0,3.83,2.99,6.12,0.158508,0.755737,-0.634888,-0.0253906
39,0,6.34,2.35,1.89,0.170532,0.754639,-0.632629,-0.0352173
40,0,6.09,-0.2,3.19,0.192749,0.745728,-0.636414,-0.041626
41,0,-0.05,1.15,-0.06,0.196777,0.734863,-0.648254,-0.0322876
42,0,-0.62,0.57,0.59,0.19812,0.721863,-0.662842,-0.0167847
43,0,-0.45,0.03,0.31,0.204468,0.711426,-0.672302,-0.00897217
44,0,-0.68,0.16,-0.32,0.215454,0.695007,-0.685974,-0.00152588
45,0,-0.5,-0.29,-1.53,0.222168,0.684692,-0.694153,0.00231934
46,0,-0.34,-0.41,-1.48,0.22937,0.671509,-0.704529,0.00964355
47,0,-0.97,-0.28,-0.77,0.232178,0.664001,-0.710571,0.0153198
48,0,-2.17,-0.51,-1.72,0.232788,0.657837,-0.716003,0.0194092
49,0,-1.8,-0.48,-1.9,0.234131,0.65332,-0.719666,0.0199585
