sample,sensor,ax,ay,az,w,i,j,k
0,0,0.03,0.1,0.11,0.377991,0.676147,-0.62616,-0.0887451
1,0,-0.07,0.07,0.04,0.378052,0.676758,-0.625427,-0.0890503
2,0,0.08,0.05,0.05,0.377869,0.677307,-0.624817,-0.0895996
3,0,0.22,0.03,-0.03,0.377808,0.677856,-0.624268,-0.090332
4,0,0.15,-0.05,-0.12,0.377686,0.678162,-0.62384,-0.0909424
5,0,0.05,-0.04,-0.17,0.377197,0.678467,-0.623718,-0.0913086
6,0,0.01,0,-0.33,0.376587,0.678833,-0.623718,-0.0914307
7,0,0.12,-0.05,-0.39,0.375549,0.679443,-0.623657,-0.0917358
8,0,0.12,-0.11,-0.68,0.374512,0.680237,-0.623413,-0.0913086
9,0,-0.22,-0.08,-0.57,0.372559,0.681641,-0.623291,-0.0900269
10,0,-0.1,-0.06,-0.62,0.369812,0.683044,-0.623596,-0.0883789
11,0,0.05,0,-0.82,0.366272,0.684448,-0.62439,-0.086792
12,0,-0.22,-0.65,-0.73,0.362915,0.686707,-0.624146,-0.0847778
13,0,-0.05,-0.04,-0.04,0.359009,0.690491,-0.62262,-0.0819702
14,0,-0.26,-0.13,-0.38,0.354736,0.694153,-0.621277,-0.0793457
15,0,-0.06,-0.04,0.04,0.347717,0.700684,-0.618408,-0.0753174
16,0,0.4,0.12,0.56,0.34375,0.705872,-0.615051,-0.0732422
17,0,0.05,0.03,0.54,0.340149,0.71051,-0.611938,-0.071106
18,0,-0.33,-0.15,-0.05,0.336792,0.714783,-0.608887,-0.0696411
19,0,-0.48,-0.13,-0.46,0.333923,0.718994,-0.605652,-0.0685425
20,0,-0.15,0.06,0.36,0.33136,0.72345,-0.601868,-0.0675659
21,0,0.29,0.09,0.41,0.328674,0.727539,-0.598511,-0.0670166
22,0,0.49,0.05,0.27,0.326111,0.731384,-0.595154,-0.0667725
23,0,-0.22,0.02,-0.06,0.323364,0.735046,-0.592285,-0.065979
24,0,-1.83,-0.7,-0.71,0.320679,0.739075,-0.588623,-0.0667725
25,0,-1.79,-0.52,-0.44,0.318665,0.743958,-0.583191,-0.0701294
26,0,-0.05,0.59,0.83,0.318542,0.748901,-0.576172,-0.0755005
27,0,0.83,1.11,2.37,0.318848,0.752625,-0.570496,-0.0800171
28,0,-0.42,0.41,2.38,0.318481,0.755493,-0.566467,-0.0830078
29,0,-1.54,-0.17,-1.46,0.317322,0.758057,-0.562866,-0.088562
30,0,-0.3,0.29,-0.77,0.318359,0.760742,-0.557373,-0.0962524
31,0,1.21,0.67,-0.66,0.322632,0.762817,-0.550171,-0.106201
32,0,3.27,1.77,1.11,0.330872,0.762329,-0.54364,-0.117432
33,0,5.04,2.76,0.39,0.341125,0.757263,-0.543335,-0.122375
34,0,4.4,-0.87,2.06,0.347839,0.750732,-0.547119,-0.126709
35,0,1.26,-0.94,0.52,0.34668,0.743896,-0.558655,-0.119873
