sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.08,-0.07,-0.09,0.295349,0.752991,-0.585266,-0.0570068
1,0,0.02,-0.09,-0.14,0.296631,0.753174,-0.584351,-0.057373
2,0,0.08,-0.08,-0.06,0.29718,0.753662,-0.583374,-0.0575562
3,0,0,-0.02,0.06,0.297058,0.754822,-0.582031,-0.057373
4,0,-0.04,0.03,0.12,0.296753,0.755554,-0.581177,-0.057373
5,0,0,0.12,0.18,0.296204,0.756714,-0.579956,-0.0574341
6,0,-0.03,0.15,0.17,0.296021,0.757324,-0.579224,-0.057312
7,0,0.05,0.11,0.03,0.296204,0.757629,-0.578796,-0.057251
8,0,0.07,0.07,0.06,0.296448,0.757568,-0.578735,-0.0570679
9,0,-0.01,-0.05,-0.04,0.296936,0.757385,-0.578796,-0.0570068
10,0,0.11,-0.04,-0.04,0.297485,0.756958,-0.578979,-0.0571899
11,0,0.11,-0.05,-0.06,0.297791,0.756653,-0.579285,-0.057251
12,0,-0.09,-0.03,-0.02,0.297668,0.756409,-0.579712,-0.0569458
13,0,-0.17,0,0,0.297729,0.756348,-0.579712,-0.0569458
14,0,-0.02,0,-0.02,0.297974,0.756287,-0.57959,-0.057251
15,0,0,0,-0.05,0.298157,0.756226,-0.57959,-0.0574951
16,0,0,-0.02,-0.03,0.298157,0.756165,-0.579651,-0.0576172
17,0,-0.03,-0.01,-0.06,0.297852,0.756042,-0.580017,-0.0575562
18,0,-0.12,0.01,-0.07,0.297424,0.75592,-0.580322,-0.0574341
19,0,-0.07,0.02,0.03,0.297302,0.755798,-0.580566,-0.0575562
20,0,0,0,-0.05,0.297363,0.755554,-0.580811,-0.0578003
21,0,0.01,-0.02,-0.06,0.297363,0.75531,-0.581116,-0.0579224
22,0,-0.05,-0.04,-0.11,0.29718,0.755127,-0.581421,-0.0579834
23,0,-0.05,-0.07,-0.1,0.296875,0.755066,-0.581665,-0.0579834
24,0,-0.06,-0.03,-0.21,0.296448,0.755188,-0.581726,-0.0582275
25,0,0.05,-0.04,-0.24,0.295837,0.755371,-0.581787,-0.0586548
26,0,0.12,-0.17,-0.42,0.29425,0.755554,-0.582275,-0.059021
27,0,0.5,-0.23,-0.51,0.292603,0.756531,-0.581909,-0.0584106
28,0,0.37,0.01,0.8,0.289795,0.757874,-0.581787,-0.0564575
29,0,-0.29,-0.31,0.04,0.286499,0.75885,-0.582336,-0.053833
30,0,-0.02,-0.01,0,0.282654,0.760254,-0.582581,-0.0519409
31,0,-1.23,0.14,-1.58,0.277405,0.762268,-0.582703,-0.0494995
32,0,-0.79,-0.43,-2.63,0.270264,0.76532,-0.582214,-0.0472412
33,0,-1.5,-1.09,-1.84,0.257446,0.7724,-0.579224,-0.0405273
34,0,-1.08,-0.43,-1.41,0.247742,0.779053,-0.574707,-0.0380249
35,0,-0.42,-0.23,-0.87,0.235413,0.789978,-0.564941,-0.0360718
36,0,-3.18,0.02,0.38,0.229248,0.798096,-0.556091,-0.0349731
37,0,4.78,2.26,6.04,0.230652,0.809631,-0.537292,-0.0510864
38,0,6.82,4.22,3.85,0.245972,0.807129,-0.532654,-0.065918
39,0,7.02,1.75,4.19,0.266602,0.798462,-0.534119,-0.0777588
40,0,4.48,-0.04,0.36,0.282288,0.788269,-0.541138,-0.0784912
41,0,-3.59,-0.14,-2.35,0.300537,0.760803,-0.572266,-0.0584106
42,0,-4.25,0.79,-1.21,0.303345,0.746643,-0.590332,-0.0455322
43,0,-4.49,-0.06,-0.9,0.308289,0.733826,-0.604309,-0.0360718
