sample,sensor,ax,ay,az,w,i,j,k
0,0,0.8,-0.55,-1.65,0.240662,0.712219,-0.657471,-0.0505981
1,0,0.39,0.12,-1.07,0.238586,0.711731,-0.658875,-0.0491333
2,0,-0.36,-0.17,-0.2,0.236328,0.712219,-0.659363,-0.046936
3,0,0.45,0.11,0.25,0.237061,0.712158,-0.659058,-0.0476074
4,0,0.58,0,0.14,0.237976,0.711365,-0.659546,-0.0480347
5,0,-0.39,-0.01,-0.23,0.238464,0.710266,-0.660706,-0.0462646
6,0,-0.11,-0.01,0.09,0.239258,0.710144,-0.660522,-0.0457153
7,0,0.19,0.06,0.35,0.23999,0.710083,-0.6604,-0.0452881
8,0,-0.04,-0.02,0.19,0.239746,0.7099,-0.660767,-0.0446167
9,0,-0.08,-0.02,-0.34,0.23761,0.709534,-0.661926,-0.0441895
10,0,0.05,-0.04,-0.3,0.236328,0.709778,-0.66217,-0.0441284
11,0,0.06,-0.1,-0.15,0.234314,0.710327,-0.662292,-0.0436401
12,0,-0.01,-0.12,-0.13,0.232544,0.710876,-0.662354,-0.043396
13,0,-0.21,-0.1,-0.3,0.229492,0.712036,-0.662231,-0.0427856
14,0,0.02,-0.05,-0.24,0.228638,0.71283,-0.661621,-0.0432739
15,0,0.13,0,-0.09,0.227722,0.714844,-0.659668,-0.0443726
16,0,0.02,0.01,-0.14,0.227112,0.715881,-0.658691,-0.0449219
17,0,-0.17,-0.08,-0.17,0.226379,0.716919,-0.657837,-0.0454102
18,0,-0.01,0.05,0.02,0.226074,0.718079,-0.656616,-0.0460205
19,0,0.13,0.01,0.11,0.225098,0.720093,-0.654663,-0.0471191
20,0,-0.06,0.03,-0.42,0.223877,0.720825,-0.654236,-0.0471802
21,0,0.25,-0.01,-0.43,0.221741,0.721985,-0.653748,-0.046814
22,0,0.57,0.12,0.26,0.219604,0.723694,-0.652649,-0.0458984
23,0,0.14,0.02,0.26,0.2146,0.725403,-0.65271,-0.0419922
24,0,-0.21,-0.34,-0.48,0.211365,0.72583,-0.653381,-0.0404663
25,0,-0.28,-0.17,-0.13,0.206787,0.727844,-0.65271,-0.0380859
26,0,-0.6,-0.09,0.12,0.203735,0.729492,-0.651855,-0.0372925
27,0,-0.34,-0.31,-0.63,0.201294,0.731018,-0.650879,-0.038208
28,0,-0.34,-0.48,-1.26,0.199707,0.732971,-0.649048,-0.0402832
29,0,-0.3,-0.67,-0.61,0.196594,0.737976,-0.644104,-0.0428467
30,0,-0.31,0.45,1.22,0.195007,0.742188,-0.639709,-0.0444336
31,0,1.25,0.79,-0.17,0.196411,0.745789,-0.634583,-0.0498047
32,0,-0.4,-0.61,-0.55,0.197144,0.747864,-0.631775,-0.0518799
33,0,-1.26,-0.88,-0.67,0.199097,0.752625,-0.625122,-0.0562134
34,0,-0.27,-0.05,0.12,0.204346,0.75592,-0.618835,-0.0622559
35,0,-0.5,0.28,1.08,0.212219,0.760681,-0.609497,-0.0692139
36,0,0.99,0.54,0.8,0.21637,0.762207,-0.605591,-0.0738525
37,0,1.24,1.14,0.21,0.229187,0.760376,-0.602722,-0.0777588
38,0,2.38,1.46,1.29,0.236755,0.75293,-0.609436,-0.0750732
39,0,2.29,-0.36,2.18,0.243408,0.74469,-0.617065,-0.072998
40,0,0.52,0.19,1.23,0.243835,0.737366,-0.626526,-0.0651245
41,0,-1.69,-0.8,-1.94,0.236389,0.728577,-0.640686,-0.0532227
42,0,-2.68,-0.33,-0.73,0.222839,0.720642,-0.655457,-0.0375977
43,0,-1.28,-0.17,-0.85,0.222107,0.715759,-0.661194,-0.0338135
44,0,-0.77,-0.69,-1.09,0.222168,0.710144,-0.667297,-0.0319824
45,0,0.1,-0.35,-1.76,0.222595,0.708191,-0.669189,-0.03302
46,0,-0.75,-0.24,-0.96,0.219055,0.709473,-0.669067,-0.0306396
47,0,0,-0.09,-0.47,0.218811,0.712036,-0.666382,-0.0324097
48,0,0.36,-0.16,-0.59,0.219604,0.713562,-0.664368,-0.0344238
49,0,0.27,0.12,0.3,0.220093,0.716309,-0.661255,-0.0358276
50,0,0.39,0.02,0.31,0.221069,0.717896,-0.659119,-0.0362549
51,0,0.24,0.15,0.44,0.222961,0.719849,-0.656311,-0.036499
52,0,-0.11,0,-0.11,0.22467,0.720703,-0.654785,-0.0370483
53,0,0.25,0.06,-0.02,0.227112,0.722107,-0.652405,-0.0375977
54,0,0.49,0,0.19,0.22699,0.723083,-0.651367,-0.036499
55,0,-0.06,-0.12,-0.09,0.224731,0.724731,-0.650452,-0.0334473
56,0,0.04,-0.17,-0.81,0.222412,0.726807,-0.649109,-0.0303345
57,0,0.39,-0.08,-0.69,0.219543,0.729553,-0.647217,-0.0255737
58,0,-0.03,0.14,-0.23,0.216553,0.731262,-0.646423,-0.0217285
59,0,-0.67,0.13,-0.12,0.214111,0.732422,-0.646057,-0.0187378
60,0,-1.01,0.19,-0.14,0.214539,0.73291,-0.645386,-0.0181274
61,0,-0.47,0.3,0.78,0.217468,0.732727,-0.644531,-0.0201416
62,0,-0.17,0.19,1.08,0.220337,0.732239,-0.644043,-0.0228271
63,0,0.11,-0.05,1.29,0.220581,0.73175,-0.644348,-0.0265503
0,1,-0.51,0,0.17,0.289917,0.60144,-0.742981,-0.0471802
1,1,-0.34,0.04,0.06,0.289429,0.600403,-0.744019,-0.0471191
2,1,-0.21,0.23,-0.17,0.288635,0.599731,-0.744812,-0.0472412
3,1,-0.26,0.16,-0.22,0.28772,0.598694,-0.746033,-0.0473633
4,1,-0.17,-0.01,-0.35,0.286499,0.598022,-0.747009,-0.0476685
5,1,-0.14,-0.08,-0.36,0.284729,0.598389,-0.747375,-0.0482178
6,1,-0.18,0.07,-0.36,0.282837,0.59967,-0.747009,-0.048645
7,1,0.03,0.08,-0.25,0.281128,0.601562,-0.746094,-0.0493774
8,1,0.07,-0.01,-0.14,0.280212,0.602966,-0.745239,-0.0499878
9,1,0.03,0.06,-0.08,0.279663,0.604736,-0.743958,-0.0508423
10,1,-0.05,0.15,-0.04,0.278992,0.606812,-0.742432,-0.0518188
11,1,-0.08,0.22,0.11,0.278625,0.608704,-0.741028,-0.0527954
