sample,sensor,ax,ay,az,w,i,j,k
0,0,0.12,-0.03,-0.7,0.286682,0.682129,-0.669739,-0.0629883
1,0,-0.12,-0.03,-0.6,0.289246,0.671692,-0.679565,-0.0576782
2,0,-0.68,-0.13,-1.03,0.292297,0.664917,-0.685059,-0.055542
3,0,-0.46,-0.32,-1.21,0.304321,0.650269,-0.694031,-0.0535889
4,0,-0.75,-0.35,-1.1,0.309875,0.644714,-0.696777,-0.0532837
5,0,-0.95,-0.33,-1,0.312622,0.642578,-0.69751,-0.0532837
6,0,-0.92,-0.35,-0.91,0.316101,0.641846,-0.696533,-0.0548706
7,0,-0.36,-0.05,-0.55,0.317932,0.642517,-0.694946,-0.0563965
8,0,0.1,0.09,-0.03,0.318054,0.647278,-0.690063,-0.0603027
9,0,0.23,0,0.03,0.316895,0.650452,-0.687378,-0.0626831
10,0,0.35,0.11,0.07,0.316162,0.653381,-0.684753,-0.0651855
11,0,0.79,0.04,0.23,0.316406,0.654846,-0.683105,-0.0666504
12,0,0.61,0.01,0.2,0.315857,0.656799,-0.681396,-0.0673218
13,0,0.26,0,0.17,0.315674,0.657837,-0.680481,-0.0675659
14,0,0.27,0,0.01,0.316589,0.659973,-0.677856,-0.0685425
15,0,0.15,0,0.04,0.316833,0.660889,-0.676819,-0.0688477
16,0,0.06,0.02,0.05,0.317566,0.661926,-0.675354,-0.0698853
17,0,-0.08,-0.04,-0.01,0.317688,0.66272,-0.674438,-0.0703125
18,0,0.07,0.02,-0.05,0.318176,0.664001,-0.672913,-0.0715332
19,0,0.18,0,-0.2,0.318054,0.664734,-0.672119,-0.0722046
20,0,0.02,-0.06,-0.14,0.317261,0.666382,-0.670898,-0.0723877
21,0,0.13,-0.22,-0.78,0.316345,0.667786,-0.669861,-0.0725708
22,0,0.7,-0.14,0.01,0.312134,0.67157,-0.668274,-0.0704956
23,0,0,-0.08,0.46,0.307678,0.673645,-0.66864,-0.0671387
24,0,-1.03,0.22,-0.41,0.30542,0.676147,-0.667175,-0.0669556
