sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.2,0.01,0.25,0.161438,0.747192,-0.643738,-0.0350952
1,0,-0.65,0.23,1.64,0.164001,0.753662,-0.635193,-0.0401001
2,0,-0.6,0.72,1.51,0.170105,0.76123,-0.62384,-0.0491943
3,0,2.71,0.84,1.74,0.175049,0.764404,-0.617859,-0.0574341
4,0,3.04,1.27,1.07,0.187378,0.765442,-0.611877,-0.0678711
5,0,2.19,0.58,3.3,0.192322,0.764648,-0.611267,-0.0685425
6,0,0.88,0.8,2.76,0.198425,0.758667,-0.617065,-0.0652466
7,0,0.63,0.07,0.45,0.198853,0.752808,-0.624573,-0.0609131
8,0,-0.08,0.41,-0.13,0.199646,0.746399,-0.632263,-0.057373
9,0,-0.44,0.24,-0.19,0.199646,0.739868,-0.640137,-0.0541992
10,0,0.2,-0.08,-0.03,0.202026,0.726501,-0.655029,-0.0481567
11,0,0.17,-0.21,-0.28,0.20459,0.719666,-0.661865,-0.0462646
12,0,-0.03,-0.16,-0.48,0.206543,0.71344,-0.668152,-0.0440674
13,0,-0.18,-0.14,-0.8,0.208374,0.707581,-0.67395,-0.041687
14,0,-0.35,-0.29,-0.78,0.21106,0.700134,-0.681091,-0.0379639
15,0,-0.32,-0.22,-0.51,0.213562,0.695679,-0.684937,-0.0358276
16,0,-0.16,-0.29,-0.49,0.217224,0.689758,-0.689819,-0.0340576
17,0,-0.23,-0.26,-0.54,0.219116,0.686279,-0.692749,-0.0332642
18,0,-0.34,-0.26,-0.49,0.221436,0.682556,-0.69574,-0.0327148
19,0,-0.27,-0.21,-0.59,0.222839,0.680786,-0.697021,-0.0328369
20,0,-0.12,-0.14,-0.38,0.224548,0.679626,-0.69751,-0.0332642
21,0,0.04,-0.17,-0.15,0.225403,0.679932,-0.69696,-0.0338135
22,0,0.16,-0.12,0.01,0.226196,0.680847,-0.69574,-0.0346069
23,0,0.16,0.03,-0.02,0.226929,0.682922,-0.693359,-0.0361938
24,0,0.36,0.08,0.39,0.227173,0.683777,-0.692444,-0.0366211
25,0,0.45,0.07,0.36,0.226929,0.68457,-0.691711,-0.0369263
26,0,0.36,0.08,-0.16,0.225098,0.685547,-0.691406,-0.0362549
27,0,-0.13,-0.08,0.1,0.220276,0.687561,-0.691162,-0.0321655
28,0,1.08,0.08,0.99,0.216614,0.687744,-0.6922,-0.0307007
29,0,-0.04,-0.24,-0.68,0.210022,0.688477,-0.693665,-0.0262451
30,0,-0.87,-0.42,-0.64,0.195618,0.692261,-0.694458,-0.0155029
31,0,-1.24,-0.47,-1.16,0.186279,0.698608,-0.690613,-0.0148926
32,0,-0.18,-0.47,-1.15,0.182617,0.70343,-0.686707,-0.017334
33,0,0.12,-0.49,-1.24,0.174133,0.712585,-0.679321,-0.0198364
34,0,-0.71,-0.01,-0.31,0.157654,0.728333,-0.666504,-0.0217285
35,0,-1,0.08,0.42,0.151062,0.736938,-0.658447,-0.0241089
36,0,-0.07,0.54,1.56,0.148865,0.744812,-0.64978,-0.0298462
37,0,0.69,1.01,2.23,0.14917,0.751587,-0.641479,-0.0368652
38,0,1.08,0.82,2.24,0.151062,0.756836,-0.634399,-0.0438843
39,0,1.85,0.58,1.18,0.153931,0.761353,-0.627502,-0.053833
40,0,2.15,0.79,0.71,0.157593,0.762756,-0.624451,-0.0581665
41,0,1.5,0.14,0.83,0.163452,0.761841,-0.624146,-0.057373
42,0,1.42,2.89,3.65,0.165466,0.759949,-0.626221,-0.0548096
43,0,1.48,0.36,1.05,0.171082,0.753845,-0.632019,-0.0546875
44,0,1.5,0.06,1.69,0.17804,0.746948,-0.638428,-0.0530396
45,0,0.09,0.49,-0.68,0.183289,0.734375,-0.651917,-0.0466919
46,0,-0.12,0.42,-0.18,0.184692,0.726746,-0.660339,-0.0405273
47,0,-0.92,-0.35,-0.15,0.190247,0.711304,-0.676025,-0.0281372
48,0,-1.33,-0.31,-0.61,0.193359,0.704468,-0.682495,-0.024231
49,0,-0.68,-0.25,-0.71,0.198059,0.698486,-0.687256,-0.022583
50,0,-0.51,-0.43,-0.97,0.203308,0.693481,-0.690857,-0.0217285
51,0,-0.43,-0.44,-1.15,0.209473,0.687988,-0.694519,-0.0214844
52,0,-0.48,-0.21,-0.88,0.211548,0.685913,-0.695984,-0.020813
53,0,-0.54,-0.25,-0.71,0.213074,0.683411,-0.697937,-0.0206299
54,0,0,-0.03,-0.23,0.213623,0.683105,-0.698059,-0.0213013
55,0,0.16,-0.16,-0.24,0.213318,0.683289,-0.697937,-0.0229492
56,0,0.5,0.07,0.22,0.21283,0.683655,-0.697693,-0.0235596
57,0,0.39,0.02,0.15,0.211914,0.683899,-0.697693,-0.024231
58,0,0.53,0.04,0.33,0.211853,0.684448,-0.697144,-0.0250854
59,0,0.41,0,0.18,0.211975,0.684509,-0.697021,-0.0258179
60,0,0.17,-0.03,0.17,0.21228,0.684326,-0.697083,-0.0256958
61,0,0.17,0,-0.02,0.213135,0.683533,-0.697632,-0.0253906
62,0,0.07,-0.07,-0.1,0.21344,0.683044,-0.698059,-0.0252075
63,0,-0.01,-0.09,0,0.213318,0.682617,-0.698547,-0.0249023
