sample,sensor,ax,ay,az,w,i,j,k
0,0,1.14,0.5,0.34,0.162598,0.776123,-0.608093,-0.0375977
1,0,1.02,0.2,0.5,0.171448,0.766296,-0.618286,-0.0328369
2,0,0.1,0.16,0.15,0.176025,0.759155,-0.626038,-0.0287476
3,0,-0.39,0.16,-0.18,0.18219,0.747742,-0.638123,-0.0219116
4,0,-0.65,-0.03,-0.43,0.189148,0.736511,-0.649231,-0.0166016
5,0,-0.62,-0.08,-0.49,0.194336,0.729248,-0.655945,-0.0144653
6,0,-0.24,-0.11,-0.63,0.199951,0.72229,-0.661865,-0.0131226
7,0,-0.18,-0.12,-0.78,0.213379,0.706848,-0.674316,-0.00866699
8,0,-0.26,-0.1,-0.7,0.217102,0.701721,-0.678589,-0.00640869
9,0,-0.05,-0.14,-0.78,0.2276,0.688293,-0.688782,-0.00335693
10,0,0,-0.29,-0.83,0.230591,0.683472,-0.692566,-0.00201416
11,0,-0.27,-0.2,-0.29,0.231201,0.681335,-0.694458,-0.000244141
12,0,-0.29,-0.25,-0.37,0.232239,0.679504,-0.695923,0.000427246
13,0,-0.46,-0.19,-0.82,0.23468,0.677551,-0.697021,-6.10352e-05
14,0,-0.1,-0.04,-0.33,0.23584,0.677185,-0.69696,-0.000671387
15,0,-0.01,-0.1,-0.18,0.236084,0.678101,-0.696045,-0.000732422
16,0,0.1,-0.04,-0.17,0.236389,0.67865,-0.695435,-0.00170898
17,0,0.16,-0.02,-0.25,0.236328,0.679565,-0.694519,-0.00323486
18,0,0.18,-0.03,-0.41,0.235718,0.680115,-0.694153,-0.00421143
19,0,0.2,0,-0.24,0.233765,0.681519,-0.69342,-0.0045166
20,0,0.25,0.01,-0.61,0.232605,0.682129,-0.693237,-0.00506592
21,0,0.09,0,-1.17,0.229553,0.683899,-0.692505,-0.00408936
22,0,0.87,0.06,-0.04,0.224426,0.68811,-0.690063,-0.00177002
23,0,1.1,0.23,0.56,0.220032,0.690857,-0.688721,0.00177002
24,0,0.56,-0.27,0.85,0.212708,0.693542,-0.688293,0.00622559
25,0,-1.09,-0.76,0.18,0.199951,0.699524,-0.685913,0.0136719
26,0,-0.34,0.1,0.44,0.195435,0.704041,-0.682617,0.0140991
27,0,0.3,1.51,0.71,0.191528,0.70813,-0.679504,0.0135498
28,0,-0.7,-1.14,-1.15,0.188721,0.709778,-0.678589,0.0133057
29,0,-2.33,-1.56,-2.07,0.179688,0.71582,-0.674744,0.00982666
30,0,-2.14,-1.55,-2.79,0.174927,0.722961,-0.668335,0.00524902
31,0,0.36,1.66,-0.15,0.171265,0.741516,-0.648743,-0.00195312
32,0,1.55,0.53,0.99,0.172607,0.74884,-0.639893,-0.00427246
33,0,2.1,0.03,0.95,0.171875,0.755432,-0.632263,-0.00769043
34,0,1.23,0.52,1.76,0.172485,0.760803,-0.625549,-0.010437
35,0,2.32,2.06,1.42,0.182983,0.764343,-0.61792,-0.0230103
36,0,4.76,2.2,5.14,0.190369,0.761719,-0.618774,-0.0250244
37,0,3.5,-0.51,1.86,0.199524,0.755188,-0.623962,-0.0233154
38,0,0.23,0.11,0.95,0.199951,0.748535,-0.631958,-0.0172119
39,0,-1.24,0.36,0.11,0.199768,0.73407,-0.648987,-0.00634766
40,0,0.08,0.18,0.46,0.20752,0.72644,-0.655151,-0.00476074
41,0,0.26,-0.12,-0.21,0.215271,0.718445,-0.661438,-0.00317383
42,0,-0.15,-0.24,-0.64,0.220581,0.710815,-0.667847,-0.00195312
43,0,-0.2,-0.22,-0.73,0.229065,0.697083,-0.679443,0.00286865
44,0,-0.58,-0.11,-0.61,0.231445,0.690796,-0.684998,0.00598145
45,0,-0.59,-0.22,-0.64,0.234192,0.684875,-0.690002,0.00799561
46,0,-0.21,-0.18,-0.39,0.23761,0.679626,-0.69397,0.00891113
47,0,-0.41,-0.42,-1.15,0.241028,0.672729,-0.699463,0.00976562
48,0,-0.34,-0.13,-0.67,0.24231,0.669556,-0.702087,0.010498
