sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.19,-0.23,-0.85,0.249634,0.752319,-0.607849,-0.046814
1,0,-0.41,-0.24,-0.6,0.247742,0.751709,-0.609375,-0.0471802
2,0,-0.19,-0.13,-0.56,0.246643,0.751038,-0.610474,-0.0488281
3,0,0.41,-0.09,-0.18,0.246704,0.751221,-0.610168,-0.0496826
4,0,0.12,-0.04,-0.17,0.246521,0.751709,-0.60968,-0.0495605
5,0,-0.01,0.03,0.04,0.246826,0.752136,-0.609009,-0.0498657
6,0,0.17,-0.11,0.14,0.247986,0.752625,-0.607788,-0.0512085
7,0,-0.14,0.12,0.04,0.248413,0.752625,-0.607544,-0.0523071
8,0,-0.28,0.09,-0.13,0.248108,0.752563,-0.607666,-0.0527954
9,0,-0.06,0.08,-0.1,0.247986,0.752563,-0.607727,-0.0533447
10,0,-0.11,0,-0.21,0.248291,0.752136,-0.608032,-0.0541992
11,0,-0.19,0.04,-0.26,0.24762,0.751282,-0.609314,-0.0545044
12,0,-0.11,0.07,-0.23,0.247314,0.750977,-0.609802,-0.0545654
13,0,0.33,0.05,-0.11,0.24762,0.750427,-0.610413,-0.0543213
14,0,0.21,0,0.09,0.247742,0.749878,-0.611084,-0.0534668
15,0,0.15,-0.06,0,0.247803,0.748901,-0.612366,-0.0525513
16,0,0.1,-0.2,-0.39,0.248291,0.748108,-0.613159,-0.052124
17,0,0.12,-0.18,-0.78,0.248657,0.747314,-0.614014,-0.0510864
18,0,-0.1,-0.04,-0.84,0.248596,0.747192,-0.61438,-0.0497437
19,0,-0.7,-0.21,0.02,0.246765,0.747986,-0.614441,-0.0462646
20,0,-0.06,-0.07,-0.33,0.246765,0.748718,-0.613464,-0.046936
21,0,-0.15,-0.29,-0.17,0.248169,0.749451,-0.611938,-0.0484619
22,0,-0.09,-1.06,-0.84,0.249939,0.750732,-0.609375,-0.0509033
23,0,1.24,0.41,-2.23,0.250732,0.755737,-0.602844,-0.0506592
24,0,-2.43,-0.73,-1.1,0.243164,0.759216,-0.602112,-0.043457
25,0,-3.1,-1.03,-1.42,0.230835,0.764954,-0.60022,-0.0362549
26,0,-0.92,-0.43,-1.82,0.222717,0.771057,-0.59552,-0.0346069
27,0,-0.3,-0.52,-2.16,0.209167,0.782288,-0.585938,-0.03125
28,0,-1.8,-0.74,-0.85,0.198303,0.79187,-0.576965,-0.0280151
29,0,-2.73,0.52,-0.3,0.186401,0.808105,-0.558105,-0.0274048
30,0,0.07,0.82,0.27,0.188354,0.817078,-0.543823,-0.0342407
31,0,1.19,0.14,1.22,0.232361,0.819458,-0.52124,-0.0527954
32,0,-1.03,0.84,0,0.241821,0.809937,-0.532959,-0.0389404
33,0,-1.47,0.25,0.26,0.250854,0.802856,-0.539795,-0.0330811
34,0,-1.43,0.01,0.54,0.266357,0.791748,-0.549072,-0.0270386
35,0,-1.85,0.1,-0.15,0.275452,0.784485,-0.554993,-0.0255737
36,0,-1.61,-0.2,-1.24,0.291687,0.770203,-0.566528,-0.0262451
37,0,-1.17,-0.21,-0.9,0.295837,0.765381,-0.570923,-0.0273438
38,0,-0.76,-0.42,-1.17,0.295532,0.763794,-0.57312,-0.0280762
39,0,-0.59,-0.51,-1.18,0.291992,0.763245,-0.575562,-0.0300293
40,0,0.23,-0.29,-1.29,0.288635,0.763489,-0.576904,-0.0316772
41,0,0.59,-0.26,-0.57,0.282471,0.764221,-0.578857,-0.0325928
42,0,0.32,-0.29,-0.83,0.278748,0.764465,-0.580383,-0.0328979
43,0,0.28,-0.13,-0.31,0.273438,0.76532,-0.581787,-0.0325928
44,0,0.24,-0.27,-0.69,0.272217,0.764954,-0.582764,-0.0341187
45,0,0.21,-0.07,-0.19,0.272156,0.765015,-0.582581,-0.0357056
46,0,-0.26,-0.11,-0.44,0.27301,0.765442,-0.581604,-0.0363159
47,0,-0.31,0,-0.13,0.274231,0.76709,-0.578735,-0.0371704
48,0,0.01,-0.04,0.03,0.276001,0.768005,-0.576599,-0.0386353
49,0,0.04,0.01,0.1,0.277222,0.769592,-0.573853,-0.039856
50,0,-0.29,0.1,0.19,0.276794,0.770813,-0.572327,-0.0400391
51,0,-0.01,0.21,0.38,0.276062,0.772461,-0.570435,-0.0407104
52,0,0.2,0.24,0.33,0.275635,0.772888,-0.570068,-0.0410156
53,0,0.09,0.12,0.1,0.275452,0.772949,-0.570068,-0.0410767
54,0,0.1,0.05,-0.02,0.275452,0.772949,-0.570068,-0.0408325
55,0,-0.06,-0.15,-0.41,0.275818,0.772827,-0.570129,-0.0405884
56,0,-0.08,-0.15,-0.66,0.276672,0.772766,-0.569763,-0.0404663
57,0,-0.11,-0.13,-1.06,0.277466,0.773132,-0.56897,-0.0400391
58,0,-0.27,-0.37,-1.28,0.278015,0.774597,-0.566772,-0.0380249
59,0,-0.61,-0.44,-1.26,0.275879,0.776978,-0.564819,-0.0346069
60,0,-0.95,-0.24,-0.48,0.26947,0.782288,-0.560913,-0.0280762
61,0,-0.34,0.34,0.49,0.265442,0.785828,-0.558044,-0.0250244
62,0,1.19,0.36,0.29,0.262207,0.789429,-0.554565,-0.022522
63,0,0.19,-0.06,-0.02,0.259766,0.791321,-0.553162,-0.0193481
0,1,0.19,0.04,0.54,0.248413,0.695923,-0.672791,-0.0362549
1,1,0.21,0.03,0.47,0.248962,0.696838,-0.67157,-0.0377808
2,1,0.19,0,0.28,0.250977,0.696899,-0.670654,-0.039856
3,1,0.16,-0.01,0.09,0.251282,0.697021,-0.670349,-0.0401001
4,1,0.05,-0.03,0.02,0.251221,0.69751,-0.669861,-0.039978
5,1,0.04,-0.01,-0.01,0.25116,0.69812,-0.66925,-0.039917
6,1,0.43,0.05,0.19,0.252014,0.698669,-0.668396,-0.0395508
7,1,0.63,0.03,0.26,0.253052,0.698364,-0.668457,-0.038147
8,1,0.5,-0.03,0.35,0.254883,0.697144,-0.669128,-0.0368652
9,1,0.5,-0.18,0.2,0.255493,0.696289,-0.6698,-0.0352783
10,1,0.26,-0.04,-0.14,0.256775,0.69519,-0.670532,-0.0337524
11,1,0.17,-0.03,-0.18,0.258179,0.694214,-0.671082,-0.0327148
12,1,0.07,0.11,-0.19,0.260925,0.692322,-0.671997,-0.0322876
13,1,-0.33,0.21,-0.19,0.265625,0.686829,-0.675903,-0.0298462
14,1,-0.89,0.19,-0.32,0.271729,0.681824,-0.678528,-0.029541
15,1,-1.19,-0.44,-0.66,0.281555,0.67688,-0.679382,-0.0315552
16,1,-1.99,-0.61,-2.12,0.288757,0.673279,-0.679688,-0.0369873
17,1,1.03,-1.34,-2.86,0.294922,0.677307,-0.672485,-0.0455322
18,1,-1.12,0.21,1.38,0.303101,0.680664,-0.664795,-0.0536499
19,1,-0.54,1.43,-2.61,0.300232,0.683899,-0.66272,-0.0539551
20,1,-3.98,-0.15,-0.72,0.288513,0.694946,-0.656677,-0.0508423
21,1,-2.02,-0.94,-0.91,0.280457,0.705627,-0.648132,-0.0581055
22,1,-1.9,0.02,-0.72,0.265381,0.722046,-0.636902,-0.0507202
23,1,-2.12,0.68,-1.15,0.250305,0.736206,-0.627014,-0.046814
24,1,-2.17,0.56,0.48,0.222473,0.757263,-0.612549,-0.0430298
25,1,0.17,-0.33,0.49,0.206848,0.768188,-0.604065,-0.0466919
26,1,1.56,2.18,5.61,0.189453,0.7724,-0.604126,-0.0505981
27,1,5.2,-2.08,3.22,0.173767,0.754761,-0.630249,-0.053833
28,1,8.29,0.26,3.33,0.167542,0.742737,-0.645935,-0.0545654
