sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.24,0.01,-0.23,0.286987,0.711426,-0.637329,-0.0731812
1,0,0.16,0.02,-0.12,0.286987,0.712036,-0.636536,-0.0740356
2,0,0.35,0,0.07,0.286499,0.712524,-0.63623,-0.0742188
3,0,0.33,-0.01,0.05,0.285889,0.712891,-0.636047,-0.0741577
4,0,0.24,-0.02,-0.03,0.285522,0.713379,-0.635681,-0.0740967
5,0,0.25,-0.07,0.02,0.285828,0.71344,-0.635437,-0.0740967
6,0,0.25,-0.04,-0.05,0.286316,0.713562,-0.635132,-0.0740356
7,0,0.14,0.09,-0.02,0.286133,0.713867,-0.63501,-0.0726929
8,0,-0.15,0.03,-0.17,0.286194,0.713989,-0.63501,-0.0717163
9,0,-0.25,0.04,-0.18,0.285889,0.714111,-0.635132,-0.0701904
10,0,-0.2,0.04,-0.25,0.284912,0.714478,-0.635315,-0.0689087
11,0,-0.12,-0.06,-0.32,0.282288,0.715088,-0.636047,-0.0664673
12,0,-0.39,-0.06,-0.24,0.279663,0.715942,-0.636475,-0.0645142
13,0,-0.34,0.15,0.08,0.275818,0.717957,-0.635986,-0.0629272
14,0,0.28,-0.08,0,0.274536,0.718994,-0.635376,-0.0635376
15,0,0.4,-0.18,-0.14,0.273193,0.720581,-0.633972,-0.0649414
16,0,0.1,0.01,0,0.272217,0.721863,-0.632812,-0.0656738
17,0,0.16,0,0.3,0.270142,0.723816,-0.631531,-0.065918
18,0,0.3,-0.07,-0.06,0.269775,0.724915,-0.630249,-0.0672607
19,0,0.33,-0.03,-0.28,0.269226,0.726624,-0.628357,-0.0686646
20,0,0.34,0.16,0.13,0.268127,0.728027,-0.627197,-0.0687256
21,0,0.04,-0.02,-0.15,0.265259,0.729736,-0.626526,-0.0675659
22,0,-0.3,-0.04,-0.38,0.264038,0.730896,-0.625732,-0.0668335
23,0,-0.27,0.05,-0.48,0.263794,0.733337,-0.623108,-0.0664673
24,0,0.61,-0.01,0.33,0.259583,0.736938,-0.621094,-0.0612793
25,0,0.08,0.31,0.77,0.256042,0.738159,-0.621704,-0.0558472
26,0,0.09,0.02,0.6,0.25531,0.738159,-0.62207,-0.0541382
27,0,-0.01,-0.15,0.13,0.254822,0.73822,-0.622314,-0.0529175
28,0,0.06,-0.1,-0.32,0.254456,0.738342,-0.622437,-0.052063
29,0,0.06,-0.1,-0.25,0.252747,0.739014,-0.622498,-0.0500488
30,0,-0.34,-0.3,-0.57,0.251465,0.739868,-0.62207,-0.0485229
31,0,-0.2,-0.13,-0.51,0.249695,0.741821,-0.620544,-0.0473633
32,0,0.05,-0.23,-0.61,0.247864,0.74353,-0.619324,-0.0462036
33,0,-0.06,-0.28,-0.88,0.244507,0.746887,-0.61676,-0.0444336
34,0,-0.09,-0.11,-0.52,0.240784,0.750122,-0.614502,-0.041687
35,0,-0.41,-0.22,0.11,0.235596,0.758179,-0.606934,-0.0361938
36,0,-2.48,-1.52,-1.47,0.233948,0.769531,-0.592957,-0.0391846
37,0,-0.91,-0.11,-0.78,0.238281,0.779053,-0.577454,-0.0536499
38,0,5.1,3.97,2.28,0.246094,0.781006,-0.571167,-0.0568237
39,0,5.9,2.73,6.25,0.262756,0.776428,-0.568054,-0.0737915
40,0,3.84,-1.05,-1.13,0.269592,0.768494,-0.575806,-0.0718384
41,0,1.37,1.64,1.06,0.269958,0.763184,-0.583862,-0.0614624
42,0,-1.03,0.39,0.41,0.270874,0.751465,-0.600037,-0.043457
43,0,-3.31,-0.34,-0.08,0.275085,0.743042,-0.609009,-0.0362549
44,0,-1.25,-0.3,-1.18,0.292236,0.728027,-0.619019,-0.0375977
45,0,-0.77,-0.36,-1.39,0.298279,0.723083,-0.621826,-0.0393066
46,0,-0.94,-0.27,-1.43,0.299377,0.720398,-0.624451,-0.0390625
47,0,-1.43,-0.34,-1.39,0.29657,0.719666,-0.626709,-0.0376587
48,0,-1.42,-0.23,-1.32,0.289673,0.721375,-0.627991,-0.0368042
49,0,-0.03,-0.02,-0.63,0.286072,0.723145,-0.627502,-0.0383301
50,0,0.7,-0.03,-0.32,0.281738,0.725769,-0.626282,-0.0411377
51,0,0.85,0.07,-0.03,0.279785,0.726929,-0.625671,-0.0421753
52,0,0.56,0.02,0.06,0.278992,0.727234,-0.625671,-0.043335
53,0,0.23,-0.05,-0.09,0.280212,0.72644,-0.625977,-0.0437622
54,0,0.21,-0.04,-0.01,0.28186,0.725525,-0.626282,-0.0441284
55,0,0.09,-0.06,-0.05,0.283875,0.724609,-0.626404,-0.0443115
56,0,-0.31,-0.07,0,0.286316,0.723694,-0.626343,-0.0442505
57,0,-0.27,0,-0.05,0.287781,0.72345,-0.625977,-0.0445557
58,0,-0.03,0.07,-0.03,0.288757,0.723877,-0.624939,-0.0452881
59,0,0.06,0.04,0,0.288635,0.724365,-0.62439,-0.0458374
60,0,0.22,0.02,0.12,0.288147,0.724915,-0.623962,-0.0462036
61,0,0.28,0.02,0,0.28772,0.72522,-0.623779,-0.0467529
62,0,0.24,0.05,0.03,0.287109,0.725342,-0.62384,-0.0474243
63,0,0.16,0,-0.03,0.286926,0.725281,-0.623962,-0.0477905
0,1,-0.17,0.13,0.04,0.357605,0.642212,-0.671814,-0.0910034
1,1,-0.41,0.1,0.03,0.357727,0.641724,-0.672424,-0.0899658
2,1,-0.5,0.22,0,0.356812,0.640991,-0.673889,-0.0879517
3,1,-0.55,0.23,-0.07,0.355225,0.640747,-0.67511,-0.0863037
4,1,-0.52,0.19,-0.04,0.350159,0.641357,-0.677612,-0.0830688
5,1,-0.45,-0.54,-0.15,0.348511,0.640564,-0.679138,-0.0835571
6,1,0.05,-0.04,-0.11,0.346497,0.640381,-0.680115,-0.0858765
7,1,0,0.03,-0.31,0.345398,0.641235,-0.679504,-0.0883789
8,1,0.32,-0.14,0.15,0.343384,0.643555,-0.677673,-0.0935059
9,1,-0.3,0,-0.22,0.341797,0.645447,-0.676208,-0.0965576
10,1,0.33,0,-0.06,0.339417,0.650452,-0.671631,-0.103149
11,1,0.35,0.07,-0.11,0.338135,0.653625,-0.668335,-0.108215
12,1,0.25,-0.09,-0.01,0.334961,0.65863,-0.664368,-0.112183
13,1,0.19,0.07,-0.39,0.334106,0.661682,-0.661377,-0.114441
14,1,-0.17,0.38,-1.06,0.334656,0.666077,-0.656189,-0.11731
15,1,1.58,0.27,-0.14,0.338257,0.669434,-0.650085,-0.121765
16,1,0.32,-0.44,0.74,0.34845,0.665955,-0.647278,-0.126831
17,1,0.72,-0.69,0.45,0.349854,0.664795,-0.648071,-0.125305
18,1,0.23,-0.74,-0.24,0.351196,0.662964,-0.650879,-0.116394
19,1,-0.06,0.47,0.47,0.351868,0.65918,-0.655457,-0.109924
20,1,-0.11,0.34,-0.32,0.350464,0.654663,-0.661804,-0.102783
21,1,0.61,-0.5,-0.09,0.348755,0.652649,-0.664978,-0.101379
22,1,-0.58,0.03,-0.01,0.344482,0.656372,-0.664856,-0.0918579
23,1,0.09,0.02,-0.89,0.342773,0.660828,-0.661865,-0.0883179
24,1,-0.73,-0.22,-0.03,0.337402,0.670959,-0.655273,-0.0812988
25,1,-0.42,0.01,-0.56,0.3349,0.677734,-0.649719,-0.0795898
26,1,-0.4,0.17,-0.29,0.330383,0.68811,-0.641357,-0.0777588
27,1,-0.53,0.1,-0.6,0.326843,0.695984,-0.634644,-0.0779419
28,1,-0.26,-0.03,-0.5,0.31958,0.707825,-0.625366,-0.0764771
29,1,-0.59,0,-0.08,0.31366,0.715393,-0.61969,-0.0758057
30,1,-0.53,-0.29,-0.21,0.305603,0.723694,-0.614014,-0.0765381
31,1,-0.65,2.14,0.08,0.28656,0.738953,-0.604614,-0.0788574
32,1,0.22,4.45,1.17,0.276428,0.746704,-0.599243,-0.0834351
33,1,-0.99,-0.82,-0.19,0.268738,0.74884,-0.599609,-0.0869141
34,1,-2.17,-1.96,2.55,0.269775,0.744202,-0.604309,-0.09021
35,1,4.55,8.08,-2.17,0.276001,0.731934,-0.616577,-0.0887451
36,1,11.88,-3.49,4.58,0.29425,0.726868,-0.613525,-0.0928955
37,1,1.86,-0.27,0.65,0.304016,0.723206,-0.614929,-0.0797729
38,1,2.72,0.63,1.36,0.311584,0.712646,-0.623901,-0.0762329
39,1,0.05,0.39,0.29,0.315979,0.705994,-0.630127,-0.0686646
40,1,-2.6,0.22,-0.2,0.323547,0.694336,-0.640198,-0.0580444
41,1,-2.85,0.99,-0.75,0.33252,0.68512,-0.645569,-0.0570679
42,1,-3.22,0.05,-1.36,0.345276,0.672729,-0.651855,-0.0578003
43,1,-2.72,0.38,-1.54,0.347961,0.669617,-0.653625,-0.057312
44,1,-2.74,0.38,-1.57,0.350525,0.665649,-0.656433,-0.0558472
45,1,-2.72,0.54,-1.63,0.349426,0.664795,-0.65802,-0.0541382
46,1,-1.94,0.36,-1.42,0.346802,0.665283,-0.659058,-0.0527954
47,1,-0.29,0.12,-0.98,0.343201,0.666138,-0.660095,-0.0527954
48,1,0.41,0,-0.71,0.341187,0.667297,-0.659851,-0.0535278
49,1,1.23,-0.17,-0.38,0.33905,0.668152,-0.660034,-0.0546875
50,1,1.22,-0.09,-0.21,0.338684,0.668152,-0.660156,-0.0551147
51,1,1.22,-0.24,-0.14,0.340393,0.66687,-0.660522,-0.0562134
52,1,0.55,-0.11,-0.34,0.341309,0.666382,-0.660522,-0.0565186
53,1,0.33,-0.02,-0.25,0.345215,0.664062,-0.660767,-0.0568237
54,1,-0.17,-0.06,-0.36,0.347534,0.662842,-0.660828,-0.0565796
55,1,-0.36,0.06,-0.37,0.348511,0.662476,-0.660645,-0.0565796
56,1,-0.48,0,-0.27,0.350464,0.662292,-0.659851,-0.0565186
57,1,-0.64,0.15,-0.17,0.351074,0.663025,-0.658813,-0.0561523
58,1,-0.17,0.1,-0.02,0.351624,0.664062,-0.657471,-0.0557861
59,1,-0.13,0.1,0,0.35144,0.664612,-0.657043,-0.0560303
60,1,0.24,-0.03,0.01,0.351257,0.664917,-0.656738,-0.0567017
61,1,0.34,-0.05,-0.05,0.350769,0.665405,-0.656494,-0.0568848
62,1,0.34,-0.04,-0.09,0.350525,0.665588,-0.656372,-0.0569458
63,1,0.35,-0.08,-0.14,0.35022,0.66571,-0.656372,-0.0576172
0,2,0.22,-0.12,-0.34,-0.232239,0.548279,-0.390137,0.702332
1,2,0.36,-0.16,-0.4,-0.234863,0.547424,-0.391357,0.701477
2,2,0.68,-0.42,-0.68,-0.238708,0.546326,-0.392944,0.700134
3,2,0.21,-0.15,-0.35,-0.241821,0.545837,-0.392639,0.699585
4,2,-0.08,-0.02,-0.12,-0.246338,0.54657,-0.392456,0.69751
5,2,0.19,0.67,0.44,-0.247986,0.549011,-0.393066,0.694641
6,2,0.6,-0.14,0.23,-0.245422,0.553589,-0.395935,0.690308
7,2,0.15,-0.1,0.14,-0.241516,0.556763,-0.397095,0.688477
8,2,-1.32,2.18,4.06,-0.235107,0.5625,-0.398315,0.685364
9,2,1.89,-0.92,-0.05,-0.22998,0.563171,-0.404724,0.682739
10,2,0.37,0.01,0.13,-0.209045,0.566345,-0.411987,0.682495
11,2,0.6,0.53,0.83,-0.195068,0.568237,-0.413757,0.684021
12,2,0.57,0.71,0.94,-0.172241,0.566895,-0.4151,0.69043
13,2,0.57,0.27,0.8,-0.154785,0.562805,-0.415527,0.697571
14,2,-0.32,0.5,0.92,-0.12439,0.553772,-0.417969,0.709351
15,2,0.54,-0.41,-0.49,-0.103638,0.546082,-0.419556,0.717651
16,2,-3.24,0.06,-1.81,-0.0827026,0.53186,-0.420105,0.730652
17,2,-1.34,0.63,0.62,-0.0842285,0.522217,-0.419922,0.737488
18,2,-1.68,0.07,0.87,-0.0910645,0.512939,-0.42218,0.741882
19,2,1.73,-0.59,-0.17,-0.0928345,0.507935,-0.428284,0.741577
20,2,0.65,-0.17,-0.04,-0.0916138,0.502014,-0.430664,0.744385
21,2,0.69,-0.3,-0.78,-0.085144,0.492126,-0.431396,0.751282
22,2,1.21,0.19,0.52,-0.0755615,0.484375,-0.430481,0.757812
23,2,0.85,-1.5,-0.74,-0.0548706,0.471985,-0.426697,0.769531
24,2,-0.32,-0.23,-0.27,-0.039917,0.464661,-0.421265,0.777832
25,2,0.76,-0.49,-0.31,-0.0131226,0.455994,-0.415955,0.786743
26,2,0.76,-0.66,-0.74,0.00372314,0.452576,-0.409851,0.791931
27,2,-0.23,-1.02,-1.3,0.0279541,0.449219,-0.397705,0.799561
28,2,-0.01,-1.14,-1.6,0.039856,0.449951,-0.387024,0.803833
29,2,1.74,-1.18,-1.99,0.0528564,0.457581,-0.368103,0.807617
30,2,2.14,-1.67,-5.33,0.0599976,0.467529,-0.349121,0.809875
