sample,sensor,ax,ay,az,w,i,j,k
0,0,0.32,-0.09,0.02,0.279907,0.683777,-0.672729,-0.0390015
1,0,0.38,-0.12,0.09,0.276855,0.688721,-0.668884,-0.039978
2,0,0.54,-0.05,0.29,0.274719,0.692078,-0.66626,-0.0405273
3,0,0.51,0.05,0.42,0.270203,0.697449,-0.662476,-0.0401001
4,0,0.83,0.05,0.62,0.268494,0.700317,-0.660156,-0.0409546
5,0,0.74,0.07,0.61,0.266052,0.703613,-0.657532,-0.0419922
6,0,0.89,0.19,0.53,0.264587,0.705811,-0.65564,-0.0435181
7,0,0.79,0.16,0.47,0.260803,0.709595,-0.653015,-0.0447388
8,0,0.34,0.15,0.51,0.259521,0.710449,-0.652649,-0.0445557
9,0,0.17,0.1,0.53,0.258667,0.710144,-0.653381,-0.0438843
10,0,0.13,0.01,0.18,0.258728,0.709534,-0.653992,-0.0439453
11,0,0.29,0.01,0.07,0.259644,0.708069,-0.655151,-0.0445557
12,0,0.27,0,0.01,0.260193,0.707214,-0.655823,-0.0447388
13,0,0.12,-0.04,-0.01,0.260254,0.706543,-0.656555,-0.0447388
14,0,0.19,-0.06,-0.11,0.26062,0.70575,-0.657227,-0.045166
15,0,0.38,-0.2,-0.37,0.261353,0.704834,-0.657837,-0.0458984
16,0,0.67,-0.21,-0.54,0.261658,0.705139,-0.65741,-0.0463867
17,0,0.3,-0.08,0.36,0.260376,0.707092,-0.655823,-0.0458374
18,0,0,-0.03,0.9,0.259827,0.707397,-0.655823,-0.045105
19,0,1.21,-0.29,0,0.25946,0.707275,-0.656006,-0.0457764
20,0,0.71,0.49,-0.54,0.260254,0.707153,-0.655884,-0.0452271
21,0,0.42,0.5,-0.23,0.258423,0.706421,-0.657776,-0.0395508
22,0,0.06,-0.13,-0.45,0.248779,0.705688,-0.662659,-0.0324707
23,0,-0.86,-0.29,-0.55,0.246094,0.705139,-0.664368,-0.029541
24,0,-0.79,-0.39,-0.66,0.244019,0.705078,-0.665222,-0.0283203
25,0,-0.03,-0.07,-0.39,0.243286,0.706055,-0.664368,-0.0292969
26,0,1.2,-0.15,-0.52,0.242249,0.707275,-0.663513,-0.0297241
27,0,-0.49,-0.6,-0.48,0.236816,0.710205,-0.662476,-0.0258789
28,0,-1.82,0.09,-0.11,0.233276,0.713623,-0.660156,-0.0238037
29,0,-0.06,-0.59,-0.75,0.240112,0.722351,-0.647644,-0.0338135
30,0,0.65,1.02,5.08,0.243958,0.728943,-0.638367,-0.0405884
31,0,2.79,0.02,2.29,0.246826,0.729797,-0.635925,-0.0457764
32,0,2.79,0.44,3.02,0.249695,0.728455,-0.636169,-0.0479736
33,0,0.95,0.17,0.19,0.251953,0.725586,-0.638489,-0.0490112
34,0,1.14,0.76,0.85,0.257385,0.720886,-0.641602,-0.0488892
35,0,1.55,-0.1,0.53,0.262207,0.716309,-0.644897,-0.0474854
36,0,0.27,-0.03,0.47,0.265808,0.709656,-0.651123,-0.0427856
37,0,-0.55,0,0.22,0.268555,0.7052,-0.654907,-0.0406494
38,0,-0.55,0,0,0.275024,0.698792,-0.65918,-0.0402222
39,0,-0.01,-0.26,-0.35,0.280151,0.694763,-0.661194,-0.0407104
40,0,0.04,-0.15,-0.49,0.285828,0.689758,-0.66394,-0.0411987
41,0,0.05,-0.25,-0.43,0.28833,0.687134,-0.665588,-0.0408325
42,0,-0.37,-0.24,-0.55,0.291565,0.684021,-0.667419,-0.0411987
43,0,-0.01,-0.19,-0.44,0.294373,0.682617,-0.667542,-0.0421143
44,0,0.21,-0.24,-0.23,0.302551,0.680054,-0.66626,-0.0457153
45,0,0.1,-0.09,-0.19,0.304688,0.679688,-0.665588,-0.0464478
46,0,-0.1,-0.03,-0.19,0.306335,0.679504,-0.664978,-0.0474243
47,0,0.13,-0.01,-0.08,0.307922,0.679626,-0.664062,-0.0483398
48,0,0.46,-0.07,0.31,0.310547,0.680176,-0.66217,-0.0494995
49,0,0.25,-0.01,0.2,0.311279,0.680481,-0.661499,-0.0499268
50,0,0.23,-0.02,0.29,0.312561,0.680603,-0.660645,-0.0513306
51,0,0.42,-0.02,0.2,0.312805,0.681213,-0.659851,-0.0522461
52,0,0.53,0.01,0.29,0.312988,0.68219,-0.65863,-0.0536499
53,0,0.49,0.06,0.21,0.312988,0.682617,-0.658142,-0.0545044
54,0,0.42,0.04,0.16,0.312988,0.682678,-0.657959,-0.0550537
55,0,0.23,0,-0.02,0.313049,0.682373,-0.658325,-0.0549316
56,0,0.15,-0.01,-0.07,0.313477,0.68158,-0.658936,-0.0546265
57,0,0.18,-0.06,-0.19,0.313904,0.681152,-0.65918,-0.0544434
58,0,0.23,-0.04,-0.08,0.313599,0.680847,-0.659668,-0.053894
59,0,0.28,-0.04,0.02,0.312744,0.680908,-0.660034,-0.0532837
