sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.7,-0.4,-1.21,0.305786,0.709473,-0.634033,-0.0338745
1,0,0.01,-0.28,-0.83,0.297058,0.713989,-0.632874,-0.0374146
2,0,0.85,-0.03,-0.63,0.29303,0.71698,-0.631287,-0.039856
3,0,0.94,0.16,-0.07,0.289551,0.720764,-0.628418,-0.0420532
4,0,0.84,0.09,0.15,0.289673,0.722107,-0.626709,-0.0432129
5,0,0.71,0.07,0.34,0.292236,0.722961,-0.624451,-0.0441895
6,0,0.02,-0.03,0.13,0.294373,0.722961,-0.623413,-0.0443726
7,0,-0.16,-0.02,0.31,0.297668,0.723083,-0.621765,-0.0447998
8,0,-0.32,0.01,0.05,0.299072,0.723389,-0.620667,-0.0452271
9,0,-0.25,-0.01,0,0.299744,0.724487,-0.618958,-0.0462036
10,0,0.02,0.06,0.1,0.299438,0.725464,-0.61792,-0.046875
11,0,0.06,0.04,0.01,0.297241,0.727112,-0.617004,-0.0471802
12,0,0.04,0.05,0.01,0.295471,0.72821,-0.616577,-0.0471191
13,0,0.1,0.06,0,0.29364,0.729431,-0.615967,-0.0473633
14,0,-0.01,0.02,-0.17,0.292908,0.72998,-0.615662,-0.0477295
15,0,0.13,0.08,0,0.292664,0.73053,-0.615112,-0.0482788
16,0,0.11,-0.03,-0.01,0.292542,0.730713,-0.614929,-0.048584
17,0,-0.02,-0.04,-0.05,0.292419,0.730957,-0.614685,-0.0487671
18,0,-0.16,-0.04,-0.21,0.292603,0.731201,-0.614258,-0.0492554
19,0,0.04,-0.04,-0.21,0.293091,0.731567,-0.613464,-0.0502319
20,0,0.06,-0.03,-0.17,0.292969,0.732056,-0.612915,-0.0507202
21,0,0.05,-0.11,-0.22,0.292358,0.733032,-0.612061,-0.0511475
22,0,-0.16,0,-0.19,0.292114,0.733765,-0.611206,-0.0512695
23,0,0.04,0,-0.08,0.292603,0.734985,-0.609436,-0.052002
24,0,0.11,0.01,-0.08,0.292908,0.735901,-0.608215,-0.0524902
25,0,0.09,0,-0.15,0.292908,0.737305,-0.606445,-0.0529175
26,0,0.04,0,-0.28,0.292419,0.738403,-0.605347,-0.0530396
27,0,0.01,0,0,0.29071,0.740295,-0.603943,-0.0526123
28,0,-0.16,-0.16,-0.49,0.289124,0.741455,-0.603271,-0.0519409
29,0,-0.31,-0.14,-0.7,0.283997,0.744629,-0.60199,-0.0498657
30,0,-0.29,-0.62,-1.05,0.278809,0.747742,-0.600708,-0.0476685
31,0,-0.35,-0.41,0.84,0.258362,0.76001,-0.595215,-0.0375977
32,0,-1.3,-0.36,-0.3,0.246826,0.768066,-0.589844,-0.0360718
